,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
4527,cash withdrawal not recognised,cash withdrawal not,20,True,True,False,{20: 1},[4527],4527,1,4,False
8353,get physical card,verify source,70,False,False,False,{20: 1},[4527],8353,1,4,False
330,cash withdrawal not recognised,pending c,46,False,False,False,{20: 1},[4527],330,1,4,False
3105,card not working,card accept,10,False,False,False,{20: 1},[4527],3105,1,4,False
2732,get physical card,dispos,29,False,False,False,{20: 1},[4527],2732,1,4,False
250,direct debit payment not recognised,direct,28,False,True,False,{20: 1},[4527],250,1,4,False
7043,cancel transfer,cancel,8,False,True,False,{20: 1},[4527],7043,1,4,False
1239,top up failed,pending top,47,False,False,False,{20: 1},[4527],1239,1,4,False
8330,cash withdrawal not recognised,age,1,False,False,False,{20: 1},[4527],8330,1,4,False
4585,top up failed,apple,2,False,False,False,{20: 1},[4527],4585,1,4,False
8006,transfer not received by recipient,balance not updated after bank,5,False,False,False,{20: 1},[4527],8006,1,4,False
8396,lost or stolen phone,lost or stolen phone,42,False,True,False,{20: 1},[4527],8396,1,4,False
7590,top up by card charge,top up by card,57,False,True,False,{20: 1},[4527],7590,1,4,False
8944,pin blocked,pin,49,False,True,False,{20: 1},[4527],8944,1,4,False
2046,cash withdrawal not recognised,direct,28,False,False,False,{20: 1},[4527],2046,1,4,False
7701,atm support,cash withdrawal charge,19,False,False,False,{20: 1},[4527],7701,1,4,False
4434,virtual card not working,virtual,72,False,True,False,{20: 1},[4527],4434,1,4,False
2555,verify my identity,why,74,False,False,False,{20: 1},[4527],2555,1,4,False
4821,top up failed,pending top,47,False,False,False,{20: 1},[4527],4821,1,4,False
5385,transfer fee charged,top up by bank,56,False,False,False,{20: 1},[4527],5385,1,4,False
4603,top up failed,top up revert,61,False,False,False,{20: 1},[4527],4603,1,4,False
3317,cash withdrawal not recognised,verify source,70,False,False,False,{20: 1},[4527],3317,1,4,False
5044,virtual card not working,getting virtual,40,False,False,False,{20: 1},[4527],5044,1,4,False
2878,topping up by card,age,1,False,False,False,{20: 1},[4527],2878,1,4,False
3944,card delivery estimate,card arrival,11,False,False,False,{20: 1},[4527],3944,1,4,False
6507,transfer not received by recipient,failed,35,False,False,False,{20: 1},[4527],6507,1,4,False
9296,age limit,age,1,False,True,False,{20: 1},[4527],9296,1,4,False
2164,card not working,card about,9,False,False,False,{20: 1},[4527],2164,1,4,False
5771,card not working,verify my,69,False,False,False,{20: 1},[4527],5771,1,4,False
3965,transfer not received by recipient,pending transfer,48,False,False,False,{20: 1},[4527],3965,1,4,False
4517,transfer fee charged,top up by bank,56,False,False,False,{20: 1},[4527],4517,1,4,False
4474,top up by card charge,top up by card,57,False,True,False,{20: 1},[4527],4474,1,4,False
3345,top up by card charge,top up by card,57,False,True,False,{20: 1},[4527],3345,1,4,False
8389,transfer not received by recipient,benef,7,False,False,False,{20: 1},[4527],8389,1,4,False
9280,cash withdrawal not recognised,card payment fee,15,False,False,False,{20: 1},[4527],9280,1,4,False
1886,wrong amount of cash received,cancel,8,False,False,False,{20: 1},[4527],1886,1,4,False
3401,transfer not received by recipient,pending transfer,48,False,False,False,{20: 1},[4527],3401,1,4,False
5734,cash withdrawal not recognised,pending c,46,False,False,False,{20: 1},[4527],5734,1,4,False
1748,card not working,card arrival,11,False,False,False,{20: 1},[4527],1748,1,4,False
3224,card not working,vis,73,False,False,False,{20: 1},[4527],3224,1,4,False
499,Refund not showing up,Ref,51,False,True,False,{20: 1},[4527],499,1,4,False
8500,cash withdrawal not recognised,balance not updated after che,6,False,False,False,{20: 1},[4527],8500,1,4,False
9095,cash withdrawal not recognised,cancel,8,False,False,False,{20: 1},[4527],9095,1,4,False
8587,cash withdrawal not recognised,pending c,46,False,False,False,{20: 1},[4527],8587,1,4,False
3800,top up by card charge,pending top,47,False,False,False,{20: 1},[4527],3800,1,4,False
2814,transfer not received by recipient,failed,35,False,False,False,{20: 1},[4527],2814,1,4,False
954,cash withdrawal not recognised,transaction,63,False,False,False,{20: 1},[4527],954,1,4,False
2743,top up limits,top up limits,60,False,True,False,{20: 1},[4527],2743,1,4,False
479,card payment not recognised,declined card,25,False,False,False,{20: 1},[4527],479,1,4,False
7548,card not working,card not,14,False,True,False,{20: 1},[4527],7548,1,4,False
409,cash withdrawal not recognised,card payment fee,15,False,False,False,{20: 1},[4527],409,1,4,False
955,cash withdrawal not recognised,wrong amount,75,False,False,False,{20: 1},[4527],955,1,4,False
3653,fiat currency support,fi,36,False,True,False,{20: 1},[4527],3653,1,4,False
2660,card not working,card arrival,11,False,False,False,{20: 1},[4527],2660,1,4,False
6368,transfer not received by recipient,balance not updated after bank,5,False,False,False,{20: 1},[4527],6368,1,4,False
7463,transfer not received by recipient,cancel,8,False,False,False,{20: 1},[4527],7463,1,4,False
1100,card not working,dispos,29,False,False,False,{20: 1},[4527],1100,1,4,False
2380,change pin,exchange via,33,False,False,False,{20: 1},[4527],2380,1,4,False
5152,top up failed,top up revert,61,False,False,False,{20: 1},[4527],5152,1,4,False
211,transfer not received by recipient,transfer not,66,False,True,False,{20: 1},[4527],211,1,4,False
1567,card delivery estimate,card arrival,11,False,False,False,{20: 1},[4527],1567,1,4,False
4635,request refund,get dispos,37,False,False,False,{20: 1},[4527],4635,1,4,False
9356,activate my card,activ,0,False,True,False,{20: 1},[4527],9356,1,4,False
6302,transfer fee charged,transfer fee,64,False,True,False,{20: 1},[4527],6302,1,4,False
2875,verify my identity,why,74,False,False,False,{20: 1},[4527],2875,1,4,False
9034,transaction charged twice,benef,7,False,False,False,{20: 1},[4527],9034,1,4,False
1043,exchange rate,wrong exchange,76,False,False,False,{20: 1},[4527],1043,1,4,False
6615,exchange rate,wrong exchange,76,False,False,False,{20: 1},[4527],6615,1,4,False
5502,top up failed,apple,2,False,False,False,{20: 1},[4527],5502,1,4,False
1584,transfer not received by recipient,declined transfer,27,False,False,False,{20: 1},[4527],1584,1,4,False
4836,exchange rate,exchange charge,31,False,False,False,{20: 1},[4527],4836,1,4,False
2841,card payment fee charged,order,43,False,False,False,{20: 1},[4527],2841,1,4,False
932,cash withdrawal not recognised,top up revert,61,False,False,False,{20: 1},[4527],932,1,4,False
3502,cash withdrawal not recognised,revert,53,False,False,False,{20: 1},[4527],3502,1,4,False
5713,cash withdrawal not recognised,direct,28,False,False,False,{20: 1},[4527],5713,1,4,False
7177,transfer not received by recipient,receiving,50,False,False,False,{20: 1},[4527],7177,1,4,False
9038,change pin,change,21,False,True,False,{20: 1},[4527],9038,1,4,False
7777,transaction charged twice,top up revert,61,False,False,False,{20: 1},[4527],7777,1,4,False
8732,card not working,order,43,False,False,False,{20: 1},[4527],8732,1,4,False
4532,verify my identity,why,74,False,False,False,{20: 1},[4527],4532,1,4,False
9227,cash withdrawal not recognised,cash withdrawal not,20,True,True,False,{20: 1},[4527],9227,1,4,False
5549,cash withdrawal not recognised,fi,36,False,False,False,{20: 1},[4527],5549,1,4,False
3755,transfer not received by recipient,balance not updated after bank,5,False,False,False,{20: 1},[4527],3755,1,4,False
6751,top up failed,to,62,False,False,False,{20: 1},[4527],6751,1,4,False
6142,top up failed,pending top,47,False,False,False,{20: 1},[4527],6142,1,4,False
2208,top up limits,top up by card,57,False,False,False,{20: 1},[4527],2208,1,4,False
3038,transfer not received by recipient,benef,7,False,False,False,{20: 1},[4527],3038,1,4,False
1021,cash withdrawal not recognised,balance not updated after che,6,False,False,False,{20: 1},[4527],1021,1,4,False
8147,get physical card,pass,44,False,False,False,{20: 1},[4527],8147,1,4,False
9393,exchange rate,exchange via,33,False,False,False,{20: 1},[4527],9393,1,4,False
9066,transfer not received by recipient,top up by bank,56,False,False,False,{20: 1},[4527],9066,1,4,False
9484,card not working,card not,14,False,True,False,{20: 1},[4527],9484,1,4,False
7393,lost or stolen card,pass,44,False,False,False,{20: 1},[4527],7393,1,4,False
6679,cash withdrawal not recognised,balance not updated after che,6,False,False,False,{20: 1},[4527],6679,1,4,False
5909,cash withdrawal not recognised,pending c,46,False,False,False,{20: 1},[4527],5909,1,4,False
2646,automatic top up,automatic,4,False,True,False,{20: 1},[4527],2646,1,4,False
6071,balance not updated after bank transfer,Ref,51,False,False,False,{20: 1},[4527],6071,1,4,False
4302,pin blocked,pin,49,False,True,False,{20: 1},[4527],4302,1,4,False
2277,transfer fee charged,transfer fee,64,False,True,False,{20: 1},[4527],2277,1,4,False
8,cancel transfer,direct,28,False,False,False,{20: 1},[4527],8,1,4,False
6011,cash withdrawal not recognised,cash withdrawal charge,19,False,False,False,{20: 1},[4527],6011,1,4,False
3174,card not working,dispos,29,False,False,False,{20: 1},[4527],3174,1,4,False
1050,Refund not showing up,Ref,51,False,True,False,{20: 1},[4527],1050,1,4,False
8013,card not working,card about,9,False,False,False,{20: 1},[4527],8013,1,4,False
3695,transaction charged twice,extra,34,False,False,False,{20: 1},[4527],3695,1,4,False
1523,verify top up,verify top,71,False,True,False,{20: 1},[4527],1523,1,4,False
4351,pending transfer,pending transfer,48,False,True,False,{20: 1},[4527],4351,1,4,False
1656,card not working,comprom,22,False,False,False,{20: 1},[4527],1656,1,4,False
4507,card delivery estimate,order,43,False,False,False,{20: 1},[4527],4507,1,4,False
8512,exchange rate,exchange rate,32,False,True,False,{20: 1},[4527],8512,1,4,False
8143,cash withdrawal not recognised,receiving,50,False,False,False,{20: 1},[4527],8143,1,4,False
5896,verify my identity,unable,68,False,False,False,{20: 1},[4527],5896,1,4,False
9586,cash withdrawal not recognised,revert,53,False,False,False,{20: 1},[4527],9586,1,4,False
7063,topping up by card,verify my,69,False,False,False,{20: 1},[4527],7063,1,4,False
9650,card not working,card arrival,11,False,False,False,{20: 1},[4527],9650,1,4,False
6897,get physical card,request,52,False,False,False,{20: 1},[4527],6897,1,4,False
685,card delivery estimate,card about,9,False,False,False,{20: 1},[4527],685,1,4,False
114,card not working,lost or stolen card,41,False,False,False,{20: 1},[4527],114,1,4,False
6032,transaction charged twice,card payment not,16,False,False,False,{20: 1},[4527],6032,1,4,False
1829,transfer not received by recipient,benef,7,False,False,False,{20: 1},[4527],1829,1,4,False
4447,top up by bank transfer charge,transfer into,65,False,False,False,{20: 1},[4527],4447,1,4,False
8441,card not working,country,24,False,False,False,{20: 1},[4527],8441,1,4,False
4684,contactless not working,transaction,63,False,False,False,{20: 1},[4527],4684,1,4,False
3561,cash withdrawal not recognised,cash withdrawal charge,19,False,False,False,{20: 1},[4527],3561,1,4,False
4138,extra charge on statement,extra,34,False,True,False,{20: 1},[4527],4138,1,4,False
7361,get physical card,why,74,False,False,False,{20: 1},[4527],7361,1,4,False
9406,cash withdrawal not recognised,wrong amount,75,False,False,False,{20: 1},[4527],9406,1,4,False
4298,transfer fee charged,transfer fee,64,False,True,False,{20: 1},[4527],4298,1,4,False
2386,top up by card charge,automatic,4,False,False,False,{20: 1},[4527],2386,1,4,False
7782,transfer not received by recipient,transfer timing,67,False,False,False,{20: 1},[4527],7782,1,4,False
4288,change pin,change,21,False,True,False,{20: 1},[4527],4288,1,4,False
4,cash withdrawal not recognised,revert,53,False,False,False,{20: 1},[4527],4,1,4,False
5435,cash withdrawal not recognised,cash withdrawal not,20,True,True,False,{20: 1},[4527],5435,1,4,False
5724,top up by card charge,supported,54,False,False,False,{20: 1},[4527],5724,1,4,False
276,exchange rate,exchange rate,32,False,True,False,{20: 1},[4527],276,1,4,False
60,transfer fee charged,top up by bank,56,False,False,False,{20: 1},[4527],60,1,4,False
6045,apple pay or google pay,apple,2,False,True,False,{20: 1},[4527],6045,1,4,False
6033,card payment not recognised,card payment not,16,False,True,False,{20: 1},[4527],6033,1,4,False
7786,pending transfer,pending card,45,False,False,False,{20: 1},[4527],7786,1,4,False
9767,card payment not recognised,card payment fee,15,False,False,False,{20: 1},[4527],9767,1,4,False
2921,card not working,vis,73,False,False,False,{20: 1},[4527],2921,1,4,False
4219,verify my identity,why,74,False,False,False,{20: 1},[4527],4219,1,4,False
1261,pin blocked,pin,49,False,True,False,{20: 1},[4527],1261,1,4,False
7135,card not working,vis,73,False,False,False,{20: 1},[4527],7135,1,4,False
8058,card not working,lost or stolen card,41,False,False,False,{20: 1},[4527],8058,1,4,False
6192,card not working,country,24,False,False,False,{20: 1},[4527],6192,1,4,False
4910,balance not updated after cheque or cash deposit,balance not updated after che,6,False,True,False,{20: 1},[4527],4910,1,4,False
9306,get physical card,verify source,70,False,False,False,{20: 1},[4527],9306,1,4,False
