,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
790,visa or mastercard,vis,73,True,True,False,"{73: 1, 66: 1, 46: 1, 18: 1, 43: 1}","[790, 1520, 8106, 2120, 308]",790,5,1,False,5
1520,transfer not received by recipient,transfer not,66,True,True,False,"{73: 1, 66: 1, 46: 1, 18: 1, 43: 1}","[790, 1520, 8106, 2120, 308]",1520,5,1,False,5
8106,pending cash withdrawal,pending c,46,True,True,False,"{73: 1, 66: 1, 46: 1, 18: 1, 43: 1}","[790, 1520, 8106, 2120, 308]",8106,5,1,False,5
2120,card swallowed,card sw,18,True,True,False,"{73: 1, 66: 1, 46: 1, 18: 1, 43: 1}","[790, 1520, 8106, 2120, 308]",2120,5,1,False,5
308,order physical card,order,43,True,True,False,"{73: 1, 66: 1, 46: 1, 18: 1, 43: 1}","[790, 1520, 8106, 2120, 308]",308,5,1,False,5
6155,top up failed,top up revert,61,False,False,False,"{73: 1, 66: 1, 46: 1, 18: 1, 43: 1}","[790, 1520, 8106, 2120, 308]",6155,5,1,False,5
7249,age limit,age,1,False,True,False,"{73: 1, 66: 1, 46: 1, 18: 1, 43: 1}","[790, 1520, 8106, 2120, 308]",7249,5,1,False,5
5423,transfer not received by recipient,failed,35,False,False,False,"{73: 1, 66: 1, 46: 1, 18: 1, 43: 1}","[790, 1520, 8106, 2120, 308]",5423,5,1,False,5
4637,card payment fee charged,card payment fee,15,False,True,False,"{73: 1, 66: 1, 46: 1, 18: 1, 43: 1}","[790, 1520, 8106, 2120, 308]",4637,5,1,False,5
4055,top up failed,pending top,47,False,False,False,"{73: 1, 66: 1, 46: 1, 18: 1, 43: 1}","[790, 1520, 8106, 2120, 308]",4055,5,1,False,5
3032,card not working,card about,9,False,False,False,"{73: 1, 66: 1, 46: 1, 18: 1, 43: 1}","[790, 1520, 8106, 2120, 308]",3032,5,1,False,5
8531,top up limits,top up limits,60,False,True,False,"{73: 1, 66: 1, 46: 1, 18: 1, 43: 1}","[790, 1520, 8106, 2120, 308]",8531,5,1,False,5
