,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
790,visa or mastercard,vis,73,True,True,False,{73: 1},[790],790,1,1,False
1520,transfer not received by recipient,transfer not,66,False,True,False,{73: 1},[790],1520,1,1,False
8106,card payment not recognised,pending c,46,False,False,False,{73: 1},[790],8106,1,1,False
2120,atm support,card sw,18,False,False,False,{73: 1},[790],2120,1,1,False
308,card not working,order,43,False,False,False,{73: 1},[790],308,1,1,False
6155,top up failed,top up revert,61,False,False,False,{73: 1},[790],6155,1,1,False
7249,age limit,age,1,False,True,False,{73: 1},[790],7249,1,1,False
5423,transfer not received by recipient,failed,35,False,False,False,{73: 1},[790],5423,1,1,False
4637,card payment fee charged,card payment fee,15,False,True,False,{73: 1},[790],4637,1,1,False
4055,top up failed,pending top,47,False,False,False,{73: 1},[790],4055,1,1,False
3032,visa or mastercard,card about,9,False,False,False,{73: 1},[790],3032,1,1,False
8531,top up limits,top up limits,60,False,True,False,{73: 1},[790],8531,1,1,False
838,transfer not received by recipient,pending transfer,48,False,False,False,{73: 1},[790],838,1,1,False
7660,exchange rate,exchange rate,32,False,True,False,{73: 1},[790],7660,1,1,False
6834,cancel transfer,cancel,8,False,True,False,{73: 1},[790],6834,1,1,False
773,exchange rate,exchange rate,32,False,True,False,{73: 1},[790],773,1,1,False
4426,verify top up,verify top,71,False,True,False,{73: 1},[790],4426,1,1,False
8266,pin blocked,change,21,False,False,False,{73: 1},[790],8266,1,1,False
674,cancel transfer,comprom,22,False,False,False,{73: 1},[790],674,1,1,False
9257,atm support,declined c,26,False,False,False,{73: 1},[790],9257,1,1,False
7483,visa or mastercard,vis,73,True,True,False,{73: 1},[790],7483,1,1,False
9627,transfer into account,transfer into,65,False,True,False,{73: 1},[790],9627,1,1,False
1956,exchange rate,exchange charge,31,False,False,False,{73: 1},[790],1956,1,1,False
9888,verify source of funds,verify source,70,False,True,False,{73: 1},[790],9888,1,1,False
5636,beneficiary not allowed,benef,7,False,True,False,{73: 1},[790],5636,1,1,False
6473,beneficiary not allowed,benef,7,False,True,False,{73: 1},[790],6473,1,1,False
7105,get physical card,card payment fee,15,False,False,False,{73: 1},[790],7105,1,1,False
216,verify my identity,unable,68,False,False,False,{73: 1},[790],216,1,1,False
288,card payment not recognised,card payment not,16,False,True,False,{73: 1},[790],288,1,1,False
7959,visa or mastercard,getting spare,39,False,False,False,{73: 1},[790],7959,1,1,False
5297,transaction charged twice,transfer not,66,False,False,False,{73: 1},[790],5297,1,1,False
616,exchange rate,card payment wrong,17,False,False,False,{73: 1},[790],616,1,1,False
6924,change pin,change,21,False,True,False,{73: 1},[790],6924,1,1,False
9900,atm support,cash withdrawal charge,19,False,False,False,{73: 1},[790],9900,1,1,False
9614,cancel transfer,cancel,8,False,True,False,{73: 1},[790],9614,1,1,False
1610,transfer fee charged,declined transfer,27,False,False,False,{73: 1},[790],1610,1,1,False
7167,get physical card,unable,68,False,False,False,{73: 1},[790],7167,1,1,False
3189,exchange rate,exchange via,33,False,False,False,{73: 1},[790],3189,1,1,False
9817,card delivery estimate,card delivery,12,False,True,False,{73: 1},[790],9817,1,1,False
8039,verify top up,verify top,71,False,True,False,{73: 1},[790],8039,1,1,False
3198,get physical card,wrong exchange,76,False,False,False,{73: 1},[790],3198,1,1,False
4520,card not working,cash withdrawal not,20,False,False,False,{73: 1},[790],4520,1,1,False
3324,cancel transfer,top up revert,61,False,False,False,{73: 1},[790],3324,1,1,False
2346,card payment fee charged,card payment fee,15,False,True,False,{73: 1},[790],2346,1,1,False
4494,topping up by card,top up by card,57,False,False,False,{73: 1},[790],4494,1,1,False
7065,card linking,card linking,13,False,True,False,{73: 1},[790],7065,1,1,False
9369,topping up by card,top up failed,59,False,False,False,{73: 1},[790],9369,1,1,False
9633,change pin,card payment wrong,17,False,False,False,{73: 1},[790],9633,1,1,False
474,cash withdrawal not recognised,pending c,46,False,False,False,{73: 1},[790],474,1,1,False
3433,cash withdrawal not recognised,at,3,False,False,False,{73: 1},[790],3433,1,1,False
4221,fiat currency support,fi,36,False,True,False,{73: 1},[790],4221,1,1,False
2406,card payment fee charged,supported,54,False,False,False,{73: 1},[790],2406,1,1,False
1160,top up limits,top up limits,60,False,True,False,{73: 1},[790],1160,1,1,False
5655,card not working,country,24,False,False,False,{73: 1},[790],5655,1,1,False
9308,card payment not recognised,fi,36,False,False,False,{73: 1},[790],9308,1,1,False
1181,top up by card charge,top up limits,60,False,False,False,{73: 1},[790],1181,1,1,False
3126,visa or mastercard,card accept,10,False,False,False,{73: 1},[790],3126,1,1,False
3679,card not working,to,62,False,False,False,{73: 1},[790],3679,1,1,False
139,exchange rate,exchange charge,31,False,False,False,{73: 1},[790],139,1,1,False
3421,card delivery estimate,order,43,False,False,False,{73: 1},[790],3421,1,1,False
8903,exchange rate,exchange charge,31,False,False,False,{73: 1},[790],8903,1,1,False
3525,verify my identity,unable,68,False,False,False,{73: 1},[790],3525,1,1,False
9329,card payment fee charged,verify source,70,False,False,False,{73: 1},[790],9329,1,1,False
7632,visa or mastercard,receiving,50,False,False,False,{73: 1},[790],7632,1,1,False
9119,exchange rate,card payment wrong,17,False,False,False,{73: 1},[790],9119,1,1,False
9226,card payment not recognised,pending card,45,False,False,False,{73: 1},[790],9226,1,1,False
8121,atm support,card sw,18,False,False,False,{73: 1},[790],8121,1,1,False
4796,top up limits,top up limits,60,False,True,False,{73: 1},[790],4796,1,1,False
280,transfer not received by recipient,pending transfer,48,False,False,False,{73: 1},[790],280,1,1,False
3733,atm support,cash withdrawal charge,19,False,False,False,{73: 1},[790],3733,1,1,False
7351,get physical card,balance not updated after che,6,False,False,False,{73: 1},[790],7351,1,1,False
968,passcode forgotten,pass,44,False,True,False,{73: 1},[790],968,1,1,False
9926,transfer fee charged,top up by bank,56,False,False,False,{73: 1},[790],9926,1,1,False
2514,card payment fee charged,dispos,29,False,False,False,{73: 1},[790],2514,1,1,False
