,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
9500,pin blocked,pin,49,True,True,False,{49: 1},[9500],9500,1,8,False
8444,pin blocked,extra,34,False,False,False,{49: 1},[9500],8444,1,8,False
5268,card payment fee charged,card payment fee,15,False,True,False,{49: 1},[9500],5268,1,8,False
9253,why verify identity,transaction,63,False,False,False,{49: 1},[9500],9253,1,8,False
1847,transfer not received by recipient,transfer not,66,False,True,False,{49: 1},[9500],1847,1,8,False
6623,atm support,declined c,26,False,False,False,{49: 1},[9500],6623,1,8,False
1163,change pin,change,21,False,True,False,{49: 1},[9500],1163,1,8,False
110,virtual card not working,virtual,72,False,True,False,{49: 1},[9500],110,1,8,False
7622,transfer not received by recipient,balance not updated after bank,5,False,False,False,{49: 1},[9500],7622,1,8,False
2852,transaction charged twice,transaction,63,False,True,False,{49: 1},[9500],2852,1,8,False
4591,top up failed,verify top,71,False,False,False,{49: 1},[9500],4591,1,8,False
4483,pin blocked,card delivery,12,False,False,False,{49: 1},[9500],4483,1,8,False
6415,get physical card,to,62,False,False,False,{49: 1},[9500],6415,1,8,False
4232,cash withdrawal not recognised,verify source,70,False,False,False,{49: 1},[9500],4232,1,8,False
2888,extra charge on statement,cash withdrawal charge,19,False,False,False,{49: 1},[9500],2888,1,8,False
1028,card payment fee charged,top up by card,57,False,False,False,{49: 1},[9500],1028,1,8,False
6972,transfer not received by recipient,cancel,8,False,False,False,{49: 1},[9500],6972,1,8,False
1264,pin blocked,get physical,38,False,False,False,{49: 1},[9500],1264,1,8,False
8742,card not working,lost or stolen card,41,False,False,False,{49: 1},[9500],8742,1,8,False
3258,pin blocked,pin,49,True,True,False,{49: 1},[9500],3258,1,8,False
6152,top up failed,pending top,47,False,False,False,{49: 1},[9500],6152,1,8,False
2249,card linking,card linking,13,False,True,False,{49: 1},[9500],2249,1,8,False
1092,card not working,getting spare,39,False,False,False,{49: 1},[9500],1092,1,8,False
8207,card acceptance,supported,54,False,False,False,{49: 1},[9500],8207,1,8,False
2485,pin blocked,wrong amount,75,False,False,False,{49: 1},[9500],2485,1,8,False
4129,exchange rate,exchange via,33,False,False,False,{49: 1},[9500],4129,1,8,False
8107,card not working,order,43,False,False,False,{49: 1},[9500],8107,1,8,False
3371,exchange rate,card payment wrong,17,False,False,False,{49: 1},[9500],3371,1,8,False
4045,card not working,card about,9,False,False,False,{49: 1},[9500],4045,1,8,False
7562,card not working,pending top,47,False,False,False,{49: 1},[9500],7562,1,8,False
1134,card not working,card delivery,12,False,False,False,{49: 1},[9500],1134,1,8,False
4960,balance not updated after bank transfer,balance not updated after bank,5,False,True,False,{49: 1},[9500],4960,1,8,False
1535,exchange rate,exchange charge,31,False,False,False,{49: 1},[9500],1535,1,8,False
7720,top up by card charge,verify top,71,False,False,False,{49: 1},[9500],7720,1,8,False
3144,pending transfer,pending transfer,48,False,True,False,{49: 1},[9500],3144,1,8,False
3097,card not working,top up failed,59,False,False,False,{49: 1},[9500],3097,1,8,False
3911,card not working,revert,53,False,False,False,{49: 1},[9500],3911,1,8,False
3451,card payment not recognised,declined card,25,False,False,False,{49: 1},[9500],3451,1,8,False
4633,virtual card not working,getting virtual,40,False,False,False,{49: 1},[9500],4633,1,8,False
5134,pin blocked,unable,68,False,False,False,{49: 1},[9500],5134,1,8,False
6532,top up failed,top up failed,59,False,True,False,{49: 1},[9500],6532,1,8,False
5124,get physical card,wrong amount,75,False,False,False,{49: 1},[9500],5124,1,8,False
9644,change pin,change,21,False,True,False,{49: 1},[9500],9644,1,8,False
8109,declined card payment,declined card,25,False,True,False,{49: 1},[9500],8109,1,8,False
8435,card not working,pending card,45,False,False,False,{49: 1},[9500],8435,1,8,False
1139,direct debit payment not recognised,direct,28,False,True,False,{49: 1},[9500],1139,1,8,False
7932,exchange rate,wrong exchange,76,False,False,False,{49: 1},[9500],7932,1,8,False
9210,get physical card,age,1,False,False,False,{49: 1},[9500],9210,1,8,False
2689,verify top up,verify top,71,False,True,False,{49: 1},[9500],2689,1,8,False
6418,lost or stolen phone,lost or stolen phone,42,False,True,False,{49: 1},[9500],6418,1,8,False
9376,top up failed,top up revert,61,False,False,False,{49: 1},[9500],9376,1,8,False
242,top up by card charge,supported,54,False,False,False,{49: 1},[9500],242,1,8,False
70,transfer not received by recipient,pending transfer,48,False,False,False,{49: 1},[9500],70,1,8,False
5673,card delivery estimate,card about,9,False,False,False,{49: 1},[9500],5673,1,8,False
9202,card not working,supported,54,False,False,False,{49: 1},[9500],9202,1,8,False
2009,transfer not received by recipient,transfer not,66,False,True,False,{49: 1},[9500],2009,1,8,False
365,card not working,card arrival,11,False,False,False,{49: 1},[9500],365,1,8,False
4614,pin blocked,get physical,38,False,False,False,{49: 1},[9500],4614,1,8,False
8282,atm support,at,3,False,True,False,{49: 1},[9500],8282,1,8,False
6231,verify my identity,why,74,False,False,False,{49: 1},[9500],6231,1,8,False
6086,cancel transfer,cancel,8,False,True,False,{49: 1},[9500],6086,1,8,False
8381,card not working,cash withdrawal charge,19,False,False,False,{49: 1},[9500],8381,1,8,False
8356,top up failed,pending top,47,False,False,False,{49: 1},[9500],8356,1,8,False
2389,passcode forgotten,pass,44,False,True,False,{49: 1},[9500],2389,1,8,False
9163,verify my identity,unable,68,False,False,False,{49: 1},[9500],9163,1,8,False
9882,card not working,dispos,29,False,False,False,{49: 1},[9500],9882,1,8,False
7967,transfer not received by recipient,declined transfer,27,False,False,False,{49: 1},[9500],7967,1,8,False
