,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
6099,top up by card charge,top up by card,57,True,True,False,"{57: 2, 11: 2, 12: 1, 76: 1, 8: 2, 35: 3, 3: 1, 75: 4, 54: 2, 51: 3, 53: 3, 56: 1, 30: 2, 31: 2, 33: 2, 45: 3, 47: 1, 71: 3, 6: 2, 10: 1, 41: 2, 28: 1, 32: 1, 14: 1, 61: 2, 74: 1, 19: 3, 24: 3, 7: 1, 70: 1, 1: 1, 17: 1, 69: 2, 13: 2, 43: 1, 59: 2, 20: 3, 9: 3, 46: 3, 37: 1, 55: 1, 21: 1, 52: 2, 26: 2, 40: 1, 64: 1, 34: 3, 63: 1, 0: 1, 73: 1, 60: 1, 5: 1, 15: 2, 39: 1, 29: 1, 66: 1, 25: 1, 2: 1, 4: 1}","[6099, 4877, 42, 8423, 1779, 502, 9758, 6541, 9639, 3385, 3124, 9620, 8718, 1562, 7021, 2255, 5218, 6149, 107, 3143, 7326, 5737, 1760, 4147, 4946, 4915, 4341, 2366, 1402, 5988, 6065, 6011, 9647, 6192, 2271, 1449, 5065, 2025, 627, 1223, 7808, 1900, 7657, 2488, 2624, 1743, 9658, 5007, 2401, 3941, 1193, 5927, 9728, 2593, 3699, 6086, 5040, 6258, 9910, 437, 1386, 841, 5780, 6574, 5857, 7473, 7153, 7334, 427, 7218, 8894, 3415, 8824, 4222, 2954, 9416, 5739, 9724, 9215, 7063, 5109, 6669, 961, 8612, 6470, 247, 4520, 2892, 2383, 9895, 6626, 9953, 5764, 3507, 7900, 8177, 8037, 5796, 292, 6957]",6099,100,0,False,100
4877,card arrival,card arrival,11,True,True,True,"{57: 2, 11: 2, 12: 1, 76: 1, 8: 2, 35: 3, 3: 1, 75: 4, 54: 2, 51: 3, 53: 3, 56: 1, 30: 2, 31: 2, 33: 2, 45: 3, 47: 1, 71: 3, 6: 2, 10: 1, 41: 2, 28: 1, 32: 1, 14: 1, 61: 2, 74: 1, 19: 3, 24: 3, 7: 1, 70: 1, 1: 1, 17: 1, 69: 2, 13: 2, 43: 1, 59: 2, 20: 3, 9: 3, 46: 3, 37: 1, 55: 1, 21: 1, 52: 2, 26: 2, 40: 1, 64: 1, 34: 3, 63: 1, 0: 1, 73: 1, 60: 1, 5: 1, 15: 2, 39: 1, 29: 1, 66: 1, 25: 1, 2: 1, 4: 1}","[6099, 4877, 42, 8423, 1779, 502, 9758, 6541, 9639, 3385, 3124, 9620, 8718, 1562, 7021, 2255, 5218, 6149, 107, 3143, 7326, 5737, 1760, 4147, 4946, 4915, 4341, 2366, 1402, 5988, 6065, 6011, 9647, 6192, 2271, 1449, 5065, 2025, 627, 1223, 7808, 1900, 7657, 2488, 2624, 1743, 9658, 5007, 2401, 3941, 1193, 5927, 9728, 2593, 3699, 6086, 5040, 6258, 9910, 437, 1386, 841, 5780, 6574, 5857, 7473, 7153, 7334, 427, 7218, 8894, 3415, 8824, 4222, 2954, 9416, 5739, 9724, 9215, 7063, 5109, 6669, 961, 8612, 6470, 247, 4520, 2892, 2383, 9895, 6626, 9953, 5764, 3507, 7900, 8177, 8037, 5796, 292, 6957]",4877,100,0,False,100
42,card delivery estimate,card delivery,12,True,True,False,"{57: 2, 11: 2, 12: 1, 76: 1, 8: 2, 35: 3, 3: 1, 75: 4, 54: 2, 51: 3, 53: 3, 56: 1, 30: 2, 31: 2, 33: 2, 45: 3, 47: 1, 71: 3, 6: 2, 10: 1, 41: 2, 28: 1, 32: 1, 14: 1, 61: 2, 74: 1, 19: 3, 24: 3, 7: 1, 70: 1, 1: 1, 17: 1, 69: 2, 13: 2, 43: 1, 59: 2, 20: 3, 9: 3, 46: 3, 37: 1, 55: 1, 21: 1, 52: 2, 26: 2, 40: 1, 64: 1, 34: 3, 63: 1, 0: 1, 73: 1, 60: 1, 5: 1, 15: 2, 39: 1, 29: 1, 66: 1, 25: 1, 2: 1, 4: 1}","[6099, 4877, 42, 8423, 1779, 502, 9758, 6541, 9639, 3385, 3124, 9620, 8718, 1562, 7021, 2255, 5218, 6149, 107, 3143, 7326, 5737, 1760, 4147, 4946, 4915, 4341, 2366, 1402, 5988, 6065, 6011, 9647, 6192, 2271, 1449, 5065, 2025, 627, 1223, 7808, 1900, 7657, 2488, 2624, 1743, 9658, 5007, 2401, 3941, 1193, 5927, 9728, 2593, 3699, 6086, 5040, 6258, 9910, 437, 1386, 841, 5780, 6574, 5857, 7473, 7153, 7334, 427, 7218, 8894, 3415, 8824, 4222, 2954, 9416, 5739, 9724, 9215, 7063, 5109, 6669, 961, 8612, 6470, 247, 4520, 2892, 2383, 9895, 6626, 9953, 5764, 3507, 7900, 8177, 8037, 5796, 292, 6957]",42,100,0,False,100
8423,wrong exchange rate for cash withdrawal,wrong exchange,76,True,True,False,"{57: 2, 11: 2, 12: 1, 76: 1, 8: 2, 35: 3, 3: 1, 75: 4, 54: 2, 51: 3, 53: 3, 56: 1, 30: 2, 31: 2, 33: 2, 45: 3, 47: 1, 71: 3, 6: 2, 10: 1, 41: 2, 28: 1, 32: 1, 14: 1, 61: 2, 74: 1, 19: 3, 24: 3, 7: 1, 70: 1, 1: 1, 17: 1, 69: 2, 13: 2, 43: 1, 59: 2, 20: 3, 9: 3, 46: 3, 37: 1, 55: 1, 21: 1, 52: 2, 26: 2, 40: 1, 64: 1, 34: 3, 63: 1, 0: 1, 73: 1, 60: 1, 5: 1, 15: 2, 39: 1, 29: 1, 66: 1, 25: 1, 2: 1, 4: 1}","[6099, 4877, 42, 8423, 1779, 502, 9758, 6541, 9639, 3385, 3124, 9620, 8718, 1562, 7021, 2255, 5218, 6149, 107, 3143, 7326, 5737, 1760, 4147, 4946, 4915, 4341, 2366, 1402, 5988, 6065, 6011, 9647, 6192, 2271, 1449, 5065, 2025, 627, 1223, 7808, 1900, 7657, 2488, 2624, 1743, 9658, 5007, 2401, 3941, 1193, 5927, 9728, 2593, 3699, 6086, 5040, 6258, 9910, 437, 1386, 841, 5780, 6574, 5857, 7473, 7153, 7334, 427, 7218, 8894, 3415, 8824, 4222, 2954, 9416, 5739, 9724, 9215, 7063, 5109, 6669, 961, 8612, 6470, 247, 4520, 2892, 2383, 9895, 6626, 9953, 5764, 3507, 7900, 8177, 8037, 5796, 292, 6957]",8423,100,0,False,100
1779,cancel transfer,cancel,8,True,True,False,"{57: 2, 11: 2, 12: 1, 76: 1, 8: 2, 35: 3, 3: 1, 75: 4, 54: 2, 51: 3, 53: 3, 56: 1, 30: 2, 31: 2, 33: 2, 45: 3, 47: 1, 71: 3, 6: 2, 10: 1, 41: 2, 28: 1, 32: 1, 14: 1, 61: 2, 74: 1, 19: 3, 24: 3, 7: 1, 70: 1, 1: 1, 17: 1, 69: 2, 13: 2, 43: 1, 59: 2, 20: 3, 9: 3, 46: 3, 37: 1, 55: 1, 21: 1, 52: 2, 26: 2, 40: 1, 64: 1, 34: 3, 63: 1, 0: 1, 73: 1, 60: 1, 5: 1, 15: 2, 39: 1, 29: 1, 66: 1, 25: 1, 2: 1, 4: 1}","[6099, 4877, 42, 8423, 1779, 502, 9758, 6541, 9639, 3385, 3124, 9620, 8718, 1562, 7021, 2255, 5218, 6149, 107, 3143, 7326, 5737, 1760, 4147, 4946, 4915, 4341, 2366, 1402, 5988, 6065, 6011, 9647, 6192, 2271, 1449, 5065, 2025, 627, 1223, 7808, 1900, 7657, 2488, 2624, 1743, 9658, 5007, 2401, 3941, 1193, 5927, 9728, 2593, 3699, 6086, 5040, 6258, 9910, 437, 1386, 841, 5780, 6574, 5857, 7473, 7153, 7334, 427, 7218, 8894, 3415, 8824, 4222, 2954, 9416, 5739, 9724, 9215, 7063, 5109, 6669, 961, 8612, 6470, 247, 4520, 2892, 2383, 9895, 6626, 9953, 5764, 3507, 7900, 8177, 8037, 5796, 292, 6957]",1779,100,0,False,100
502,failed transfer,failed,35,True,True,False,"{57: 2, 11: 2, 12: 1, 76: 1, 8: 2, 35: 3, 3: 1, 75: 4, 54: 2, 51: 3, 53: 3, 56: 1, 30: 2, 31: 2, 33: 2, 45: 3, 47: 1, 71: 3, 6: 2, 10: 1, 41: 2, 28: 1, 32: 1, 14: 1, 61: 2, 74: 1, 19: 3, 24: 3, 7: 1, 70: 1, 1: 1, 17: 1, 69: 2, 13: 2, 43: 1, 59: 2, 20: 3, 9: 3, 46: 3, 37: 1, 55: 1, 21: 1, 52: 2, 26: 2, 40: 1, 64: 1, 34: 3, 63: 1, 0: 1, 73: 1, 60: 1, 5: 1, 15: 2, 39: 1, 29: 1, 66: 1, 25: 1, 2: 1, 4: 1}","[6099, 4877, 42, 8423, 1779, 502, 9758, 6541, 9639, 3385, 3124, 9620, 8718, 1562, 7021, 2255, 5218, 6149, 107, 3143, 7326, 5737, 1760, 4147, 4946, 4915, 4341, 2366, 1402, 5988, 6065, 6011, 9647, 6192, 2271, 1449, 5065, 2025, 627, 1223, 7808, 1900, 7657, 2488, 2624, 1743, 9658, 5007, 2401, 3941, 1193, 5927, 9728, 2593, 3699, 6086, 5040, 6258, 9910, 437, 1386, 841, 5780, 6574, 5857, 7473, 7153, 7334, 427, 7218, 8894, 3415, 8824, 4222, 2954, 9416, 5739, 9724, 9215, 7063, 5109, 6669, 961, 8612, 6470, 247, 4520, 2892, 2383, 9895, 6626, 9953, 5764, 3507, 7900, 8177, 8037, 5796, 292, 6957]",502,100,0,False,100
9758,atm support,at,3,True,True,False,"{57: 2, 11: 2, 12: 1, 76: 1, 8: 2, 35: 3, 3: 1, 75: 4, 54: 2, 51: 3, 53: 3, 56: 1, 30: 2, 31: 2, 33: 2, 45: 3, 47: 1, 71: 3, 6: 2, 10: 1, 41: 2, 28: 1, 32: 1, 14: 1, 61: 2, 74: 1, 19: 3, 24: 3, 7: 1, 70: 1, 1: 1, 17: 1, 69: 2, 13: 2, 43: 1, 59: 2, 20: 3, 9: 3, 46: 3, 37: 1, 55: 1, 21: 1, 52: 2, 26: 2, 40: 1, 64: 1, 34: 3, 63: 1, 0: 1, 73: 1, 60: 1, 5: 1, 15: 2, 39: 1, 29: 1, 66: 1, 25: 1, 2: 1, 4: 1}","[6099, 4877, 42, 8423, 1779, 502, 9758, 6541, 9639, 3385, 3124, 9620, 8718, 1562, 7021, 2255, 5218, 6149, 107, 3143, 7326, 5737, 1760, 4147, 4946, 4915, 4341, 2366, 1402, 5988, 6065, 6011, 9647, 6192, 2271, 1449, 5065, 2025, 627, 1223, 7808, 1900, 7657, 2488, 2624, 1743, 9658, 5007, 2401, 3941, 1193, 5927, 9728, 2593, 3699, 6086, 5040, 6258, 9910, 437, 1386, 841, 5780, 6574, 5857, 7473, 7153, 7334, 427, 7218, 8894, 3415, 8824, 4222, 2954, 9416, 5739, 9724, 9215, 7063, 5109, 6669, 961, 8612, 6470, 247, 4520, 2892, 2383, 9895, 6626, 9953, 5764, 3507, 7900, 8177, 8037, 5796, 292, 6957]",9758,100,0,False,100
6541,wrong amount of cash received,wrong amount,75,True,True,False,"{57: 2, 11: 2, 12: 1, 76: 1, 8: 2, 35: 3, 3: 1, 75: 4, 54: 2, 51: 3, 53: 3, 56: 1, 30: 2, 31: 2, 33: 2, 45: 3, 47: 1, 71: 3, 6: 2, 10: 1, 41: 2, 28: 1, 32: 1, 14: 1, 61: 2, 74: 1, 19: 3, 24: 3, 7: 1, 70: 1, 1: 1, 17: 1, 69: 2, 13: 2, 43: 1, 59: 2, 20: 3, 9: 3, 46: 3, 37: 1, 55: 1, 21: 1, 52: 2, 26: 2, 40: 1, 64: 1, 34: 3, 63: 1, 0: 1, 73: 1, 60: 1, 5: 1, 15: 2, 39: 1, 29: 1, 66: 1, 25: 1, 2: 1, 4: 1}","[6099, 4877, 42, 8423, 1779, 502, 9758, 6541, 9639, 3385, 3124, 9620, 8718, 1562, 7021, 2255, 5218, 6149, 107, 3143, 7326, 5737, 1760, 4147, 4946, 4915, 4341, 2366, 1402, 5988, 6065, 6011, 9647, 6192, 2271, 1449, 5065, 2025, 627, 1223, 7808, 1900, 7657, 2488, 2624, 1743, 9658, 5007, 2401, 3941, 1193, 5927, 9728, 2593, 3699, 6086, 5040, 6258, 9910, 437, 1386, 841, 5780, 6574, 5857, 7473, 7153, 7334, 427, 7218, 8894, 3415, 8824, 4222, 2954, 9416, 5739, 9724, 9215, 7063, 5109, 6669, 961, 8612, 6470, 247, 4520, 2892, 2383, 9895, 6626, 9953, 5764, 3507, 7900, 8177, 8037, 5796, 292, 6957]",6541,100,0,False,100
9639,supported cards and currencies,supported,54,True,True,False,"{57: 2, 11: 2, 12: 1, 76: 1, 8: 2, 35: 3, 3: 1, 75: 4, 54: 2, 51: 3, 53: 3, 56: 1, 30: 2, 31: 2, 33: 2, 45: 3, 47: 1, 71: 3, 6: 2, 10: 1, 41: 2, 28: 1, 32: 1, 14: 1, 61: 2, 74: 1, 19: 3, 24: 3, 7: 1, 70: 1, 1: 1, 17: 1, 69: 2, 13: 2, 43: 1, 59: 2, 20: 3, 9: 3, 46: 3, 37: 1, 55: 1, 21: 1, 52: 2, 26: 2, 40: 1, 64: 1, 34: 3, 63: 1, 0: 1, 73: 1, 60: 1, 5: 1, 15: 2, 39: 1, 29: 1, 66: 1, 25: 1, 2: 1, 4: 1}","[6099, 4877, 42, 8423, 1779, 502, 9758, 6541, 9639, 3385, 3124, 9620, 8718, 1562, 7021, 2255, 5218, 6149, 107, 3143, 7326, 5737, 1760, 4147, 4946, 4915, 4341, 2366, 1402, 5988, 6065, 6011, 9647, 6192, 2271, 1449, 5065, 2025, 627, 1223, 7808, 1900, 7657, 2488, 2624, 1743, 9658, 5007, 2401, 3941, 1193, 5927, 9728, 2593, 3699, 6086, 5040, 6258, 9910, 437, 1386, 841, 5780, 6574, 5857, 7473, 7153, 7334, 427, 7218, 8894, 3415, 8824, 4222, 2954, 9416, 5739, 9724, 9215, 7063, 5109, 6669, 961, 8612, 6470, 247, 4520, 2892, 2383, 9895, 6626, 9953, 5764, 3507, 7900, 8177, 8037, 5796, 292, 6957]",9639,100,0,False,100
3385,wrong amount of cash received,wrong amount,75,True,True,False,"{57: 2, 11: 2, 12: 1, 76: 1, 8: 2, 35: 3, 3: 1, 75: 4, 54: 2, 51: 3, 53: 3, 56: 1, 30: 2, 31: 2, 33: 2, 45: 3, 47: 1, 71: 3, 6: 2, 10: 1, 41: 2, 28: 1, 32: 1, 14: 1, 61: 2, 74: 1, 19: 3, 24: 3, 7: 1, 70: 1, 1: 1, 17: 1, 69: 2, 13: 2, 43: 1, 59: 2, 20: 3, 9: 3, 46: 3, 37: 1, 55: 1, 21: 1, 52: 2, 26: 2, 40: 1, 64: 1, 34: 3, 63: 1, 0: 1, 73: 1, 60: 1, 5: 1, 15: 2, 39: 1, 29: 1, 66: 1, 25: 1, 2: 1, 4: 1}","[6099, 4877, 42, 8423, 1779, 502, 9758, 6541, 9639, 3385, 3124, 9620, 8718, 1562, 7021, 2255, 5218, 6149, 107, 3143, 7326, 5737, 1760, 4147, 4946, 4915, 4341, 2366, 1402, 5988, 6065, 6011, 9647, 6192, 2271, 1449, 5065, 2025, 627, 1223, 7808, 1900, 7657, 2488, 2624, 1743, 9658, 5007, 2401, 3941, 1193, 5927, 9728, 2593, 3699, 6086, 5040, 6258, 9910, 437, 1386, 841, 5780, 6574, 5857, 7473, 7153, 7334, 427, 7218, 8894, 3415, 8824, 4222, 2954, 9416, 5739, 9724, 9215, 7063, 5109, 6669, 961, 8612, 6470, 247, 4520, 2892, 2383, 9895, 6626, 9953, 5764, 3507, 7900, 8177, 8037, 5796, 292, 6957]",3385,100,0,False,100
