,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,play music,music settings,44,False,False,True,"{49: 2, 48: 2, 30: 1, 38: 1, 52: 2, 45: 3, 67: 5, 22: 3, 64: 1, 27: 3, 25: 1, 57: 2, 15: 1, 40: 1, 47: 1, 39: 1, 36: 1, 7: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052]",4077,32,7,False,32
3189,news query,news,45,True,True,False,"{49: 2, 48: 2, 30: 1, 38: 1, 52: 2, 45: 3, 67: 5, 22: 3, 64: 1, 27: 3, 25: 1, 57: 2, 15: 1, 40: 1, 47: 1, 39: 1, 36: 1, 7: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052]",3189,32,7,False,32
1602,calendar query,general qu,27,True,False,True,"{49: 2, 48: 2, 30: 1, 38: 1, 52: 2, 45: 3, 67: 5, 22: 3, 64: 1, 27: 3, 25: 1, 57: 2, 15: 1, 40: 1, 47: 1, 39: 1, 36: 1, 7: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052]",1602,32,7,False,32
3789,general quirky,calendar query,7,True,False,False,"{49: 2, 48: 2, 30: 1, 38: 1, 52: 2, 45: 3, 67: 5, 22: 3, 64: 1, 27: 3, 25: 1, 57: 2, 15: 1, 40: 1, 47: 1, 39: 1, 36: 1, 7: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052]",3789,32,7,False,32
2924,general negate,general neg,25,True,True,False,"{49: 2, 48: 2, 30: 1, 38: 1, 52: 2, 45: 3, 67: 5, 22: 3, 64: 1, 27: 3, 25: 1, 57: 2, 15: 1, 40: 1, 47: 1, 39: 1, 36: 1, 7: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052]",2924,32,7,False,32
5465,music query,music li,42,False,False,False,"{49: 2, 48: 2, 30: 1, 38: 1, 52: 2, 45: 3, 67: 5, 22: 3, 64: 1, 27: 3, 25: 1, 57: 2, 15: 1, 40: 1, 47: 1, 39: 1, 36: 1, 7: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052]",5465,32,7,False,32
2269,social query,social query,60,False,True,False,"{49: 2, 48: 2, 30: 1, 38: 1, 52: 2, 45: 3, 67: 5, 22: 3, 64: 1, 27: 3, 25: 1, 57: 2, 15: 1, 40: 1, 47: 1, 39: 1, 36: 1, 7: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052]",2269,32,7,False,32
3965,general negate,general dont,21,False,False,False,"{49: 2, 48: 2, 30: 1, 38: 1, 52: 2, 45: 3, 67: 5, 22: 3, 64: 1, 27: 3, 25: 1, 57: 2, 15: 1, 40: 1, 47: 1, 39: 1, 36: 1, 7: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052]",3965,32,7,False,32
431,news query,qa stock,55,False,False,False,"{49: 2, 48: 2, 30: 1, 38: 1, 52: 2, 45: 3, 67: 5, 22: 3, 64: 1, 27: 3, 25: 1, 57: 2, 15: 1, 40: 1, 47: 1, 39: 1, 36: 1, 7: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052]",431,32,7,False,32
2221,general negate,general neg,25,True,True,False,"{49: 2, 48: 2, 30: 1, 38: 1, 52: 2, 45: 3, 67: 5, 22: 3, 64: 1, 27: 3, 25: 1, 57: 2, 15: 1, 40: 1, 47: 1, 39: 1, 36: 1, 7: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052]",2221,32,7,False,32
