,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,play music,music settings,44,False,False,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1}","[1847, 8796, 5853, 1766, 9070]",4077,5,2,False,5
3189,general command stop,news,45,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1}","[1847, 8796, 5853, 1766, 9070]",3189,5,2,False,5
1602,general command stop,general qu,27,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1}","[1847, 8796, 5853, 1766, 9070]",1602,5,2,False,5
3789,general command stop,calendar query,7,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1}","[1847, 8796, 5853, 1766, 9070]",3789,5,2,False,5
2924,general command stop,general neg,25,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1}","[1847, 8796, 5853, 1766, 9070]",2924,5,2,False,5
5465,general command stop,music li,42,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1}","[1847, 8796, 5853, 1766, 9070]",5465,5,2,False,5
2269,social post,social query,60,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1}","[1847, 8796, 5853, 1766, 9070]",2269,5,2,False,5
3965,general command stop,general dont,21,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1}","[1847, 8796, 5853, 1766, 9070]",3965,5,2,False,5
431,general command stop,qa stock,55,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1}","[1847, 8796, 5853, 1766, 9070]",431,5,2,False,5
2221,general command stop,general neg,25,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1}","[1847, 8796, 5853, 1766, 9070]",2221,5,2,False,5
6128,calendar set,alarm set,2,False,False,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1}","[1847, 8796, 5853, 1766, 9070]",6128,5,2,False,5
530,calendar set,calendar remove,8,False,False,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1}","[1847, 8796, 5853, 1766, 9070]",530,5,2,False,5
