,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,music query,music settings,44,False,False,False,"{50: 1, 67: 1, 26: 4, 25: 1, 7: 2, 38: 1, 53: 2, 15: 2, 28: 2, 18: 2, 52: 1, 39: 1, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479]",4077,25,1,False,25
3189,news query,news,45,False,True,False,"{50: 1, 67: 1, 26: 4, 25: 1, 7: 2, 38: 1, 53: 2, 15: 2, 28: 2, 18: 2, 52: 1, 39: 1, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479]",3189,25,1,False,25
1602,calendar query,general qu,27,False,False,True,"{50: 1, 67: 1, 26: 4, 25: 1, 7: 2, 38: 1, 53: 2, 15: 2, 28: 2, 18: 2, 52: 1, 39: 1, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479]",1602,25,1,False,25
3789,general affirm,calendar query,7,True,False,False,"{50: 1, 67: 1, 26: 4, 25: 1, 7: 2, 38: 1, 53: 2, 15: 2, 28: 2, 18: 2, 52: 1, 39: 1, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479]",3789,25,1,False,25
2924,general negate,general neg,25,True,True,False,"{50: 1, 67: 1, 26: 4, 25: 1, 7: 2, 38: 1, 53: 2, 15: 2, 28: 2, 18: 2, 52: 1, 39: 1, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479]",2924,25,1,False,25
5465,music query,music li,42,False,False,False,"{50: 1, 67: 1, 26: 4, 25: 1, 7: 2, 38: 1, 53: 2, 15: 2, 28: 2, 18: 2, 52: 1, 39: 1, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479]",5465,25,1,False,25
2269,social query,social query,60,True,True,True,"{50: 1, 67: 1, 26: 4, 25: 1, 7: 2, 38: 1, 53: 2, 15: 2, 28: 2, 18: 2, 52: 1, 39: 1, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479]",2269,25,1,False,25
3965,general negate,general dont,21,False,False,False,"{50: 1, 67: 1, 26: 4, 25: 1, 7: 2, 38: 1, 53: 2, 15: 2, 28: 2, 18: 2, 52: 1, 39: 1, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479]",3965,25,1,False,25
431,qa factoid,qa stock,55,False,False,False,"{50: 1, 67: 1, 26: 4, 25: 1, 7: 2, 38: 1, 53: 2, 15: 2, 28: 2, 18: 2, 52: 1, 39: 1, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479]",431,25,1,False,25
2221,general negate,general neg,25,True,True,False,"{50: 1, 67: 1, 26: 4, 25: 1, 7: 2, 38: 1, 53: 2, 15: 2, 28: 2, 18: 2, 52: 1, 39: 1, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479]",2221,25,1,False,25
6128,alarm set,alarm set,2,False,True,False,"{50: 1, 67: 1, 26: 4, 25: 1, 7: 2, 38: 1, 53: 2, 15: 2, 28: 2, 18: 2, 52: 1, 39: 1, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479]",6128,25,1,False,25
530,calendar query,calendar remove,8,False,False,True,"{50: 1, 67: 1, 26: 4, 25: 1, 7: 2, 38: 1, 53: 2, 15: 2, 28: 2, 18: 2, 52: 1, 39: 1, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479]",530,25,1,False,25
1199,takeaway query,iot coffee,30,False,False,True,"{50: 1, 67: 1, 26: 4, 25: 1, 7: 2, 38: 1, 53: 2, 15: 2, 28: 2, 18: 2, 52: 1, 39: 1, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479]",1199,25,1,False,25
3488,calendar set,calendar set,9,False,True,False,"{50: 1, 67: 1, 26: 4, 25: 1, 7: 2, 38: 1, 53: 2, 15: 2, 28: 2, 18: 2, 52: 1, 39: 1, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479]",3488,25,1,False,25
4132,transport taxi,transport tax,64,False,True,False,"{50: 1, 67: 1, 26: 4, 25: 1, 7: 2, 38: 1, 53: 2, 15: 2, 28: 2, 18: 2, 52: 1, 39: 1, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479]",4132,25,1,False,25
