,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,play music,music settings,44,False,False,True,"{50: 1, 67: 1, 26: 7, 25: 1, 7: 3, 38: 2, 53: 2, 15: 4, 28: 3, 18: 2, 52: 1, 39: 2, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1, 32: 1, 9: 2, 17: 1, 5: 1, 48: 5, 21: 1, 63: 2, 2: 1, 57: 1, 45: 3, 64: 1, 22: 1, 59: 1, 13: 2, 0: 1, 31: 1, 46: 1, 55: 1, 20: 1, 23: 1, 19: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479, 7029, 13828, 11847, 9904, 7974, 8294, 12499, 18942, 4985, 12703, 4895, 2129, 17900, 17239, 10729, 7872, 7328, 3407, 4272, 12442, 7629, 6193, 1669, 9020, 3436, 9344, 13568, 8531, 19006, 3822, 7706, 1364, 14576, 6975, 19121, 2541, 1976, 4282, 497]",4077,64,1,False,64
3189,news query,news,45,True,True,False,"{50: 1, 67: 1, 26: 7, 25: 1, 7: 3, 38: 2, 53: 2, 15: 4, 28: 3, 18: 2, 52: 1, 39: 2, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1, 32: 1, 9: 2, 17: 1, 5: 1, 48: 5, 21: 1, 63: 2, 2: 1, 57: 1, 45: 3, 64: 1, 22: 1, 59: 1, 13: 2, 0: 1, 31: 1, 46: 1, 55: 1, 20: 1, 23: 1, 19: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479, 7029, 13828, 11847, 9904, 7974, 8294, 12499, 18942, 4985, 12703, 4895, 2129, 17900, 17239, 10729, 7872, 7328, 3407, 4272, 12442, 7629, 6193, 1669, 9020, 3436, 9344, 13568, 8531, 19006, 3822, 7706, 1364, 14576, 6975, 19121, 2541, 1976, 4282, 497]",3189,64,1,False,64
1602,calendar set,general qu,27,False,False,True,"{50: 1, 67: 1, 26: 7, 25: 1, 7: 3, 38: 2, 53: 2, 15: 4, 28: 3, 18: 2, 52: 1, 39: 2, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1, 32: 1, 9: 2, 17: 1, 5: 1, 48: 5, 21: 1, 63: 2, 2: 1, 57: 1, 45: 3, 64: 1, 22: 1, 59: 1, 13: 2, 0: 1, 31: 1, 46: 1, 55: 1, 20: 1, 23: 1, 19: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479, 7029, 13828, 11847, 9904, 7974, 8294, 12499, 18942, 4985, 12703, 4895, 2129, 17900, 17239, 10729, 7872, 7328, 3407, 4272, 12442, 7629, 6193, 1669, 9020, 3436, 9344, 13568, 8531, 19006, 3822, 7706, 1364, 14576, 6975, 19121, 2541, 1976, 4282, 497]",1602,64,1,False,64
3789,calendar query,calendar query,7,True,True,True,"{50: 1, 67: 1, 26: 7, 25: 1, 7: 3, 38: 2, 53: 2, 15: 4, 28: 3, 18: 2, 52: 1, 39: 2, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1, 32: 1, 9: 2, 17: 1, 5: 1, 48: 5, 21: 1, 63: 2, 2: 1, 57: 1, 45: 3, 64: 1, 22: 1, 59: 1, 13: 2, 0: 1, 31: 1, 46: 1, 55: 1, 20: 1, 23: 1, 19: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479, 7029, 13828, 11847, 9904, 7974, 8294, 12499, 18942, 4985, 12703, 4895, 2129, 17900, 17239, 10729, 7872, 7328, 3407, 4272, 12442, 7629, 6193, 1669, 9020, 3436, 9344, 13568, 8531, 19006, 3822, 7706, 1364, 14576, 6975, 19121, 2541, 1976, 4282, 497]",3789,64,1,False,64
2924,general negate,general neg,25,True,True,False,"{50: 1, 67: 1, 26: 7, 25: 1, 7: 3, 38: 2, 53: 2, 15: 4, 28: 3, 18: 2, 52: 1, 39: 2, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1, 32: 1, 9: 2, 17: 1, 5: 1, 48: 5, 21: 1, 63: 2, 2: 1, 57: 1, 45: 3, 64: 1, 22: 1, 59: 1, 13: 2, 0: 1, 31: 1, 46: 1, 55: 1, 20: 1, 23: 1, 19: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479, 7029, 13828, 11847, 9904, 7974, 8294, 12499, 18942, 4985, 12703, 4895, 2129, 17900, 17239, 10729, 7872, 7328, 3407, 4272, 12442, 7629, 6193, 1669, 9020, 3436, 9344, 13568, 8531, 19006, 3822, 7706, 1364, 14576, 6975, 19121, 2541, 1976, 4282, 497]",2924,64,1,False,64
5465,play music,music li,42,False,False,True,"{50: 1, 67: 1, 26: 7, 25: 1, 7: 3, 38: 2, 53: 2, 15: 4, 28: 3, 18: 2, 52: 1, 39: 2, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1, 32: 1, 9: 2, 17: 1, 5: 1, 48: 5, 21: 1, 63: 2, 2: 1, 57: 1, 45: 3, 64: 1, 22: 1, 59: 1, 13: 2, 0: 1, 31: 1, 46: 1, 55: 1, 20: 1, 23: 1, 19: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479, 7029, 13828, 11847, 9904, 7974, 8294, 12499, 18942, 4985, 12703, 4895, 2129, 17900, 17239, 10729, 7872, 7328, 3407, 4272, 12442, 7629, 6193, 1669, 9020, 3436, 9344, 13568, 8531, 19006, 3822, 7706, 1364, 14576, 6975, 19121, 2541, 1976, 4282, 497]",5465,64,1,False,64
2269,social query,social query,60,True,True,True,"{50: 1, 67: 1, 26: 7, 25: 1, 7: 3, 38: 2, 53: 2, 15: 4, 28: 3, 18: 2, 52: 1, 39: 2, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1, 32: 1, 9: 2, 17: 1, 5: 1, 48: 5, 21: 1, 63: 2, 2: 1, 57: 1, 45: 3, 64: 1, 22: 1, 59: 1, 13: 2, 0: 1, 31: 1, 46: 1, 55: 1, 20: 1, 23: 1, 19: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479, 7029, 13828, 11847, 9904, 7974, 8294, 12499, 18942, 4985, 12703, 4895, 2129, 17900, 17239, 10729, 7872, 7328, 3407, 4272, 12442, 7629, 6193, 1669, 9020, 3436, 9344, 13568, 8531, 19006, 3822, 7706, 1364, 14576, 6975, 19121, 2541, 1976, 4282, 497]",2269,64,1,False,64
3965,general dont care,general dont,21,True,True,False,"{50: 1, 67: 1, 26: 7, 25: 1, 7: 3, 38: 2, 53: 2, 15: 4, 28: 3, 18: 2, 52: 1, 39: 2, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1, 32: 1, 9: 2, 17: 1, 5: 1, 48: 5, 21: 1, 63: 2, 2: 1, 57: 1, 45: 3, 64: 1, 22: 1, 59: 1, 13: 2, 0: 1, 31: 1, 46: 1, 55: 1, 20: 1, 23: 1, 19: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479, 7029, 13828, 11847, 9904, 7974, 8294, 12499, 18942, 4985, 12703, 4895, 2129, 17900, 17239, 10729, 7872, 7328, 3407, 4272, 12442, 7629, 6193, 1669, 9020, 3436, 9344, 13568, 8531, 19006, 3822, 7706, 1364, 14576, 6975, 19121, 2541, 1976, 4282, 497]",3965,64,1,False,64
431,news query,qa stock,55,True,False,False,"{50: 1, 67: 1, 26: 7, 25: 1, 7: 3, 38: 2, 53: 2, 15: 4, 28: 3, 18: 2, 52: 1, 39: 2, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1, 32: 1, 9: 2, 17: 1, 5: 1, 48: 5, 21: 1, 63: 2, 2: 1, 57: 1, 45: 3, 64: 1, 22: 1, 59: 1, 13: 2, 0: 1, 31: 1, 46: 1, 55: 1, 20: 1, 23: 1, 19: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479, 7029, 13828, 11847, 9904, 7974, 8294, 12499, 18942, 4985, 12703, 4895, 2129, 17900, 17239, 10729, 7872, 7328, 3407, 4272, 12442, 7629, 6193, 1669, 9020, 3436, 9344, 13568, 8531, 19006, 3822, 7706, 1364, 14576, 6975, 19121, 2541, 1976, 4282, 497]",431,64,1,False,64
2221,general negate,general neg,25,True,True,False,"{50: 1, 67: 1, 26: 7, 25: 1, 7: 3, 38: 2, 53: 2, 15: 4, 28: 3, 18: 2, 52: 1, 39: 2, 60: 1, 4: 1, 62: 1, 16: 1, 66: 1, 32: 1, 9: 2, 17: 1, 5: 1, 48: 5, 21: 1, 63: 2, 2: 1, 57: 1, 45: 3, 64: 1, 22: 1, 59: 1, 13: 2, 0: 1, 31: 1, 46: 1, 55: 1, 20: 1, 23: 1, 19: 1}","[223, 7878, 6996, 14096, 2191, 11835, 4125, 11573, 13675, 17527, 17862, 2111, 17243, 17112, 10573, 13638, 8875, 2034, 12889, 7300, 4639, 15026, 5794, 5839, 18479, 7029, 13828, 11847, 9904, 7974, 8294, 12499, 18942, 4985, 12703, 4895, 2129, 17900, 17239, 10729, 7872, 7328, 3407, 4272, 12442, 7629, 6193, 1669, 9020, 3436, 9344, 13568, 8531, 19006, 3822, 7706, 1364, 14576, 6975, 19121, 2541, 1976, 4282, 497]",2221,64,1,False,64
