,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,play music,music settings,44,False,False,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",4077,10,2,False,10
3189,news query,news,45,False,True,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",3189,10,2,False,10
1602,general command stop,general qu,27,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",1602,10,2,False,10
3789,calendar query,calendar query,7,True,True,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",3789,10,2,False,10
2924,general explain,general neg,25,False,False,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",2924,10,2,False,10
5465,play music,music li,42,False,False,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",5465,10,2,False,10
2269,social query,social query,60,False,True,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",2269,10,2,False,10
3965,general command stop,general dont,21,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",3965,10,2,False,10
431,general command stop,qa stock,55,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",431,10,2,False,10
2221,general command stop,general neg,25,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",2221,10,2,False,10
6128,calendar set,alarm set,2,False,False,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",6128,10,2,False,10
530,calendar set,calendar remove,8,False,False,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",530,10,2,False,10
1199,general command stop,iot coffee,30,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",1199,10,2,False,10
3488,calendar set,calendar set,9,True,True,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",3488,10,2,False,10
4132,general command stop,transport tax,64,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",4132,10,2,False,10
468,general explain,general qu,27,False,False,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",468,10,2,False,10
3065,general command stop,general qu,27,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",3065,10,2,False,10
3611,play music,play music,48,True,True,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",3611,10,2,False,10
5162,general explain,general repeat,28,False,False,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",5162,10,2,False,10
5190,general command stop,email query contact,16,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",5190,10,2,False,10
3205,play music,play music,48,True,True,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",3205,10,2,False,10
6166,play podcasts,play music,48,True,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",6166,10,2,False,10
3191,news query,news,45,False,True,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",3191,10,2,False,10
3190,general praise,general pra,26,True,True,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",3190,10,2,False,10
396,calendar query,calendar query,7,True,True,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",396,10,2,False,10
1421,news query,news,45,False,True,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",1421,10,2,False,10
4890,general command stop,general repeat,28,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",4890,10,2,False,10
6193,email query,email s,17,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",6193,10,2,False,10
132,general command stop,general confirm,20,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",132,10,2,False,10
1219,calendar query,calendar query,7,True,True,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",1219,10,2,False,10
817,general explain,qa definition,52,False,False,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",817,10,2,False,10
3747,general command stop,general confirm,20,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",3747,10,2,False,10
4668,weather query,weather,67,False,True,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",4668,10,2,False,10
4616,weather query,weather,67,False,True,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",4616,10,2,False,10
6006,general explain,general qu,27,False,False,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",6006,10,2,False,10
1934,general command stop,social post,59,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",1934,10,2,False,10
2118,calendar query,calendar set,9,True,False,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",2118,10,2,False,10
1352,general command stop,weather,67,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",1352,10,2,False,10
3041,general command stop,recommendation locations,57,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",3041,10,2,False,10
6286,general explain,general repeat,28,False,False,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",6286,10,2,False,10
1546,general explain,general explain,22,True,True,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",1546,10,2,False,10
365,general command stop,general dont,21,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",365,10,2,False,10
6074,general command stop,qa stock,55,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",6074,10,2,False,10
5712,general command stop,recommendation mov,58,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",5712,10,2,False,10
4203,general command stop,transport query,63,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",4203,10,2,False,10
1761,general command stop,recommendation locations,57,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",1761,10,2,False,10
6409,email add contact,email s,17,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",6409,10,2,False,10
371,general command stop,iot coffee,30,False,False,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",371,10,2,False,10
2523,calendar query,calendar query,7,True,True,True,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",2523,10,2,False,10
5507,play podcasts,play pod,49,True,True,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",5507,10,2,False,10
1818,play podcasts,play pod,49,True,True,False,"{9: 1, 49: 1, 48: 1, 19: 1, 46: 1, 22: 2, 0: 1, 26: 1, 7: 1}","[1847, 8796, 5853, 1766, 9070, 1693, 18722, 6258, 16799, 3323]",1818,10,2,False,10
