,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,music query,music settings,44,False,False,False,"{55: 2, 53: 3, 27: 3, 20: 1, 46: 1, 66: 1, 67: 3, 18: 4, 63: 3, 21: 3, 8: 2, 13: 2, 40: 2, 50: 2, 22: 4, 28: 3, 59: 4, 30: 2, 45: 2, 15: 2, 48: 2, 25: 2, 24: 1, 9: 1, 57: 1, 47: 1, 35: 1, 17: 1, 2: 2, 37: 1, 19: 1, 49: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876, 6737, 7203, 18053, 15197, 16786, 12682, 15601, 12025, 3170, 8355, 15366, 10779, 3508, 9240, 10400, 1303, 2014, 5176, 11122, 9992, 12545, 9360, 9146, 10721, 15901, 8939, 11640, 10238, 8709, 2945, 1214, 6184]",4077,64,6,False,64
3189,news query,news,45,True,True,False,"{55: 2, 53: 3, 27: 3, 20: 1, 46: 1, 66: 1, 67: 3, 18: 4, 63: 3, 21: 3, 8: 2, 13: 2, 40: 2, 50: 2, 22: 4, 28: 3, 59: 4, 30: 2, 45: 2, 15: 2, 48: 2, 25: 2, 24: 1, 9: 1, 57: 1, 47: 1, 35: 1, 17: 1, 2: 2, 37: 1, 19: 1, 49: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876, 6737, 7203, 18053, 15197, 16786, 12682, 15601, 12025, 3170, 8355, 15366, 10779, 3508, 9240, 10400, 1303, 2014, 5176, 11122, 9992, 12545, 9360, 9146, 10721, 15901, 8939, 11640, 10238, 8709, 2945, 1214, 6184]",3189,64,6,False,64
1602,calendar remove,general qu,27,True,False,True,"{55: 2, 53: 3, 27: 3, 20: 1, 46: 1, 66: 1, 67: 3, 18: 4, 63: 3, 21: 3, 8: 2, 13: 2, 40: 2, 50: 2, 22: 4, 28: 3, 59: 4, 30: 2, 45: 2, 15: 2, 48: 2, 25: 2, 24: 1, 9: 1, 57: 1, 47: 1, 35: 1, 17: 1, 2: 2, 37: 1, 19: 1, 49: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876, 6737, 7203, 18053, 15197, 16786, 12682, 15601, 12025, 3170, 8355, 15366, 10779, 3508, 9240, 10400, 1303, 2014, 5176, 11122, 9992, 12545, 9360, 9146, 10721, 15901, 8939, 11640, 10238, 8709, 2945, 1214, 6184]",1602,64,6,False,64
3789,general quirky,calendar query,7,False,False,False,"{55: 2, 53: 3, 27: 3, 20: 1, 46: 1, 66: 1, 67: 3, 18: 4, 63: 3, 21: 3, 8: 2, 13: 2, 40: 2, 50: 2, 22: 4, 28: 3, 59: 4, 30: 2, 45: 2, 15: 2, 48: 2, 25: 2, 24: 1, 9: 1, 57: 1, 47: 1, 35: 1, 17: 1, 2: 2, 37: 1, 19: 1, 49: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876, 6737, 7203, 18053, 15197, 16786, 12682, 15601, 12025, 3170, 8355, 15366, 10779, 3508, 9240, 10400, 1303, 2014, 5176, 11122, 9992, 12545, 9360, 9146, 10721, 15901, 8939, 11640, 10238, 8709, 2945, 1214, 6184]",3789,64,6,False,64
2924,general negate,general neg,25,True,True,False,"{55: 2, 53: 3, 27: 3, 20: 1, 46: 1, 66: 1, 67: 3, 18: 4, 63: 3, 21: 3, 8: 2, 13: 2, 40: 2, 50: 2, 22: 4, 28: 3, 59: 4, 30: 2, 45: 2, 15: 2, 48: 2, 25: 2, 24: 1, 9: 1, 57: 1, 47: 1, 35: 1, 17: 1, 2: 2, 37: 1, 19: 1, 49: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876, 6737, 7203, 18053, 15197, 16786, 12682, 15601, 12025, 3170, 8355, 15366, 10779, 3508, 9240, 10400, 1303, 2014, 5176, 11122, 9992, 12545, 9360, 9146, 10721, 15901, 8939, 11640, 10238, 8709, 2945, 1214, 6184]",2924,64,6,False,64
5465,music query,music li,42,False,False,False,"{55: 2, 53: 3, 27: 3, 20: 1, 46: 1, 66: 1, 67: 3, 18: 4, 63: 3, 21: 3, 8: 2, 13: 2, 40: 2, 50: 2, 22: 4, 28: 3, 59: 4, 30: 2, 45: 2, 15: 2, 48: 2, 25: 2, 24: 1, 9: 1, 57: 1, 47: 1, 35: 1, 17: 1, 2: 2, 37: 1, 19: 1, 49: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876, 6737, 7203, 18053, 15197, 16786, 12682, 15601, 12025, 3170, 8355, 15366, 10779, 3508, 9240, 10400, 1303, 2014, 5176, 11122, 9992, 12545, 9360, 9146, 10721, 15901, 8939, 11640, 10238, 8709, 2945, 1214, 6184]",5465,64,6,False,64
2269,social post,social query,60,False,False,True,"{55: 2, 53: 3, 27: 3, 20: 1, 46: 1, 66: 1, 67: 3, 18: 4, 63: 3, 21: 3, 8: 2, 13: 2, 40: 2, 50: 2, 22: 4, 28: 3, 59: 4, 30: 2, 45: 2, 15: 2, 48: 2, 25: 2, 24: 1, 9: 1, 57: 1, 47: 1, 35: 1, 17: 1, 2: 2, 37: 1, 19: 1, 49: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876, 6737, 7203, 18053, 15197, 16786, 12682, 15601, 12025, 3170, 8355, 15366, 10779, 3508, 9240, 10400, 1303, 2014, 5176, 11122, 9992, 12545, 9360, 9146, 10721, 15901, 8939, 11640, 10238, 8709, 2945, 1214, 6184]",2269,64,6,False,64
3965,general dont care,general dont,21,True,True,False,"{55: 2, 53: 3, 27: 3, 20: 1, 46: 1, 66: 1, 67: 3, 18: 4, 63: 3, 21: 3, 8: 2, 13: 2, 40: 2, 50: 2, 22: 4, 28: 3, 59: 4, 30: 2, 45: 2, 15: 2, 48: 2, 25: 2, 24: 1, 9: 1, 57: 1, 47: 1, 35: 1, 17: 1, 2: 2, 37: 1, 19: 1, 49: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876, 6737, 7203, 18053, 15197, 16786, 12682, 15601, 12025, 3170, 8355, 15366, 10779, 3508, 9240, 10400, 1303, 2014, 5176, 11122, 9992, 12545, 9360, 9146, 10721, 15901, 8939, 11640, 10238, 8709, 2945, 1214, 6184]",3965,64,6,False,64
431,qa stock,qa stock,55,True,True,True,"{55: 2, 53: 3, 27: 3, 20: 1, 46: 1, 66: 1, 67: 3, 18: 4, 63: 3, 21: 3, 8: 2, 13: 2, 40: 2, 50: 2, 22: 4, 28: 3, 59: 4, 30: 2, 45: 2, 15: 2, 48: 2, 25: 2, 24: 1, 9: 1, 57: 1, 47: 1, 35: 1, 17: 1, 2: 2, 37: 1, 19: 1, 49: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876, 6737, 7203, 18053, 15197, 16786, 12682, 15601, 12025, 3170, 8355, 15366, 10779, 3508, 9240, 10400, 1303, 2014, 5176, 11122, 9992, 12545, 9360, 9146, 10721, 15901, 8939, 11640, 10238, 8709, 2945, 1214, 6184]",431,64,6,False,64
2221,general negate,general neg,25,True,True,False,"{55: 2, 53: 3, 27: 3, 20: 1, 46: 1, 66: 1, 67: 3, 18: 4, 63: 3, 21: 3, 8: 2, 13: 2, 40: 2, 50: 2, 22: 4, 28: 3, 59: 4, 30: 2, 45: 2, 15: 2, 48: 2, 25: 2, 24: 1, 9: 1, 57: 1, 47: 1, 35: 1, 17: 1, 2: 2, 37: 1, 19: 1, 49: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876, 6737, 7203, 18053, 15197, 16786, 12682, 15601, 12025, 3170, 8355, 15366, 10779, 3508, 9240, 10400, 1303, 2014, 5176, 11122, 9992, 12545, 9360, 9146, 10721, 15901, 8939, 11640, 10238, 8709, 2945, 1214, 6184]",2221,64,6,False,64
