,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
152,numeric other,numeric other,43,True,True,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",152,5,1,False,5
94,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",94,5,1,False,5
337,human individual,human individual,29,True,True,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",337,5,1,False,5
78,numeric other,numeric distance,40,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",78,5,1,False,5
323,description definition,entity currency,6,False,False,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",323,5,1,False,5
143,human individual,human individual,29,True,True,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",143,5,1,False,5
59,human individual,human individual,29,True,True,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",59,5,1,False,5
17,location other,location other,35,False,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",17,5,1,False,5
161,human individual,description,24,True,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",161,5,1,False,5
220,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",220,5,1,False,5
290,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",290,5,1,False,5
224,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",224,5,1,False,5
15,human individual,human individual,29,True,True,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",15,5,1,False,5
162,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",162,5,1,False,5
272,human individual,location city,32,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",272,5,1,False,5
193,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",193,5,1,False,5
325,human individual,location city,32,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",325,5,1,False,5
30,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",30,5,1,False,5
331,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",331,5,1,False,5
219,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",219,5,1,False,5
286,human individual,location other,35,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",286,5,1,False,5
246,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",246,5,1,False,5
68,location other,location other,35,False,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",68,5,1,False,5
205,human individual,location other,35,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",205,5,1,False,5
232,location other,location other,35,False,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",232,5,1,False,5
64,human individual,location country,33,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",64,5,1,False,5
121,location other,location other,35,False,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",121,5,1,False,5
201,abbreviation expansion,abbreviation expansion,1,True,True,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",201,5,1,False,5
315,human individual,description,24,True,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",315,5,1,False,5
145,entity creation,location other,35,False,False,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",145,5,1,False,5
72,human individual,human individual,29,True,True,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",72,5,1,False,5
184,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",184,5,1,False,5
141,numeric other,numeric other,43,True,True,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",141,5,1,False,5
95,location other,location other,35,False,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",95,5,1,False,5
213,location other,location other,35,False,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",213,5,1,False,5
38,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",38,5,1,False,5
256,human individual,human individual,29,True,True,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",256,5,1,False,5
29,human individual,entity plant,14,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",29,5,1,False,5
45,human individual,entity food,9,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",45,5,1,False,5
151,description definition,entity subst,18,False,False,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",151,5,1,False,5
262,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",262,5,1,False,5
115,location other,location other,35,False,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",115,5,1,False,5
269,numeric other,entity subst,18,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",269,5,1,False,5
69,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",69,5,1,False,5
106,human individual,human individual,29,True,True,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",106,5,1,False,5
123,entity creation,location other,35,False,False,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",123,5,1,False,5
233,description definition,entity plant,14,False,False,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",233,5,1,False,5
41,location other,location city,32,False,False,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",41,5,1,False,5
236,numeric other,numeric distance,40,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",236,5,1,False,5
55,numeric other,numeric distance,40,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",55,5,1,False,5
289,location other,location other,35,False,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",289,5,1,False,5
149,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",149,5,1,False,5
239,numeric other,numeric other,43,True,True,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",239,5,1,False,5
103,human individual,entity vehicle,22,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",103,5,1,False,5
35,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",35,5,1,False,5
132,human individual,entity subst,18,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",132,5,1,False,5
172,numeric other,numeric distance,40,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",172,5,1,False,5
74,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",74,5,1,False,5
180,location other,location city,32,False,False,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",180,5,1,False,5
241,numeric other,numeric distance,40,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",241,5,1,False,5
140,human individual,human individual,29,True,True,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",140,5,1,False,5
245,human individual,entity currency,6,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",245,5,1,False,5
320,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",320,5,1,False,5
1,location other,location city,32,False,False,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",1,5,1,False,5
67,human individual,human group,28,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",67,5,1,False,5
138,description definition,entity subst,18,False,False,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",138,5,1,False,5
298,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",298,5,1,False,5
271,numeric other,numeric distance,40,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",271,5,1,False,5
13,human individual,human individual,29,True,True,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",13,5,1,False,5
235,human individual,human individual,29,True,True,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",235,5,1,False,5
3,numeric other,numeric distance,40,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",3,5,1,False,5
56,numeric other,numeric weight,49,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",56,5,1,False,5
258,human individual,human individual,29,True,True,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",258,5,1,False,5
223,location other,location other,35,False,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",223,5,1,False,5
65,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",65,5,1,False,5
104,abbreviation expansion,description,24,True,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",104,5,1,False,5
308,description definition,entity food,9,False,False,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",308,5,1,False,5
82,human individual,entity subst,18,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",82,5,1,False,5
11,numeric other,numeric other,43,True,True,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",11,5,1,False,5
324,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",324,5,1,False,5
36,human individual,human individual,29,True,True,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",36,5,1,False,5
318,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",318,5,1,False,5
192,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",192,5,1,False,5
130,description definition,description,24,True,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",130,5,1,False,5
128,human individual,human individual,29,True,True,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",128,5,1,False,5
197,human individual,location city,32,False,False,True,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",197,5,1,False,5
27,location other,location other,35,False,True,False,"{24: 1, 1: 1, 29: 2, 43: 1}","[606, 828, 2733, 1277, 910]",27,5,1,False,5
