,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
152,numeric other,numeric other,43,True,True,True,"{32: 10, 43: 6, 28: 18, 29: 83, 35: 31, 24: 36, 5: 23, 18: 3, 40: 1, 23: 2, 33: 10, 41: 7, 1: 4, 49: 2, 22: 3, 9: 4, 17: 3, 0: 1, 14: 1, 42: 1, 30: 1}","[304, 2547, 652, 2803, 211, 2774, 203, 3054, 873, 1955, 1873, 2641, 32, 524, 1545, 1440, 428, 2406, 2510, 775, 2662, 282, 2852, 1530, 1804, 2462, 2127, 73, 380, 1431, 1293, 1372, 1969, 42, 1726, 1890, 2435, 2415, 601, 1403, 2181, 299, 2601, 2012, 1988, 1453, 1667, 2141, 2696, 952, 788, 2211, 1685, 637, 941, 594, 875, 1183, 1331, 683, 2526, 2900, 1441, 429, 1713, 604, 796, 887, 3009, 1500, 364, 2661, 2355, 1636, 1312, 1809, 160, 1534, 1764, 2331, 595, 2053, 727, 747, 1741, 2604, 2250, 1918, 2749, 2363, 2914, 2337, 1321, 1448, 650, 2029, 1081, 2173, 1313, 164, 964, 1126, 2233, 2927, 2599, 690, 693, 559, 2149, 1259, 1244, 1123, 1584, 2167, 1427, 1526, 822, 2391, 126, 100, 3082, 281, 1691, 287, 2581, 2151, 1935, 2479, 2403, 2493, 1649, 198, 2971, 2576, 2917, 3100, 2257, 2864, 2045, 2740, 1738, 1578, 689, 1265, 625, 2277, 2742, 2323, 1660, 2554, 40, 338, 2807, 2256, 323, 990, 111, 1392, 2486, 187, 1185, 1304, 2660, 215, 2080, 3001, 848, 1626, 321, 3068, 5, 1931, 2796, 37, 1569, 1415, 1968, 872, 984, 2155, 475, 1335, 307, 1582, 1196, 1991, 2437, 496, 450, 1989, 2182, 166, 2840, 2464, 1070, 1239, 70, 2899, 2944, 375, 946, 2050, 367, 602, 1224, 1479, 1116, 2402, 1986, 1285, 982, 3007, 2061, 2016, 551, 2301, 849, 917, 617, 2024, 2533, 2270, 1157, 856, 1186, 3062, 2716, 2166, 131, 1471, 2706, 2967, 1028, 1836, 1733, 2321, 2120, 1596, 233, 1268, 1323, 826, 1887, 723, 1173, 844, 1011, 1059, 168, 1622]",152,250,4,False,250
94,description definition,description,24,True,True,False,"{32: 10, 43: 6, 28: 18, 29: 83, 35: 31, 24: 36, 5: 23, 18: 3, 40: 1, 23: 2, 33: 10, 41: 7, 1: 4, 49: 2, 22: 3, 9: 4, 17: 3, 0: 1, 14: 1, 42: 1, 30: 1}","[304, 2547, 652, 2803, 211, 2774, 203, 3054, 873, 1955, 1873, 2641, 32, 524, 1545, 1440, 428, 2406, 2510, 775, 2662, 282, 2852, 1530, 1804, 2462, 2127, 73, 380, 1431, 1293, 1372, 1969, 42, 1726, 1890, 2435, 2415, 601, 1403, 2181, 299, 2601, 2012, 1988, 1453, 1667, 2141, 2696, 952, 788, 2211, 1685, 637, 941, 594, 875, 1183, 1331, 683, 2526, 2900, 1441, 429, 1713, 604, 796, 887, 3009, 1500, 364, 2661, 2355, 1636, 1312, 1809, 160, 1534, 1764, 2331, 595, 2053, 727, 747, 1741, 2604, 2250, 1918, 2749, 2363, 2914, 2337, 1321, 1448, 650, 2029, 1081, 2173, 1313, 164, 964, 1126, 2233, 2927, 2599, 690, 693, 559, 2149, 1259, 1244, 1123, 1584, 2167, 1427, 1526, 822, 2391, 126, 100, 3082, 281, 1691, 287, 2581, 2151, 1935, 2479, 2403, 2493, 1649, 198, 2971, 2576, 2917, 3100, 2257, 2864, 2045, 2740, 1738, 1578, 689, 1265, 625, 2277, 2742, 2323, 1660, 2554, 40, 338, 2807, 2256, 323, 990, 111, 1392, 2486, 187, 1185, 1304, 2660, 215, 2080, 3001, 848, 1626, 321, 3068, 5, 1931, 2796, 37, 1569, 1415, 1968, 872, 984, 2155, 475, 1335, 307, 1582, 1196, 1991, 2437, 496, 450, 1989, 2182, 166, 2840, 2464, 1070, 1239, 70, 2899, 2944, 375, 946, 2050, 367, 602, 1224, 1479, 1116, 2402, 1986, 1285, 982, 3007, 2061, 2016, 551, 2301, 849, 917, 617, 2024, 2533, 2270, 1157, 856, 1186, 3062, 2716, 2166, 131, 1471, 2706, 2967, 1028, 1836, 1733, 2321, 2120, 1596, 233, 1268, 1323, 826, 1887, 723, 1173, 844, 1011, 1059, 168, 1622]",94,250,4,False,250
337,human individual,human individual,29,True,True,True,"{32: 10, 43: 6, 28: 18, 29: 83, 35: 31, 24: 36, 5: 23, 18: 3, 40: 1, 23: 2, 33: 10, 41: 7, 1: 4, 49: 2, 22: 3, 9: 4, 17: 3, 0: 1, 14: 1, 42: 1, 30: 1}","[304, 2547, 652, 2803, 211, 2774, 203, 3054, 873, 1955, 1873, 2641, 32, 524, 1545, 1440, 428, 2406, 2510, 775, 2662, 282, 2852, 1530, 1804, 2462, 2127, 73, 380, 1431, 1293, 1372, 1969, 42, 1726, 1890, 2435, 2415, 601, 1403, 2181, 299, 2601, 2012, 1988, 1453, 1667, 2141, 2696, 952, 788, 2211, 1685, 637, 941, 594, 875, 1183, 1331, 683, 2526, 2900, 1441, 429, 1713, 604, 796, 887, 3009, 1500, 364, 2661, 2355, 1636, 1312, 1809, 160, 1534, 1764, 2331, 595, 2053, 727, 747, 1741, 2604, 2250, 1918, 2749, 2363, 2914, 2337, 1321, 1448, 650, 2029, 1081, 2173, 1313, 164, 964, 1126, 2233, 2927, 2599, 690, 693, 559, 2149, 1259, 1244, 1123, 1584, 2167, 1427, 1526, 822, 2391, 126, 100, 3082, 281, 1691, 287, 2581, 2151, 1935, 2479, 2403, 2493, 1649, 198, 2971, 2576, 2917, 3100, 2257, 2864, 2045, 2740, 1738, 1578, 689, 1265, 625, 2277, 2742, 2323, 1660, 2554, 40, 338, 2807, 2256, 323, 990, 111, 1392, 2486, 187, 1185, 1304, 2660, 215, 2080, 3001, 848, 1626, 321, 3068, 5, 1931, 2796, 37, 1569, 1415, 1968, 872, 984, 2155, 475, 1335, 307, 1582, 1196, 1991, 2437, 496, 450, 1989, 2182, 166, 2840, 2464, 1070, 1239, 70, 2899, 2944, 375, 946, 2050, 367, 602, 1224, 1479, 1116, 2402, 1986, 1285, 982, 3007, 2061, 2016, 551, 2301, 849, 917, 617, 2024, 2533, 2270, 1157, 856, 1186, 3062, 2716, 2166, 131, 1471, 2706, 2967, 1028, 1836, 1733, 2321, 2120, 1596, 233, 1268, 1323, 826, 1887, 723, 1173, 844, 1011, 1059, 168, 1622]",337,250,4,False,250
78,numeric other,numeric distance,40,True,False,True,"{32: 10, 43: 6, 28: 18, 29: 83, 35: 31, 24: 36, 5: 23, 18: 3, 40: 1, 23: 2, 33: 10, 41: 7, 1: 4, 49: 2, 22: 3, 9: 4, 17: 3, 0: 1, 14: 1, 42: 1, 30: 1}","[304, 2547, 652, 2803, 211, 2774, 203, 3054, 873, 1955, 1873, 2641, 32, 524, 1545, 1440, 428, 2406, 2510, 775, 2662, 282, 2852, 1530, 1804, 2462, 2127, 73, 380, 1431, 1293, 1372, 1969, 42, 1726, 1890, 2435, 2415, 601, 1403, 2181, 299, 2601, 2012, 1988, 1453, 1667, 2141, 2696, 952, 788, 2211, 1685, 637, 941, 594, 875, 1183, 1331, 683, 2526, 2900, 1441, 429, 1713, 604, 796, 887, 3009, 1500, 364, 2661, 2355, 1636, 1312, 1809, 160, 1534, 1764, 2331, 595, 2053, 727, 747, 1741, 2604, 2250, 1918, 2749, 2363, 2914, 2337, 1321, 1448, 650, 2029, 1081, 2173, 1313, 164, 964, 1126, 2233, 2927, 2599, 690, 693, 559, 2149, 1259, 1244, 1123, 1584, 2167, 1427, 1526, 822, 2391, 126, 100, 3082, 281, 1691, 287, 2581, 2151, 1935, 2479, 2403, 2493, 1649, 198, 2971, 2576, 2917, 3100, 2257, 2864, 2045, 2740, 1738, 1578, 689, 1265, 625, 2277, 2742, 2323, 1660, 2554, 40, 338, 2807, 2256, 323, 990, 111, 1392, 2486, 187, 1185, 1304, 2660, 215, 2080, 3001, 848, 1626, 321, 3068, 5, 1931, 2796, 37, 1569, 1415, 1968, 872, 984, 2155, 475, 1335, 307, 1582, 1196, 1991, 2437, 496, 450, 1989, 2182, 166, 2840, 2464, 1070, 1239, 70, 2899, 2944, 375, 946, 2050, 367, 602, 1224, 1479, 1116, 2402, 1986, 1285, 982, 3007, 2061, 2016, 551, 2301, 849, 917, 617, 2024, 2533, 2270, 1157, 856, 1186, 3062, 2716, 2166, 131, 1471, 2706, 2967, 1028, 1836, 1733, 2321, 2120, 1596, 233, 1268, 1323, 826, 1887, 723, 1173, 844, 1011, 1059, 168, 1622]",78,250,4,False,250
323,location other,entity currency,6,False,False,True,"{32: 10, 43: 6, 28: 18, 29: 83, 35: 31, 24: 36, 5: 23, 18: 3, 40: 1, 23: 2, 33: 10, 41: 7, 1: 4, 49: 2, 22: 3, 9: 4, 17: 3, 0: 1, 14: 1, 42: 1, 30: 1}","[304, 2547, 652, 2803, 211, 2774, 203, 3054, 873, 1955, 1873, 2641, 32, 524, 1545, 1440, 428, 2406, 2510, 775, 2662, 282, 2852, 1530, 1804, 2462, 2127, 73, 380, 1431, 1293, 1372, 1969, 42, 1726, 1890, 2435, 2415, 601, 1403, 2181, 299, 2601, 2012, 1988, 1453, 1667, 2141, 2696, 952, 788, 2211, 1685, 637, 941, 594, 875, 1183, 1331, 683, 2526, 2900, 1441, 429, 1713, 604, 796, 887, 3009, 1500, 364, 2661, 2355, 1636, 1312, 1809, 160, 1534, 1764, 2331, 595, 2053, 727, 747, 1741, 2604, 2250, 1918, 2749, 2363, 2914, 2337, 1321, 1448, 650, 2029, 1081, 2173, 1313, 164, 964, 1126, 2233, 2927, 2599, 690, 693, 559, 2149, 1259, 1244, 1123, 1584, 2167, 1427, 1526, 822, 2391, 126, 100, 3082, 281, 1691, 287, 2581, 2151, 1935, 2479, 2403, 2493, 1649, 198, 2971, 2576, 2917, 3100, 2257, 2864, 2045, 2740, 1738, 1578, 689, 1265, 625, 2277, 2742, 2323, 1660, 2554, 40, 338, 2807, 2256, 323, 990, 111, 1392, 2486, 187, 1185, 1304, 2660, 215, 2080, 3001, 848, 1626, 321, 3068, 5, 1931, 2796, 37, 1569, 1415, 1968, 872, 984, 2155, 475, 1335, 307, 1582, 1196, 1991, 2437, 496, 450, 1989, 2182, 166, 2840, 2464, 1070, 1239, 70, 2899, 2944, 375, 946, 2050, 367, 602, 1224, 1479, 1116, 2402, 1986, 1285, 982, 3007, 2061, 2016, 551, 2301, 849, 917, 617, 2024, 2533, 2270, 1157, 856, 1186, 3062, 2716, 2166, 131, 1471, 2706, 2967, 1028, 1836, 1733, 2321, 2120, 1596, 233, 1268, 1323, 826, 1887, 723, 1173, 844, 1011, 1059, 168, 1622]",323,250,4,False,250
143,human individual,human individual,29,True,True,True,"{32: 10, 43: 6, 28: 18, 29: 83, 35: 31, 24: 36, 5: 23, 18: 3, 40: 1, 23: 2, 33: 10, 41: 7, 1: 4, 49: 2, 22: 3, 9: 4, 17: 3, 0: 1, 14: 1, 42: 1, 30: 1}","[304, 2547, 652, 2803, 211, 2774, 203, 3054, 873, 1955, 1873, 2641, 32, 524, 1545, 1440, 428, 2406, 2510, 775, 2662, 282, 2852, 1530, 1804, 2462, 2127, 73, 380, 1431, 1293, 1372, 1969, 42, 1726, 1890, 2435, 2415, 601, 1403, 2181, 299, 2601, 2012, 1988, 1453, 1667, 2141, 2696, 952, 788, 2211, 1685, 637, 941, 594, 875, 1183, 1331, 683, 2526, 2900, 1441, 429, 1713, 604, 796, 887, 3009, 1500, 364, 2661, 2355, 1636, 1312, 1809, 160, 1534, 1764, 2331, 595, 2053, 727, 747, 1741, 2604, 2250, 1918, 2749, 2363, 2914, 2337, 1321, 1448, 650, 2029, 1081, 2173, 1313, 164, 964, 1126, 2233, 2927, 2599, 690, 693, 559, 2149, 1259, 1244, 1123, 1584, 2167, 1427, 1526, 822, 2391, 126, 100, 3082, 281, 1691, 287, 2581, 2151, 1935, 2479, 2403, 2493, 1649, 198, 2971, 2576, 2917, 3100, 2257, 2864, 2045, 2740, 1738, 1578, 689, 1265, 625, 2277, 2742, 2323, 1660, 2554, 40, 338, 2807, 2256, 323, 990, 111, 1392, 2486, 187, 1185, 1304, 2660, 215, 2080, 3001, 848, 1626, 321, 3068, 5, 1931, 2796, 37, 1569, 1415, 1968, 872, 984, 2155, 475, 1335, 307, 1582, 1196, 1991, 2437, 496, 450, 1989, 2182, 166, 2840, 2464, 1070, 1239, 70, 2899, 2944, 375, 946, 2050, 367, 602, 1224, 1479, 1116, 2402, 1986, 1285, 982, 3007, 2061, 2016, 551, 2301, 849, 917, 617, 2024, 2533, 2270, 1157, 856, 1186, 3062, 2716, 2166, 131, 1471, 2706, 2967, 1028, 1836, 1733, 2321, 2120, 1596, 233, 1268, 1323, 826, 1887, 723, 1173, 844, 1011, 1059, 168, 1622]",143,250,4,False,250
59,human individual,human individual,29,True,True,True,"{32: 10, 43: 6, 28: 18, 29: 83, 35: 31, 24: 36, 5: 23, 18: 3, 40: 1, 23: 2, 33: 10, 41: 7, 1: 4, 49: 2, 22: 3, 9: 4, 17: 3, 0: 1, 14: 1, 42: 1, 30: 1}","[304, 2547, 652, 2803, 211, 2774, 203, 3054, 873, 1955, 1873, 2641, 32, 524, 1545, 1440, 428, 2406, 2510, 775, 2662, 282, 2852, 1530, 1804, 2462, 2127, 73, 380, 1431, 1293, 1372, 1969, 42, 1726, 1890, 2435, 2415, 601, 1403, 2181, 299, 2601, 2012, 1988, 1453, 1667, 2141, 2696, 952, 788, 2211, 1685, 637, 941, 594, 875, 1183, 1331, 683, 2526, 2900, 1441, 429, 1713, 604, 796, 887, 3009, 1500, 364, 2661, 2355, 1636, 1312, 1809, 160, 1534, 1764, 2331, 595, 2053, 727, 747, 1741, 2604, 2250, 1918, 2749, 2363, 2914, 2337, 1321, 1448, 650, 2029, 1081, 2173, 1313, 164, 964, 1126, 2233, 2927, 2599, 690, 693, 559, 2149, 1259, 1244, 1123, 1584, 2167, 1427, 1526, 822, 2391, 126, 100, 3082, 281, 1691, 287, 2581, 2151, 1935, 2479, 2403, 2493, 1649, 198, 2971, 2576, 2917, 3100, 2257, 2864, 2045, 2740, 1738, 1578, 689, 1265, 625, 2277, 2742, 2323, 1660, 2554, 40, 338, 2807, 2256, 323, 990, 111, 1392, 2486, 187, 1185, 1304, 2660, 215, 2080, 3001, 848, 1626, 321, 3068, 5, 1931, 2796, 37, 1569, 1415, 1968, 872, 984, 2155, 475, 1335, 307, 1582, 1196, 1991, 2437, 496, 450, 1989, 2182, 166, 2840, 2464, 1070, 1239, 70, 2899, 2944, 375, 946, 2050, 367, 602, 1224, 1479, 1116, 2402, 1986, 1285, 982, 3007, 2061, 2016, 551, 2301, 849, 917, 617, 2024, 2533, 2270, 1157, 856, 1186, 3062, 2716, 2166, 131, 1471, 2706, 2967, 1028, 1836, 1733, 2321, 2120, 1596, 233, 1268, 1323, 826, 1887, 723, 1173, 844, 1011, 1059, 168, 1622]",59,250,4,False,250
17,location other,location other,35,True,True,True,"{32: 10, 43: 6, 28: 18, 29: 83, 35: 31, 24: 36, 5: 23, 18: 3, 40: 1, 23: 2, 33: 10, 41: 7, 1: 4, 49: 2, 22: 3, 9: 4, 17: 3, 0: 1, 14: 1, 42: 1, 30: 1}","[304, 2547, 652, 2803, 211, 2774, 203, 3054, 873, 1955, 1873, 2641, 32, 524, 1545, 1440, 428, 2406, 2510, 775, 2662, 282, 2852, 1530, 1804, 2462, 2127, 73, 380, 1431, 1293, 1372, 1969, 42, 1726, 1890, 2435, 2415, 601, 1403, 2181, 299, 2601, 2012, 1988, 1453, 1667, 2141, 2696, 952, 788, 2211, 1685, 637, 941, 594, 875, 1183, 1331, 683, 2526, 2900, 1441, 429, 1713, 604, 796, 887, 3009, 1500, 364, 2661, 2355, 1636, 1312, 1809, 160, 1534, 1764, 2331, 595, 2053, 727, 747, 1741, 2604, 2250, 1918, 2749, 2363, 2914, 2337, 1321, 1448, 650, 2029, 1081, 2173, 1313, 164, 964, 1126, 2233, 2927, 2599, 690, 693, 559, 2149, 1259, 1244, 1123, 1584, 2167, 1427, 1526, 822, 2391, 126, 100, 3082, 281, 1691, 287, 2581, 2151, 1935, 2479, 2403, 2493, 1649, 198, 2971, 2576, 2917, 3100, 2257, 2864, 2045, 2740, 1738, 1578, 689, 1265, 625, 2277, 2742, 2323, 1660, 2554, 40, 338, 2807, 2256, 323, 990, 111, 1392, 2486, 187, 1185, 1304, 2660, 215, 2080, 3001, 848, 1626, 321, 3068, 5, 1931, 2796, 37, 1569, 1415, 1968, 872, 984, 2155, 475, 1335, 307, 1582, 1196, 1991, 2437, 496, 450, 1989, 2182, 166, 2840, 2464, 1070, 1239, 70, 2899, 2944, 375, 946, 2050, 367, 602, 1224, 1479, 1116, 2402, 1986, 1285, 982, 3007, 2061, 2016, 551, 2301, 849, 917, 617, 2024, 2533, 2270, 1157, 856, 1186, 3062, 2716, 2166, 131, 1471, 2706, 2967, 1028, 1836, 1733, 2321, 2120, 1596, 233, 1268, 1323, 826, 1887, 723, 1173, 844, 1011, 1059, 168, 1622]",17,250,4,False,250
161,description definition,description,24,True,True,False,"{32: 10, 43: 6, 28: 18, 29: 83, 35: 31, 24: 36, 5: 23, 18: 3, 40: 1, 23: 2, 33: 10, 41: 7, 1: 4, 49: 2, 22: 3, 9: 4, 17: 3, 0: 1, 14: 1, 42: 1, 30: 1}","[304, 2547, 652, 2803, 211, 2774, 203, 3054, 873, 1955, 1873, 2641, 32, 524, 1545, 1440, 428, 2406, 2510, 775, 2662, 282, 2852, 1530, 1804, 2462, 2127, 73, 380, 1431, 1293, 1372, 1969, 42, 1726, 1890, 2435, 2415, 601, 1403, 2181, 299, 2601, 2012, 1988, 1453, 1667, 2141, 2696, 952, 788, 2211, 1685, 637, 941, 594, 875, 1183, 1331, 683, 2526, 2900, 1441, 429, 1713, 604, 796, 887, 3009, 1500, 364, 2661, 2355, 1636, 1312, 1809, 160, 1534, 1764, 2331, 595, 2053, 727, 747, 1741, 2604, 2250, 1918, 2749, 2363, 2914, 2337, 1321, 1448, 650, 2029, 1081, 2173, 1313, 164, 964, 1126, 2233, 2927, 2599, 690, 693, 559, 2149, 1259, 1244, 1123, 1584, 2167, 1427, 1526, 822, 2391, 126, 100, 3082, 281, 1691, 287, 2581, 2151, 1935, 2479, 2403, 2493, 1649, 198, 2971, 2576, 2917, 3100, 2257, 2864, 2045, 2740, 1738, 1578, 689, 1265, 625, 2277, 2742, 2323, 1660, 2554, 40, 338, 2807, 2256, 323, 990, 111, 1392, 2486, 187, 1185, 1304, 2660, 215, 2080, 3001, 848, 1626, 321, 3068, 5, 1931, 2796, 37, 1569, 1415, 1968, 872, 984, 2155, 475, 1335, 307, 1582, 1196, 1991, 2437, 496, 450, 1989, 2182, 166, 2840, 2464, 1070, 1239, 70, 2899, 2944, 375, 946, 2050, 367, 602, 1224, 1479, 1116, 2402, 1986, 1285, 982, 3007, 2061, 2016, 551, 2301, 849, 917, 617, 2024, 2533, 2270, 1157, 856, 1186, 3062, 2716, 2166, 131, 1471, 2706, 2967, 1028, 1836, 1733, 2321, 2120, 1596, 233, 1268, 1323, 826, 1887, 723, 1173, 844, 1011, 1059, 168, 1622]",161,250,4,False,250
220,description definition,description,24,True,True,False,"{32: 10, 43: 6, 28: 18, 29: 83, 35: 31, 24: 36, 5: 23, 18: 3, 40: 1, 23: 2, 33: 10, 41: 7, 1: 4, 49: 2, 22: 3, 9: 4, 17: 3, 0: 1, 14: 1, 42: 1, 30: 1}","[304, 2547, 652, 2803, 211, 2774, 203, 3054, 873, 1955, 1873, 2641, 32, 524, 1545, 1440, 428, 2406, 2510, 775, 2662, 282, 2852, 1530, 1804, 2462, 2127, 73, 380, 1431, 1293, 1372, 1969, 42, 1726, 1890, 2435, 2415, 601, 1403, 2181, 299, 2601, 2012, 1988, 1453, 1667, 2141, 2696, 952, 788, 2211, 1685, 637, 941, 594, 875, 1183, 1331, 683, 2526, 2900, 1441, 429, 1713, 604, 796, 887, 3009, 1500, 364, 2661, 2355, 1636, 1312, 1809, 160, 1534, 1764, 2331, 595, 2053, 727, 747, 1741, 2604, 2250, 1918, 2749, 2363, 2914, 2337, 1321, 1448, 650, 2029, 1081, 2173, 1313, 164, 964, 1126, 2233, 2927, 2599, 690, 693, 559, 2149, 1259, 1244, 1123, 1584, 2167, 1427, 1526, 822, 2391, 126, 100, 3082, 281, 1691, 287, 2581, 2151, 1935, 2479, 2403, 2493, 1649, 198, 2971, 2576, 2917, 3100, 2257, 2864, 2045, 2740, 1738, 1578, 689, 1265, 625, 2277, 2742, 2323, 1660, 2554, 40, 338, 2807, 2256, 323, 990, 111, 1392, 2486, 187, 1185, 1304, 2660, 215, 2080, 3001, 848, 1626, 321, 3068, 5, 1931, 2796, 37, 1569, 1415, 1968, 872, 984, 2155, 475, 1335, 307, 1582, 1196, 1991, 2437, 496, 450, 1989, 2182, 166, 2840, 2464, 1070, 1239, 70, 2899, 2944, 375, 946, 2050, 367, 602, 1224, 1479, 1116, 2402, 1986, 1285, 982, 3007, 2061, 2016, 551, 2301, 849, 917, 617, 2024, 2533, 2270, 1157, 856, 1186, 3062, 2716, 2166, 131, 1471, 2706, 2967, 1028, 1836, 1733, 2321, 2120, 1596, 233, 1268, 1323, 826, 1887, 723, 1173, 844, 1011, 1059, 168, 1622]",220,250,4,False,250
