,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2782,find phone,how busy,102,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",2782,5,0,False,5
4050,card declined,exp,44,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",4050,5,0,False,5
3387,cancel,cancel,147,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",3387,5,0,False,5
4122,cancel,cancel res,67,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",4122,5,0,False,5
4317,food last,me,46,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",4317,5,0,False,5
2449,routing,routing,45,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",2449,5,0,False,5
5020,change volume,o,42,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",5020,5,0,False,5
396,credit score,replacement,90,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",396,5,0,False,5
1307,what are your hobbies,repeat,13,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",1307,5,0,False,5
3802,shopping list,shopping list,43,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",3802,5,0,False,5
1860,make call,schedule maintenance,131,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",1860,5,0,False,5
2767,find phone,how busy,102,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",2767,5,0,False,5
2140,recipe,ingredient,134,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",2140,5,0,False,5
427,time,time,4,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",427,5,0,False,5
3982,calendar,calendar update,105,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",3982,5,0,False,5
509,flight status,flight,80,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",509,5,0,False,5
726,order,restaurant res,23,False,False,True,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",726,5,0,False,5
1384,confirm reservation,yes,107,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",1384,5,0,False,5
3426,travel alert,v,52,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",3426,5,0,False,5
1407,yes,yes,107,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",1407,5,0,False,5
3990,are you a bot,are,117,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",3990,5,0,False,5
1600,no,no,30,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",1600,5,0,False,5
4182,tell joke,change ai,55,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",4182,5,0,False,5
3096,pto request,report fra,70,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",3096,5,0,False,5
638,what can i ask you,what can,115,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",638,5,0,False,5
4536,how old are you,o,42,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",4536,5,0,False,5
5423,weather,o,42,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",5423,5,0,False,5
3046,meeting schedule,meeting,19,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",3046,5,0,False,5
5045,date,o,42,False,False,True,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",5045,5,0,False,5
4998,where are you from,o,42,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",4998,5,0,False,5
2262,change language,change acc,51,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",2262,5,0,False,5
211,travel alert,travel alert,128,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",211,5,0,False,5
1011,next song,next song,118,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",1011,5,0,False,5
2025,food last,food,54,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",2025,5,0,False,5
658,what can i ask you,what can,115,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",658,5,0,False,5
1762,do you have pets,calcul,138,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",1762,5,0,False,5
4837,how old are you,o,42,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",4837,5,0,False,5
305,fun fact,fun,129,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",305,5,0,False,5
1366,oil change when,oil change when,123,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",1366,5,0,False,5
1617,confirm reservation,no,30,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",1617,5,0,False,5
367,payday,payday,79,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",367,5,0,False,5
4221,tell joke,how old,99,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",4221,5,0,False,5
3819,text,text,26,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",3819,5,0,False,5
1148,expiration date,spending,71,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",1148,5,0,False,5
449,time,time,4,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",449,5,0,False,5
191,lost luggage,find,81,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",191,5,0,False,5
1431,tell joke,travel suggestion,149,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",1431,5,0,False,5
3440,vaccines,v,52,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",3440,5,0,False,5
5098,spelling,o,42,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",5098,5,0,False,5
4072,card declined,exp,44,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",4072,5,0,False,5
2483,do you have pets,do,34,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",2483,5,0,False,5
675,no,maybe,121,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",675,5,0,False,5
1773,date,date,95,True,True,True,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",1773,5,0,False,5
1541,tell joke,change speed,119,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",1541,5,0,False,5
549,tell joke,change user,144,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",549,5,0,False,5
19,thank you,translate,61,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",19,5,0,False,5
2953,find phone,what song,21,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",2953,5,0,False,5
738,make call,restaurant res,23,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",738,5,0,False,5
1909,travel notification,travel notification,146,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",1909,5,0,False,5
2779,mpg,how busy,102,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",2779,5,0,False,5
2177,make call,make,25,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",2177,5,0,False,5
146,meaning of life,meaning,22,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",146,5,0,False,5
4110,cancel,cancel res,67,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",4110,5,0,False,5
5206,find phone,o,42,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",5206,5,0,False,5
4081,play music,update,141,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",4081,5,0,False,5
143,what is your name,meaning,22,False,False,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",143,5,0,False,5
1661,nutrition info,nut,1,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",1661,5,0,False,5
3363,cancel,cancel,147,False,True,False,"{65: 1, 137: 1, 36: 1, 95: 1, 16: 1}","[2671, 4367, 7875, 6821, 7664]",3363,5,0,False,5
