,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2782,mpg,how busy,102,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",2782,5,6,False,5
4050,card declined,exp,44,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",4050,5,6,False,5
3387,no,cancel,147,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",3387,5,6,False,5
4122,cancel reservation,cancel res,67,False,True,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",4122,5,6,False,5
4317,restaurant suggestion,me,46,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",4317,5,6,False,5
2449,pto request,routing,45,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",2449,5,6,False,5
5020,change volume,o,42,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",5020,5,6,False,5
396,credit limit,replacement,90,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",396,5,6,False,5
1307,what is your name,repeat,13,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",1307,5,6,False,5
3802,shopping list,shopping list,43,False,True,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",3802,5,6,False,5
1860,oil change when,schedule maintenance,131,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",1860,5,6,False,5
2767,are you a bot,how busy,102,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",2767,5,6,False,5
2140,recipe,ingredient,134,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",2140,5,6,False,5
427,time,time,4,False,True,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",427,5,6,False,5
3982,calendar,calendar update,105,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",3982,5,6,False,5
509,flight status,flight,80,False,True,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",509,5,6,False,5
726,restaurant reservation,restaurant res,23,True,True,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",726,5,6,False,5
1384,confirm reservation,yes,107,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",1384,5,6,False,5
3426,travel alert,v,52,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",3426,5,6,False,5
1407,yes,yes,107,False,True,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",1407,5,6,False,5
3990,are you a bot,are,117,False,True,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",3990,5,6,False,5
1600,no,no,30,False,True,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",1600,5,6,False,5
4182,change ai name,change ai,55,True,True,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",4182,5,6,False,5
3096,pto request,report fra,70,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",3096,5,6,False,5
638,what can i ask you,what can,115,False,True,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",638,5,6,False,5
4536,how old are you,o,42,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",4536,5,6,False,5
5423,weather,o,42,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",5423,5,6,False,5
3046,meeting schedule,meeting,19,False,True,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",3046,5,6,False,5
5045,find phone,o,42,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",5045,5,6,False,5
4998,where are you from,o,42,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",4998,5,6,False,5
2262,change language,change acc,51,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",2262,5,6,False,5
211,travel alert,travel alert,128,False,True,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",211,5,6,False,5
1011,next song,next song,118,False,True,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",1011,5,6,False,5
2025,food last,food,54,False,True,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",2025,5,6,False,5
658,do you have pets,what can,115,False,False,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",658,5,6,False,5
1762,calculator,calcul,138,False,True,False,"{55: 1, 62: 1, 23: 1, 140: 1, 48: 1}","[13909, 5217, 3711, 14012, 3196]",1762,5,6,False,5
