,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
903,transfer fee charged,supported,54,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",903,10,5,False,10
1003,top up failed,top up revert,61,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1003,10,5,False,10
2953,card about to expire,card about,9,True,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2953,10,5,False,10
2979,apple pay or google pay,apple,2,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2979,10,5,False,10
1926,card swallowed,card sw,18,True,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1926,10,5,False,10
2137,pin blocked,change,21,True,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2137,10,5,False,10
2980,top up by card charge,apple,2,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2980,10,5,False,10
702,cancel transfer,cancel,8,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",702,10,5,False,10
2493,card arrival,order,43,False,False,True,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2493,10,5,False,10
2210,transfer fee charged,transfer fee,64,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2210,10,5,False,10
112,exchange rate,exchange rate,32,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",112,10,5,False,10
2909,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2909,10,5,False,10
1987,card payment not recognised,transaction,63,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1987,10,5,False,10
1283,card linking,vis,73,False,False,True,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1283,10,5,False,10
1539,passcode forgotten,pass,44,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1539,10,5,False,10
2879,card linking,activ,0,False,False,True,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2879,10,5,False,10
1158,change pin,edit,30,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1158,10,5,False,10
1376,card about to expire,dispos,29,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1376,10,5,False,10
1517,card payment not recognised,direct,28,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1517,10,5,False,10
1171,verify my identity,why,74,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1171,10,5,False,10
2242,transfer into account,receiving,50,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2242,10,5,False,10
1476,atm support,at,3,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1476,10,5,False,10
237,atm support,pending c,46,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",237,10,5,False,10
1650,lost or stolen phone,lost or stolen phone,42,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1650,10,5,False,10
2484,card about to expire,order,43,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2484,10,5,False,10
2105,card about to expire,revert,53,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2105,10,5,False,10
2121,change pin,change,21,True,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2121,10,5,False,10
1452,atm support,at,3,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1452,10,5,False,10
274,balance not updated after bank transfer,fi,36,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",274,10,5,False,10
564,contactless not working,contact,23,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",564,10,5,False,10
905,card about to expire,supported,54,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",905,10,5,False,10
1535,passcode forgotten,pass,44,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1535,10,5,False,10
2113,cancel transfer,revert,53,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2113,10,5,False,10
2142,change pin,change,21,True,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2142,10,5,False,10
2965,top up by card charge,apple,2,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2965,10,5,False,10
1834,card payment not recognised,declined card,25,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1834,10,5,False,10
1549,passcode forgotten,pass,44,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1549,10,5,False,10
1320,card linking,to,62,False,False,True,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1320,10,5,False,10
2421,card linking,getting spare,39,False,False,True,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2421,10,5,False,10
2784,exchange rate,exchange charge,31,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2784,10,5,False,10
768,cash withdrawal not recognised,wrong amount,75,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",768,10,5,False,10
2472,top up by cash or cheque,top up by c,58,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2472,10,5,False,10
2154,change pin,change,21,True,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2154,10,5,False,10
795,wrong amount of cash received,wrong amount,75,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",795,10,5,False,10
1278,pin blocked,get physical,38,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1278,10,5,False,10
1494,direct debit payment not recognised,direct,28,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1494,10,5,False,10
241,balance not updated after bank transfer,fi,36,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",241,10,5,False,10
3060,card linking,country,24,False,False,True,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",3060,10,5,False,10
494,age limit,age,1,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",494,10,5,False,10
327,top up by card charge,automatic,4,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",327,10,5,False,10
458,lost or stolen card,lost or stolen card,41,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",458,10,5,False,10
428,exchange rate,exchange via,33,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",428,10,5,False,10
2862,card linking,activ,0,False,False,True,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2862,10,5,False,10
2164,transfer not received by recipient,benef,7,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2164,10,5,False,10
2897,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2897,10,5,False,10
2440,top up by cash or cheque,top up by c,58,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2440,10,5,False,10
1663,card swallowed,lost or stolen phone,42,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1663,10,5,False,10
2700,balance not updated after bank transfer,balance not updated after bank,5,True,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2700,10,5,False,10
2955,card about to expire,card about,9,True,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2955,10,5,False,10
522,pin blocked,pin,49,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",522,10,5,False,10
1788,card payment not recognised,Ref,51,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1788,10,5,False,10
1055,balance not updated after bank transfer,balance not updated after che,6,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1055,10,5,False,10
2992,top up by card charge,apple,2,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2992,10,5,False,10
1093,card payment not recognised,card payment not,16,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1093,10,5,False,10
791,wrong amount of cash received,wrong amount,75,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",791,10,5,False,10
894,card linking,supported,54,False,False,True,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",894,10,5,False,10
897,card about to expire,supported,54,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",897,10,5,False,10
1175,card linking,why,74,False,False,True,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1175,10,5,False,10
68,card linking,card linking,13,True,True,True,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",68,10,5,False,10
1551,change pin,pass,44,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1551,10,5,False,10
1508,direct debit payment not recognised,direct,28,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1508,10,5,False,10
2250,card about to expire,receiving,50,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2250,10,5,False,10
519,age limit,age,1,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",519,10,5,False,10
1731,transfer not received by recipient,declined transfer,27,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1731,10,5,False,10
1210,verify my identity,unable,68,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1210,10,5,False,10
1750,transfer not received by recipient,declined transfer,27,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1750,10,5,False,10
1687,cancel transfer,request,52,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1687,10,5,False,10
891,card linking,supported,54,False,False,True,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",891,10,5,False,10
1061,balance not updated after bank transfer,balance not updated after che,6,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1061,10,5,False,10
2403,card linking,getting spare,39,False,False,True,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2403,10,5,False,10
1898,cancel transfer,terminate,55,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1898,10,5,False,10
2978,apple pay or google pay,apple,2,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2978,10,5,False,10
1427,card about to expire,comprom,22,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1427,10,5,False,10
1526,wrong amount of cash received,pass,44,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1526,10,5,False,10
824,card about to expire,card payment fee,15,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",824,10,5,False,10
1983,card payment not recognised,transaction,63,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1983,10,5,False,10
2132,change pin,change,21,True,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2132,10,5,False,10
418,change pin,exchange via,33,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",418,10,5,False,10
1345,transfer fee charged,to,62,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",1345,10,5,False,10
2829,card payment not recognised,top up by card,57,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2829,10,5,False,10
2489,card about to expire,order,43,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2489,10,5,False,10
598,contactless not working,contact,23,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",598,10,5,False,10
804,card payment fee charged,card payment fee,15,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",804,10,5,False,10
3017,verify my identity,verify my,69,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",3017,10,5,False,10
2589,exchange rate,wrong exchange,76,True,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2589,10,5,False,10
2540,virtual card not working,virtual,72,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2540,10,5,False,10
2908,card about to expire,cash withdrawal charge,19,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2908,10,5,False,10
2968,apple pay or google pay,apple,2,False,True,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2968,10,5,False,10
2747,atm support,cash withdrawal not,20,False,False,False,"{76: 1, 13: 2, 40: 1, 5: 1, 18: 1, 9: 1, 45: 1, 11: 1, 21: 1}","[8548, 332, 4782, 4451, 690, 3115, 2383, 4810, 89, 1098]",2747,10,5,False,10
