,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,description,description,2,True,True,True,{2: 1},[4097],360,1,1,False
17,human,human,3,False,True,False,{2: 1},[4097],17,1,1,False
361,description,description,2,True,True,True,{2: 1},[4097],361,1,1,False
411,description,entity,1,False,False,True,{2: 1},[4097],411,1,1,False
67,description,description,2,True,True,True,{2: 1},[4097],67,1,1,False
425,entity,entity,1,False,True,False,{2: 1},[4097],425,1,1,False
104,entity,location,4,False,False,False,{2: 1},[4097],104,1,1,False
394,description,description,2,True,True,True,{2: 1},[4097],394,1,1,False
450,description,entity,1,False,False,True,{2: 1},[4097],450,1,1,False
141,entity,entity,1,False,True,False,{2: 1},[4097],141,1,1,False
142,location,location,4,False,True,False,{2: 1},[4097],142,1,1,False
269,description,description,2,True,True,True,{2: 1},[4097],269,1,1,False
173,description,description,2,True,True,True,{2: 1},[4097],173,1,1,False
238,description,location,4,False,False,True,{2: 1},[4097],238,1,1,False
55,description,description,2,True,True,True,{2: 1},[4097],55,1,1,False
121,numeric,numeric,5,False,True,False,{2: 1},[4097],121,1,1,False
260,human,human,3,False,True,False,{2: 1},[4097],260,1,1,False
62,location,location,4,False,True,False,{2: 1},[4097],62,1,1,False
185,human,human,3,False,True,False,{2: 1},[4097],185,1,1,False
429,human,human,3,False,True,False,{2: 1},[4097],429,1,1,False
97,description,description,2,True,True,True,{2: 1},[4097],97,1,1,False
340,numeric,numeric,5,False,True,False,{2: 1},[4097],340,1,1,False
496,entity,entity,1,False,True,False,{2: 1},[4097],496,1,1,False
183,description,description,2,True,True,True,{2: 1},[4097],183,1,1,False
393,description,numeric,5,False,False,True,{2: 1},[4097],393,1,1,False
15,numeric,numeric,5,False,True,False,{2: 1},[4097],15,1,1,False
162,numeric,numeric,5,False,True,False,{2: 1},[4097],162,1,1,False
481,description,entity,1,False,False,True,{2: 1},[4097],481,1,1,False
332,entity,entity,1,False,True,False,{2: 1},[4097],332,1,1,False
251,description,location,4,False,False,True,{2: 1},[4097],251,1,1,False
305,location,location,4,False,True,False,{2: 1},[4097],305,1,1,False
169,entity,human,3,False,False,False,{2: 1},[4097],169,1,1,False
249,description,entity,1,False,False,True,{2: 1},[4097],249,1,1,False
143,human,entity,1,False,False,False,{2: 1},[4097],143,1,1,False
396,description,description,2,True,True,True,{2: 1},[4097],396,1,1,False
71,numeric,numeric,5,False,True,False,{2: 1},[4097],71,1,1,False
168,entity,location,4,False,False,False,{2: 1},[4097],168,1,1,False
199,description,entity,1,False,False,True,{2: 1},[4097],199,1,1,False
366,entity,entity,1,False,True,False,{2: 1},[4097],366,1,1,False
464,location,location,4,False,True,False,{2: 1},[4097],464,1,1,False
318,entity,entity,1,False,True,False,{2: 1},[4097],318,1,1,False
242,entity,description,2,True,False,False,{2: 1},[4097],242,1,1,False
69,location,location,4,False,True,False,{2: 1},[4097],69,1,1,False
271,human,description,2,True,False,False,{2: 1},[4097],271,1,1,False
145,entity,entity,1,False,True,False,{2: 1},[4097],145,1,1,False
379,description,description,2,True,True,True,{2: 1},[4097],379,1,1,False
398,description,numeric,5,False,False,True,{2: 1},[4097],398,1,1,False
38,description,numeric,5,False,False,True,{2: 1},[4097],38,1,1,False
20,human,human,3,False,True,False,{2: 1},[4097],20,1,1,False
160,description,description,2,True,True,True,{2: 1},[4097],160,1,1,False
194,description,description,2,True,True,True,{2: 1},[4097],194,1,1,False
485,description,description,2,True,True,True,{2: 1},[4097],485,1,1,False
293,description,entity,1,False,False,True,{2: 1},[4097],293,1,1,False
237,description,description,2,True,True,True,{2: 1},[4097],237,1,1,False
60,location,location,4,False,True,False,{2: 1},[4097],60,1,1,False
27,entity,location,4,False,False,False,{2: 1},[4097],27,1,1,False
