,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
8004,change speed,change speed,119,True,True,True,"{119: 1, 115: 1, 112: 1, 27: 1, 36: 1, 3: 1, 28: 1, 39: 1, 137: 1, 87: 1}","[8004, 13893, 13363, 6916, 12192, 14135, 6930, 14621, 10935, 13685]",8004,10,3,False
13893,what can i ask you,what can,115,True,True,False,"{119: 1, 115: 1, 112: 1, 27: 1, 36: 1, 3: 1, 28: 1, 39: 1, 137: 1, 87: 1}","[8004, 13893, 13363, 6916, 12192, 14135, 6930, 14621, 10935, 13685]",13893,10,3,False
13363,ingredients list,ingredients,112,True,True,False,"{119: 1, 115: 1, 112: 1, 27: 1, 36: 1, 3: 1, 28: 1, 39: 1, 137: 1, 87: 1}","[8004, 13893, 13363, 6916, 12192, 14135, 6930, 14621, 10935, 13685]",13363,10,3,False
6916,bill balance,bill balance,27,True,True,True,"{119: 1, 115: 1, 112: 1, 27: 1, 36: 1, 3: 1, 28: 1, 39: 1, 137: 1, 87: 1}","[8004, 13893, 13363, 6916, 12192, 14135, 6930, 14621, 10935, 13685]",6916,10,3,False
12192,tell joke,tell,36,True,True,False,"{119: 1, 115: 1, 112: 1, 27: 1, 36: 1, 3: 1, 28: 1, 39: 1, 137: 1, 87: 1}","[8004, 13893, 13363, 6916, 12192, 14135, 6930, 14621, 10935, 13685]",12192,10,3,False
14135,oil change how,oil change how,3,True,True,True,"{119: 1, 115: 1, 112: 1, 27: 1, 36: 1, 3: 1, 28: 1, 39: 1, 137: 1, 87: 1}","[8004, 13893, 13363, 6916, 12192, 14135, 6930, 14621, 10935, 13685]",14135,10,3,False
6930,improve credit score,improve,28,True,True,False,"{119: 1, 115: 1, 112: 1, 27: 1, 36: 1, 3: 1, 28: 1, 39: 1, 137: 1, 87: 1}","[8004, 13893, 13363, 6916, 12192, 14135, 6930, 14621, 10935, 13685]",6930,10,3,False
14621,uber,u,39,True,True,False,"{119: 1, 115: 1, 112: 1, 27: 1, 36: 1, 3: 1, 28: 1, 39: 1, 137: 1, 87: 1}","[8004, 13893, 13363, 6916, 12192, 14135, 6930, 14621, 10935, 13685]",14621,10,3,False
10935,international fees,international fees,137,True,True,True,"{119: 1, 115: 1, 112: 1, 27: 1, 36: 1, 3: 1, 28: 1, 39: 1, 137: 1, 87: 1}","[8004, 13893, 13363, 6916, 12192, 14135, 6930, 14621, 10935, 13685]",10935,10,3,False
13685,damaged card,damaged,87,True,True,False,"{119: 1, 115: 1, 112: 1, 27: 1, 36: 1, 3: 1, 28: 1, 39: 1, 137: 1, 87: 1}","[8004, 13893, 13363, 6916, 12192, 14135, 6930, 14621, 10935, 13685]",13685,10,3,False
