,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
5251,damaged card,damaged,87,True,True,False,"{87: 1, 124: 1, 82: 1, 44: 1, 69: 1, 107: 1, 135: 1, 50: 1, 16: 1, 51: 1}","[5251, 9125, 10190, 10151, 1611, 11362, 10249, 9652, 8396, 3824]",5251,10,2,False
9125,thank you,thank,124,True,True,False,"{87: 1, 124: 1, 82: 1, 44: 1, 69: 1, 107: 1, 135: 1, 50: 1, 16: 1, 51: 1}","[5251, 9125, 10190, 10151, 1611, 11362, 10249, 9652, 8396, 3824]",9125,10,2,False
10190,greeting,gre,82,True,True,False,"{87: 1, 124: 1, 82: 1, 44: 1, 69: 1, 107: 1, 135: 1, 50: 1, 16: 1, 51: 1}","[5251, 9125, 10190, 10151, 1611, 11362, 10249, 9652, 8396, 3824]",10190,10,2,False
10151,expiration date,exp,44,True,True,False,"{87: 1, 124: 1, 82: 1, 44: 1, 69: 1, 107: 1, 135: 1, 50: 1, 16: 1, 51: 1}","[5251, 9125, 10190, 10151, 1611, 11362, 10249, 9652, 8396, 3824]",10151,10,2,False
1611,credit score,credit score,69,True,True,True,"{87: 1, 124: 1, 82: 1, 44: 1, 69: 1, 107: 1, 135: 1, 50: 1, 16: 1, 51: 1}","[5251, 9125, 10190, 10151, 1611, 11362, 10249, 9652, 8396, 3824]",1611,10,2,False
11362,yes,yes,107,True,True,True,"{87: 1, 124: 1, 82: 1, 44: 1, 69: 1, 107: 1, 135: 1, 50: 1, 16: 1, 51: 1}","[5251, 9125, 10190, 10151, 1611, 11362, 10249, 9652, 8396, 3824]",11362,10,2,False
10249,calories,calories,135,True,True,True,"{87: 1, 124: 1, 82: 1, 44: 1, 69: 1, 107: 1, 135: 1, 50: 1, 16: 1, 51: 1}","[5251, 9125, 10190, 10151, 1611, 11362, 10249, 9652, 8396, 3824]",10249,10,2,False
9652,rewards balance,rewards,50,True,True,False,"{87: 1, 124: 1, 82: 1, 44: 1, 69: 1, 107: 1, 135: 1, 50: 1, 16: 1, 51: 1}","[5251, 9125, 10190, 10151, 1611, 11362, 10249, 9652, 8396, 3824]",9652,10,2,False
8396,order,order,16,True,True,True,"{87: 1, 124: 1, 82: 1, 44: 1, 69: 1, 107: 1, 135: 1, 50: 1, 16: 1, 51: 1}","[5251, 9125, 10190, 10151, 1611, 11362, 10249, 9652, 8396, 3824]",8396,10,2,False
3824,change accent,change accent,51,True,True,True,"{87: 1, 124: 1, 82: 1, 44: 1, 69: 1, 107: 1, 135: 1, 50: 1, 16: 1, 51: 1}","[5251, 9125, 10190, 10151, 1611, 11362, 10249, 9652, 8396, 3824]",3824,10,2,False
