,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
7859,next holiday,next holiday,140,True,True,True,"{140: 1, 47: 1, 50: 1, 145: 1, 62: 1, 132: 2, 8: 1, 11: 1, 42: 3, 95: 2, 109: 1, 102: 1, 79: 1, 137: 1, 34: 1, 117: 1, 149: 1, 49: 2, 40: 2, 139: 2, 150: 1, 46: 1, 106: 1, 126: 1, 144: 1, 59: 1, 80: 1, 56: 1, 78: 1, 136: 2, 130: 1, 23: 1, 74: 1, 7: 1, 82: 1, 123: 1, 36: 1, 93: 1, 94: 1, 99: 1, 45: 1, 5: 1}","[7859, 12147, 9312, 5862, 10874, 3409, 4000, 959, 6946, 14694, 4125, 8783, 11466, 8028, 9513, 8925, 10804, 7387, 10334, 1150, 7830, 6704, 13059, 9393, 4246, 11204, 13702, 13025, 3220, 985, 1058, 7680, 7467, 32, 2870, 2370, 5871, 5474, 9680, 14437, 11480, 2617, 411, 5777, 14639, 7736, 9210, 2472, 10099, 8634]",7859,50,9,False
12147,tire change,tire change,47,True,True,True,"{140: 1, 47: 1, 50: 1, 145: 1, 62: 1, 132: 2, 8: 1, 11: 1, 42: 3, 95: 2, 109: 1, 102: 1, 79: 1, 137: 1, 34: 1, 117: 1, 149: 1, 49: 2, 40: 2, 139: 2, 150: 1, 46: 1, 106: 1, 126: 1, 144: 1, 59: 1, 80: 1, 56: 1, 78: 1, 136: 2, 130: 1, 23: 1, 74: 1, 7: 1, 82: 1, 123: 1, 36: 1, 93: 1, 94: 1, 99: 1, 45: 1, 5: 1}","[7859, 12147, 9312, 5862, 10874, 3409, 4000, 959, 6946, 14694, 4125, 8783, 11466, 8028, 9513, 8925, 10804, 7387, 10334, 1150, 7830, 6704, 13059, 9393, 4246, 11204, 13702, 13025, 3220, 985, 1058, 7680, 7467, 32, 2870, 2370, 5871, 5474, 9680, 14437, 11480, 2617, 411, 5777, 14639, 7736, 9210, 2472, 10099, 8634]",12147,50,9,False
9312,rewards balance,rewards,50,True,True,False,"{140: 1, 47: 1, 50: 1, 145: 1, 62: 1, 132: 2, 8: 1, 11: 1, 42: 3, 95: 2, 109: 1, 102: 1, 79: 1, 137: 1, 34: 1, 117: 1, 149: 1, 49: 2, 40: 2, 139: 2, 150: 1, 46: 1, 106: 1, 126: 1, 144: 1, 59: 1, 80: 1, 56: 1, 78: 1, 136: 2, 130: 1, 23: 1, 74: 1, 7: 1, 82: 1, 123: 1, 36: 1, 93: 1, 94: 1, 99: 1, 45: 1, 5: 1}","[7859, 12147, 9312, 5862, 10874, 3409, 4000, 959, 6946, 14694, 4125, 8783, 11466, 8028, 9513, 8925, 10804, 7387, 10334, 1150, 7830, 6704, 13059, 9393, 4246, 11204, 13702, 13025, 3220, 985, 1058, 7680, 7467, 32, 2870, 2370, 5871, 5474, 9680, 14437, 11480, 2617, 411, 5777, 14639, 7736, 9210, 2472, 10099, 8634]",9312,50,9,False
5862,restaurant suggestion,restaurant suggestion,145,True,True,True,"{140: 1, 47: 1, 50: 1, 145: 1, 62: 1, 132: 2, 8: 1, 11: 1, 42: 3, 95: 2, 109: 1, 102: 1, 79: 1, 137: 1, 34: 1, 117: 1, 149: 1, 49: 2, 40: 2, 139: 2, 150: 1, 46: 1, 106: 1, 126: 1, 144: 1, 59: 1, 80: 1, 56: 1, 78: 1, 136: 2, 130: 1, 23: 1, 74: 1, 7: 1, 82: 1, 123: 1, 36: 1, 93: 1, 94: 1, 99: 1, 45: 1, 5: 1}","[7859, 12147, 9312, 5862, 10874, 3409, 4000, 959, 6946, 14694, 4125, 8783, 11466, 8028, 9513, 8925, 10804, 7387, 10334, 1150, 7830, 6704, 13059, 9393, 4246, 11204, 13702, 13025, 3220, 985, 1058, 7680, 7467, 32, 2870, 2370, 5871, 5474, 9680, 14437, 11480, 2617, 411, 5777, 14639, 7736, 9210, 2472, 10099, 8634]",5862,50,9,False
10874,carry on,carry,62,True,True,False,"{140: 1, 47: 1, 50: 1, 145: 1, 62: 1, 132: 2, 8: 1, 11: 1, 42: 3, 95: 2, 109: 1, 102: 1, 79: 1, 137: 1, 34: 1, 117: 1, 149: 1, 49: 2, 40: 2, 139: 2, 150: 1, 46: 1, 106: 1, 126: 1, 144: 1, 59: 1, 80: 1, 56: 1, 78: 1, 136: 2, 130: 1, 23: 1, 74: 1, 7: 1, 82: 1, 123: 1, 36: 1, 93: 1, 94: 1, 99: 1, 45: 1, 5: 1}","[7859, 12147, 9312, 5862, 10874, 3409, 4000, 959, 6946, 14694, 4125, 8783, 11466, 8028, 9513, 8925, 10804, 7387, 10334, 1150, 7830, 6704, 13059, 9393, 4246, 11204, 13702, 13025, 3220, 985, 1058, 7680, 7467, 32, 2870, 2370, 5871, 5474, 9680, 14437, 11480, 2617, 411, 5777, 14639, 7736, 9210, 2472, 10099, 8634]",10874,50,9,False
3409,apr,apr,132,True,True,True,"{140: 1, 47: 1, 50: 1, 145: 1, 62: 1, 132: 2, 8: 1, 11: 1, 42: 3, 95: 2, 109: 1, 102: 1, 79: 1, 137: 1, 34: 1, 117: 1, 149: 1, 49: 2, 40: 2, 139: 2, 150: 1, 46: 1, 106: 1, 126: 1, 144: 1, 59: 1, 80: 1, 56: 1, 78: 1, 136: 2, 130: 1, 23: 1, 74: 1, 7: 1, 82: 1, 123: 1, 36: 1, 93: 1, 94: 1, 99: 1, 45: 1, 5: 1}","[7859, 12147, 9312, 5862, 10874, 3409, 4000, 959, 6946, 14694, 4125, 8783, 11466, 8028, 9513, 8925, 10804, 7387, 10334, 1150, 7830, 6704, 13059, 9393, 4246, 11204, 13702, 13025, 3220, 985, 1058, 7680, 7467, 32, 2870, 2370, 5871, 5474, 9680, 14437, 11480, 2617, 411, 5777, 14639, 7736, 9210, 2472, 10099, 8634]",3409,50,9,False
4000,gas type,gas type,8,True,True,True,"{140: 1, 47: 1, 50: 1, 145: 1, 62: 1, 132: 2, 8: 1, 11: 1, 42: 3, 95: 2, 109: 1, 102: 1, 79: 1, 137: 1, 34: 1, 117: 1, 149: 1, 49: 2, 40: 2, 139: 2, 150: 1, 46: 1, 106: 1, 126: 1, 144: 1, 59: 1, 80: 1, 56: 1, 78: 1, 136: 2, 130: 1, 23: 1, 74: 1, 7: 1, 82: 1, 123: 1, 36: 1, 93: 1, 94: 1, 99: 1, 45: 1, 5: 1}","[7859, 12147, 9312, 5862, 10874, 3409, 4000, 959, 6946, 14694, 4125, 8783, 11466, 8028, 9513, 8925, 10804, 7387, 10334, 1150, 7830, 6704, 13059, 9393, 4246, 11204, 13702, 13025, 3220, 985, 1058, 7680, 7467, 32, 2870, 2370, 5871, 5474, 9680, 14437, 11480, 2617, 411, 5777, 14639, 7736, 9210, 2472, 10099, 8634]",4000,50,9,False
959,user name,user,11,True,True,False,"{140: 1, 47: 1, 50: 1, 145: 1, 62: 1, 132: 2, 8: 1, 11: 1, 42: 3, 95: 2, 109: 1, 102: 1, 79: 1, 137: 1, 34: 1, 117: 1, 149: 1, 49: 2, 40: 2, 139: 2, 150: 1, 46: 1, 106: 1, 126: 1, 144: 1, 59: 1, 80: 1, 56: 1, 78: 1, 136: 2, 130: 1, 23: 1, 74: 1, 7: 1, 82: 1, 123: 1, 36: 1, 93: 1, 94: 1, 99: 1, 45: 1, 5: 1}","[7859, 12147, 9312, 5862, 10874, 3409, 4000, 959, 6946, 14694, 4125, 8783, 11466, 8028, 9513, 8925, 10804, 7387, 10334, 1150, 7830, 6704, 13059, 9393, 4246, 11204, 13702, 13025, 3220, 985, 1058, 7680, 7467, 32, 2870, 2370, 5871, 5474, 9680, 14437, 11480, 2617, 411, 5777, 14639, 7736, 9210, 2472, 10099, 8634]",959,50,9,False
6946,oos,o,42,True,True,False,"{140: 1, 47: 1, 50: 1, 145: 1, 62: 1, 132: 2, 8: 1, 11: 1, 42: 3, 95: 2, 109: 1, 102: 1, 79: 1, 137: 1, 34: 1, 117: 1, 149: 1, 49: 2, 40: 2, 139: 2, 150: 1, 46: 1, 106: 1, 126: 1, 144: 1, 59: 1, 80: 1, 56: 1, 78: 1, 136: 2, 130: 1, 23: 1, 74: 1, 7: 1, 82: 1, 123: 1, 36: 1, 93: 1, 94: 1, 99: 1, 45: 1, 5: 1}","[7859, 12147, 9312, 5862, 10874, 3409, 4000, 959, 6946, 14694, 4125, 8783, 11466, 8028, 9513, 8925, 10804, 7387, 10334, 1150, 7830, 6704, 13059, 9393, 4246, 11204, 13702, 13025, 3220, 985, 1058, 7680, 7467, 32, 2870, 2370, 5871, 5474, 9680, 14437, 11480, 2617, 411, 5777, 14639, 7736, 9210, 2472, 10099, 8634]",6946,50,9,False
14694,date,date,95,True,True,True,"{140: 1, 47: 1, 50: 1, 145: 1, 62: 1, 132: 2, 8: 1, 11: 1, 42: 3, 95: 2, 109: 1, 102: 1, 79: 1, 137: 1, 34: 1, 117: 1, 149: 1, 49: 2, 40: 2, 139: 2, 150: 1, 46: 1, 106: 1, 126: 1, 144: 1, 59: 1, 80: 1, 56: 1, 78: 1, 136: 2, 130: 1, 23: 1, 74: 1, 7: 1, 82: 1, 123: 1, 36: 1, 93: 1, 94: 1, 99: 1, 45: 1, 5: 1}","[7859, 12147, 9312, 5862, 10874, 3409, 4000, 959, 6946, 14694, 4125, 8783, 11466, 8028, 9513, 8925, 10804, 7387, 10334, 1150, 7830, 6704, 13059, 9393, 4246, 11204, 13702, 13025, 3220, 985, 1058, 7680, 7467, 32, 2870, 2370, 5871, 5474, 9680, 14437, 11480, 2617, 411, 5777, 14639, 7736, 9210, 2472, 10099, 8634]",14694,50,9,False
