,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,play music,music settings,44,False,False,True,"{49: 2, 48: 3, 30: 1, 38: 2, 52: 3, 45: 4, 67: 5, 22: 4, 64: 1, 27: 6, 25: 1, 57: 2, 15: 2, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 3, 13: 3, 65: 1, 17: 3, 29: 1, 28: 2, 21: 2, 1: 1, 31: 1, 55: 1, 56: 1, 20: 1, 9: 1, 0: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333, 1183, 6967, 3212, 12964, 8788, 7754, 18723, 13675, 98, 3674, 13439, 7841, 17862, 2964]",4077,64,7,False,64
3189,news query,news,45,True,True,False,"{49: 2, 48: 3, 30: 1, 38: 2, 52: 3, 45: 4, 67: 5, 22: 4, 64: 1, 27: 6, 25: 1, 57: 2, 15: 2, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 3, 13: 3, 65: 1, 17: 3, 29: 1, 28: 2, 21: 2, 1: 1, 31: 1, 55: 1, 56: 1, 20: 1, 9: 1, 0: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333, 1183, 6967, 3212, 12964, 8788, 7754, 18723, 13675, 98, 3674, 13439, 7841, 17862, 2964]",3189,64,7,False,64
1602,calendar set,general qu,27,True,False,True,"{49: 2, 48: 3, 30: 1, 38: 2, 52: 3, 45: 4, 67: 5, 22: 4, 64: 1, 27: 6, 25: 1, 57: 2, 15: 2, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 3, 13: 3, 65: 1, 17: 3, 29: 1, 28: 2, 21: 2, 1: 1, 31: 1, 55: 1, 56: 1, 20: 1, 9: 1, 0: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333, 1183, 6967, 3212, 12964, 8788, 7754, 18723, 13675, 98, 3674, 13439, 7841, 17862, 2964]",1602,64,7,False,64
3789,calendar query,calendar query,7,True,True,True,"{49: 2, 48: 3, 30: 1, 38: 2, 52: 3, 45: 4, 67: 5, 22: 4, 64: 1, 27: 6, 25: 1, 57: 2, 15: 2, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 3, 13: 3, 65: 1, 17: 3, 29: 1, 28: 2, 21: 2, 1: 1, 31: 1, 55: 1, 56: 1, 20: 1, 9: 1, 0: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333, 1183, 6967, 3212, 12964, 8788, 7754, 18723, 13675, 98, 3674, 13439, 7841, 17862, 2964]",3789,64,7,False,64
2924,general negate,general neg,25,True,True,False,"{49: 2, 48: 3, 30: 1, 38: 2, 52: 3, 45: 4, 67: 5, 22: 4, 64: 1, 27: 6, 25: 1, 57: 2, 15: 2, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 3, 13: 3, 65: 1, 17: 3, 29: 1, 28: 2, 21: 2, 1: 1, 31: 1, 55: 1, 56: 1, 20: 1, 9: 1, 0: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333, 1183, 6967, 3212, 12964, 8788, 7754, 18723, 13675, 98, 3674, 13439, 7841, 17862, 2964]",2924,64,7,False,64
5465,music query,music li,42,False,False,False,"{49: 2, 48: 3, 30: 1, 38: 2, 52: 3, 45: 4, 67: 5, 22: 4, 64: 1, 27: 6, 25: 1, 57: 2, 15: 2, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 3, 13: 3, 65: 1, 17: 3, 29: 1, 28: 2, 21: 2, 1: 1, 31: 1, 55: 1, 56: 1, 20: 1, 9: 1, 0: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333, 1183, 6967, 3212, 12964, 8788, 7754, 18723, 13675, 98, 3674, 13439, 7841, 17862, 2964]",5465,64,7,False,64
2269,social post,social query,60,False,False,False,"{49: 2, 48: 3, 30: 1, 38: 2, 52: 3, 45: 4, 67: 5, 22: 4, 64: 1, 27: 6, 25: 1, 57: 2, 15: 2, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 3, 13: 3, 65: 1, 17: 3, 29: 1, 28: 2, 21: 2, 1: 1, 31: 1, 55: 1, 56: 1, 20: 1, 9: 1, 0: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333, 1183, 6967, 3212, 12964, 8788, 7754, 18723, 13675, 98, 3674, 13439, 7841, 17862, 2964]",2269,64,7,False,64
3965,general dont care,general dont,21,True,True,False,"{49: 2, 48: 3, 30: 1, 38: 2, 52: 3, 45: 4, 67: 5, 22: 4, 64: 1, 27: 6, 25: 1, 57: 2, 15: 2, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 3, 13: 3, 65: 1, 17: 3, 29: 1, 28: 2, 21: 2, 1: 1, 31: 1, 55: 1, 56: 1, 20: 1, 9: 1, 0: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333, 1183, 6967, 3212, 12964, 8788, 7754, 18723, 13675, 98, 3674, 13439, 7841, 17862, 2964]",3965,64,7,False,64
431,news query,qa stock,55,True,False,False,"{49: 2, 48: 3, 30: 1, 38: 2, 52: 3, 45: 4, 67: 5, 22: 4, 64: 1, 27: 6, 25: 1, 57: 2, 15: 2, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 3, 13: 3, 65: 1, 17: 3, 29: 1, 28: 2, 21: 2, 1: 1, 31: 1, 55: 1, 56: 1, 20: 1, 9: 1, 0: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333, 1183, 6967, 3212, 12964, 8788, 7754, 18723, 13675, 98, 3674, 13439, 7841, 17862, 2964]",431,64,7,False,64
2221,general negate,general neg,25,True,True,False,"{49: 2, 48: 3, 30: 1, 38: 2, 52: 3, 45: 4, 67: 5, 22: 4, 64: 1, 27: 6, 25: 1, 57: 2, 15: 2, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 3, 13: 3, 65: 1, 17: 3, 29: 1, 28: 2, 21: 2, 1: 1, 31: 1, 55: 1, 56: 1, 20: 1, 9: 1, 0: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333, 1183, 6967, 3212, 12964, 8788, 7754, 18723, 13675, 98, 3674, 13439, 7841, 17862, 2964]",2221,64,7,False,64
