,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,music settings,music settings,44,True,True,True,"{11: 3, 9: 1, 67: 2, 48: 3, 25: 2, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 2, 29: 1, 44: 1, 42: 1, 31: 2, 15: 1, 27: 1, 17: 1, 47: 1, 18: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309]",4077,32,8,False,32
3189,news query,news,45,True,True,False,"{11: 3, 9: 1, 67: 2, 48: 3, 25: 2, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 2, 29: 1, 44: 1, 42: 1, 31: 2, 15: 1, 27: 1, 17: 1, 47: 1, 18: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309]",3189,32,8,False,32
1602,calendar set,general qu,27,True,False,True,"{11: 3, 9: 1, 67: 2, 48: 3, 25: 2, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 2, 29: 1, 44: 1, 42: 1, 31: 2, 15: 1, 27: 1, 17: 1, 47: 1, 18: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309]",1602,32,8,False,32
3789,calendar query,calendar query,7,True,True,True,"{11: 3, 9: 1, 67: 2, 48: 3, 25: 2, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 2, 29: 1, 44: 1, 42: 1, 31: 2, 15: 1, 27: 1, 17: 1, 47: 1, 18: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309]",3789,32,8,False,32
2924,general negate,general neg,25,True,True,False,"{11: 3, 9: 1, 67: 2, 48: 3, 25: 2, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 2, 29: 1, 44: 1, 42: 1, 31: 2, 15: 1, 27: 1, 17: 1, 47: 1, 18: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309]",2924,32,8,False,32
5465,music likeness,music li,42,True,True,False,"{11: 3, 9: 1, 67: 2, 48: 3, 25: 2, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 2, 29: 1, 44: 1, 42: 1, 31: 2, 15: 1, 27: 1, 17: 1, 47: 1, 18: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309]",5465,32,8,False,32
2269,social query,social query,60,False,True,False,"{11: 3, 9: 1, 67: 2, 48: 3, 25: 2, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 2, 29: 1, 44: 1, 42: 1, 31: 2, 15: 1, 27: 1, 17: 1, 47: 1, 18: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309]",2269,32,8,False,32
3965,general dont care,general dont,21,True,True,False,"{11: 3, 9: 1, 67: 2, 48: 3, 25: 2, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 2, 29: 1, 44: 1, 42: 1, 31: 2, 15: 1, 27: 1, 17: 1, 47: 1, 18: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309]",3965,32,8,False,32
431,iot hue light change,qa stock,55,False,False,True,"{11: 3, 9: 1, 67: 2, 48: 3, 25: 2, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 2, 29: 1, 44: 1, 42: 1, 31: 2, 15: 1, 27: 1, 17: 1, 47: 1, 18: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309]",431,32,8,False,32
2221,general negate,general neg,25,True,True,False,"{11: 3, 9: 1, 67: 2, 48: 3, 25: 2, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 2, 29: 1, 44: 1, 42: 1, 31: 2, 15: 1, 27: 1, 17: 1, 47: 1, 18: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309]",2221,32,8,False,32
