,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,music settings,music settings,44,True,True,True,"{11: 3, 9: 3, 67: 2, 48: 5, 25: 3, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 3, 29: 2, 44: 1, 42: 2, 31: 3, 15: 2, 27: 2, 17: 1, 47: 1, 18: 1, 43: 1, 56: 1, 51: 1, 19: 1, 33: 1, 39: 1, 50: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309, 9774, 17523, 2750, 10916, 2944, 5087, 2758, 11910, 12771, 17722, 13268, 7484, 14102, 5023, 1580, 17319, 8259, 18577]",4077,50,8,False,50
3189,news query,news,45,True,True,False,"{11: 3, 9: 3, 67: 2, 48: 5, 25: 3, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 3, 29: 2, 44: 1, 42: 2, 31: 3, 15: 2, 27: 2, 17: 1, 47: 1, 18: 1, 43: 1, 56: 1, 51: 1, 19: 1, 33: 1, 39: 1, 50: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309, 9774, 17523, 2750, 10916, 2944, 5087, 2758, 11910, 12771, 17722, 13268, 7484, 14102, 5023, 1580, 17319, 8259, 18577]",3189,50,8,False,50
1602,calendar set,general qu,27,True,False,True,"{11: 3, 9: 3, 67: 2, 48: 5, 25: 3, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 3, 29: 2, 44: 1, 42: 2, 31: 3, 15: 2, 27: 2, 17: 1, 47: 1, 18: 1, 43: 1, 56: 1, 51: 1, 19: 1, 33: 1, 39: 1, 50: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309, 9774, 17523, 2750, 10916, 2944, 5087, 2758, 11910, 12771, 17722, 13268, 7484, 14102, 5023, 1580, 17319, 8259, 18577]",1602,50,8,False,50
3789,general quirky,calendar query,7,True,False,False,"{11: 3, 9: 3, 67: 2, 48: 5, 25: 3, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 3, 29: 2, 44: 1, 42: 2, 31: 3, 15: 2, 27: 2, 17: 1, 47: 1, 18: 1, 43: 1, 56: 1, 51: 1, 19: 1, 33: 1, 39: 1, 50: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309, 9774, 17523, 2750, 10916, 2944, 5087, 2758, 11910, 12771, 17722, 13268, 7484, 14102, 5023, 1580, 17319, 8259, 18577]",3789,50,8,False,50
2924,general negate,general neg,25,True,True,False,"{11: 3, 9: 3, 67: 2, 48: 5, 25: 3, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 3, 29: 2, 44: 1, 42: 2, 31: 3, 15: 2, 27: 2, 17: 1, 47: 1, 18: 1, 43: 1, 56: 1, 51: 1, 19: 1, 33: 1, 39: 1, 50: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309, 9774, 17523, 2750, 10916, 2944, 5087, 2758, 11910, 12771, 17722, 13268, 7484, 14102, 5023, 1580, 17319, 8259, 18577]",2924,50,8,False,50
5465,music settings,music li,42,True,False,True,"{11: 3, 9: 3, 67: 2, 48: 5, 25: 3, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 3, 29: 2, 44: 1, 42: 2, 31: 3, 15: 2, 27: 2, 17: 1, 47: 1, 18: 1, 43: 1, 56: 1, 51: 1, 19: 1, 33: 1, 39: 1, 50: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309, 9774, 17523, 2750, 10916, 2944, 5087, 2758, 11910, 12771, 17722, 13268, 7484, 14102, 5023, 1580, 17319, 8259, 18577]",5465,50,8,False,50
2269,social query,social query,60,False,True,False,"{11: 3, 9: 3, 67: 2, 48: 5, 25: 3, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 3, 29: 2, 44: 1, 42: 2, 31: 3, 15: 2, 27: 2, 17: 1, 47: 1, 18: 1, 43: 1, 56: 1, 51: 1, 19: 1, 33: 1, 39: 1, 50: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309, 9774, 17523, 2750, 10916, 2944, 5087, 2758, 11910, 12771, 17722, 13268, 7484, 14102, 5023, 1580, 17319, 8259, 18577]",2269,50,8,False,50
3965,general dont care,general dont,21,True,True,False,"{11: 3, 9: 3, 67: 2, 48: 5, 25: 3, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 3, 29: 2, 44: 1, 42: 2, 31: 3, 15: 2, 27: 2, 17: 1, 47: 1, 18: 1, 43: 1, 56: 1, 51: 1, 19: 1, 33: 1, 39: 1, 50: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309, 9774, 17523, 2750, 10916, 2944, 5087, 2758, 11910, 12771, 17722, 13268, 7484, 14102, 5023, 1580, 17319, 8259, 18577]",3965,50,8,False,50
431,qa stock,qa stock,55,False,True,False,"{11: 3, 9: 3, 67: 2, 48: 5, 25: 3, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 3, 29: 2, 44: 1, 42: 2, 31: 3, 15: 2, 27: 2, 17: 1, 47: 1, 18: 1, 43: 1, 56: 1, 51: 1, 19: 1, 33: 1, 39: 1, 50: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309, 9774, 17523, 2750, 10916, 2944, 5087, 2758, 11910, 12771, 17722, 13268, 7484, 14102, 5023, 1580, 17319, 8259, 18577]",431,50,8,False,50
2221,general negate,general neg,25,True,True,False,"{11: 3, 9: 3, 67: 2, 48: 5, 25: 3, 45: 3, 8: 2, 49: 1, 6: 1, 52: 1, 7: 1, 21: 3, 29: 2, 44: 1, 42: 2, 31: 3, 15: 2, 27: 2, 17: 1, 47: 1, 18: 1, 43: 1, 56: 1, 51: 1, 19: 1, 33: 1, 39: 1, 50: 1}","[6977, 7296, 18595, 17204, 4214, 8932, 5602, 15248, 4641, 12531, 16694, 6974, 7331, 6950, 19193, 17525, 2274, 13889, 4784, 18665, 1736, 14600, 3191, 1488, 1994, 8115, 8320, 1566, 13734, 12216, 11049, 2309, 9774, 17523, 2750, 10916, 2944, 5087, 2758, 11910, 12771, 17722, 13268, 7484, 14102, 5023, 1580, 17319, 8259, 18577]",2221,50,8,False,50
