,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,play music,music settings,44,False,False,True,"{49: 2, 48: 3, 30: 1, 38: 1, 52: 2, 45: 4, 67: 5, 22: 3, 64: 1, 27: 5, 25: 1, 57: 2, 15: 1, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 1, 13: 2, 65: 1, 17: 2, 29: 1, 28: 1, 21: 1, 1: 1, 31: 1, 55: 1, 56: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333]",4077,50,7,False,50
3189,news query,news,45,True,True,False,"{49: 2, 48: 3, 30: 1, 38: 1, 52: 2, 45: 4, 67: 5, 22: 3, 64: 1, 27: 5, 25: 1, 57: 2, 15: 1, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 1, 13: 2, 65: 1, 17: 2, 29: 1, 28: 1, 21: 1, 1: 1, 31: 1, 55: 1, 56: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333]",3189,50,7,False,50
1602,calendar query,general qu,27,True,False,True,"{49: 2, 48: 3, 30: 1, 38: 1, 52: 2, 45: 4, 67: 5, 22: 3, 64: 1, 27: 5, 25: 1, 57: 2, 15: 1, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 1, 13: 2, 65: 1, 17: 2, 29: 1, 28: 1, 21: 1, 1: 1, 31: 1, 55: 1, 56: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333]",1602,50,7,False,50
3789,general quirky,calendar query,7,True,False,False,"{49: 2, 48: 3, 30: 1, 38: 1, 52: 2, 45: 4, 67: 5, 22: 3, 64: 1, 27: 5, 25: 1, 57: 2, 15: 1, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 1, 13: 2, 65: 1, 17: 2, 29: 1, 28: 1, 21: 1, 1: 1, 31: 1, 55: 1, 56: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333]",3789,50,7,False,50
2924,general negate,general neg,25,True,True,False,"{49: 2, 48: 3, 30: 1, 38: 1, 52: 2, 45: 4, 67: 5, 22: 3, 64: 1, 27: 5, 25: 1, 57: 2, 15: 1, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 1, 13: 2, 65: 1, 17: 2, 29: 1, 28: 1, 21: 1, 1: 1, 31: 1, 55: 1, 56: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333]",2924,50,7,False,50
5465,music query,music li,42,False,False,False,"{49: 2, 48: 3, 30: 1, 38: 1, 52: 2, 45: 4, 67: 5, 22: 3, 64: 1, 27: 5, 25: 1, 57: 2, 15: 1, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 1, 13: 2, 65: 1, 17: 2, 29: 1, 28: 1, 21: 1, 1: 1, 31: 1, 55: 1, 56: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333]",5465,50,7,False,50
2269,social post,social query,60,False,False,False,"{49: 2, 48: 3, 30: 1, 38: 1, 52: 2, 45: 4, 67: 5, 22: 3, 64: 1, 27: 5, 25: 1, 57: 2, 15: 1, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 1, 13: 2, 65: 1, 17: 2, 29: 1, 28: 1, 21: 1, 1: 1, 31: 1, 55: 1, 56: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333]",2269,50,7,False,50
3965,general dont care,general dont,21,True,True,False,"{49: 2, 48: 3, 30: 1, 38: 1, 52: 2, 45: 4, 67: 5, 22: 3, 64: 1, 27: 5, 25: 1, 57: 2, 15: 1, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 1, 13: 2, 65: 1, 17: 2, 29: 1, 28: 1, 21: 1, 1: 1, 31: 1, 55: 1, 56: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333]",3965,50,7,False,50
431,qa stock,qa stock,55,True,True,True,"{49: 2, 48: 3, 30: 1, 38: 1, 52: 2, 45: 4, 67: 5, 22: 3, 64: 1, 27: 5, 25: 1, 57: 2, 15: 1, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 1, 13: 2, 65: 1, 17: 2, 29: 1, 28: 1, 21: 1, 1: 1, 31: 1, 55: 1, 56: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333]",431,50,7,False,50
2221,general negate,general neg,25,True,True,False,"{49: 2, 48: 3, 30: 1, 38: 1, 52: 2, 45: 4, 67: 5, 22: 3, 64: 1, 27: 5, 25: 1, 57: 2, 15: 1, 40: 1, 47: 2, 39: 1, 36: 1, 7: 1, 26: 1, 13: 2, 65: 1, 17: 2, 29: 1, 28: 1, 21: 1, 1: 1, 31: 1, 55: 1, 56: 1}","[12933, 15769, 9187, 6896, 3692, 2847, 2761, 10351, 3630, 6654, 8238, 8365, 17739, 8992, 6751, 2102, 2688, 3648, 13542, 6348, 5951, 8460, 4602, 5396, 7684, 11185, 11646, 11862, 13024, 3523, 15213, 13052, 17826, 7334, 5297, 2502, 12909, 810, 8054, 7157, 16345, 16658, 8690, 4326, 4977, 12183, 16347, 11308, 12492, 9333]",2221,50,7,False,50
