,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,play music,music settings,44,False,False,True,"{15: 3, 66: 3, 8: 3, 9: 4, 2: 1, 62: 1, 13: 2, 21: 1, 18: 3, 7: 5, 39: 2, 14: 1, 16: 1, 53: 3, 47: 2, 59: 1, 67: 4, 27: 3, 63: 2, 26: 1, 52: 2, 51: 1, 25: 1, 31: 1, 49: 1, 56: 1, 33: 2, 20: 1, 24: 1, 22: 2, 64: 1, 50: 1, 17: 1, 48: 1, 58: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887, 18421, 12409, 2028, 1172, 1032, 3313, 3121, 7393, 13017, 510, 16433, 7685, 9942, 15634, 6810, 883, 18492, 126, 843, 11692, 3170, 14061, 11016, 14958, 10390, 15804, 11972, 6143, 10668, 3677, 2405, 3408]",4077,64,4,False,64
3189,news query,news,45,False,True,False,"{15: 3, 66: 3, 8: 3, 9: 4, 2: 1, 62: 1, 13: 2, 21: 1, 18: 3, 7: 5, 39: 2, 14: 1, 16: 1, 53: 3, 47: 2, 59: 1, 67: 4, 27: 3, 63: 2, 26: 1, 52: 2, 51: 1, 25: 1, 31: 1, 49: 1, 56: 1, 33: 2, 20: 1, 24: 1, 22: 2, 64: 1, 50: 1, 17: 1, 48: 1, 58: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887, 18421, 12409, 2028, 1172, 1032, 3313, 3121, 7393, 13017, 510, 16433, 7685, 9942, 15634, 6810, 883, 18492, 126, 843, 11692, 3170, 14061, 11016, 14958, 10390, 15804, 11972, 6143, 10668, 3677, 2405, 3408]",3189,64,4,False,64
1602,calendar set,general qu,27,True,False,True,"{15: 3, 66: 3, 8: 3, 9: 4, 2: 1, 62: 1, 13: 2, 21: 1, 18: 3, 7: 5, 39: 2, 14: 1, 16: 1, 53: 3, 47: 2, 59: 1, 67: 4, 27: 3, 63: 2, 26: 1, 52: 2, 51: 1, 25: 1, 31: 1, 49: 1, 56: 1, 33: 2, 20: 1, 24: 1, 22: 2, 64: 1, 50: 1, 17: 1, 48: 1, 58: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887, 18421, 12409, 2028, 1172, 1032, 3313, 3121, 7393, 13017, 510, 16433, 7685, 9942, 15634, 6810, 883, 18492, 126, 843, 11692, 3170, 14061, 11016, 14958, 10390, 15804, 11972, 6143, 10668, 3677, 2405, 3408]",1602,64,4,False,64
3789,calendar query,calendar query,7,True,True,True,"{15: 3, 66: 3, 8: 3, 9: 4, 2: 1, 62: 1, 13: 2, 21: 1, 18: 3, 7: 5, 39: 2, 14: 1, 16: 1, 53: 3, 47: 2, 59: 1, 67: 4, 27: 3, 63: 2, 26: 1, 52: 2, 51: 1, 25: 1, 31: 1, 49: 1, 56: 1, 33: 2, 20: 1, 24: 1, 22: 2, 64: 1, 50: 1, 17: 1, 48: 1, 58: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887, 18421, 12409, 2028, 1172, 1032, 3313, 3121, 7393, 13017, 510, 16433, 7685, 9942, 15634, 6810, 883, 18492, 126, 843, 11692, 3170, 14061, 11016, 14958, 10390, 15804, 11972, 6143, 10668, 3677, 2405, 3408]",3789,64,4,False,64
2924,general negate,general neg,25,True,True,False,"{15: 3, 66: 3, 8: 3, 9: 4, 2: 1, 62: 1, 13: 2, 21: 1, 18: 3, 7: 5, 39: 2, 14: 1, 16: 1, 53: 3, 47: 2, 59: 1, 67: 4, 27: 3, 63: 2, 26: 1, 52: 2, 51: 1, 25: 1, 31: 1, 49: 1, 56: 1, 33: 2, 20: 1, 24: 1, 22: 2, 64: 1, 50: 1, 17: 1, 48: 1, 58: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887, 18421, 12409, 2028, 1172, 1032, 3313, 3121, 7393, 13017, 510, 16433, 7685, 9942, 15634, 6810, 883, 18492, 126, 843, 11692, 3170, 14061, 11016, 14958, 10390, 15804, 11972, 6143, 10668, 3677, 2405, 3408]",2924,64,4,False,64
5465,play music,music li,42,False,False,True,"{15: 3, 66: 3, 8: 3, 9: 4, 2: 1, 62: 1, 13: 2, 21: 1, 18: 3, 7: 5, 39: 2, 14: 1, 16: 1, 53: 3, 47: 2, 59: 1, 67: 4, 27: 3, 63: 2, 26: 1, 52: 2, 51: 1, 25: 1, 31: 1, 49: 1, 56: 1, 33: 2, 20: 1, 24: 1, 22: 2, 64: 1, 50: 1, 17: 1, 48: 1, 58: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887, 18421, 12409, 2028, 1172, 1032, 3313, 3121, 7393, 13017, 510, 16433, 7685, 9942, 15634, 6810, 883, 18492, 126, 843, 11692, 3170, 14061, 11016, 14958, 10390, 15804, 11972, 6143, 10668, 3677, 2405, 3408]",5465,64,4,False,64
2269,social query,social query,60,False,True,False,"{15: 3, 66: 3, 8: 3, 9: 4, 2: 1, 62: 1, 13: 2, 21: 1, 18: 3, 7: 5, 39: 2, 14: 1, 16: 1, 53: 3, 47: 2, 59: 1, 67: 4, 27: 3, 63: 2, 26: 1, 52: 2, 51: 1, 25: 1, 31: 1, 49: 1, 56: 1, 33: 2, 20: 1, 24: 1, 22: 2, 64: 1, 50: 1, 17: 1, 48: 1, 58: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887, 18421, 12409, 2028, 1172, 1032, 3313, 3121, 7393, 13017, 510, 16433, 7685, 9942, 15634, 6810, 883, 18492, 126, 843, 11692, 3170, 14061, 11016, 14958, 10390, 15804, 11972, 6143, 10668, 3677, 2405, 3408]",2269,64,4,False,64
3965,general dont care,general dont,21,True,True,False,"{15: 3, 66: 3, 8: 3, 9: 4, 2: 1, 62: 1, 13: 2, 21: 1, 18: 3, 7: 5, 39: 2, 14: 1, 16: 1, 53: 3, 47: 2, 59: 1, 67: 4, 27: 3, 63: 2, 26: 1, 52: 2, 51: 1, 25: 1, 31: 1, 49: 1, 56: 1, 33: 2, 20: 1, 24: 1, 22: 2, 64: 1, 50: 1, 17: 1, 48: 1, 58: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887, 18421, 12409, 2028, 1172, 1032, 3313, 3121, 7393, 13017, 510, 16433, 7685, 9942, 15634, 6810, 883, 18492, 126, 843, 11692, 3170, 14061, 11016, 14958, 10390, 15804, 11972, 6143, 10668, 3677, 2405, 3408]",3965,64,4,False,64
431,qa stock,qa stock,55,False,True,False,"{15: 3, 66: 3, 8: 3, 9: 4, 2: 1, 62: 1, 13: 2, 21: 1, 18: 3, 7: 5, 39: 2, 14: 1, 16: 1, 53: 3, 47: 2, 59: 1, 67: 4, 27: 3, 63: 2, 26: 1, 52: 2, 51: 1, 25: 1, 31: 1, 49: 1, 56: 1, 33: 2, 20: 1, 24: 1, 22: 2, 64: 1, 50: 1, 17: 1, 48: 1, 58: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887, 18421, 12409, 2028, 1172, 1032, 3313, 3121, 7393, 13017, 510, 16433, 7685, 9942, 15634, 6810, 883, 18492, 126, 843, 11692, 3170, 14061, 11016, 14958, 10390, 15804, 11972, 6143, 10668, 3677, 2405, 3408]",431,64,4,False,64
2221,general negate,general neg,25,True,True,False,"{15: 3, 66: 3, 8: 3, 9: 4, 2: 1, 62: 1, 13: 2, 21: 1, 18: 3, 7: 5, 39: 2, 14: 1, 16: 1, 53: 3, 47: 2, 59: 1, 67: 4, 27: 3, 63: 2, 26: 1, 52: 2, 51: 1, 25: 1, 31: 1, 49: 1, 56: 1, 33: 2, 20: 1, 24: 1, 22: 2, 64: 1, 50: 1, 17: 1, 48: 1, 58: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887, 18421, 12409, 2028, 1172, 1032, 3313, 3121, 7393, 13017, 510, 16433, 7685, 9942, 15634, 6810, 883, 18492, 126, 843, 11692, 3170, 14061, 11016, 14958, 10390, 15804, 11972, 6143, 10668, 3677, 2405, 3408]",2221,64,4,False,64
