,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
13005,na,na,na,True,True,True,{'na': 1},[9593],13005,1,5,False
13881,na,organization top,organization top members or employees,False,False,True,{'na': 1},[9593],13881,1,5,False
8000,na,na,na,True,True,True,{'na': 1},[9593],8000,1,5,False
15210,na,person sib,person siblings,False,False,True,{'na': 1},[9593],15210,1,5,False
7432,na,na,na,True,True,True,{'na': 1},[9593],7432,1,5,False
2785,person other family,na,na,True,False,False,{'na': 1},[9593],2785,1,5,False
11677,na,na,na,True,True,True,{'na': 1},[9593],11677,1,5,False
6929,na,na,na,True,True,True,{'na': 1},[9593],6929,1,5,False
7143,na,na,na,True,True,True,{'na': 1},[9593],7143,1,5,False
12405,na,na,na,True,True,True,{'na': 1},[9593],12405,1,5,False
1677,na,na,na,True,True,True,{'na': 1},[9593],1677,1,5,False
2872,na,na,na,True,True,True,{'na': 1},[9593],2872,1,5,False
13474,na,organization parents,organization parents,False,False,True,{'na': 1},[9593],13474,1,5,False
5391,na,na,na,True,True,True,{'na': 1},[9593],5391,1,5,False
14781,na,person title,person title,False,False,True,{'na': 1},[9593],14781,1,5,False
13767,na,organization top,organization top members or employees,False,False,True,{'na': 1},[9593],13767,1,5,False
4670,na,na,na,True,True,True,{'na': 1},[9593],4670,1,5,False
343,na,person age,person age,False,False,True,{'na': 1},[9593],343,1,5,False
6853,na,na,na,True,True,True,{'na': 1},[9593],6853,1,5,False
7373,na,na,na,True,True,True,{'na': 1},[9593],7373,1,5,False
6965,na,na,na,True,True,True,{'na': 1},[9593],6965,1,5,False
8391,na,na,na,True,True,True,{'na': 1},[9593],8391,1,5,False
2539,na,na,na,True,True,True,{'na': 1},[9593],2539,1,5,False
14078,na,organization alternate,organization alternate names,False,False,True,{'na': 1},[9593],14078,1,5,False
14670,person other family,person title,person title,False,False,False,{'na': 1},[9593],14670,1,5,False
3983,na,na,na,True,True,True,{'na': 1},[9593],3983,1,5,False
9758,person other family,na,na,True,False,False,{'na': 1},[9593],9758,1,5,False
2760,na,na,na,True,True,True,{'na': 1},[9593],2760,1,5,False
2670,na,na,na,True,True,True,{'na': 1},[9593],2670,1,5,False
3175,na,na,na,True,True,True,{'na': 1},[9593],3175,1,5,False
14456,na,person origin,person origin,False,False,True,{'na': 1},[9593],14456,1,5,False
858,na,person cities,person cities of residence,False,False,True,{'na': 1},[9593],858,1,5,False
6211,person other family,na,na,True,False,False,{'na': 1},[9593],6211,1,5,False
15099,na,organization country,organization country of headquarters,False,False,True,{'na': 1},[9593],15099,1,5,False
2891,na,na,na,True,True,True,{'na': 1},[9593],2891,1,5,False
1785,na,na,na,True,True,True,{'na': 1},[9593],1785,1,5,False
14958,na,person title,person title,False,False,True,{'na': 1},[9593],14958,1,5,False
12198,na,na,na,True,True,True,{'na': 1},[9593],12198,1,5,False
15254,na,organization state,organization state or province of headquarters,False,False,True,{'na': 1},[9593],15254,1,5,False
3319,na,na,na,True,True,True,{'na': 1},[9593],3319,1,5,False
2900,na,na,na,True,True,True,{'na': 1},[9593],2900,1,5,False
9109,na,na,na,True,True,True,{'na': 1},[9593],9109,1,5,False
10607,person siblings,na,na,True,False,False,{'na': 1},[9593],10607,1,5,False
9328,person other family,na,na,True,False,False,{'na': 1},[9593],9328,1,5,False
14837,na,person title,person title,False,False,True,{'na': 1},[9593],14837,1,5,False
15483,na,organization founded by,organization founded by,False,False,True,{'na': 1},[9593],15483,1,5,False
3049,na,na,na,True,True,True,{'na': 1},[9593],3049,1,5,False
3434,na,na,na,True,True,True,{'na': 1},[9593],3434,1,5,False
3440,na,na,na,True,True,True,{'na': 1},[9593],3440,1,5,False
6635,person other family,na,na,True,False,False,{'na': 1},[9593],6635,1,5,False
1718,na,na,na,True,True,True,{'na': 1},[9593],1718,1,5,False
14875,na,person title,person title,False,False,True,{'na': 1},[9593],14875,1,5,False
10226,na,na,na,True,True,True,{'na': 1},[9593],10226,1,5,False
7343,na,na,na,True,True,True,{'na': 1},[9593],7343,1,5,False
1109,na,person employee,person employee of,False,False,True,{'na': 1},[9593],1109,1,5,False
2457,na,na,na,True,True,True,{'na': 1},[9593],2457,1,5,False
11703,na,na,na,True,True,True,{'na': 1},[9593],11703,1,5,False
7135,na,na,na,True,True,True,{'na': 1},[9593],7135,1,5,False
423,na,person charges,person charges,False,False,True,{'na': 1},[9593],423,1,5,False
8108,na,na,na,True,True,True,{'na': 1},[9593],8108,1,5,False
12923,na,na,na,True,True,True,{'na': 1},[9593],12923,1,5,False
10264,na,na,na,True,True,True,{'na': 1},[9593],10264,1,5,False
8698,na,na,na,True,True,True,{'na': 1},[9593],8698,1,5,False
12760,na,na,na,True,True,True,{'na': 1},[9593],12760,1,5,False
4478,na,na,na,True,True,True,{'na': 1},[9593],4478,1,5,False
10200,na,na,na,True,True,True,{'na': 1},[9593],10200,1,5,False
234,na,person age,person age,False,False,True,{'na': 1},[9593],234,1,5,False
15499,na,organization founded by,organization founded by,False,False,True,{'na': 1},[9593],15499,1,5,False
2710,na,na,na,True,True,True,{'na': 1},[9593],2710,1,5,False
2320,na,na,na,True,True,True,{'na': 1},[9593],2320,1,5,False
1124,na,person employee,person employee of,False,False,True,{'na': 1},[9593],1124,1,5,False
9247,na,na,na,True,True,True,{'na': 1},[9593],9247,1,5,False
5666,na,na,na,True,True,True,{'na': 1},[9593],5666,1,5,False
1571,na,na,na,True,True,True,{'na': 1},[9593],1571,1,5,False
6405,na,na,na,True,True,True,{'na': 1},[9593],6405,1,5,False
12166,na,na,na,True,True,True,{'na': 1},[9593],12166,1,5,False
1552,na,na,na,True,True,True,{'na': 1},[9593],1552,1,5,False
10940,na,na,na,True,True,True,{'na': 1},[9593],10940,1,5,False
8549,na,na,na,True,True,True,{'na': 1},[9593],8549,1,5,False
9529,na,na,na,True,True,True,{'na': 1},[9593],9529,1,5,False
5018,na,na,na,True,True,True,{'na': 1},[9593],5018,1,5,False
1650,na,na,na,True,True,True,{'na': 1},[9593],1650,1,5,False
10531,na,na,na,True,True,True,{'na': 1},[9593],10531,1,5,False
6580,na,na,na,True,True,True,{'na': 1},[9593],6580,1,5,False
591,na,person countries,person countries of residence,False,False,True,{'na': 1},[9593],591,1,5,False
8453,na,na,na,True,True,True,{'na': 1},[9593],8453,1,5,False
2674,na,na,na,True,True,True,{'na': 1},[9593],2674,1,5,False
1508,na,na,na,True,True,True,{'na': 1},[9593],1508,1,5,False
15507,na,organization founded by,organization founded by,False,False,True,{'na': 1},[9593],15507,1,5,False
13496,na,organization parents,organization parents,False,False,True,{'na': 1},[9593],13496,1,5,False
7291,na,na,na,True,True,True,{'na': 1},[9593],7291,1,5,False
4529,na,na,na,True,True,True,{'na': 1},[9593],4529,1,5,False
13395,na,na,na,True,True,True,{'na': 1},[9593],13395,1,5,False
7484,na,na,na,True,True,True,{'na': 1},[9593],7484,1,5,False
9159,na,na,na,True,True,True,{'na': 1},[9593],9159,1,5,False
14259,na,person religion,person religion,False,False,True,{'na': 1},[9593],14259,1,5,False
4538,na,na,na,True,True,True,{'na': 1},[9593],4538,1,5,False
2166,na,na,na,True,True,True,{'na': 1},[9593],2166,1,5,False
11035,na,na,na,True,True,True,{'na': 1},[9593],11035,1,5,False
10831,person other family,na,na,True,False,False,{'na': 1},[9593],10831,1,5,False
6054,person other family,na,na,True,False,False,{'na': 1},[9593],6054,1,5,False
11872,na,na,na,True,True,True,{'na': 1},[9593],11872,1,5,False
7513,na,na,na,True,True,True,{'na': 1},[9593],7513,1,5,False
1556,na,na,na,True,True,True,{'na': 1},[9593],1556,1,5,False
12022,na,na,na,True,True,True,{'na': 1},[9593],12022,1,5,False
14990,na,person title,person title,False,False,True,{'na': 1},[9593],14990,1,5,False
9628,na,na,na,True,True,True,{'na': 1},[9593],9628,1,5,False
9978,na,na,na,True,True,True,{'na': 1},[9593],9978,1,5,False
15072,na,organization country,organization country of headquarters,False,False,True,{'na': 1},[9593],15072,1,5,False
3355,na,na,na,True,True,True,{'na': 1},[9593],3355,1,5,False
6562,na,na,na,True,True,True,{'na': 1},[9593],6562,1,5,False
5574,na,na,na,True,True,True,{'na': 1},[9593],5574,1,5,False
8053,na,na,na,True,True,True,{'na': 1},[9593],8053,1,5,False
8231,na,na,na,True,True,True,{'na': 1},[9593],8231,1,5,False
15201,na,person sib,person siblings,False,False,True,{'na': 1},[9593],15201,1,5,False
11400,na,na,na,True,True,True,{'na': 1},[9593],11400,1,5,False
2091,na,na,na,True,True,True,{'na': 1},[9593],2091,1,5,False
1639,na,na,na,True,True,True,{'na': 1},[9593],1639,1,5,False
14221,na,organization alternate,organization alternate names,False,False,True,{'na': 1},[9593],14221,1,5,False
6237,na,na,na,True,True,True,{'na': 1},[9593],6237,1,5,False
792,na,person cities,person cities of residence,False,False,True,{'na': 1},[9593],792,1,5,False
563,na,person countries,person countries of residence,False,False,True,{'na': 1},[9593],563,1,5,False
5764,na,na,na,True,True,True,{'na': 1},[9593],5764,1,5,False
1330,na,na,na,True,True,True,{'na': 1},[9593],1330,1,5,False
8484,na,na,na,True,True,True,{'na': 1},[9593],8484,1,5,False
