,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
13005,na,na,na,True,True,True,{'na': 1},[50258],13005,1,0,False
13881,person other family,organization top,organization top members or employees,False,False,False,{'na': 1},[50258],13881,1,0,False
8000,person title,na,na,True,False,False,{'na': 1},[50258],8000,1,0,False
15210,person siblings,person sib,person siblings,False,True,False,{'na': 1},[50258],15210,1,0,False
7432,person other family,na,na,True,False,False,{'na': 1},[50258],7432,1,0,False
2785,person other family,na,na,True,False,False,{'na': 1},[50258],2785,1,0,False
11677,person other family,na,na,True,False,False,{'na': 1},[50258],11677,1,0,False
6929,na,na,na,True,True,True,{'na': 1},[50258],6929,1,0,False
7143,person date of birth,na,na,True,False,False,{'na': 1},[50258],7143,1,0,False
12405,person other family,na,na,True,False,False,{'na': 1},[50258],12405,1,0,False
1677,person other family,na,na,True,False,False,{'na': 1},[50258],1677,1,0,False
2872,na,na,na,True,True,True,{'na': 1},[50258],2872,1,0,False
13474,na,organization parents,organization parents,False,False,True,{'na': 1},[50258],13474,1,0,False
5391,person siblings,na,na,True,False,False,{'na': 1},[50258],5391,1,0,False
14781,person title,person title,person title,False,True,False,{'na': 1},[50258],14781,1,0,False
13767,na,organization top,organization top members or employees,False,False,True,{'na': 1},[50258],13767,1,0,False
4670,person cause of death,na,na,True,False,False,{'na': 1},[50258],4670,1,0,False
343,person date of birth,person age,person age,False,False,False,{'na': 1},[50258],343,1,0,False
6853,person other family,na,na,True,False,False,{'na': 1},[50258],6853,1,0,False
7373,person other family,na,na,True,False,False,{'na': 1},[50258],7373,1,0,False
6965,person other family,na,na,True,False,False,{'na': 1},[50258],6965,1,0,False
8391,na,na,na,True,True,True,{'na': 1},[50258],8391,1,0,False
2539,person title,na,na,True,False,False,{'na': 1},[50258],2539,1,0,False
14078,na,organization alternate,organization alternate names,False,False,True,{'na': 1},[50258],14078,1,0,False
14670,person title,person title,person title,False,True,False,{'na': 1},[50258],14670,1,0,False
3983,person other family,na,na,True,False,False,{'na': 1},[50258],3983,1,0,False
9758,person other family,na,na,True,False,False,{'na': 1},[50258],9758,1,0,False
2760,person other family,na,na,True,False,False,{'na': 1},[50258],2760,1,0,False
2670,na,na,na,True,True,True,{'na': 1},[50258],2670,1,0,False
3175,person other family,na,na,True,False,False,{'na': 1},[50258],3175,1,0,False
14456,na,person origin,person origin,False,False,True,{'na': 1},[50258],14456,1,0,False
858,na,person cities,person cities of residence,False,False,True,{'na': 1},[50258],858,1,0,False
6211,person other family,na,na,True,False,False,{'na': 1},[50258],6211,1,0,False
15099,person country of birth,organization country,organization country of headquarters,False,False,False,{'na': 1},[50258],15099,1,0,False
2891,na,na,na,True,True,True,{'na': 1},[50258],2891,1,0,False
1785,na,na,na,True,True,True,{'na': 1},[50258],1785,1,0,False
14958,person other family,person title,person title,False,False,False,{'na': 1},[50258],14958,1,0,False
12198,person other family,na,na,True,False,False,{'na': 1},[50258],12198,1,0,False
15254,na,organization state,organization state or province of headquarters,False,False,True,{'na': 1},[50258],15254,1,0,False
3319,na,na,na,True,True,True,{'na': 1},[50258],3319,1,0,False
2900,person other family,na,na,True,False,False,{'na': 1},[50258],2900,1,0,False
9109,na,na,na,True,True,True,{'na': 1},[50258],9109,1,0,False
10607,person siblings,na,na,True,False,False,{'na': 1},[50258],10607,1,0,False
9328,person other family,na,na,True,False,False,{'na': 1},[50258],9328,1,0,False
14837,na,person title,person title,False,False,True,{'na': 1},[50258],14837,1,0,False
15483,na,organization founded by,organization founded by,False,False,True,{'na': 1},[50258],15483,1,0,False
3049,person other family,na,na,True,False,False,{'na': 1},[50258],3049,1,0,False
3434,person cause of death,na,na,True,False,False,{'na': 1},[50258],3434,1,0,False
3440,person title,na,na,True,False,False,{'na': 1},[50258],3440,1,0,False
6635,person other family,na,na,True,False,False,{'na': 1},[50258],6635,1,0,False
1718,person other family,na,na,True,False,False,{'na': 1},[50258],1718,1,0,False
14875,na,person title,person title,False,False,True,{'na': 1},[50258],14875,1,0,False
10226,na,na,na,True,True,True,{'na': 1},[50258],10226,1,0,False
7343,person country of birth,na,na,True,False,False,{'na': 1},[50258],7343,1,0,False
1109,person other family,person employee,person employee of,False,False,False,{'na': 1},[50258],1109,1,0,False
2457,person other family,na,na,True,False,False,{'na': 1},[50258],2457,1,0,False
11703,person title,na,na,True,False,False,{'na': 1},[50258],11703,1,0,False
7135,na,na,na,True,True,True,{'na': 1},[50258],7135,1,0,False
423,na,person charges,person charges,False,False,True,{'na': 1},[50258],423,1,0,False
8108,person other family,na,na,True,False,False,{'na': 1},[50258],8108,1,0,False
12923,person country of birth,na,na,True,False,False,{'na': 1},[50258],12923,1,0,False
10264,na,na,na,True,True,True,{'na': 1},[50258],10264,1,0,False
8698,person title,na,na,True,False,False,{'na': 1},[50258],8698,1,0,False
12760,person other family,na,na,True,False,False,{'na': 1},[50258],12760,1,0,False
4478,person country of birth,na,na,True,False,False,{'na': 1},[50258],4478,1,0,False
10200,na,na,na,True,True,True,{'na': 1},[50258],10200,1,0,False
234,person title,person age,person age,False,False,False,{'na': 1},[50258],234,1,0,False
15499,person country of birth,organization founded by,organization founded by,False,False,False,{'na': 1},[50258],15499,1,0,False
2710,person other family,na,na,True,False,False,{'na': 1},[50258],2710,1,0,False
2320,person other family,na,na,True,False,False,{'na': 1},[50258],2320,1,0,False
1124,person cause of death,person employee,person employee of,False,False,False,{'na': 1},[50258],1124,1,0,False
9247,na,na,na,True,True,True,{'na': 1},[50258],9247,1,0,False
5666,na,na,na,True,True,True,{'na': 1},[50258],5666,1,0,False
1571,person other family,na,na,True,False,False,{'na': 1},[50258],1571,1,0,False
6405,na,na,na,True,True,True,{'na': 1},[50258],6405,1,0,False
12166,person title,na,na,True,False,False,{'na': 1},[50258],12166,1,0,False
1552,na,na,na,True,True,True,{'na': 1},[50258],1552,1,0,False
10940,person city of birth,na,na,True,False,False,{'na': 1},[50258],10940,1,0,False
8549,na,na,na,True,True,True,{'na': 1},[50258],8549,1,0,False
9529,person country of birth,na,na,True,False,False,{'na': 1},[50258],9529,1,0,False
5018,person other family,na,na,True,False,False,{'na': 1},[50258],5018,1,0,False
1650,person title,na,na,True,False,False,{'na': 1},[50258],1650,1,0,False
10531,person country of death,na,na,True,False,False,{'na': 1},[50258],10531,1,0,False
6580,na,na,na,True,True,True,{'na': 1},[50258],6580,1,0,False
591,person other family,person countries,person countries of residence,False,False,False,{'na': 1},[50258],591,1,0,False
8453,na,na,na,True,True,True,{'na': 1},[50258],8453,1,0,False
2674,na,na,na,True,True,True,{'na': 1},[50258],2674,1,0,False
1508,person other family,na,na,True,False,False,{'na': 1},[50258],1508,1,0,False
15507,na,organization founded by,organization founded by,False,False,True,{'na': 1},[50258],15507,1,0,False
13496,na,organization parents,organization parents,False,False,True,{'na': 1},[50258],13496,1,0,False
7291,person other family,na,na,True,False,False,{'na': 1},[50258],7291,1,0,False
4529,na,na,na,True,True,True,{'na': 1},[50258],4529,1,0,False
13395,person other family,na,na,True,False,False,{'na': 1},[50258],13395,1,0,False
7484,person country of birth,na,na,True,False,False,{'na': 1},[50258],7484,1,0,False
