,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
2675,general quirky,general qu,27,True,True,False,{27: 1},[2675],2675,1,7,False
705,general quirky,general explain,22,False,False,False,{27: 1},[2675],705,1,7,False
1756,general quirky,alarm query,0,False,False,False,{27: 1},[2675],1756,1,7,False
9300,general quirky,general neg,25,False,False,False,{27: 1},[2675],9300,1,7,False
816,general quirky,datetime query,13,False,False,False,{27: 1},[2675],816,1,7,False
16799,general quirky,general pra,26,False,False,False,{27: 1},[2675],16799,1,7,False
4420,general quirky,audio volume m,4,False,False,False,{27: 1},[2675],4420,1,7,False
18190,general quirky,general confirm,20,False,False,False,{27: 1},[2675],18190,1,7,False
2705,general quirky,transport traffic,66,False,False,False,{27: 1},[2675],2705,1,7,False
334,general quirky,calendar set,9,False,False,False,{27: 1},[2675],334,1,7,False
15297,general quirky,general neg,25,False,False,False,{27: 1},[2675],15297,1,7,False
15606,general quirky,music query,43,False,False,False,{27: 1},[2675],15606,1,7,False
15579,general quirky,alarm query,0,False,False,False,{27: 1},[2675],15579,1,7,False
18634,general quirky,recommendation mov,58,False,False,False,{27: 1},[2675],18634,1,7,False
7522,general quirky,recommendation events,56,False,False,False,{27: 1},[2675],7522,1,7,False
10127,general quirky,play radio,50,False,False,False,{27: 1},[2675],10127,1,7,False
17972,general quirky,transport ticket,65,False,False,False,{27: 1},[2675],17972,1,7,False
6429,general quirky,play radio,50,False,False,False,{27: 1},[2675],6429,1,7,False
6659,general quirky,music query,43,False,False,False,{27: 1},[2675],6659,1,7,False
3472,general quirky,social post,59,False,False,False,{27: 1},[2675],3472,1,7,False
7557,general quirky,cooking reci,11,False,False,False,{27: 1},[2675],7557,1,7,False
11716,general quirky,qa fact,53,False,False,False,{27: 1},[2675],11716,1,7,False
867,general quirky,social query,60,False,False,False,{27: 1},[2675],867,1,7,False
10912,general quirky,music query,43,False,False,False,{27: 1},[2675],10912,1,7,False
421,general quirky,play radio,50,False,False,False,{27: 1},[2675],421,1,7,False
10399,general quirky,general aff,18,False,False,False,{27: 1},[2675],10399,1,7,False
17184,general quirky,general qu,27,True,True,False,{27: 1},[2675],17184,1,7,False
4509,general quirky,play music,48,False,False,False,{27: 1},[2675],4509,1,7,False
8900,general quirky,social post,59,False,False,False,{27: 1},[2675],8900,1,7,False
12202,general quirky,transport ticket,65,False,False,False,{27: 1},[2675],12202,1,7,False
12049,general quirky,general dont,21,False,False,False,{27: 1},[2675],12049,1,7,False
2824,general quirky,general aff,18,False,False,False,{27: 1},[2675],2824,1,7,False
10130,general quirky,general repeat,28,False,False,False,{27: 1},[2675],10130,1,7,False
4688,general quirky,lists create,38,False,False,False,{27: 1},[2675],4688,1,7,False
16646,general quirky,general repeat,28,False,False,False,{27: 1},[2675],16646,1,7,False
18123,general quirky,email query contact,16,False,False,False,{27: 1},[2675],18123,1,7,False
6873,general quirky,calendar set,9,False,False,False,{27: 1},[2675],6873,1,7,False
7795,general quirky,qa currency,51,False,False,False,{27: 1},[2675],7795,1,7,False
5184,general quirky,qa stock,55,False,False,False,{27: 1},[2675],5184,1,7,False
10675,general quirky,general explain,22,False,False,False,{27: 1},[2675],10675,1,7,False
3264,general quirky,play music,48,False,False,False,{27: 1},[2675],3264,1,7,False
13914,general quirky,email query,15,False,False,False,{27: 1},[2675],13914,1,7,False
12983,general quirky,transport traffic,66,False,False,False,{27: 1},[2675],12983,1,7,False
17201,general quirky,transport ticket,65,False,False,False,{27: 1},[2675],17201,1,7,False
