,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
4860,qa factoid,qa fact,53,True,True,False,{53: 1},[4860],4860,1,8,False
13242,qa factoid,general confirm,20,False,False,False,{53: 1},[4860],13242,1,8,False
15408,qa factoid,social post,59,False,False,False,{53: 1},[4860],15408,1,8,False
13809,qa factoid,play music,48,False,False,False,{53: 1},[4860],13809,1,8,False
1952,qa factoid,calendar set,9,False,False,False,{53: 1},[4860],1952,1,8,False
17656,qa factoid,transport ticket,65,False,False,False,{53: 1},[4860],17656,1,8,False
7086,qa factoid,iot hue light dim,32,False,False,False,{53: 1},[4860],7086,1,8,False
16134,qa factoid,datetime convert,12,False,False,False,{53: 1},[4860],16134,1,8,False
300,weather query,weather,67,False,True,False,{53: 1},[4860],300,1,8,False
18824,qa factoid,general pra,26,False,False,False,{53: 1},[4860],18824,1,8,False
10307,qa factoid,email query,15,False,False,False,{53: 1},[4860],10307,1,8,False
19051,play music,play music,48,False,True,False,{53: 1},[4860],19051,1,8,False
10096,weather query,weather,67,False,True,False,{53: 1},[4860],10096,1,8,False
16352,qa factoid,play radio,50,False,False,False,{53: 1},[4860],16352,1,8,False
98,qa factoid,datetime query,13,False,False,False,{53: 1},[4860],98,1,8,False
7197,qa factoid,general repeat,28,False,False,False,{53: 1},[4860],7197,1,8,False
16628,qa factoid,general neg,25,False,False,False,{53: 1},[4860],16628,1,8,False
1123,qa factoid,calendar set,9,False,False,False,{53: 1},[4860],1123,1,8,False
18502,qa factoid,general explain,22,False,False,False,{53: 1},[4860],18502,1,8,False
1049,qa factoid,general neg,25,False,False,False,{53: 1},[4860],1049,1,8,False
9437,qa factoid,general qu,27,False,False,False,{53: 1},[4860],9437,1,8,False
18903,qa factoid,iot clean,29,False,False,False,{53: 1},[4860],18903,1,8,False
12497,qa factoid,datetime query,13,False,False,False,{53: 1},[4860],12497,1,8,False
16293,qa factoid,qa currency,51,False,False,False,{53: 1},[4860],16293,1,8,False
10580,qa factoid,email query contact,16,False,False,False,{53: 1},[4860],10580,1,8,False
2939,news query,news,45,False,True,False,{53: 1},[4860],2939,1,8,False
13110,qa factoid,calendar query,7,False,False,False,{53: 1},[4860],13110,1,8,False
10521,qa factoid,calendar set,9,False,False,False,{53: 1},[4860],10521,1,8,False
9960,qa factoid,general repeat,28,False,False,False,{53: 1},[4860],9960,1,8,False
12248,qa factoid,play music,48,False,False,False,{53: 1},[4860],12248,1,8,False
