,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
2054,qa definition,qa definition,52,True,True,True,{52: 1},[2054],2054,1,5,False
6754,qa definition,calendar remove,8,False,False,True,{52: 1},[2054],6754,1,5,False
11595,qa definition,calendar query,7,False,False,True,{52: 1},[2054],11595,1,5,False
13292,qa definition,iot hue light change,31,False,False,True,{52: 1},[2054],13292,1,5,False
14856,qa definition,qa math,54,False,False,True,{52: 1},[2054],14856,1,5,False
6545,qa definition,lists query,39,False,False,True,{52: 1},[2054],6545,1,5,False
12177,play music,play music,48,False,True,False,{52: 1},[2054],12177,1,5,False
9049,qa definition,play music,48,False,False,True,{52: 1},[2054],9049,1,5,False
8690,qa definition,general qu,27,False,False,True,{52: 1},[2054],8690,1,5,False
16298,qa definition,datetime query,13,False,False,True,{52: 1},[2054],16298,1,5,False
5731,qa definition,calendar set,9,False,False,True,{52: 1},[2054],5731,1,5,False
17818,qa definition,general aff,18,False,False,True,{52: 1},[2054],17818,1,5,False
1829,qa definition,general repeat,28,False,False,True,{52: 1},[2054],1829,1,5,False
10117,qa definition,calendar set,9,False,False,True,{52: 1},[2054],10117,1,5,False
18269,qa definition,email s,17,False,False,True,{52: 1},[2054],18269,1,5,False
4325,qa definition,transport ticket,65,False,False,True,{52: 1},[2054],4325,1,5,False
7600,qa definition,email query,15,False,False,True,{52: 1},[2054],7600,1,5,False
10568,qa definition,general aff,18,False,False,True,{52: 1},[2054],10568,1,5,False
18717,qa definition,takeaway query,62,False,False,True,{52: 1},[2054],18717,1,5,False
16620,weather query,weather,67,False,True,False,{52: 1},[2054],16620,1,5,False
16892,qa definition,social post,59,False,False,True,{52: 1},[2054],16892,1,5,False
291,qa definition,calendar remove,8,False,False,True,{52: 1},[2054],291,1,5,False
11714,qa definition,lists query,39,False,False,True,{52: 1},[2054],11714,1,5,False
6270,qa definition,iot hue light off,33,False,False,True,{52: 1},[2054],6270,1,5,False
1332,play music,play music,48,False,True,False,{52: 1},[2054],1332,1,5,False
7431,alarm set,alarm set,2,False,True,False,{52: 1},[2054],7431,1,5,False
17793,play music,play music,48,False,True,False,{52: 1},[2054],17793,1,5,False
3495,qa definition,iot coffee,30,False,False,True,{52: 1},[2054],3495,1,5,False
2711,qa definition,audio volume up,6,False,False,True,{52: 1},[2054],2711,1,5,False
17238,qa definition,calendar set,9,False,False,True,{52: 1},[2054],17238,1,5,False
5102,qa definition,lists create,38,False,False,True,{52: 1},[2054],5102,1,5,False
12105,weather query,weather,67,False,True,False,{52: 1},[2054],12105,1,5,False
975,qa definition,qa currency,51,False,False,True,{52: 1},[2054],975,1,5,False
2150,qa definition,news,45,False,False,True,{52: 1},[2054],2150,1,5,False
6262,calendar set,calendar set,9,False,True,False,{52: 1},[2054],6262,1,5,False
9216,qa definition,qa stock,55,False,False,True,{52: 1},[2054],9216,1,5,False
18413,qa definition,lists remove,40,False,False,True,{52: 1},[2054],18413,1,5,False
10152,qa definition,qa currency,51,False,False,True,{52: 1},[2054],10152,1,5,False
1341,qa definition,weather,67,False,False,True,{52: 1},[2054],1341,1,5,False
9766,qa definition,qa currency,51,False,False,True,{52: 1},[2054],9766,1,5,False
134,qa definition,calendar set,9,False,False,True,{52: 1},[2054],134,1,5,False
2550,qa definition,lists create,38,False,False,True,{52: 1},[2054],2550,1,5,False
17484,qa definition,play radio,50,False,False,True,{52: 1},[2054],17484,1,5,False
15302,qa definition,general qu,27,False,False,True,{52: 1},[2054],15302,1,5,False
10485,qa definition,transport tax,64,False,False,True,{52: 1},[2054],10485,1,5,False
76,alarm set,alarm set,2,False,True,False,{52: 1},[2054],76,1,5,False
18614,play music,play music,48,False,True,False,{52: 1},[2054],18614,1,5,False
17532,weather query,social post,59,False,False,False,{52: 1},[2054],17532,1,5,False
7388,qa definition,general confirm,20,False,False,True,{52: 1},[2054],7388,1,5,False
18362,alarm set,alarm query,0,False,False,False,{52: 1},[2054],18362,1,5,False
10556,social post,social post,59,False,True,False,{52: 1},[2054],10556,1,5,False
187,qa definition,social post,59,False,False,True,{52: 1},[2054],187,1,5,False
18368,qa definition,general aff,18,False,False,True,{52: 1},[2054],18368,1,5,False
6909,qa definition,qa currency,51,False,False,True,{52: 1},[2054],6909,1,5,False
1631,qa definition,general qu,27,False,False,True,{52: 1},[2054],1631,1,5,False
17161,qa definition,iot wemo on,37,False,False,True,{52: 1},[2054],17161,1,5,False
792,qa definition,qa fact,53,False,False,True,{52: 1},[2054],792,1,5,False
14237,qa definition,general qu,27,False,False,True,{52: 1},[2054],14237,1,5,False
