,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
17264,general negate,general neg,25,True,True,False,"{25: 2, 15: 4, 31: 1, 52: 2, 55: 1, 11: 2, 46: 2, 26: 2, 59: 1, 9: 5, 54: 2, 60: 1, 8: 1, 39: 1, 43: 2, 67: 1, 63: 2, 28: 2, 13: 2, 19: 1, 47: 1, 45: 1, 2: 1, 53: 1, 17: 1, 33: 1, 48: 1, 56: 1, 66: 1, 7: 3, 0: 1}","[17264, 5698, 13931, 14218, 19007, 17022, 10279, 585, 12242, 9344, 10523, 11153, 2877, 3493, 7481, 2419, 9117, 8850, 13492, 3567, 11590, 7672, 5600, 14043, 11855, 2055, 983, 2833, 18852, 13966, 10238, 10245, 11992, 14440, 9982, 17979, 9764, 3358, 5839, 7978, 8800, 19162, 8877, 6817, 11001, 3341, 8396, 3207, 15450, 10918]",17264,50,2,False,50
5698,general repeat,email query,15,True,False,True,"{25: 2, 15: 4, 31: 1, 52: 2, 55: 1, 11: 2, 46: 2, 26: 2, 59: 1, 9: 5, 54: 2, 60: 1, 8: 1, 39: 1, 43: 2, 67: 1, 63: 2, 28: 2, 13: 2, 19: 1, 47: 1, 45: 1, 2: 1, 53: 1, 17: 1, 33: 1, 48: 1, 56: 1, 66: 1, 7: 3, 0: 1}","[17264, 5698, 13931, 14218, 19007, 17022, 10279, 585, 12242, 9344, 10523, 11153, 2877, 3493, 7481, 2419, 9117, 8850, 13492, 3567, 11590, 7672, 5600, 14043, 11855, 2055, 983, 2833, 18852, 13966, 10238, 10245, 11992, 14440, 9982, 17979, 9764, 3358, 5839, 7978, 8800, 19162, 8877, 6817, 11001, 3341, 8396, 3207, 15450, 10918]",5698,50,2,False,50
13931,iot hue light change,iot hue light change,31,True,True,True,"{25: 2, 15: 4, 31: 1, 52: 2, 55: 1, 11: 2, 46: 2, 26: 2, 59: 1, 9: 5, 54: 2, 60: 1, 8: 1, 39: 1, 43: 2, 67: 1, 63: 2, 28: 2, 13: 2, 19: 1, 47: 1, 45: 1, 2: 1, 53: 1, 17: 1, 33: 1, 48: 1, 56: 1, 66: 1, 7: 3, 0: 1}","[17264, 5698, 13931, 14218, 19007, 17022, 10279, 585, 12242, 9344, 10523, 11153, 2877, 3493, 7481, 2419, 9117, 8850, 13492, 3567, 11590, 7672, 5600, 14043, 11855, 2055, 983, 2833, 18852, 13966, 10238, 10245, 11992, 14440, 9982, 17979, 9764, 3358, 5839, 7978, 8800, 19162, 8877, 6817, 11001, 3341, 8396, 3207, 15450, 10918]",13931,50,2,False,50
14218,email query,email query,15,True,True,True,"{25: 2, 15: 4, 31: 1, 52: 2, 55: 1, 11: 2, 46: 2, 26: 2, 59: 1, 9: 5, 54: 2, 60: 1, 8: 1, 39: 1, 43: 2, 67: 1, 63: 2, 28: 2, 13: 2, 19: 1, 47: 1, 45: 1, 2: 1, 53: 1, 17: 1, 33: 1, 48: 1, 56: 1, 66: 1, 7: 3, 0: 1}","[17264, 5698, 13931, 14218, 19007, 17022, 10279, 585, 12242, 9344, 10523, 11153, 2877, 3493, 7481, 2419, 9117, 8850, 13492, 3567, 11590, 7672, 5600, 14043, 11855, 2055, 983, 2833, 18852, 13966, 10238, 10245, 11992, 14440, 9982, 17979, 9764, 3358, 5839, 7978, 8800, 19162, 8877, 6817, 11001, 3341, 8396, 3207, 15450, 10918]",14218,50,2,False,50
19007,qa definition,qa definition,52,True,True,True,"{25: 2, 15: 4, 31: 1, 52: 2, 55: 1, 11: 2, 46: 2, 26: 2, 59: 1, 9: 5, 54: 2, 60: 1, 8: 1, 39: 1, 43: 2, 67: 1, 63: 2, 28: 2, 13: 2, 19: 1, 47: 1, 45: 1, 2: 1, 53: 1, 17: 1, 33: 1, 48: 1, 56: 1, 66: 1, 7: 3, 0: 1}","[17264, 5698, 13931, 14218, 19007, 17022, 10279, 585, 12242, 9344, 10523, 11153, 2877, 3493, 7481, 2419, 9117, 8850, 13492, 3567, 11590, 7672, 5600, 14043, 11855, 2055, 983, 2833, 18852, 13966, 10238, 10245, 11992, 14440, 9982, 17979, 9764, 3358, 5839, 7978, 8800, 19162, 8877, 6817, 11001, 3341, 8396, 3207, 15450, 10918]",19007,50,2,False,50
17022,qa stock,qa stock,55,True,True,True,"{25: 2, 15: 4, 31: 1, 52: 2, 55: 1, 11: 2, 46: 2, 26: 2, 59: 1, 9: 5, 54: 2, 60: 1, 8: 1, 39: 1, 43: 2, 67: 1, 63: 2, 28: 2, 13: 2, 19: 1, 47: 1, 45: 1, 2: 1, 53: 1, 17: 1, 33: 1, 48: 1, 56: 1, 66: 1, 7: 3, 0: 1}","[17264, 5698, 13931, 14218, 19007, 17022, 10279, 585, 12242, 9344, 10523, 11153, 2877, 3493, 7481, 2419, 9117, 8850, 13492, 3567, 11590, 7672, 5600, 14043, 11855, 2055, 983, 2833, 18852, 13966, 10238, 10245, 11992, 14440, 9982, 17979, 9764, 3358, 5839, 7978, 8800, 19162, 8877, 6817, 11001, 3341, 8396, 3207, 15450, 10918]",17022,50,2,False,50
10279,cooking recipe,cooking reci,11,True,True,False,"{25: 2, 15: 4, 31: 1, 52: 2, 55: 1, 11: 2, 46: 2, 26: 2, 59: 1, 9: 5, 54: 2, 60: 1, 8: 1, 39: 1, 43: 2, 67: 1, 63: 2, 28: 2, 13: 2, 19: 1, 47: 1, 45: 1, 2: 1, 53: 1, 17: 1, 33: 1, 48: 1, 56: 1, 66: 1, 7: 3, 0: 1}","[17264, 5698, 13931, 14218, 19007, 17022, 10279, 585, 12242, 9344, 10523, 11153, 2877, 3493, 7481, 2419, 9117, 8850, 13492, 3567, 11590, 7672, 5600, 14043, 11855, 2055, 983, 2833, 18852, 13966, 10238, 10245, 11992, 14440, 9982, 17979, 9764, 3358, 5839, 7978, 8800, 19162, 8877, 6817, 11001, 3341, 8396, 3207, 15450, 10918]",10279,50,2,False,50
585,play audiobook,play audio,46,True,True,False,"{25: 2, 15: 4, 31: 1, 52: 2, 55: 1, 11: 2, 46: 2, 26: 2, 59: 1, 9: 5, 54: 2, 60: 1, 8: 1, 39: 1, 43: 2, 67: 1, 63: 2, 28: 2, 13: 2, 19: 1, 47: 1, 45: 1, 2: 1, 53: 1, 17: 1, 33: 1, 48: 1, 56: 1, 66: 1, 7: 3, 0: 1}","[17264, 5698, 13931, 14218, 19007, 17022, 10279, 585, 12242, 9344, 10523, 11153, 2877, 3493, 7481, 2419, 9117, 8850, 13492, 3567, 11590, 7672, 5600, 14043, 11855, 2055, 983, 2833, 18852, 13966, 10238, 10245, 11992, 14440, 9982, 17979, 9764, 3358, 5839, 7978, 8800, 19162, 8877, 6817, 11001, 3341, 8396, 3207, 15450, 10918]",585,50,2,False,50
12242,general praise,general pra,26,True,True,False,"{25: 2, 15: 4, 31: 1, 52: 2, 55: 1, 11: 2, 46: 2, 26: 2, 59: 1, 9: 5, 54: 2, 60: 1, 8: 1, 39: 1, 43: 2, 67: 1, 63: 2, 28: 2, 13: 2, 19: 1, 47: 1, 45: 1, 2: 1, 53: 1, 17: 1, 33: 1, 48: 1, 56: 1, 66: 1, 7: 3, 0: 1}","[17264, 5698, 13931, 14218, 19007, 17022, 10279, 585, 12242, 9344, 10523, 11153, 2877, 3493, 7481, 2419, 9117, 8850, 13492, 3567, 11590, 7672, 5600, 14043, 11855, 2055, 983, 2833, 18852, 13966, 10238, 10245, 11992, 14440, 9982, 17979, 9764, 3358, 5839, 7978, 8800, 19162, 8877, 6817, 11001, 3341, 8396, 3207, 15450, 10918]",12242,50,2,False,50
9344,social post,social post,59,True,True,True,"{25: 2, 15: 4, 31: 1, 52: 2, 55: 1, 11: 2, 46: 2, 26: 2, 59: 1, 9: 5, 54: 2, 60: 1, 8: 1, 39: 1, 43: 2, 67: 1, 63: 2, 28: 2, 13: 2, 19: 1, 47: 1, 45: 1, 2: 1, 53: 1, 17: 1, 33: 1, 48: 1, 56: 1, 66: 1, 7: 3, 0: 1}","[17264, 5698, 13931, 14218, 19007, 17022, 10279, 585, 12242, 9344, 10523, 11153, 2877, 3493, 7481, 2419, 9117, 8850, 13492, 3567, 11590, 7672, 5600, 14043, 11855, 2055, 983, 2833, 18852, 13966, 10238, 10245, 11992, 14440, 9982, 17979, 9764, 3358, 5839, 7978, 8800, 19162, 8877, 6817, 11001, 3341, 8396, 3207, 15450, 10918]",9344,50,2,False,50
10523,calendar set,calendar set,9,True,True,True,"{25: 2, 15: 4, 31: 1, 52: 2, 55: 1, 11: 2, 46: 2, 26: 2, 59: 1, 9: 5, 54: 2, 60: 1, 8: 1, 39: 1, 43: 2, 67: 1, 63: 2, 28: 2, 13: 2, 19: 1, 47: 1, 45: 1, 2: 1, 53: 1, 17: 1, 33: 1, 48: 1, 56: 1, 66: 1, 7: 3, 0: 1}","[17264, 5698, 13931, 14218, 19007, 17022, 10279, 585, 12242, 9344, 10523, 11153, 2877, 3493, 7481, 2419, 9117, 8850, 13492, 3567, 11590, 7672, 5600, 14043, 11855, 2055, 983, 2833, 18852, 13966, 10238, 10245, 11992, 14440, 9982, 17979, 9764, 3358, 5839, 7978, 8800, 19162, 8877, 6817, 11001, 3341, 8396, 3207, 15450, 10918]",10523,50,2,False,50
11153,qa maths,qa math,54,True,True,False,"{25: 2, 15: 4, 31: 1, 52: 2, 55: 1, 11: 2, 46: 2, 26: 2, 59: 1, 9: 5, 54: 2, 60: 1, 8: 1, 39: 1, 43: 2, 67: 1, 63: 2, 28: 2, 13: 2, 19: 1, 47: 1, 45: 1, 2: 1, 53: 1, 17: 1, 33: 1, 48: 1, 56: 1, 66: 1, 7: 3, 0: 1}","[17264, 5698, 13931, 14218, 19007, 17022, 10279, 585, 12242, 9344, 10523, 11153, 2877, 3493, 7481, 2419, 9117, 8850, 13492, 3567, 11590, 7672, 5600, 14043, 11855, 2055, 983, 2833, 18852, 13966, 10238, 10245, 11992, 14440, 9982, 17979, 9764, 3358, 5839, 7978, 8800, 19162, 8877, 6817, 11001, 3341, 8396, 3207, 15450, 10918]",11153,50,2,False,50
