,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
5129,calendar remove,calendar remove,8,True,True,True,{8: 1},[5129],5129,1,3,False
10453,calendar remove,iot hue light off,33,False,False,True,{8: 1},[5129],10453,1,3,False
3946,calendar remove,iot hue light change,31,False,False,True,{8: 1},[5129],3946,1,3,False
16150,calendar remove,general qu,27,False,False,True,{8: 1},[5129],16150,1,3,False
18639,calendar remove,social post,59,False,False,True,{8: 1},[5129],18639,1,3,False
2468,calendar remove,alarm query,0,False,False,True,{8: 1},[5129],2468,1,3,False
3598,calendar remove,social post,59,False,False,True,{8: 1},[5129],3598,1,3,False
8943,calendar remove,qa definition,52,False,False,True,{8: 1},[5129],8943,1,3,False
1300,weather query,weather,67,False,True,False,{8: 1},[5129],1300,1,3,False
1817,calendar remove,general neg,25,False,False,True,{8: 1},[5129],1817,1,3,False
386,calendar remove,general pra,26,False,False,True,{8: 1},[5129],386,1,3,False
9028,calendar remove,play radio,50,False,False,True,{8: 1},[5129],9028,1,3,False
8411,calendar remove,email s,17,False,False,True,{8: 1},[5129],8411,1,3,False
1816,calendar remove,email query,15,False,False,True,{8: 1},[5129],1816,1,3,False
5738,calendar remove,calendar query,7,False,False,True,{8: 1},[5129],5738,1,3,False
14177,calendar remove,cooking reci,11,False,False,True,{8: 1},[5129],14177,1,3,False
12710,calendar remove,recommendation events,56,False,False,True,{8: 1},[5129],12710,1,3,False
1784,calendar remove,qa currency,51,False,False,True,{8: 1},[5129],1784,1,3,False
16687,calendar remove,transport query,63,False,False,True,{8: 1},[5129],16687,1,3,False
1739,calendar remove,email query,15,False,False,True,{8: 1},[5129],1739,1,3,False
6111,calendar remove,lists remove,40,False,False,True,{8: 1},[5129],6111,1,3,False
14102,calendar remove,iot hue light off,33,False,False,True,{8: 1},[5129],14102,1,3,False
16273,calendar remove,iot wemo on,37,False,False,True,{8: 1},[5129],16273,1,3,False
13628,calendar remove,music query,43,False,False,True,{8: 1},[5129],13628,1,3,False
13124,calendar remove,calendar remove,8,True,True,True,{8: 1},[5129],13124,1,3,False
13465,calendar set,alarm query,0,False,False,False,{8: 1},[5129],13465,1,3,False
7664,calendar remove,email s,17,False,False,True,{8: 1},[5129],7664,1,3,False
19146,calendar remove,general qu,27,False,False,True,{8: 1},[5129],19146,1,3,False
5225,calendar remove,takeaway order,61,False,False,True,{8: 1},[5129],5225,1,3,False
