,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
195,payday,pay,79,False,True,False,"{102: 1, 53: 1}","[4781, 6836]",195,2,3,False,2
144,how busy,p,97,False,False,False,"{102: 1, 53: 1}","[4781, 6836]",144,2,3,False,2
969,thank you,thank,124,False,True,False,"{102: 1, 53: 1}","[4781, 6836]",969,2,3,False,2
352,what are your hobbies,maybe,121,False,False,False,"{102: 1, 53: 1}","[4781, 6836]",352,2,3,False,2
640,oil change when,oil change when,123,False,True,False,"{102: 1, 53: 1}","[4781, 6836]",640,2,3,False,2
1096,change accent,change acc,51,False,True,False,"{102: 1, 53: 1}","[4781, 6836]",1096,2,3,False,2
46,transfer,transfer,133,False,True,False,"{102: 1, 53: 1}","[4781, 6836]",46,2,3,False,2
466,who made you,who,96,False,True,False,"{102: 1, 53: 1}","[4781, 6836]",466,2,3,False,2
1061,reminder update,reminder update,53,True,True,True,"{102: 1, 53: 1}","[4781, 6836]",1061,2,3,False,2
1838,interest rate,interest,7,False,True,False,"{102: 1, 53: 1}","[4781, 6836]",1838,2,3,False,2
1152,payday,bill,56,False,False,False,"{102: 1, 53: 1}","[4781, 6836]",1152,2,3,False,2
1606,confirm reservation,report,70,False,False,False,"{102: 1, 53: 1}","[4781, 6836]",1606,2,3,False,2
1708,taxes,tax,94,False,True,False,"{102: 1, 53: 1}","[4781, 6836]",1708,2,3,False,2
1253,account blocked,routing,45,False,False,False,"{102: 1, 53: 1}","[4781, 6836]",1253,2,3,False,2
1916,share location,share,58,False,True,False,"{102: 1, 53: 1}","[4781, 6836]",1916,2,3,False,2
243,flip coin,f,33,False,True,False,"{102: 1, 53: 1}","[4781, 6836]",243,2,3,False,2
1176,calories,cal,135,False,True,False,"{102: 1, 53: 1}","[4781, 6836]",1176,2,3,False,2
511,next song,next song,118,False,True,False,"{102: 1, 53: 1}","[4781, 6836]",511,2,3,False,2
