,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
1104,verify source of funds,verify,70,True,True,False,"{72: 1, 43: 2, 0: 2, 52: 4, 10: 1, 14: 1, 70: 3, 4: 3, 28: 3, 34: 3, 44: 1, 48: 2, 67: 2, 47: 2, 55: 4, 25: 1, 36: 3, 62: 2, 29: 3, 32: 2, 49: 1, 18: 1, 61: 1, 5: 1, 57: 2, 42: 4, 35: 2, 50: 1, 60: 1, 1: 1, 13: 3, 66: 1}","[223, 1276, 2616, 2696, 1623, 2138, 2180, 343, 3851, 3586, 2372, 3121, 208, 4555, 3589, 1716, 2614, 3172, 4243, 4459, 3541, 3840, 3886, 1387, 1662, 3375, 3007, 3738, 4068, 49, 4370, 4528, 3769, 3136, 4424, 1468, 990, 4582, 3118, 2122, 1127, 3608, 1506, 2430, 1719, 1246, 1191, 1988, 4288, 1166, 2257, 2555, 1451, 501, 250, 4498, 2467, 2533, 2995, 566, 3623, 3484, 2202, 631]",1104,64,7,False,64
472,top up limits,top up limits,60,True,True,True,"{72: 1, 43: 2, 0: 2, 52: 4, 10: 1, 14: 1, 70: 3, 4: 3, 28: 3, 34: 3, 44: 1, 48: 2, 67: 2, 47: 2, 55: 4, 25: 1, 36: 3, 62: 2, 29: 3, 32: 2, 49: 1, 18: 1, 61: 1, 5: 1, 57: 2, 42: 4, 35: 2, 50: 1, 60: 1, 1: 1, 13: 3, 66: 1}","[223, 1276, 2616, 2696, 1623, 2138, 2180, 343, 3851, 3586, 2372, 3121, 208, 4555, 3589, 1716, 2614, 3172, 4243, 4459, 3541, 3840, 3886, 1387, 1662, 3375, 3007, 3738, 4068, 49, 4370, 4528, 3769, 3136, 4424, 1468, 990, 4582, 3118, 2122, 1127, 3608, 1506, 2430, 1719, 1246, 1191, 1988, 4288, 1166, 2257, 2555, 1451, 501, 250, 4498, 2467, 2533, 2995, 566, 3623, 3484, 2202, 631]",472,64,7,False,64
1345,order physical card,order,43,True,True,False,"{72: 1, 43: 2, 0: 2, 52: 4, 10: 1, 14: 1, 70: 3, 4: 3, 28: 3, 34: 3, 44: 1, 48: 2, 67: 2, 47: 2, 55: 4, 25: 1, 36: 3, 62: 2, 29: 3, 32: 2, 49: 1, 18: 1, 61: 1, 5: 1, 57: 2, 42: 4, 35: 2, 50: 1, 60: 1, 1: 1, 13: 3, 66: 1}","[223, 1276, 2616, 2696, 1623, 2138, 2180, 343, 3851, 3586, 2372, 3121, 208, 4555, 3589, 1716, 2614, 3172, 4243, 4459, 3541, 3840, 3886, 1387, 1662, 3375, 3007, 3738, 4068, 49, 4370, 4528, 3769, 3136, 4424, 1468, 990, 4582, 3118, 2122, 1127, 3608, 1506, 2430, 1719, 1246, 1191, 1988, 4288, 1166, 2257, 2555, 1451, 501, 250, 4498, 2467, 2533, 2995, 566, 3623, 3484, 2202, 631]",1345,64,7,False,64
838,failed transfer,pending card,45,False,False,False,"{72: 1, 43: 2, 0: 2, 52: 4, 10: 1, 14: 1, 70: 3, 4: 3, 28: 3, 34: 3, 44: 1, 48: 2, 67: 2, 47: 2, 55: 4, 25: 1, 36: 3, 62: 2, 29: 3, 32: 2, 49: 1, 18: 1, 61: 1, 5: 1, 57: 2, 42: 4, 35: 2, 50: 1, 60: 1, 1: 1, 13: 3, 66: 1}","[223, 1276, 2616, 2696, 1623, 2138, 2180, 343, 3851, 3586, 2372, 3121, 208, 4555, 3589, 1716, 2614, 3172, 4243, 4459, 3541, 3840, 3886, 1387, 1662, 3375, 3007, 3738, 4068, 49, 4370, 4528, 3769, 3136, 4424, 1468, 990, 4582, 3118, 2122, 1127, 3608, 1506, 2430, 1719, 1246, 1191, 1988, 4288, 1166, 2257, 2555, 1451, 501, 250, 4498, 2467, 2533, 2995, 566, 3623, 3484, 2202, 631]",838,64,7,False,64
942,declined card payment,decl,25,True,True,False,"{72: 1, 43: 2, 0: 2, 52: 4, 10: 1, 14: 1, 70: 3, 4: 3, 28: 3, 34: 3, 44: 1, 48: 2, 67: 2, 47: 2, 55: 4, 25: 1, 36: 3, 62: 2, 29: 3, 32: 2, 49: 1, 18: 1, 61: 1, 5: 1, 57: 2, 42: 4, 35: 2, 50: 1, 60: 1, 1: 1, 13: 3, 66: 1}","[223, 1276, 2616, 2696, 1623, 2138, 2180, 343, 3851, 3586, 2372, 3121, 208, 4555, 3589, 1716, 2614, 3172, 4243, 4459, 3541, 3840, 3886, 1387, 1662, 3375, 3007, 3738, 4068, 49, 4370, 4528, 3769, 3136, 4424, 1468, 990, 4582, 3118, 2122, 1127, 3608, 1506, 2430, 1719, 1246, 1191, 1988, 4288, 1166, 2257, 2555, 1451, 501, 250, 4498, 2467, 2533, 2995, 566, 3623, 3484, 2202, 631]",942,64,7,False,64
707,card acceptance,at,3,False,False,False,"{72: 1, 43: 2, 0: 2, 52: 4, 10: 1, 14: 1, 70: 3, 4: 3, 28: 3, 34: 3, 44: 1, 48: 2, 67: 2, 47: 2, 55: 4, 25: 1, 36: 3, 62: 2, 29: 3, 32: 2, 49: 1, 18: 1, 61: 1, 5: 1, 57: 2, 42: 4, 35: 2, 50: 1, 60: 1, 1: 1, 13: 3, 66: 1}","[223, 1276, 2616, 2696, 1623, 2138, 2180, 343, 3851, 3586, 2372, 3121, 208, 4555, 3589, 1716, 2614, 3172, 4243, 4459, 3541, 3840, 3886, 1387, 1662, 3375, 3007, 3738, 4068, 49, 4370, 4528, 3769, 3136, 4424, 1468, 990, 4582, 3118, 2122, 1127, 3608, 1506, 2430, 1719, 1246, 1191, 1988, 4288, 1166, 2257, 2555, 1451, 501, 250, 4498, 2467, 2533, 2995, 566, 3623, 3484, 2202, 631]",707,64,7,False,64
378,card not working,contact,23,False,False,False,"{72: 1, 43: 2, 0: 2, 52: 4, 10: 1, 14: 1, 70: 3, 4: 3, 28: 3, 34: 3, 44: 1, 48: 2, 67: 2, 47: 2, 55: 4, 25: 1, 36: 3, 62: 2, 29: 3, 32: 2, 49: 1, 18: 1, 61: 1, 5: 1, 57: 2, 42: 4, 35: 2, 50: 1, 60: 1, 1: 1, 13: 3, 66: 1}","[223, 1276, 2616, 2696, 1623, 2138, 2180, 343, 3851, 3586, 2372, 3121, 208, 4555, 3589, 1716, 2614, 3172, 4243, 4459, 3541, 3840, 3886, 1387, 1662, 3375, 3007, 3738, 4068, 49, 4370, 4528, 3769, 3136, 4424, 1468, 990, 4582, 3118, 2122, 1127, 3608, 1506, 2430, 1719, 1246, 1191, 1988, 4288, 1166, 2257, 2555, 1451, 501, 250, 4498, 2467, 2533, 2995, 566, 3623, 3484, 2202, 631]",378,64,7,False,64
1258,failed transfer,failed,35,True,True,False,"{72: 1, 43: 2, 0: 2, 52: 4, 10: 1, 14: 1, 70: 3, 4: 3, 28: 3, 34: 3, 44: 1, 48: 2, 67: 2, 47: 2, 55: 4, 25: 1, 36: 3, 62: 2, 29: 3, 32: 2, 49: 1, 18: 1, 61: 1, 5: 1, 57: 2, 42: 4, 35: 2, 50: 1, 60: 1, 1: 1, 13: 3, 66: 1}","[223, 1276, 2616, 2696, 1623, 2138, 2180, 343, 3851, 3586, 2372, 3121, 208, 4555, 3589, 1716, 2614, 3172, 4243, 4459, 3541, 3840, 3886, 1387, 1662, 3375, 3007, 3738, 4068, 49, 4370, 4528, 3769, 3136, 4424, 1468, 990, 4582, 3118, 2122, 1127, 3608, 1506, 2430, 1719, 1246, 1191, 1988, 4288, 1166, 2257, 2555, 1451, 501, 250, 4498, 2467, 2533, 2995, 566, 3623, 3484, 2202, 631]",1258,64,7,False,64
451,top up limits,top up limits,60,True,True,True,"{72: 1, 43: 2, 0: 2, 52: 4, 10: 1, 14: 1, 70: 3, 4: 3, 28: 3, 34: 3, 44: 1, 48: 2, 67: 2, 47: 2, 55: 4, 25: 1, 36: 3, 62: 2, 29: 3, 32: 2, 49: 1, 18: 1, 61: 1, 5: 1, 57: 2, 42: 4, 35: 2, 50: 1, 60: 1, 1: 1, 13: 3, 66: 1}","[223, 1276, 2616, 2696, 1623, 2138, 2180, 343, 3851, 3586, 2372, 3121, 208, 4555, 3589, 1716, 2614, 3172, 4243, 4459, 3541, 3840, 3886, 1387, 1662, 3375, 3007, 3738, 4068, 49, 4370, 4528, 3769, 3136, 4424, 1468, 990, 4582, 3118, 2122, 1127, 3608, 1506, 2430, 1719, 1246, 1191, 1988, 4288, 1166, 2257, 2555, 1451, 501, 250, 4498, 2467, 2533, 2995, 566, 3623, 3484, 2202, 631]",451,64,7,False,64
1467,top up by card charge,top up by card,57,True,True,False,"{72: 1, 43: 2, 0: 2, 52: 4, 10: 1, 14: 1, 70: 3, 4: 3, 28: 3, 34: 3, 44: 1, 48: 2, 67: 2, 47: 2, 55: 4, 25: 1, 36: 3, 62: 2, 29: 3, 32: 2, 49: 1, 18: 1, 61: 1, 5: 1, 57: 2, 42: 4, 35: 2, 50: 1, 60: 1, 1: 1, 13: 3, 66: 1}","[223, 1276, 2616, 2696, 1623, 2138, 2180, 343, 3851, 3586, 2372, 3121, 208, 4555, 3589, 1716, 2614, 3172, 4243, 4459, 3541, 3840, 3886, 1387, 1662, 3375, 3007, 3738, 4068, 49, 4370, 4528, 3769, 3136, 4424, 1468, 990, 4582, 3118, 2122, 1127, 3608, 1506, 2430, 1719, 1246, 1191, 1988, 4288, 1166, 2257, 2555, 1451, 501, 250, 4498, 2467, 2533, 2995, 566, 3623, 3484, 2202, 631]",1467,64,7,False,64
