,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1104,balance not updated after bank transfer,verify,70,False,False,False,{47: 1},[868],1104,1,4,False
472,top up limits,top up limits,60,False,True,False,{47: 1},[868],472,1,4,False
1345,card delivery estimate,order,43,False,False,False,{47: 1},[868],1345,1,4,False
838,pending top up,pending card,45,False,False,False,{47: 1},[868],838,1,4,False
942,card not working,decl,25,False,False,False,{47: 1},[868],942,1,4,False
707,atm support,at,3,False,True,False,{47: 1},[868],707,1,4,False
378,contactless not working,contact,23,False,True,False,{47: 1},[868],378,1,4,False
1258,transfer not received by recipient,failed,35,False,False,False,{47: 1},[868],1258,1,4,False
451,top up limits,top up limits,60,False,True,False,{47: 1},[868],451,1,4,False
1467,top up by card charge,top up by card,57,False,True,False,{47: 1},[868],1467,1,4,False
652,card delivery estimate,dispos,29,False,False,False,{47: 1},[868],652,1,4,False
774,passcode forgotten,pass,44,False,True,False,{47: 1},[868],774,1,4,False
1112,balance not updated after bank transfer,verify,70,False,False,False,{47: 1},[868],1112,1,4,False
659,card delivery estimate,dispos,29,False,False,False,{47: 1},[868],659,1,4,False
67,exchange rate,exchange,32,False,True,False,{47: 1},[868],67,1,4,False
773,passcode forgotten,pass,44,False,True,False,{47: 1},[868],773,1,4,False
679,card delivery estimate,dispos,29,False,False,False,{47: 1},[868],679,1,4,False
956,card not working,decl,25,False,False,False,{47: 1},[868],956,1,4,False
919,pending top up,request,52,False,False,False,{47: 1},[868],919,1,4,False
1221,transfer not received by recipient,receiving,50,False,False,False,{47: 1},[868],1221,1,4,False
605,pending top up,to,62,False,False,False,{47: 1},[868],605,1,4,False
240,card not working,card not,14,False,True,False,{47: 1},[868],240,1,4,False
1069,card not working,card sw,18,False,False,False,{47: 1},[868],1069,1,4,False
1228,transfer not received by recipient,receiving,50,False,False,False,{47: 1},[868],1228,1,4,False
1006,terminate account,terminate,55,False,True,False,{47: 1},[868],1006,1,4,False
1308,card not working,top up by c,58,False,False,False,{47: 1},[868],1308,1,4,False
106,extra charge on statement,extra,34,False,True,False,{47: 1},[868],106,1,4,False
1429,balance not updated after bank transfer,balance,5,False,True,False,{47: 1},[868],1429,1,4,False
455,top up limits,top up limits,60,False,True,False,{47: 1},[868],455,1,4,False
1380,card not working,virtual,72,False,False,False,{47: 1},[868],1380,1,4,False
325,pending top up,pin,49,False,False,False,{47: 1},[868],325,1,4,False
745,direct debit payment not recognised,direct,28,False,True,False,{47: 1},[868],745,1,4,False
1439,balance not updated after bank transfer,balance,5,False,True,False,{47: 1},[868],1439,1,4,False
941,card not working,decl,25,False,False,False,{47: 1},[868],941,1,4,False
401,top up by card charge,pending top,47,True,False,False,{47: 1},[868],401,1,4,False
1190,change pin,change,21,False,True,False,{47: 1},[868],1190,1,4,False
759,top up by card charge,direct,28,False,False,False,{47: 1},[868],759,1,4,False
1180,change pin,change,21,False,True,False,{47: 1},[868],1180,1,4,False
123,card not working,fi,36,False,False,False,{47: 1},[868],123,1,4,False
1517,activate my card,activ,0,False,True,False,{47: 1},[868],1517,1,4,False
227,top up by card charge,automatic,4,False,False,False,{47: 1},[868],227,1,4,False
1321,card not working,order,43,False,False,False,{47: 1},[868],1321,1,4,False
393,contactless not working,contact,23,False,True,False,{47: 1},[868],393,1,4,False
999,transfer timing,pending transfer,48,False,False,False,{47: 1},[868],999,1,4,False
927,declined card payment,decl,25,False,True,False,{47: 1},[868],927,1,4,False
244,card not working,card not,14,False,True,False,{47: 1},[868],244,1,4,False
181,order physical card,card delivery,12,False,False,False,{47: 1},[868],181,1,4,False
1170,pin blocked,change,21,False,False,False,{47: 1},[868],1170,1,4,False
666,virtual card not working,dispos,29,False,False,False,{47: 1},[868],666,1,4,False
1028,terminate account,terminate,55,False,True,False,{47: 1},[868],1028,1,4,False
772,verify source of funds,pass,44,False,False,False,{47: 1},[868],772,1,4,False
1223,change pin,receiving,50,False,False,False,{47: 1},[868],1223,1,4,False
421,top up reverted,pending top,47,True,False,False,{47: 1},[868],421,1,4,False
132,exchange rate,fi,36,False,False,False,{47: 1},[868],132,1,4,False
155,exchange rate,fi,36,False,False,False,{47: 1},[868],155,1,4,False
459,top up limits,top up limits,60,False,True,False,{47: 1},[868],459,1,4,False
