,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1104,transfer not received by recipient,verify,70,False,False,False,{48: 1},[3462],1104,1,6,False
472,top up limits,top up limits,60,False,True,False,{48: 1},[3462],472,1,6,False
1345,card delivery estimate,order,43,False,False,False,{48: 1},[3462],1345,1,6,False
838,pending transfer,pending card,45,False,False,True,{48: 1},[3462],838,1,6,False
942,card not working,decl,25,False,False,False,{48: 1},[3462],942,1,6,False
707,atm support,at,3,False,True,False,{48: 1},[3462],707,1,6,False
378,contactless not working,contact,23,False,True,False,{48: 1},[3462],378,1,6,False
1258,transfer not received by recipient,failed,35,False,False,False,{48: 1},[3462],1258,1,6,False
451,top up limits,top up limits,60,False,True,False,{48: 1},[3462],451,1,6,False
1467,top up by card charge,top up by card,57,False,True,False,{48: 1},[3462],1467,1,6,False
652,card not working,dispos,29,False,False,False,{48: 1},[3462],652,1,6,False
774,passcode forgotten,pass,44,False,True,False,{48: 1},[3462],774,1,6,False
1112,transfer not received by recipient,verify,70,False,False,False,{48: 1},[3462],1112,1,6,False
659,card delivery estimate,dispos,29,False,False,False,{48: 1},[3462],659,1,6,False
67,exchange rate,exchange,32,False,True,False,{48: 1},[3462],67,1,6,False
773,passcode forgotten,pass,44,False,True,False,{48: 1},[3462],773,1,6,False
679,card not working,dispos,29,False,False,False,{48: 1},[3462],679,1,6,False
956,declined card payment,decl,25,False,True,False,{48: 1},[3462],956,1,6,False
919,transfer not received by recipient,request,52,False,False,False,{48: 1},[3462],919,1,6,False
1221,transfer not received by recipient,receiving,50,False,False,False,{48: 1},[3462],1221,1,6,False
605,transfer not received by recipient,to,62,False,False,False,{48: 1},[3462],605,1,6,False
240,card not working,card not,14,False,True,False,{48: 1},[3462],240,1,6,False
1069,card not working,card sw,18,False,False,False,{48: 1},[3462],1069,1,6,False
1228,transfer not received by recipient,receiving,50,False,False,False,{48: 1},[3462],1228,1,6,False
1006,terminate account,terminate,55,False,True,False,{48: 1},[3462],1006,1,6,False
1308,transfer not received by recipient,top up by c,58,False,False,False,{48: 1},[3462],1308,1,6,False
106,extra charge on statement,extra,34,False,True,False,{48: 1},[3462],106,1,6,False
1429,balance not updated after bank transfer,balance,5,False,True,False,{48: 1},[3462],1429,1,6,False
455,top up limits,top up limits,60,False,True,False,{48: 1},[3462],455,1,6,False
