,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
195,freeze account,pay,79,False,False,False,{20: 1},[6759],195,1,4,False
144,how busy,p,97,False,False,False,{20: 1},[6759],144,1,4,False
969,thank you,thank,124,False,True,False,{20: 1},[6759],969,1,4,False
352,freeze account,maybe,121,False,False,False,{20: 1},[6759],352,1,4,False
640,change user name,oil change when,123,False,False,False,{20: 1},[6759],640,1,4,False
1096,change accent,change acc,51,False,True,False,{20: 1},[6759],1096,1,4,False
46,transfer,transfer,133,False,True,False,{20: 1},[6759],46,1,4,False
466,freeze account,who,96,False,False,False,{20: 1},[6759],466,1,4,False
1061,reminder,reminder update,53,False,False,False,{20: 1},[6759],1061,1,4,False
1838,interest rate,interest,7,False,True,False,{20: 1},[6759],1838,1,4,False
1152,last maintenance,bill,56,False,False,False,{20: 1},[6759],1152,1,4,False
1606,freeze account,report,70,False,False,False,{20: 1},[6759],1606,1,4,False
1708,taxes,tax,94,False,True,False,{20: 1},[6759],1708,1,4,False
1253,freeze account,routing,45,False,False,False,{20: 1},[6759],1253,1,4,False
1916,share location,share,58,False,True,False,{20: 1},[6759],1916,1,4,False
243,flip coin,f,33,False,True,False,{20: 1},[6759],243,1,4,False
1176,calories,cal,135,False,True,False,{20: 1},[6759],1176,1,4,False
511,next song,next song,118,False,True,False,{20: 1},[6759],511,1,4,False
1960,cancel,calendar update,105,False,False,False,{20: 1},[6759],1960,1,4,False
928,what are your hobbies,date,95,False,False,False,{20: 1},[6759],928,1,4,False
112,freeze account,ins,64,False,False,False,{20: 1},[6759],112,1,4,False
1062,reminder,reminder update,53,False,False,False,{20: 1},[6759],1062,1,4,False
824,freeze account,apr,132,False,False,False,{20: 1},[6759],824,1,4,False
1705,taxes,tax,94,False,True,False,{20: 1},[6759],1705,1,4,False
1057,reminder,reminder update,53,False,False,False,{20: 1},[6759],1057,1,4,False
125,how busy,p,97,False,False,False,{20: 1},[6759],125,1,4,False
269,flip coin,f,33,False,True,False,{20: 1},[6759],269,1,4,False
835,freeze account,apr,132,False,False,False,{20: 1},[6759],835,1,4,False
786,freeze account,no,30,False,False,False,{20: 1},[6759],786,1,4,False
1015,freeze account,food,54,False,False,False,{20: 1},[6759],1015,1,4,False
2124,order status,me,46,False,False,False,{20: 1},[6759],2124,1,4,False
1295,freeze account,credit limit,41,False,False,False,{20: 1},[6759],1295,1,4,False
1578,what are your hobbies,ing,112,False,False,False,{20: 1},[6759],1578,1,4,False
1680,taxes,tax,94,False,True,False,{20: 1},[6759],1680,1,4,False
442,freeze account,free,20,True,True,False,{20: 1},[6759],442,1,4,False
1507,car rental,last,37,False,False,False,{20: 1},[6759],1507,1,4,False
1300,credit limit,credit limit,41,False,True,False,{20: 1},[6759],1300,1,4,False
596,freeze account,sp,71,False,False,False,{20: 1},[6759],596,1,4,False
1444,freeze account,account,2,False,False,False,{20: 1},[6759],1444,1,4,False
782,freeze account,no,30,False,False,False,{20: 1},[6759],782,1,4,False
2092,jump start,jump,17,False,True,False,{20: 1},[6759],2092,1,4,False
1458,freeze account,account,2,False,False,False,{20: 1},[6759],1458,1,4,False
163,redeem rewards,improve,28,False,False,False,{20: 1},[6759],163,1,4,False
1281,next holiday,next hol,140,False,True,False,{20: 1},[6759],1281,1,4,False
1260,next holiday,next hol,140,False,True,False,{20: 1},[6759],1260,1,4,False
487,how busy,user,11,False,False,False,{20: 1},[6759],487,1,4,False
1752,freeze account,cancel,147,False,False,False,{20: 1},[6759],1752,1,4,False
2228,freeze account,card,49,False,False,False,{20: 1},[6759],2228,1,4,False
371,change user name,oil change how,3,False,False,False,{20: 1},[6759],371,1,4,False
1893,freeze account,share,58,False,False,False,{20: 1},[6759],1893,1,4,False
1842,interest rate,interest,7,False,True,False,{20: 1},[6759],1842,1,4,False
968,thank you,thank,124,False,True,False,{20: 1},[6759],968,1,4,False
986,thank you,thank,124,False,True,False,{20: 1},[6759],986,1,4,False
1297,credit limit,credit limit,41,False,True,False,{20: 1},[6759],1297,1,4,False
606,credit score,credit score,69,False,True,False,{20: 1},[6759],606,1,4,False
1124,where are you from,w,122,False,False,False,{20: 1},[6759],1124,1,4,False
1659,where are you from,current,136,False,False,False,{20: 1},[6759],1659,1,4,False
2221,card declined,card,49,False,True,False,{20: 1},[6759],2221,1,4,False
1971,cancel,calendar update,105,False,False,False,{20: 1},[6759],1971,1,4,False
1107,change accent,change acc,51,False,True,False,{20: 1},[6759],1107,1,4,False
703,cancel,todo,65,False,False,False,{20: 1},[6759],703,1,4,False
1087,change accent,change acc,51,False,True,False,{20: 1},[6759],1087,1,4,False
18,how busy,translate,61,False,False,False,{20: 1},[6759],18,1,4,False
1727,whisper mode,whisper,14,False,True,False,{20: 1},[6759],1727,1,4,False
1248,routing,routing,45,False,True,False,{20: 1},[6759],1248,1,4,False
2166,traffic,traffic,24,False,True,False,{20: 1},[6759],2166,1,4,False
1572,what are your hobbies,ing,112,False,False,False,{20: 1},[6759],1572,1,4,False
1552,calendar,meeting,19,False,False,False,{20: 1},[6759],1552,1,4,False
2199,order checks,order checks,127,False,True,False,{20: 1},[6759],2199,1,4,False
519,next song,next song,118,False,True,False,{20: 1},[6759],519,1,4,False
709,freeze account,todo,65,False,False,False,{20: 1},[6759],709,1,4,False
576,freeze account,sp,71,False,False,False,{20: 1},[6759],576,1,4,False
1029,how busy,cook,86,False,False,False,{20: 1},[6759],1029,1,4,False
981,thank you,thank,124,False,True,False,{20: 1},[6759],981,1,4,False
686,freeze account,yes,107,False,False,False,{20: 1},[6759],686,1,4,False
1729,whisper mode,whisper,14,False,True,False,{20: 1},[6759],1729,1,4,False
1543,meeting schedule,meeting,19,False,True,False,{20: 1},[6759],1543,1,4,False
1808,how busy,direct,108,False,False,False,{20: 1},[6759],1808,1,4,False
1354,order status,order status,84,False,True,False,{20: 1},[6759],1354,1,4,False
1225,restaurant reviews,restaurant,0,False,True,False,{20: 1},[6759],1225,1,4,False
1643,change user name,smart,10,False,False,False,{20: 1},[6759],1643,1,4,False
23,how busy,translate,61,False,False,False,{20: 1},[6759],23,1,4,False
763,tire pressure,t,98,False,True,False,{20: 1},[6759],763,1,4,False
2203,order checks,order checks,127,False,True,False,{20: 1},[6759],2203,1,4,False
2037,tell joke,tell,36,False,True,False,{20: 1},[6759],2037,1,4,False
2113,food last,me,46,False,False,False,{20: 1},[6759],2113,1,4,False
939,cancel,sync,130,False,False,False,{20: 1},[6759],939,1,4,False
1215,restaurant reviews,restaurant,0,False,True,False,{20: 1},[6759],1215,1,4,False
1806,freeze account,direct,108,False,False,False,{20: 1},[6759],1806,1,4,False
1839,interest rate,interest,7,False,True,False,{20: 1},[6759],1839,1,4,False
710,freeze account,todo,65,False,False,False,{20: 1},[6759],710,1,4,False
15,what are your hobbies,translate,61,False,False,False,{20: 1},[6759],15,1,4,False
1027,cook time,cook,86,False,True,False,{20: 1},[6759],1027,1,4,False
890,uber,u,39,False,True,False,{20: 1},[6759],890,1,4,False
1237,what are your hobbies,routing,45,False,False,False,{20: 1},[6759],1237,1,4,False
1834,interest rate,interest,7,False,True,False,{20: 1},[6759],1834,1,4,False
289,freeze account,change user,144,False,False,False,{20: 1},[6759],289,1,4,False
1603,cancel,report,70,False,False,False,{20: 1},[6759],1603,1,4,False
68,timer,timer,32,False,True,False,{20: 1},[6759],68,1,4,False
286,freeze account,change user,144,False,False,False,{20: 1},[6759],286,1,4,False
530,next song,next song,118,False,True,False,{20: 1},[6759],530,1,4,False
1686,taxes,tax,94,False,True,False,{20: 1},[6759],1686,1,4,False
2109,meal suggestion,me,46,False,True,False,{20: 1},[6759],2109,1,4,False
214,confirm reservation,application,103,False,False,False,{20: 1},[6759],214,1,4,False
1698,payday,tax,94,False,False,False,{20: 1},[6759],1698,1,4,False
734,what are your hobbies,reminder,76,False,False,False,{20: 1},[6759],734,1,4,False
621,credit score,credit score,69,False,True,False,{20: 1},[6759],621,1,4,False
1694,taxes,tax,94,False,True,False,{20: 1},[6759],1694,1,4,False
900,date,date,95,False,True,False,{20: 1},[6759],900,1,4,False
638,oil change when,oil change when,123,False,True,False,{20: 1},[6759],638,1,4,False
549,freeze account,transactions,68,False,False,False,{20: 1},[6759],549,1,4,False
1547,calendar,meeting,19,False,False,False,{20: 1},[6759],1547,1,4,False
1454,freeze account,account,2,False,False,False,{20: 1},[6759],1454,1,4,False
298,change user name,change user,144,False,True,False,{20: 1},[6759],298,1,4,False
