,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
195,what are your hobbies,pay,79,False,False,False,{102: 1},[4781],195,1,3,False
144,how busy,p,97,False,False,False,{102: 1},[4781],144,1,3,False
969,how busy,thank,124,False,False,False,{102: 1},[4781],969,1,3,False
352,how busy,maybe,121,False,False,False,{102: 1},[4781],352,1,3,False
640,change user name,oil change when,123,False,False,False,{102: 1},[4781],640,1,3,False
1096,change accent,change acc,51,False,True,False,{102: 1},[4781],1096,1,3,False
46,transfer,transfer,133,False,True,False,{102: 1},[4781],46,1,3,False
466,what are your hobbies,who,96,False,False,False,{102: 1},[4781],466,1,3,False
1061,how busy,reminder update,53,False,False,False,{102: 1},[4781],1061,1,3,False
1838,what are your hobbies,interest,7,False,False,False,{102: 1},[4781],1838,1,3,False
1152,payday,bill,56,False,False,False,{102: 1},[4781],1152,1,3,False
1606,cancel,report,70,False,False,False,{102: 1},[4781],1606,1,3,False
1708,taxes,tax,94,False,True,False,{102: 1},[4781],1708,1,3,False
1253,how busy,routing,45,False,False,False,{102: 1},[4781],1253,1,3,False
1916,share location,share,58,False,True,False,{102: 1},[4781],1916,1,3,False
243,flip coin,f,33,False,True,False,{102: 1},[4781],243,1,3,False
1176,how busy,cal,135,False,False,False,{102: 1},[4781],1176,1,3,False
511,how busy,next song,118,False,False,False,{102: 1},[4781],511,1,3,False
1960,calendar,calendar update,105,False,False,False,{102: 1},[4781],1960,1,3,False
928,what are your hobbies,date,95,False,False,False,{102: 1},[4781],928,1,3,False
112,how busy,ins,64,False,False,False,{102: 1},[4781],112,1,3,False
1062,reminder,reminder update,53,False,False,False,{102: 1},[4781],1062,1,3,False
824,how busy,apr,132,False,False,False,{102: 1},[4781],824,1,3,False
1705,taxes,tax,94,False,True,False,{102: 1},[4781],1705,1,3,False
1057,reminder,reminder update,53,False,False,False,{102: 1},[4781],1057,1,3,False
125,how busy,p,97,False,False,False,{102: 1},[4781],125,1,3,False
269,flip coin,f,33,False,True,False,{102: 1},[4781],269,1,3,False
835,how busy,apr,132,False,False,False,{102: 1},[4781],835,1,3,False
786,how busy,no,30,False,False,False,{102: 1},[4781],786,1,3,False
1015,how busy,food,54,False,False,False,{102: 1},[4781],1015,1,3,False
2124,how busy,me,46,False,False,False,{102: 1},[4781],2124,1,3,False
1295,how busy,credit limit,41,False,False,False,{102: 1},[4781],1295,1,3,False
1578,what are your hobbies,ing,112,False,False,False,{102: 1},[4781],1578,1,3,False
1680,how busy,tax,94,False,False,False,{102: 1},[4781],1680,1,3,False
442,cancel,free,20,False,False,False,{102: 1},[4781],442,1,3,False
1507,car rental,last,37,False,False,False,{102: 1},[4781],1507,1,3,False
1300,how busy,credit limit,41,False,False,False,{102: 1},[4781],1300,1,3,False
596,how busy,sp,71,False,False,False,{102: 1},[4781],596,1,3,False
1444,how busy,account,2,False,False,False,{102: 1},[4781],1444,1,3,False
782,how busy,no,30,False,False,False,{102: 1},[4781],782,1,3,False
2092,how busy,jump,17,False,False,False,{102: 1},[4781],2092,1,3,False
1458,how busy,account,2,False,False,False,{102: 1},[4781],1458,1,3,False
163,how busy,improve,28,False,False,False,{102: 1},[4781],163,1,3,False
1281,how busy,next hol,140,False,False,False,{102: 1},[4781],1281,1,3,False
1260,what are your hobbies,next hol,140,False,False,False,{102: 1},[4781],1260,1,3,False
487,how busy,user,11,False,False,False,{102: 1},[4781],487,1,3,False
