,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
13005,person countries of residence,na,na,True,False,False,"{'na': 16, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2, 'organization top members or employees': 1}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528, 19314, 49817, 32782, 27165, 21531]",13005,25,0,False,25
13881,organization member of,organization top,organization top members or employees,True,False,False,"{'na': 16, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2, 'organization top members or employees': 1}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528, 19314, 49817, 32782, 27165, 21531]",13881,25,0,False,25
8000,na,na,na,True,True,True,"{'na': 16, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2, 'organization top members or employees': 1}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528, 19314, 49817, 32782, 27165, 21531]",8000,25,0,False,25
15210,person title,person sib,person siblings,False,False,True,"{'na': 16, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2, 'organization top members or employees': 1}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528, 19314, 49817, 32782, 27165, 21531]",15210,25,0,False,25
7432,na,na,na,True,True,True,"{'na': 16, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2, 'organization top members or employees': 1}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528, 19314, 49817, 32782, 27165, 21531]",7432,25,0,False,25
2785,na,na,na,True,True,True,"{'na': 16, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2, 'organization top members or employees': 1}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528, 19314, 49817, 32782, 27165, 21531]",2785,25,0,False,25
11677,na,na,na,True,True,True,"{'na': 16, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2, 'organization top members or employees': 1}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528, 19314, 49817, 32782, 27165, 21531]",11677,25,0,False,25
6929,organization member of,na,na,True,False,False,"{'na': 16, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2, 'organization top members or employees': 1}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528, 19314, 49817, 32782, 27165, 21531]",6929,25,0,False,25
7143,na,na,na,True,True,True,"{'na': 16, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2, 'organization top members or employees': 1}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528, 19314, 49817, 32782, 27165, 21531]",7143,25,0,False,25
12405,na,na,na,True,True,True,"{'na': 16, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2, 'organization top members or employees': 1}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528, 19314, 49817, 32782, 27165, 21531]",12405,25,0,False,25
