,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
13005,na,na,na,True,True,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",13005,2,0,False,2
13881,na,organization top,organization top members or employees,False,False,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",13881,2,0,False,2
8000,na,na,na,True,True,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",8000,2,0,False,2
15210,na,person sib,person siblings,False,False,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",15210,2,0,False,2
7432,na,na,na,True,True,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",7432,2,0,False,2
2785,na,na,na,True,True,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",2785,2,0,False,2
11677,na,na,na,True,True,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",11677,2,0,False,2
6929,person employee of,na,na,True,False,False,"{'na': 1, 'person employee of': 1}","[50258, 14042]",6929,2,0,False,2
7143,na,na,na,True,True,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",7143,2,0,False,2
12405,na,na,na,True,True,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",12405,2,0,False,2
1677,person origin,na,na,True,False,False,"{'na': 1, 'person employee of': 1}","[50258, 14042]",1677,2,0,False,2
2872,organization dissolved,na,na,True,False,False,"{'na': 1, 'person employee of': 1}","[50258, 14042]",2872,2,0,False,2
13474,na,organization parents,organization parents,False,False,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",13474,2,0,False,2
5391,na,na,na,True,True,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",5391,2,0,False,2
14781,person title,person title,person title,False,True,False,"{'na': 1, 'person employee of': 1}","[50258, 14042]",14781,2,0,False,2
13767,organization city of headquarters,organization top,organization top members or employees,False,False,False,"{'na': 1, 'person employee of': 1}","[50258, 14042]",13767,2,0,False,2
4670,person age,na,na,True,False,False,"{'na': 1, 'person employee of': 1}","[50258, 14042]",4670,2,0,False,2
343,person employee of,person age,person age,False,False,False,"{'na': 1, 'person employee of': 1}","[50258, 14042]",343,2,0,False,2
6853,na,na,na,True,True,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",6853,2,0,False,2
7373,na,na,na,True,True,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",7373,2,0,False,2
6965,na,na,na,True,True,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",6965,2,0,False,2
8391,na,na,na,True,True,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",8391,2,0,False,2
2539,na,na,na,True,True,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",2539,2,0,False,2
14078,na,organization alternate,organization alternate names,False,False,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",14078,2,0,False,2
14670,na,person title,person title,False,False,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",14670,2,0,False,2
3983,organization top members or employees,na,na,True,False,False,"{'na': 1, 'person employee of': 1}","[50258, 14042]",3983,2,0,False,2
9758,person employee of,na,na,True,False,False,"{'na': 1, 'person employee of': 1}","[50258, 14042]",9758,2,0,False,2
2760,na,na,na,True,True,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",2760,2,0,False,2
2670,na,na,na,True,True,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",2670,2,0,False,2
3175,na,na,na,True,True,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",3175,2,0,False,2
14456,person countries of residence,person origin,person origin,False,False,False,"{'na': 1, 'person employee of': 1}","[50258, 14042]",14456,2,0,False,2
858,na,person cities,person cities of residence,False,False,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",858,2,0,False,2
6211,person country of birth,na,na,True,False,False,"{'na': 1, 'person employee of': 1}","[50258, 14042]",6211,2,0,False,2
15099,na,organization country,organization country of headquarters,False,False,True,"{'na': 1, 'person employee of': 1}","[50258, 14042]",15099,2,0,False,2
