,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
13005,person state or provinces of residence,na,na,True,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",13005,20,0,False,20
13881,organization member of,organization top,organization top members or employees,False,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",13881,20,0,False,20
8000,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",8000,20,0,False,20
15210,person title,person sib,person siblings,False,False,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",15210,20,0,False,20
7432,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",7432,20,0,False,20
2785,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",2785,20,0,False,20
11677,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",11677,20,0,False,20
6929,organization top members or employees,na,na,True,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",6929,20,0,False,20
7143,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",7143,20,0,False,20
12405,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",12405,20,0,False,20
1677,person origin,na,na,True,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",1677,20,0,False,20
2872,organization top members or employees,na,na,True,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",2872,20,0,False,20
13474,organization members,organization parents,organization parents,False,False,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",13474,20,0,False,20
5391,person employee of,na,na,True,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",5391,20,0,False,20
14781,person title,person title,person title,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",14781,20,0,False,20
13767,organization top members or employees,organization top,organization top members or employees,False,True,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",13767,20,0,False,20
4670,person other family,na,na,True,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",4670,20,0,False,20
343,person siblings,person age,person age,False,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",343,20,0,False,20
6853,person children,na,na,True,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",6853,20,0,False,20
7373,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",7373,20,0,False,20
6965,organization member of,na,na,True,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",6965,20,0,False,20
8391,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",8391,20,0,False,20
2539,person countries of residence,na,na,True,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",2539,20,0,False,20
14078,organization top members or employees,organization alternate,organization alternate names,False,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",14078,20,0,False,20
14670,person title,person title,person title,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",14670,20,0,False,20
3983,organization top members or employees,na,na,True,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",3983,20,0,False,20
9758,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",9758,20,0,False,20
2760,person title,na,na,True,False,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",2760,20,0,False,20
2670,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",2670,20,0,False,20
3175,person spouse,na,na,True,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",3175,20,0,False,20
14456,person countries of residence,person origin,person origin,False,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",14456,20,0,False,20
858,organization top members or employees,person cities,person cities of residence,False,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",858,20,0,False,20
6211,person country of birth,na,na,True,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",6211,20,0,False,20
15099,organization members,organization country,organization country of headquarters,False,False,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",15099,20,0,False,20
2891,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",2891,20,0,False,20
1785,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",1785,20,0,False,20
14958,na,person title,person title,True,False,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",14958,20,0,False,20
12198,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",12198,20,0,False,20
15254,organization country of headquarters,organization state,organization state or province of headquarters,False,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",15254,20,0,False,20
3319,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",3319,20,0,False,20
2900,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",2900,20,0,False,20
9109,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",9109,20,0,False,20
10607,person siblings,na,na,True,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",10607,20,0,False,20
9328,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",9328,20,0,False,20
14837,person title,person title,person title,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",14837,20,0,False,20
15483,organization top members or employees,organization founded by,organization founded by,False,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",15483,20,0,False,20
3049,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",3049,20,0,False,20
3434,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",3434,20,0,False,20
3440,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",3440,20,0,False,20
6635,na,na,na,True,True,True,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",6635,20,0,False,20
1718,person employee of,na,na,True,False,False,"{'na': 12, 'person employee of': 4, 'organization members': 1, 'organization member of': 1, 'person title': 2}","[50258, 14042, 65045, 22119, 29734, 22947, 6585, 42282, 37711, 35918, 63058, 42061, 46805, 50442, 21914, 57827, 64116, 59861, 9088, 21528]",1718,20,0,False,20
