,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,music query,music settings,44,False,False,False,"{55: 1, 22: 1, 67: 1, 48: 1, 9: 1}","[6976, 7295, 18595, 17204, 4213]",4077,5,8,False,5
3189,news query,news,45,False,True,False,"{55: 1, 22: 1, 67: 1, 48: 1, 9: 1}","[6976, 7295, 18595, 17204, 4213]",3189,5,8,False,5
1602,general repeat,general qu,27,False,False,False,"{55: 1, 22: 1, 67: 1, 48: 1, 9: 1}","[6976, 7295, 18595, 17204, 4213]",1602,5,8,False,5
3789,calendar query,calendar query,7,False,True,False,"{55: 1, 22: 1, 67: 1, 48: 1, 9: 1}","[6976, 7295, 18595, 17204, 4213]",3789,5,8,False,5
2924,general negate,general neg,25,False,True,False,"{55: 1, 22: 1, 67: 1, 48: 1, 9: 1}","[6976, 7295, 18595, 17204, 4213]",2924,5,8,False,5
5465,music likeness,music li,42,False,True,False,"{55: 1, 22: 1, 67: 1, 48: 1, 9: 1}","[6976, 7295, 18595, 17204, 4213]",5465,5,8,False,5
2269,social query,social query,60,False,True,False,"{55: 1, 22: 1, 67: 1, 48: 1, 9: 1}","[6976, 7295, 18595, 17204, 4213]",2269,5,8,False,5
3965,general dont care,general dont,21,False,True,False,"{55: 1, 22: 1, 67: 1, 48: 1, 9: 1}","[6976, 7295, 18595, 17204, 4213]",3965,5,8,False,5
431,qa stock,qa stock,55,True,True,True,"{55: 1, 22: 1, 67: 1, 48: 1, 9: 1}","[6976, 7295, 18595, 17204, 4213]",431,5,8,False,5
2221,general negate,general neg,25,False,True,False,"{55: 1, 22: 1, 67: 1, 48: 1, 9: 1}","[6976, 7295, 18595, 17204, 4213]",2221,5,8,False,5
6128,alarm set,alarm set,2,False,True,False,"{55: 1, 22: 1, 67: 1, 48: 1, 9: 1}","[6976, 7295, 18595, 17204, 4213]",6128,5,8,False,5
530,calendar set,calendar remove,8,False,False,True,"{55: 1, 22: 1, 67: 1, 48: 1, 9: 1}","[6976, 7295, 18595, 17204, 4213]",530,5,8,False,5
