,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,music query,music settings,44,False,False,False,"{66: 1, 8: 1, 15: 1, 19: 2, 36: 1, 47: 3, 53: 1, 55: 2, 67: 3, 11: 2, 57: 1, 9: 2, 7: 2, 35: 1, 28: 2, 16: 2, 13: 1, 27: 2, 2: 1, 26: 2, 25: 3, 23: 1, 1: 2, 52: 1, 49: 2, 17: 1, 46: 1, 22: 1, 0: 1, 40: 1, 65: 1, 56: 1, 32: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289, 17679, 13236, 11245, 3651, 4320, 17412, 5275, 5980, 3139, 4090, 4240, 9965, 4123, 7681, 9700, 15113, 5521, 3477, 7533, 3090, 8633, 7386, 712, 14921, 16029, 4006, 6997, 18352, 18917, 15624]",4077,50,0,False,50
3189,news query,news,45,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 2, 36: 1, 47: 3, 53: 1, 55: 2, 67: 3, 11: 2, 57: 1, 9: 2, 7: 2, 35: 1, 28: 2, 16: 2, 13: 1, 27: 2, 2: 1, 26: 2, 25: 3, 23: 1, 1: 2, 52: 1, 49: 2, 17: 1, 46: 1, 22: 1, 0: 1, 40: 1, 65: 1, 56: 1, 32: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289, 17679, 13236, 11245, 3651, 4320, 17412, 5275, 5980, 3139, 4090, 4240, 9965, 4123, 7681, 9700, 15113, 5521, 3477, 7533, 3090, 8633, 7386, 712, 14921, 16029, 4006, 6997, 18352, 18917, 15624]",3189,50,0,False,50
1602,calendar set,general qu,27,True,False,True,"{66: 1, 8: 1, 15: 1, 19: 2, 36: 1, 47: 3, 53: 1, 55: 2, 67: 3, 11: 2, 57: 1, 9: 2, 7: 2, 35: 1, 28: 2, 16: 2, 13: 1, 27: 2, 2: 1, 26: 2, 25: 3, 23: 1, 1: 2, 52: 1, 49: 2, 17: 1, 46: 1, 22: 1, 0: 1, 40: 1, 65: 1, 56: 1, 32: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289, 17679, 13236, 11245, 3651, 4320, 17412, 5275, 5980, 3139, 4090, 4240, 9965, 4123, 7681, 9700, 15113, 5521, 3477, 7533, 3090, 8633, 7386, 712, 14921, 16029, 4006, 6997, 18352, 18917, 15624]",1602,50,0,False,50
3789,calendar query,calendar query,7,True,True,True,"{66: 1, 8: 1, 15: 1, 19: 2, 36: 1, 47: 3, 53: 1, 55: 2, 67: 3, 11: 2, 57: 1, 9: 2, 7: 2, 35: 1, 28: 2, 16: 2, 13: 1, 27: 2, 2: 1, 26: 2, 25: 3, 23: 1, 1: 2, 52: 1, 49: 2, 17: 1, 46: 1, 22: 1, 0: 1, 40: 1, 65: 1, 56: 1, 32: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289, 17679, 13236, 11245, 3651, 4320, 17412, 5275, 5980, 3139, 4090, 4240, 9965, 4123, 7681, 9700, 15113, 5521, 3477, 7533, 3090, 8633, 7386, 712, 14921, 16029, 4006, 6997, 18352, 18917, 15624]",3789,50,0,False,50
2924,general negate,general neg,25,True,True,False,"{66: 1, 8: 1, 15: 1, 19: 2, 36: 1, 47: 3, 53: 1, 55: 2, 67: 3, 11: 2, 57: 1, 9: 2, 7: 2, 35: 1, 28: 2, 16: 2, 13: 1, 27: 2, 2: 1, 26: 2, 25: 3, 23: 1, 1: 2, 52: 1, 49: 2, 17: 1, 46: 1, 22: 1, 0: 1, 40: 1, 65: 1, 56: 1, 32: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289, 17679, 13236, 11245, 3651, 4320, 17412, 5275, 5980, 3139, 4090, 4240, 9965, 4123, 7681, 9700, 15113, 5521, 3477, 7533, 3090, 8633, 7386, 712, 14921, 16029, 4006, 6997, 18352, 18917, 15624]",2924,50,0,False,50
5465,music likeness,music li,42,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 2, 36: 1, 47: 3, 53: 1, 55: 2, 67: 3, 11: 2, 57: 1, 9: 2, 7: 2, 35: 1, 28: 2, 16: 2, 13: 1, 27: 2, 2: 1, 26: 2, 25: 3, 23: 1, 1: 2, 52: 1, 49: 2, 17: 1, 46: 1, 22: 1, 0: 1, 40: 1, 65: 1, 56: 1, 32: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289, 17679, 13236, 11245, 3651, 4320, 17412, 5275, 5980, 3139, 4090, 4240, 9965, 4123, 7681, 9700, 15113, 5521, 3477, 7533, 3090, 8633, 7386, 712, 14921, 16029, 4006, 6997, 18352, 18917, 15624]",5465,50,0,False,50
2269,social query,social query,60,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 2, 36: 1, 47: 3, 53: 1, 55: 2, 67: 3, 11: 2, 57: 1, 9: 2, 7: 2, 35: 1, 28: 2, 16: 2, 13: 1, 27: 2, 2: 1, 26: 2, 25: 3, 23: 1, 1: 2, 52: 1, 49: 2, 17: 1, 46: 1, 22: 1, 0: 1, 40: 1, 65: 1, 56: 1, 32: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289, 17679, 13236, 11245, 3651, 4320, 17412, 5275, 5980, 3139, 4090, 4240, 9965, 4123, 7681, 9700, 15113, 5521, 3477, 7533, 3090, 8633, 7386, 712, 14921, 16029, 4006, 6997, 18352, 18917, 15624]",2269,50,0,False,50
3965,general dont care,general dont,21,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 2, 36: 1, 47: 3, 53: 1, 55: 2, 67: 3, 11: 2, 57: 1, 9: 2, 7: 2, 35: 1, 28: 2, 16: 2, 13: 1, 27: 2, 2: 1, 26: 2, 25: 3, 23: 1, 1: 2, 52: 1, 49: 2, 17: 1, 46: 1, 22: 1, 0: 1, 40: 1, 65: 1, 56: 1, 32: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289, 17679, 13236, 11245, 3651, 4320, 17412, 5275, 5980, 3139, 4090, 4240, 9965, 4123, 7681, 9700, 15113, 5521, 3477, 7533, 3090, 8633, 7386, 712, 14921, 16029, 4006, 6997, 18352, 18917, 15624]",3965,50,0,False,50
431,qa stock,qa stock,55,True,True,True,"{66: 1, 8: 1, 15: 1, 19: 2, 36: 1, 47: 3, 53: 1, 55: 2, 67: 3, 11: 2, 57: 1, 9: 2, 7: 2, 35: 1, 28: 2, 16: 2, 13: 1, 27: 2, 2: 1, 26: 2, 25: 3, 23: 1, 1: 2, 52: 1, 49: 2, 17: 1, 46: 1, 22: 1, 0: 1, 40: 1, 65: 1, 56: 1, 32: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289, 17679, 13236, 11245, 3651, 4320, 17412, 5275, 5980, 3139, 4090, 4240, 9965, 4123, 7681, 9700, 15113, 5521, 3477, 7533, 3090, 8633, 7386, 712, 14921, 16029, 4006, 6997, 18352, 18917, 15624]",431,50,0,False,50
2221,general negate,general neg,25,True,True,False,"{66: 1, 8: 1, 15: 1, 19: 2, 36: 1, 47: 3, 53: 1, 55: 2, 67: 3, 11: 2, 57: 1, 9: 2, 7: 2, 35: 1, 28: 2, 16: 2, 13: 1, 27: 2, 2: 1, 26: 2, 25: 3, 23: 1, 1: 2, 52: 1, 49: 2, 17: 1, 46: 1, 22: 1, 0: 1, 40: 1, 65: 1, 56: 1, 32: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289, 17679, 13236, 11245, 3651, 4320, 17412, 5275, 5980, 3139, 4090, 4240, 9965, 4123, 7681, 9700, 15113, 5521, 3477, 7533, 3090, 8633, 7386, 712, 14921, 16029, 4006, 6997, 18352, 18917, 15624]",2221,50,0,False,50
