,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2134,datetime query,datetime query,13,True,True,True,"{13: 4, 25: 2, 28: 4, 48: 9, 18: 3, 61: 1, 60: 4, 51: 1, 21: 2, 55: 2, 41: 1, 9: 16, 29: 2, 32: 1, 35: 1, 62: 1, 38: 2, 0: 1, 39: 1, 65: 1, 17: 2, 23: 1, 1: 2}","[4830, 6136, 453, 7145, 617, 6596, 4573, 4798, 486, 4522, 2097, 2753, 1139, 5180, 2529, 5710, 1735, 5201, 995, 7380, 4949, 2269, 4375, 3996, 1540, 6271, 6392, 3350, 3071, 3823, 6410, 5006, 966, 249, 423, 3994, 2796, 5424, 6844, 2053, 4278, 1042, 1280, 4725, 2932, 5209, 5548, 1586, 2360, 587, 6280, 5875, 1178, 4879, 144, 1963, 6188, 7781, 2184, 5515, 4208, 1895, 1151, 7661]",2134,64,8,False,64
1520,datetime query,datetime query,13,True,True,True,"{13: 4, 25: 2, 28: 4, 48: 9, 18: 3, 61: 1, 60: 4, 51: 1, 21: 2, 55: 2, 41: 1, 9: 16, 29: 2, 32: 1, 35: 1, 62: 1, 38: 2, 0: 1, 39: 1, 65: 1, 17: 2, 23: 1, 1: 2}","[4830, 6136, 453, 7145, 617, 6596, 4573, 4798, 486, 4522, 2097, 2753, 1139, 5180, 2529, 5710, 1735, 5201, 995, 7380, 4949, 2269, 4375, 3996, 1540, 6271, 6392, 3350, 3071, 3823, 6410, 5006, 966, 249, 423, 3994, 2796, 5424, 6844, 2053, 4278, 1042, 1280, 4725, 2932, 5209, 5548, 1586, 2360, 587, 6280, 5875, 1178, 4879, 144, 1963, 6188, 7781, 2184, 5515, 4208, 1895, 1151, 7661]",1520,64,8,False,64
1378,calendar set,calendar,9,True,True,False,"{13: 4, 25: 2, 28: 4, 48: 9, 18: 3, 61: 1, 60: 4, 51: 1, 21: 2, 55: 2, 41: 1, 9: 16, 29: 2, 32: 1, 35: 1, 62: 1, 38: 2, 0: 1, 39: 1, 65: 1, 17: 2, 23: 1, 1: 2}","[4830, 6136, 453, 7145, 617, 6596, 4573, 4798, 486, 4522, 2097, 2753, 1139, 5180, 2529, 5710, 1735, 5201, 995, 7380, 4949, 2269, 4375, 3996, 1540, 6271, 6392, 3350, 3071, 3823, 6410, 5006, 966, 249, 423, 3994, 2796, 5424, 6844, 2053, 4278, 1042, 1280, 4725, 2932, 5209, 5548, 1586, 2360, 587, 6280, 5875, 1178, 4879, 144, 1963, 6188, 7781, 2184, 5515, 4208, 1895, 1151, 7661]",1378,64,8,False,64
1169,iot hue light dim,audio volume m,4,False,False,True,"{13: 4, 25: 2, 28: 4, 48: 9, 18: 3, 61: 1, 60: 4, 51: 1, 21: 2, 55: 2, 41: 1, 9: 16, 29: 2, 32: 1, 35: 1, 62: 1, 38: 2, 0: 1, 39: 1, 65: 1, 17: 2, 23: 1, 1: 2}","[4830, 6136, 453, 7145, 617, 6596, 4573, 4798, 486, 4522, 2097, 2753, 1139, 5180, 2529, 5710, 1735, 5201, 995, 7380, 4949, 2269, 4375, 3996, 1540, 6271, 6392, 3350, 3071, 3823, 6410, 5006, 966, 249, 423, 3994, 2796, 5424, 6844, 2053, 4278, 1042, 1280, 4725, 2932, 5209, 5548, 1586, 2360, 587, 6280, 5875, 1178, 4879, 144, 1963, 6188, 7781, 2184, 5515, 4208, 1895, 1151, 7661]",1169,64,8,False,64
214,general repeat,general neg,25,True,False,True,"{13: 4, 25: 2, 28: 4, 48: 9, 18: 3, 61: 1, 60: 4, 51: 1, 21: 2, 55: 2, 41: 1, 9: 16, 29: 2, 32: 1, 35: 1, 62: 1, 38: 2, 0: 1, 39: 1, 65: 1, 17: 2, 23: 1, 1: 2}","[4830, 6136, 453, 7145, 617, 6596, 4573, 4798, 486, 4522, 2097, 2753, 1139, 5180, 2529, 5710, 1735, 5201, 995, 7380, 4949, 2269, 4375, 3996, 1540, 6271, 6392, 3350, 3071, 3823, 6410, 5006, 966, 249, 423, 3994, 2796, 5424, 6844, 2053, 4278, 1042, 1280, 4725, 2932, 5209, 5548, 1586, 2360, 587, 6280, 5875, 1178, 4879, 144, 1963, 6188, 7781, 2184, 5515, 4208, 1895, 1151, 7661]",214,64,8,False,64
612,play music,play,48,True,True,False,"{13: 4, 25: 2, 28: 4, 48: 9, 18: 3, 61: 1, 60: 4, 51: 1, 21: 2, 55: 2, 41: 1, 9: 16, 29: 2, 32: 1, 35: 1, 62: 1, 38: 2, 0: 1, 39: 1, 65: 1, 17: 2, 23: 1, 1: 2}","[4830, 6136, 453, 7145, 617, 6596, 4573, 4798, 486, 4522, 2097, 2753, 1139, 5180, 2529, 5710, 1735, 5201, 995, 7380, 4949, 2269, 4375, 3996, 1540, 6271, 6392, 3350, 3071, 3823, 6410, 5006, 966, 249, 423, 3994, 2796, 5424, 6844, 2053, 4278, 1042, 1280, 4725, 2932, 5209, 5548, 1586, 2360, 587, 6280, 5875, 1178, 4879, 144, 1963, 6188, 7781, 2184, 5515, 4208, 1895, 1151, 7661]",612,64,8,False,64
2258,general negate,general neg,25,True,True,False,"{13: 4, 25: 2, 28: 4, 48: 9, 18: 3, 61: 1, 60: 4, 51: 1, 21: 2, 55: 2, 41: 1, 9: 16, 29: 2, 32: 1, 35: 1, 62: 1, 38: 2, 0: 1, 39: 1, 65: 1, 17: 2, 23: 1, 1: 2}","[4830, 6136, 453, 7145, 617, 6596, 4573, 4798, 486, 4522, 2097, 2753, 1139, 5180, 2529, 5710, 1735, 5201, 995, 7380, 4949, 2269, 4375, 3996, 1540, 6271, 6392, 3350, 3071, 3823, 6410, 5006, 966, 249, 423, 3994, 2796, 5424, 6844, 2053, 4278, 1042, 1280, 4725, 2932, 5209, 5548, 1586, 2360, 587, 6280, 5875, 1178, 4879, 144, 1963, 6188, 7781, 2184, 5515, 4208, 1895, 1151, 7661]",2258,64,8,False,64
1438,calendar set,calendar,9,True,True,False,"{13: 4, 25: 2, 28: 4, 48: 9, 18: 3, 61: 1, 60: 4, 51: 1, 21: 2, 55: 2, 41: 1, 9: 16, 29: 2, 32: 1, 35: 1, 62: 1, 38: 2, 0: 1, 39: 1, 65: 1, 17: 2, 23: 1, 1: 2}","[4830, 6136, 453, 7145, 617, 6596, 4573, 4798, 486, 4522, 2097, 2753, 1139, 5180, 2529, 5710, 1735, 5201, 995, 7380, 4949, 2269, 4375, 3996, 1540, 6271, 6392, 3350, 3071, 3823, 6410, 5006, 966, 249, 423, 3994, 2796, 5424, 6844, 2053, 4278, 1042, 1280, 4725, 2932, 5209, 5548, 1586, 2360, 587, 6280, 5875, 1178, 4879, 144, 1963, 6188, 7781, 2184, 5515, 4208, 1895, 1151, 7661]",1438,64,8,False,64
1248,qa currency,qa currency,51,True,True,True,"{13: 4, 25: 2, 28: 4, 48: 9, 18: 3, 61: 1, 60: 4, 51: 1, 21: 2, 55: 2, 41: 1, 9: 16, 29: 2, 32: 1, 35: 1, 62: 1, 38: 2, 0: 1, 39: 1, 65: 1, 17: 2, 23: 1, 1: 2}","[4830, 6136, 453, 7145, 617, 6596, 4573, 4798, 486, 4522, 2097, 2753, 1139, 5180, 2529, 5710, 1735, 5201, 995, 7380, 4949, 2269, 4375, 3996, 1540, 6271, 6392, 3350, 3071, 3823, 6410, 5006, 966, 249, 423, 3994, 2796, 5424, 6844, 2053, 4278, 1042, 1280, 4725, 2932, 5209, 5548, 1586, 2360, 587, 6280, 5875, 1178, 4879, 144, 1963, 6188, 7781, 2184, 5515, 4208, 1895, 1151, 7661]",1248,64,8,False,64
1970,alarm query,alarm query,0,True,True,True,"{13: 4, 25: 2, 28: 4, 48: 9, 18: 3, 61: 1, 60: 4, 51: 1, 21: 2, 55: 2, 41: 1, 9: 16, 29: 2, 32: 1, 35: 1, 62: 1, 38: 2, 0: 1, 39: 1, 65: 1, 17: 2, 23: 1, 1: 2}","[4830, 6136, 453, 7145, 617, 6596, 4573, 4798, 486, 4522, 2097, 2753, 1139, 5180, 2529, 5710, 1735, 5201, 995, 7380, 4949, 2269, 4375, 3996, 1540, 6271, 6392, 3350, 3071, 3823, 6410, 5006, 966, 249, 423, 3994, 2796, 5424, 6844, 2053, 4278, 1042, 1280, 4725, 2932, 5209, 5548, 1586, 2360, 587, 6280, 5875, 1178, 4879, 144, 1963, 6188, 7781, 2184, 5515, 4208, 1895, 1151, 7661]",1970,64,8,False,64
