,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
2353,email sendemail,email send,17,True,True,False,"{9: 8, 51: 4, 21: 3, 18: 4, 0: 1, 13: 2, 25: 5, 48: 5, 62: 3, 30: 2, 55: 1, 28: 3, 14: 1, 38: 1, 1: 1, 60: 1, 61: 1, 39: 1, 17: 1, 29: 1, 35: 1}","[4348, 172, 7879, 5206, 4793, 4064, 5362, 4621, 5114, 4747, 7863, 6543, 7868, 6287, 4588, 5471, 2071, 4606, 3277, 7278, 829, 6152, 2820, 4649, 2617, 1674, 715, 6918, 7381, 1711, 1323, 2298, 794, 2442, 6453, 6542, 4005, 7699, 660, 1393, 6013, 6884, 1059, 3902, 326, 498, 2454, 649, 5527, 988]",2353,50,4,False
820,iot coffee,iot coffee,30,True,True,True,"{9: 8, 51: 4, 21: 3, 18: 4, 0: 1, 13: 2, 25: 5, 48: 5, 62: 3, 30: 2, 55: 1, 28: 3, 14: 1, 38: 1, 1: 1, 60: 1, 61: 1, 39: 1, 17: 1, 29: 1, 35: 1}","[4348, 172, 7879, 5206, 4793, 4064, 5362, 4621, 5114, 4747, 7863, 6543, 7868, 6287, 4588, 5471, 2071, 4606, 3277, 7278, 829, 6152, 2820, 4649, 2617, 1674, 715, 6918, 7381, 1711, 1323, 2298, 794, 2442, 6453, 6542, 4005, 7699, 660, 1393, 6013, 6884, 1059, 3902, 326, 498, 2454, 649, 5527, 988]",820,50,4,False
195,general affirm,music li,42,False,False,True,"{9: 8, 51: 4, 21: 3, 18: 4, 0: 1, 13: 2, 25: 5, 48: 5, 62: 3, 30: 2, 55: 1, 28: 3, 14: 1, 38: 1, 1: 1, 60: 1, 61: 1, 39: 1, 17: 1, 29: 1, 35: 1}","[4348, 172, 7879, 5206, 4793, 4064, 5362, 4621, 5114, 4747, 7863, 6543, 7868, 6287, 4588, 5471, 2071, 4606, 3277, 7278, 829, 6152, 2820, 4649, 2617, 1674, 715, 6918, 7381, 1711, 1323, 2298, 794, 2442, 6453, 6542, 4005, 7699, 660, 1393, 6013, 6884, 1059, 3902, 326, 498, 2454, 649, 5527, 988]",195,50,4,False
2155,iot hue light up,iot w,36,False,False,True,"{9: 8, 51: 4, 21: 3, 18: 4, 0: 1, 13: 2, 25: 5, 48: 5, 62: 3, 30: 2, 55: 1, 28: 3, 14: 1, 38: 1, 1: 1, 60: 1, 61: 1, 39: 1, 17: 1, 29: 1, 35: 1}","[4348, 172, 7879, 5206, 4793, 4064, 5362, 4621, 5114, 4747, 7863, 6543, 7868, 6287, 4588, 5471, 2071, 4606, 3277, 7278, 829, 6152, 2820, 4649, 2617, 1674, 715, 6918, 7381, 1711, 1323, 2298, 794, 2442, 6453, 6542, 4005, 7699, 660, 1393, 6013, 6884, 1059, 3902, 326, 498, 2454, 649, 5527, 988]",2155,50,4,False
1020,alarm remove,alarm remove,1,True,True,True,"{9: 8, 51: 4, 21: 3, 18: 4, 0: 1, 13: 2, 25: 5, 48: 5, 62: 3, 30: 2, 55: 1, 28: 3, 14: 1, 38: 1, 1: 1, 60: 1, 61: 1, 39: 1, 17: 1, 29: 1, 35: 1}","[4348, 172, 7879, 5206, 4793, 4064, 5362, 4621, 5114, 4747, 7863, 6543, 7868, 6287, 4588, 5471, 2071, 4606, 3277, 7278, 829, 6152, 2820, 4649, 2617, 1674, 715, 6918, 7381, 1711, 1323, 2298, 794, 2442, 6453, 6542, 4005, 7699, 660, 1393, 6013, 6884, 1059, 3902, 326, 498, 2454, 649, 5527, 988]",1020,50,4,False
1717,calendar set,calendar,9,True,True,False,"{9: 8, 51: 4, 21: 3, 18: 4, 0: 1, 13: 2, 25: 5, 48: 5, 62: 3, 30: 2, 55: 1, 28: 3, 14: 1, 38: 1, 1: 1, 60: 1, 61: 1, 39: 1, 17: 1, 29: 1, 35: 1}","[4348, 172, 7879, 5206, 4793, 4064, 5362, 4621, 5114, 4747, 7863, 6543, 7868, 6287, 4588, 5471, 2071, 4606, 3277, 7278, 829, 6152, 2820, 4649, 2617, 1674, 715, 6918, 7381, 1711, 1323, 2298, 794, 2442, 6453, 6542, 4005, 7699, 660, 1393, 6013, 6884, 1059, 3902, 326, 498, 2454, 649, 5527, 988]",1717,50,4,False
1305,iot cleaning,iot cleaning,29,True,True,True,"{9: 8, 51: 4, 21: 3, 18: 4, 0: 1, 13: 2, 25: 5, 48: 5, 62: 3, 30: 2, 55: 1, 28: 3, 14: 1, 38: 1, 1: 1, 60: 1, 61: 1, 39: 1, 17: 1, 29: 1, 35: 1}","[4348, 172, 7879, 5206, 4793, 4064, 5362, 4621, 5114, 4747, 7863, 6543, 7868, 6287, 4588, 5471, 2071, 4606, 3277, 7278, 829, 6152, 2820, 4649, 2617, 1674, 715, 6918, 7381, 1711, 1323, 2298, 794, 2442, 6453, 6542, 4005, 7699, 660, 1393, 6013, 6884, 1059, 3902, 326, 498, 2454, 649, 5527, 988]",1305,50,4,False
633,play music,music settings,44,False,False,False,"{9: 8, 51: 4, 21: 3, 18: 4, 0: 1, 13: 2, 25: 5, 48: 5, 62: 3, 30: 2, 55: 1, 28: 3, 14: 1, 38: 1, 1: 1, 60: 1, 61: 1, 39: 1, 17: 1, 29: 1, 35: 1}","[4348, 172, 7879, 5206, 4793, 4064, 5362, 4621, 5114, 4747, 7863, 6543, 7868, 6287, 4588, 5471, 2071, 4606, 3277, 7278, 829, 6152, 2820, 4649, 2617, 1674, 715, 6918, 7381, 1711, 1323, 2298, 794, 2442, 6453, 6542, 4005, 7699, 660, 1393, 6013, 6884, 1059, 3902, 326, 498, 2454, 649, 5527, 988]",633,50,4,False
700,takeaway query,takeaway query,62,True,True,True,"{9: 8, 51: 4, 21: 3, 18: 4, 0: 1, 13: 2, 25: 5, 48: 5, 62: 3, 30: 2, 55: 1, 28: 3, 14: 1, 38: 1, 1: 1, 60: 1, 61: 1, 39: 1, 17: 1, 29: 1, 35: 1}","[4348, 172, 7879, 5206, 4793, 4064, 5362, 4621, 5114, 4747, 7863, 6543, 7868, 6287, 4588, 5471, 2071, 4606, 3277, 7278, 829, 6152, 2820, 4649, 2617, 1674, 715, 6918, 7381, 1711, 1323, 2298, 794, 2442, 6453, 6542, 4005, 7699, 660, 1393, 6013, 6884, 1059, 3902, 326, 498, 2454, 649, 5527, 988]",700,50,4,False
1097,general repeat,general neg,25,True,False,True,"{9: 8, 51: 4, 21: 3, 18: 4, 0: 1, 13: 2, 25: 5, 48: 5, 62: 3, 30: 2, 55: 1, 28: 3, 14: 1, 38: 1, 1: 1, 60: 1, 61: 1, 39: 1, 17: 1, 29: 1, 35: 1}","[4348, 172, 7879, 5206, 4793, 4064, 5362, 4621, 5114, 4747, 7863, 6543, 7868, 6287, 4588, 5471, 2071, 4606, 3277, 7278, 829, 6152, 2820, 4649, 2617, 1674, 715, 6918, 7381, 1711, 1323, 2298, 794, 2442, 6453, 6542, 4005, 7699, 660, 1393, 6013, 6884, 1059, 3902, 326, 498, 2454, 649, 5527, 988]",1097,50,4,False
