,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
2692,iot hue light off,general qu,27,False,False,False,{17: 1},[5785],2692,1,2,False
1518,datetime query,datetime,13,False,True,False,{17: 1},[5785],1518,1,2,False
2907,calendar remove,calendar remove,8,False,True,False,{17: 1},[5785],2907,1,2,False
2151,email sendemail,email query,16,False,False,False,{17: 1},[5785],2151,1,2,False
1290,music query,music query,43,False,True,False,{17: 1},[5785],1290,1,2,False
1455,email sendemail,general explain,22,False,False,False,{17: 1},[5785],1455,1,2,False
2614,play game,play game,47,False,True,False,{17: 1},[5785],2614,1,2,False
1201,play music,play music,48,False,True,False,{17: 1},[5785],1201,1,2,False
2148,email sendemail,general explain,22,False,False,False,{17: 1},[5785],2148,1,2,False
1658,email sendemail,calendar set,9,False,False,False,{17: 1},[5785],1658,1,2,False
2329,music dislikeness,audio volume m,4,False,False,False,{17: 1},[5785],2329,1,2,False
1497,email sendemail,qa stock,55,False,False,False,{17: 1},[5785],1497,1,2,False
2200,email sendemail,general repeat,28,False,False,False,{17: 1},[5785],2200,1,2,False
2933,email sendemail,general qu,27,False,False,False,{17: 1},[5785],2933,1,2,False
1022,takeaway order,take,61,False,True,False,{17: 1},[5785],1022,1,2,False
2474,email sendemail,general qu,27,False,False,False,{17: 1},[5785],2474,1,2,False
2263,play podcasts,play pod,49,False,True,False,{17: 1},[5785],2263,1,2,False
476,email sendemail,email add,14,False,False,False,{17: 1},[5785],476,1,2,False
2999,alarm remove,iot hue light off,33,False,False,False,{17: 1},[5785],2999,1,2,False
2919,alarm query,iot hue light change,31,False,False,False,{17: 1},[5785],2919,1,2,False
982,email sendemail,general explain,22,False,False,False,{17: 1},[5785],982,1,2,False
1326,iot hue light off,general explain,22,False,False,False,{17: 1},[5785],1326,1,2,False
2119,email sendemail,calendar set,9,False,False,False,{17: 1},[5785],2119,1,2,False
824,play music,play music,48,False,True,False,{17: 1},[5785],824,1,2,False
2017,email sendemail,general qu,27,False,False,False,{17: 1},[5785],2017,1,2,False
