,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
2692,general explain,general qu,27,False,False,True,{22: 1},[5925],2692,1,0,False
1518,general explain,datetime,13,False,False,True,{22: 1},[5925],1518,1,0,False
2907,calendar remove,calendar remove,8,False,True,False,{22: 1},[5925],2907,1,0,False
2151,general explain,email query,16,False,False,True,{22: 1},[5925],2151,1,0,False
1290,general explain,music query,43,False,False,True,{22: 1},[5925],1290,1,0,False
1455,general explain,general explain,22,True,True,True,{22: 1},[5925],1455,1,0,False
2614,general explain,play game,47,False,False,True,{22: 1},[5925],2614,1,0,False
1201,play music,play music,48,False,True,False,{22: 1},[5925],1201,1,0,False
2148,general explain,general explain,22,True,True,True,{22: 1},[5925],2148,1,0,False
1658,general explain,calendar set,9,False,False,True,{22: 1},[5925],1658,1,0,False
2329,general explain,audio volume m,4,False,False,True,{22: 1},[5925],2329,1,0,False
1497,general explain,qa stock,55,False,False,True,{22: 1},[5925],1497,1,0,False
2200,general explain,general repeat,28,False,False,True,{22: 1},[5925],2200,1,0,False
2933,general explain,general qu,27,False,False,True,{22: 1},[5925],2933,1,0,False
1022,general explain,take,61,False,False,True,{22: 1},[5925],1022,1,0,False
2474,general explain,general qu,27,False,False,True,{22: 1},[5925],2474,1,0,False
2263,play podcasts,play pod,49,False,True,False,{22: 1},[5925],2263,1,0,False
476,general explain,email add,14,False,False,True,{22: 1},[5925],476,1,0,False
2999,general explain,iot hue light off,33,False,False,True,{22: 1},[5925],2999,1,0,False
2919,general explain,iot hue light change,31,False,False,True,{22: 1},[5925],2919,1,0,False
982,general explain,general explain,22,True,True,True,{22: 1},[5925],982,1,0,False
1326,general explain,general explain,22,True,True,True,{22: 1},[5925],1326,1,0,False
2119,general explain,calendar set,9,False,False,True,{22: 1},[5925],2119,1,0,False
824,play music,play music,48,False,True,False,{22: 1},[5925],824,1,0,False
2017,general explain,general qu,27,False,False,True,{22: 1},[5925],2017,1,0,False
946,general explain,calendar set,9,False,False,True,{22: 1},[5925],946,1,0,False
1513,play audiobook,play music,48,False,False,False,{22: 1},[5925],1513,1,0,False
1002,general explain,datetime,13,False,False,True,{22: 1},[5925],1002,1,0,False
2833,general explain,recommendation,57,False,False,True,{22: 1},[5925],2833,1,0,False
2138,general explain,transport,63,False,False,True,{22: 1},[5925],2138,1,0,False
1529,general explain,play music,48,False,False,True,{22: 1},[5925],1529,1,0,False
458,general explain,general qu,27,False,False,True,{22: 1},[5925],458,1,0,False
1578,general explain,music query,43,False,False,True,{22: 1},[5925],1578,1,0,False
722,general explain,email s,17,False,False,True,{22: 1},[5925],722,1,0,False
2922,general explain,lists,38,False,False,True,{22: 1},[5925],2922,1,0,False
1752,general explain,qa stock,55,False,False,True,{22: 1},[5925],1752,1,0,False
1392,general explain,play music,48,False,False,True,{22: 1},[5925],1392,1,0,False
1937,general explain,take,61,False,False,True,{22: 1},[5925],1937,1,0,False
1553,general explain,play audio,46,False,False,True,{22: 1},[5925],1553,1,0,False
