,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{1: 30, 5: 27, 3: 28, 4: 20, 2: 27}","[2606, 5154, 1272, 5242, 3066, 1892, 3111, 1490, 3204, 2142, 4931, 2589, 1362, 3495, 1882, 3218, 3479, 2740, 2470, 4029, 2801, 4008, 1568, 3886, 3603, 5431, 4876, 5381, 522, 5366, 3439, 2759, 3837, 1902, 265, 1993, 3312, 167, 1765, 1494, 1511, 3055, 932, 280, 4620, 3632, 3467, 1488, 4203, 999, 5121, 2979, 1374, 1329, 2313, 4114, 5179, 353, 4679, 989, 2153, 3235, 666, 5310, 2993, 2107, 887, 862, 4830, 1748, 1110, 872, 2615, 893, 3523, 4934, 3354, 922, 3628, 3542, 926, 4258, 4767, 1053, 2867, 5309, 5434, 3163, 1434, 390, 1212, 5068, 5175, 1588, 1353, 4436, 2523, 466, 3962, 5045, 5235, 1615, 4793, 2593, 4079, 5118, 299, 4983, 3729, 1416, 3772, 5008, 3364, 238, 3892, 4142, 3856, 4304, 774, 4192, 980, 2677, 365, 1286, 787, 3357, 4669, 2126, 4363, 1240, 3229, 4351]",360,132,5,False,33
17,entity,human,3,True,False,True,"{1: 30, 5: 27, 3: 28, 4: 20, 2: 27}","[2606, 5154, 1272, 5242, 3066, 1892, 3111, 1490, 3204, 2142, 4931, 2589, 1362, 3495, 1882, 3218, 3479, 2740, 2470, 4029, 2801, 4008, 1568, 3886, 3603, 5431, 4876, 5381, 522, 5366, 3439, 2759, 3837, 1902, 265, 1993, 3312, 167, 1765, 1494, 1511, 3055, 932, 280, 4620, 3632, 3467, 1488, 4203, 999, 5121, 2979, 1374, 1329, 2313, 4114, 5179, 353, 4679, 989, 2153, 3235, 666, 5310, 2993, 2107, 887, 862, 4830, 1748, 1110, 872, 2615, 893, 3523, 4934, 3354, 922, 3628, 3542, 926, 4258, 4767, 1053, 2867, 5309, 5434, 3163, 1434, 390, 1212, 5068, 5175, 1588, 1353, 4436, 2523, 466, 3962, 5045, 5235, 1615, 4793, 2593, 4079, 5118, 299, 4983, 3729, 1416, 3772, 5008, 3364, 238, 3892, 4142, 3856, 4304, 774, 4192, 980, 2677, 365, 1286, 787, 3357, 4669, 2126, 4363, 1240, 3229, 4351]",17,132,5,False,33
361,description,description,2,True,True,True,"{1: 30, 5: 27, 3: 28, 4: 20, 2: 27}","[2606, 5154, 1272, 5242, 3066, 1892, 3111, 1490, 3204, 2142, 4931, 2589, 1362, 3495, 1882, 3218, 3479, 2740, 2470, 4029, 2801, 4008, 1568, 3886, 3603, 5431, 4876, 5381, 522, 5366, 3439, 2759, 3837, 1902, 265, 1993, 3312, 167, 1765, 1494, 1511, 3055, 932, 280, 4620, 3632, 3467, 1488, 4203, 999, 5121, 2979, 1374, 1329, 2313, 4114, 5179, 353, 4679, 989, 2153, 3235, 666, 5310, 2993, 2107, 887, 862, 4830, 1748, 1110, 872, 2615, 893, 3523, 4934, 3354, 922, 3628, 3542, 926, 4258, 4767, 1053, 2867, 5309, 5434, 3163, 1434, 390, 1212, 5068, 5175, 1588, 1353, 4436, 2523, 466, 3962, 5045, 5235, 1615, 4793, 2593, 4079, 5118, 299, 4983, 3729, 1416, 3772, 5008, 3364, 238, 3892, 4142, 3856, 4304, 774, 4192, 980, 2677, 365, 1286, 787, 3357, 4669, 2126, 4363, 1240, 3229, 4351]",361,132,5,False,33
411,entity,entity,1,True,True,True,"{1: 30, 5: 27, 3: 28, 4: 20, 2: 27}","[2606, 5154, 1272, 5242, 3066, 1892, 3111, 1490, 3204, 2142, 4931, 2589, 1362, 3495, 1882, 3218, 3479, 2740, 2470, 4029, 2801, 4008, 1568, 3886, 3603, 5431, 4876, 5381, 522, 5366, 3439, 2759, 3837, 1902, 265, 1993, 3312, 167, 1765, 1494, 1511, 3055, 932, 280, 4620, 3632, 3467, 1488, 4203, 999, 5121, 2979, 1374, 1329, 2313, 4114, 5179, 353, 4679, 989, 2153, 3235, 666, 5310, 2993, 2107, 887, 862, 4830, 1748, 1110, 872, 2615, 893, 3523, 4934, 3354, 922, 3628, 3542, 926, 4258, 4767, 1053, 2867, 5309, 5434, 3163, 1434, 390, 1212, 5068, 5175, 1588, 1353, 4436, 2523, 466, 3962, 5045, 5235, 1615, 4793, 2593, 4079, 5118, 299, 4983, 3729, 1416, 3772, 5008, 3364, 238, 3892, 4142, 3856, 4304, 774, 4192, 980, 2677, 365, 1286, 787, 3357, 4669, 2126, 4363, 1240, 3229, 4351]",411,132,5,False,33
67,description,description,2,True,True,True,"{1: 30, 5: 27, 3: 28, 4: 20, 2: 27}","[2606, 5154, 1272, 5242, 3066, 1892, 3111, 1490, 3204, 2142, 4931, 2589, 1362, 3495, 1882, 3218, 3479, 2740, 2470, 4029, 2801, 4008, 1568, 3886, 3603, 5431, 4876, 5381, 522, 5366, 3439, 2759, 3837, 1902, 265, 1993, 3312, 167, 1765, 1494, 1511, 3055, 932, 280, 4620, 3632, 3467, 1488, 4203, 999, 5121, 2979, 1374, 1329, 2313, 4114, 5179, 353, 4679, 989, 2153, 3235, 666, 5310, 2993, 2107, 887, 862, 4830, 1748, 1110, 872, 2615, 893, 3523, 4934, 3354, 922, 3628, 3542, 926, 4258, 4767, 1053, 2867, 5309, 5434, 3163, 1434, 390, 1212, 5068, 5175, 1588, 1353, 4436, 2523, 466, 3962, 5045, 5235, 1615, 4793, 2593, 4079, 5118, 299, 4983, 3729, 1416, 3772, 5008, 3364, 238, 3892, 4142, 3856, 4304, 774, 4192, 980, 2677, 365, 1286, 787, 3357, 4669, 2126, 4363, 1240, 3229, 4351]",67,132,5,False,33
425,location,entity,1,True,False,True,"{1: 30, 5: 27, 3: 28, 4: 20, 2: 27}","[2606, 5154, 1272, 5242, 3066, 1892, 3111, 1490, 3204, 2142, 4931, 2589, 1362, 3495, 1882, 3218, 3479, 2740, 2470, 4029, 2801, 4008, 1568, 3886, 3603, 5431, 4876, 5381, 522, 5366, 3439, 2759, 3837, 1902, 265, 1993, 3312, 167, 1765, 1494, 1511, 3055, 932, 280, 4620, 3632, 3467, 1488, 4203, 999, 5121, 2979, 1374, 1329, 2313, 4114, 5179, 353, 4679, 989, 2153, 3235, 666, 5310, 2993, 2107, 887, 862, 4830, 1748, 1110, 872, 2615, 893, 3523, 4934, 3354, 922, 3628, 3542, 926, 4258, 4767, 1053, 2867, 5309, 5434, 3163, 1434, 390, 1212, 5068, 5175, 1588, 1353, 4436, 2523, 466, 3962, 5045, 5235, 1615, 4793, 2593, 4079, 5118, 299, 4983, 3729, 1416, 3772, 5008, 3364, 238, 3892, 4142, 3856, 4304, 774, 4192, 980, 2677, 365, 1286, 787, 3357, 4669, 2126, 4363, 1240, 3229, 4351]",425,132,5,False,33
104,location,location,4,True,True,True,"{1: 30, 5: 27, 3: 28, 4: 20, 2: 27}","[2606, 5154, 1272, 5242, 3066, 1892, 3111, 1490, 3204, 2142, 4931, 2589, 1362, 3495, 1882, 3218, 3479, 2740, 2470, 4029, 2801, 4008, 1568, 3886, 3603, 5431, 4876, 5381, 522, 5366, 3439, 2759, 3837, 1902, 265, 1993, 3312, 167, 1765, 1494, 1511, 3055, 932, 280, 4620, 3632, 3467, 1488, 4203, 999, 5121, 2979, 1374, 1329, 2313, 4114, 5179, 353, 4679, 989, 2153, 3235, 666, 5310, 2993, 2107, 887, 862, 4830, 1748, 1110, 872, 2615, 893, 3523, 4934, 3354, 922, 3628, 3542, 926, 4258, 4767, 1053, 2867, 5309, 5434, 3163, 1434, 390, 1212, 5068, 5175, 1588, 1353, 4436, 2523, 466, 3962, 5045, 5235, 1615, 4793, 2593, 4079, 5118, 299, 4983, 3729, 1416, 3772, 5008, 3364, 238, 3892, 4142, 3856, 4304, 774, 4192, 980, 2677, 365, 1286, 787, 3357, 4669, 2126, 4363, 1240, 3229, 4351]",104,132,5,False,33
394,description,description,2,True,True,True,"{1: 30, 5: 27, 3: 28, 4: 20, 2: 27}","[2606, 5154, 1272, 5242, 3066, 1892, 3111, 1490, 3204, 2142, 4931, 2589, 1362, 3495, 1882, 3218, 3479, 2740, 2470, 4029, 2801, 4008, 1568, 3886, 3603, 5431, 4876, 5381, 522, 5366, 3439, 2759, 3837, 1902, 265, 1993, 3312, 167, 1765, 1494, 1511, 3055, 932, 280, 4620, 3632, 3467, 1488, 4203, 999, 5121, 2979, 1374, 1329, 2313, 4114, 5179, 353, 4679, 989, 2153, 3235, 666, 5310, 2993, 2107, 887, 862, 4830, 1748, 1110, 872, 2615, 893, 3523, 4934, 3354, 922, 3628, 3542, 926, 4258, 4767, 1053, 2867, 5309, 5434, 3163, 1434, 390, 1212, 5068, 5175, 1588, 1353, 4436, 2523, 466, 3962, 5045, 5235, 1615, 4793, 2593, 4079, 5118, 299, 4983, 3729, 1416, 3772, 5008, 3364, 238, 3892, 4142, 3856, 4304, 774, 4192, 980, 2677, 365, 1286, 787, 3357, 4669, 2126, 4363, 1240, 3229, 4351]",394,132,5,False,33
450,entity,entity,1,True,True,True,"{1: 30, 5: 27, 3: 28, 4: 20, 2: 27}","[2606, 5154, 1272, 5242, 3066, 1892, 3111, 1490, 3204, 2142, 4931, 2589, 1362, 3495, 1882, 3218, 3479, 2740, 2470, 4029, 2801, 4008, 1568, 3886, 3603, 5431, 4876, 5381, 522, 5366, 3439, 2759, 3837, 1902, 265, 1993, 3312, 167, 1765, 1494, 1511, 3055, 932, 280, 4620, 3632, 3467, 1488, 4203, 999, 5121, 2979, 1374, 1329, 2313, 4114, 5179, 353, 4679, 989, 2153, 3235, 666, 5310, 2993, 2107, 887, 862, 4830, 1748, 1110, 872, 2615, 893, 3523, 4934, 3354, 922, 3628, 3542, 926, 4258, 4767, 1053, 2867, 5309, 5434, 3163, 1434, 390, 1212, 5068, 5175, 1588, 1353, 4436, 2523, 466, 3962, 5045, 5235, 1615, 4793, 2593, 4079, 5118, 299, 4983, 3729, 1416, 3772, 5008, 3364, 238, 3892, 4142, 3856, 4304, 774, 4192, 980, 2677, 365, 1286, 787, 3357, 4669, 2126, 4363, 1240, 3229, 4351]",450,132,5,False,33
141,entity,entity,1,True,True,True,"{1: 30, 5: 27, 3: 28, 4: 20, 2: 27}","[2606, 5154, 1272, 5242, 3066, 1892, 3111, 1490, 3204, 2142, 4931, 2589, 1362, 3495, 1882, 3218, 3479, 2740, 2470, 4029, 2801, 4008, 1568, 3886, 3603, 5431, 4876, 5381, 522, 5366, 3439, 2759, 3837, 1902, 265, 1993, 3312, 167, 1765, 1494, 1511, 3055, 932, 280, 4620, 3632, 3467, 1488, 4203, 999, 5121, 2979, 1374, 1329, 2313, 4114, 5179, 353, 4679, 989, 2153, 3235, 666, 5310, 2993, 2107, 887, 862, 4830, 1748, 1110, 872, 2615, 893, 3523, 4934, 3354, 922, 3628, 3542, 926, 4258, 4767, 1053, 2867, 5309, 5434, 3163, 1434, 390, 1212, 5068, 5175, 1588, 1353, 4436, 2523, 466, 3962, 5045, 5235, 1615, 4793, 2593, 4079, 5118, 299, 4983, 3729, 1416, 3772, 5008, 3364, 238, 3892, 4142, 3856, 4304, 774, 4192, 980, 2677, 365, 1286, 787, 3357, 4669, 2126, 4363, 1240, 3229, 4351]",141,132,5,False,33
