,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{3: 51, 5: 33, 2: 51, 1: 56, 4: 30, 0: 4}","[4069, 292, 1617, 1465, 1211, 1634, 4432, 4319, 3699, 3573, 2298, 3972, 1607, 385, 3967, 1678, 145, 1511, 4132, 1535, 1813, 5410, 4285, 2168, 1589, 5046, 1339, 1890, 4686, 294, 1920, 5137, 3880, 739, 4228, 210, 2899, 2904, 4835, 3620, 1488, 1309, 4016, 3429, 1446, 1966, 1721, 174, 3737, 3936, 4827, 4, 3410, 891, 942, 390, 4034, 3886, 1119, 4487, 3431, 691, 1223, 4537, 2922, 99, 2523, 2993, 4863, 2302, 4493, 2342, 384, 1575, 4880, 4126, 5315, 1995, 2227, 2617, 323, 4485, 4118, 2981, 3095, 5061, 4800, 4312, 4652, 4420, 766, 3049, 3043, 106, 5412, 4754, 1084, 1085, 1017, 683, 880, 1209, 2757, 4599, 3010, 1274, 2528, 4355, 2848, 4398, 5005, 517, 2691, 4794, 3798, 3191, 4346, 172, 4814, 4165, 1080, 2322, 930, 4906, 5043, 1079, 3171, 2859, 4434, 3724, 5067, 827, 1896, 4441, 1796, 4607, 2812, 1728, 290, 3469, 2970, 1398, 2835, 4883, 4714, 885, 3245, 3229, 1611, 4467, 5205, 4070, 4305, 1136, 1491, 1533, 2549, 2638, 803, 3587, 1322, 277, 3154, 94, 363, 2515, 3156, 3202, 4291, 4480, 1030, 93, 5025, 2312, 2804, 3627, 2568, 1553, 5288, 3317, 474, 5060, 536, 3822, 461, 1292, 2817, 1299, 4379, 433, 3119, 4738, 4519, 3745, 161, 2522, 453, 3993, 4921, 5132, 3683, 2651, 1016, 4175, 4010, 3491, 1231, 1709, 3893, 35, 510, 1687, 3000, 3281, 5366, 1719, 2048, 2224, 3830, 886, 983, 113, 3814, 1867, 109]",360,225,7,False,75
17,human,human,3,True,True,True,"{3: 51, 5: 33, 2: 51, 1: 56, 4: 30, 0: 4}","[4069, 292, 1617, 1465, 1211, 1634, 4432, 4319, 3699, 3573, 2298, 3972, 1607, 385, 3967, 1678, 145, 1511, 4132, 1535, 1813, 5410, 4285, 2168, 1589, 5046, 1339, 1890, 4686, 294, 1920, 5137, 3880, 739, 4228, 210, 2899, 2904, 4835, 3620, 1488, 1309, 4016, 3429, 1446, 1966, 1721, 174, 3737, 3936, 4827, 4, 3410, 891, 942, 390, 4034, 3886, 1119, 4487, 3431, 691, 1223, 4537, 2922, 99, 2523, 2993, 4863, 2302, 4493, 2342, 384, 1575, 4880, 4126, 5315, 1995, 2227, 2617, 323, 4485, 4118, 2981, 3095, 5061, 4800, 4312, 4652, 4420, 766, 3049, 3043, 106, 5412, 4754, 1084, 1085, 1017, 683, 880, 1209, 2757, 4599, 3010, 1274, 2528, 4355, 2848, 4398, 5005, 517, 2691, 4794, 3798, 3191, 4346, 172, 4814, 4165, 1080, 2322, 930, 4906, 5043, 1079, 3171, 2859, 4434, 3724, 5067, 827, 1896, 4441, 1796, 4607, 2812, 1728, 290, 3469, 2970, 1398, 2835, 4883, 4714, 885, 3245, 3229, 1611, 4467, 5205, 4070, 4305, 1136, 1491, 1533, 2549, 2638, 803, 3587, 1322, 277, 3154, 94, 363, 2515, 3156, 3202, 4291, 4480, 1030, 93, 5025, 2312, 2804, 3627, 2568, 1553, 5288, 3317, 474, 5060, 536, 3822, 461, 1292, 2817, 1299, 4379, 433, 3119, 4738, 4519, 3745, 161, 2522, 453, 3993, 4921, 5132, 3683, 2651, 1016, 4175, 4010, 3491, 1231, 1709, 3893, 35, 510, 1687, 3000, 3281, 5366, 1719, 2048, 2224, 3830, 886, 983, 113, 3814, 1867, 109]",17,225,7,False,75
361,description,description,2,True,True,True,"{3: 51, 5: 33, 2: 51, 1: 56, 4: 30, 0: 4}","[4069, 292, 1617, 1465, 1211, 1634, 4432, 4319, 3699, 3573, 2298, 3972, 1607, 385, 3967, 1678, 145, 1511, 4132, 1535, 1813, 5410, 4285, 2168, 1589, 5046, 1339, 1890, 4686, 294, 1920, 5137, 3880, 739, 4228, 210, 2899, 2904, 4835, 3620, 1488, 1309, 4016, 3429, 1446, 1966, 1721, 174, 3737, 3936, 4827, 4, 3410, 891, 942, 390, 4034, 3886, 1119, 4487, 3431, 691, 1223, 4537, 2922, 99, 2523, 2993, 4863, 2302, 4493, 2342, 384, 1575, 4880, 4126, 5315, 1995, 2227, 2617, 323, 4485, 4118, 2981, 3095, 5061, 4800, 4312, 4652, 4420, 766, 3049, 3043, 106, 5412, 4754, 1084, 1085, 1017, 683, 880, 1209, 2757, 4599, 3010, 1274, 2528, 4355, 2848, 4398, 5005, 517, 2691, 4794, 3798, 3191, 4346, 172, 4814, 4165, 1080, 2322, 930, 4906, 5043, 1079, 3171, 2859, 4434, 3724, 5067, 827, 1896, 4441, 1796, 4607, 2812, 1728, 290, 3469, 2970, 1398, 2835, 4883, 4714, 885, 3245, 3229, 1611, 4467, 5205, 4070, 4305, 1136, 1491, 1533, 2549, 2638, 803, 3587, 1322, 277, 3154, 94, 363, 2515, 3156, 3202, 4291, 4480, 1030, 93, 5025, 2312, 2804, 3627, 2568, 1553, 5288, 3317, 474, 5060, 536, 3822, 461, 1292, 2817, 1299, 4379, 433, 3119, 4738, 4519, 3745, 161, 2522, 453, 3993, 4921, 5132, 3683, 2651, 1016, 4175, 4010, 3491, 1231, 1709, 3893, 35, 510, 1687, 3000, 3281, 5366, 1719, 2048, 2224, 3830, 886, 983, 113, 3814, 1867, 109]",361,225,7,False,75
411,entity,entity,1,True,True,True,"{3: 51, 5: 33, 2: 51, 1: 56, 4: 30, 0: 4}","[4069, 292, 1617, 1465, 1211, 1634, 4432, 4319, 3699, 3573, 2298, 3972, 1607, 385, 3967, 1678, 145, 1511, 4132, 1535, 1813, 5410, 4285, 2168, 1589, 5046, 1339, 1890, 4686, 294, 1920, 5137, 3880, 739, 4228, 210, 2899, 2904, 4835, 3620, 1488, 1309, 4016, 3429, 1446, 1966, 1721, 174, 3737, 3936, 4827, 4, 3410, 891, 942, 390, 4034, 3886, 1119, 4487, 3431, 691, 1223, 4537, 2922, 99, 2523, 2993, 4863, 2302, 4493, 2342, 384, 1575, 4880, 4126, 5315, 1995, 2227, 2617, 323, 4485, 4118, 2981, 3095, 5061, 4800, 4312, 4652, 4420, 766, 3049, 3043, 106, 5412, 4754, 1084, 1085, 1017, 683, 880, 1209, 2757, 4599, 3010, 1274, 2528, 4355, 2848, 4398, 5005, 517, 2691, 4794, 3798, 3191, 4346, 172, 4814, 4165, 1080, 2322, 930, 4906, 5043, 1079, 3171, 2859, 4434, 3724, 5067, 827, 1896, 4441, 1796, 4607, 2812, 1728, 290, 3469, 2970, 1398, 2835, 4883, 4714, 885, 3245, 3229, 1611, 4467, 5205, 4070, 4305, 1136, 1491, 1533, 2549, 2638, 803, 3587, 1322, 277, 3154, 94, 363, 2515, 3156, 3202, 4291, 4480, 1030, 93, 5025, 2312, 2804, 3627, 2568, 1553, 5288, 3317, 474, 5060, 536, 3822, 461, 1292, 2817, 1299, 4379, 433, 3119, 4738, 4519, 3745, 161, 2522, 453, 3993, 4921, 5132, 3683, 2651, 1016, 4175, 4010, 3491, 1231, 1709, 3893, 35, 510, 1687, 3000, 3281, 5366, 1719, 2048, 2224, 3830, 886, 983, 113, 3814, 1867, 109]",411,225,7,False,75
67,entity,description,2,True,False,True,"{3: 51, 5: 33, 2: 51, 1: 56, 4: 30, 0: 4}","[4069, 292, 1617, 1465, 1211, 1634, 4432, 4319, 3699, 3573, 2298, 3972, 1607, 385, 3967, 1678, 145, 1511, 4132, 1535, 1813, 5410, 4285, 2168, 1589, 5046, 1339, 1890, 4686, 294, 1920, 5137, 3880, 739, 4228, 210, 2899, 2904, 4835, 3620, 1488, 1309, 4016, 3429, 1446, 1966, 1721, 174, 3737, 3936, 4827, 4, 3410, 891, 942, 390, 4034, 3886, 1119, 4487, 3431, 691, 1223, 4537, 2922, 99, 2523, 2993, 4863, 2302, 4493, 2342, 384, 1575, 4880, 4126, 5315, 1995, 2227, 2617, 323, 4485, 4118, 2981, 3095, 5061, 4800, 4312, 4652, 4420, 766, 3049, 3043, 106, 5412, 4754, 1084, 1085, 1017, 683, 880, 1209, 2757, 4599, 3010, 1274, 2528, 4355, 2848, 4398, 5005, 517, 2691, 4794, 3798, 3191, 4346, 172, 4814, 4165, 1080, 2322, 930, 4906, 5043, 1079, 3171, 2859, 4434, 3724, 5067, 827, 1896, 4441, 1796, 4607, 2812, 1728, 290, 3469, 2970, 1398, 2835, 4883, 4714, 885, 3245, 3229, 1611, 4467, 5205, 4070, 4305, 1136, 1491, 1533, 2549, 2638, 803, 3587, 1322, 277, 3154, 94, 363, 2515, 3156, 3202, 4291, 4480, 1030, 93, 5025, 2312, 2804, 3627, 2568, 1553, 5288, 3317, 474, 5060, 536, 3822, 461, 1292, 2817, 1299, 4379, 433, 3119, 4738, 4519, 3745, 161, 2522, 453, 3993, 4921, 5132, 3683, 2651, 1016, 4175, 4010, 3491, 1231, 1709, 3893, 35, 510, 1687, 3000, 3281, 5366, 1719, 2048, 2224, 3830, 886, 983, 113, 3814, 1867, 109]",67,225,7,False,75
425,entity,entity,1,True,True,True,"{3: 51, 5: 33, 2: 51, 1: 56, 4: 30, 0: 4}","[4069, 292, 1617, 1465, 1211, 1634, 4432, 4319, 3699, 3573, 2298, 3972, 1607, 385, 3967, 1678, 145, 1511, 4132, 1535, 1813, 5410, 4285, 2168, 1589, 5046, 1339, 1890, 4686, 294, 1920, 5137, 3880, 739, 4228, 210, 2899, 2904, 4835, 3620, 1488, 1309, 4016, 3429, 1446, 1966, 1721, 174, 3737, 3936, 4827, 4, 3410, 891, 942, 390, 4034, 3886, 1119, 4487, 3431, 691, 1223, 4537, 2922, 99, 2523, 2993, 4863, 2302, 4493, 2342, 384, 1575, 4880, 4126, 5315, 1995, 2227, 2617, 323, 4485, 4118, 2981, 3095, 5061, 4800, 4312, 4652, 4420, 766, 3049, 3043, 106, 5412, 4754, 1084, 1085, 1017, 683, 880, 1209, 2757, 4599, 3010, 1274, 2528, 4355, 2848, 4398, 5005, 517, 2691, 4794, 3798, 3191, 4346, 172, 4814, 4165, 1080, 2322, 930, 4906, 5043, 1079, 3171, 2859, 4434, 3724, 5067, 827, 1896, 4441, 1796, 4607, 2812, 1728, 290, 3469, 2970, 1398, 2835, 4883, 4714, 885, 3245, 3229, 1611, 4467, 5205, 4070, 4305, 1136, 1491, 1533, 2549, 2638, 803, 3587, 1322, 277, 3154, 94, 363, 2515, 3156, 3202, 4291, 4480, 1030, 93, 5025, 2312, 2804, 3627, 2568, 1553, 5288, 3317, 474, 5060, 536, 3822, 461, 1292, 2817, 1299, 4379, 433, 3119, 4738, 4519, 3745, 161, 2522, 453, 3993, 4921, 5132, 3683, 2651, 1016, 4175, 4010, 3491, 1231, 1709, 3893, 35, 510, 1687, 3000, 3281, 5366, 1719, 2048, 2224, 3830, 886, 983, 113, 3814, 1867, 109]",425,225,7,False,75
104,location,location,4,True,True,True,"{3: 51, 5: 33, 2: 51, 1: 56, 4: 30, 0: 4}","[4069, 292, 1617, 1465, 1211, 1634, 4432, 4319, 3699, 3573, 2298, 3972, 1607, 385, 3967, 1678, 145, 1511, 4132, 1535, 1813, 5410, 4285, 2168, 1589, 5046, 1339, 1890, 4686, 294, 1920, 5137, 3880, 739, 4228, 210, 2899, 2904, 4835, 3620, 1488, 1309, 4016, 3429, 1446, 1966, 1721, 174, 3737, 3936, 4827, 4, 3410, 891, 942, 390, 4034, 3886, 1119, 4487, 3431, 691, 1223, 4537, 2922, 99, 2523, 2993, 4863, 2302, 4493, 2342, 384, 1575, 4880, 4126, 5315, 1995, 2227, 2617, 323, 4485, 4118, 2981, 3095, 5061, 4800, 4312, 4652, 4420, 766, 3049, 3043, 106, 5412, 4754, 1084, 1085, 1017, 683, 880, 1209, 2757, 4599, 3010, 1274, 2528, 4355, 2848, 4398, 5005, 517, 2691, 4794, 3798, 3191, 4346, 172, 4814, 4165, 1080, 2322, 930, 4906, 5043, 1079, 3171, 2859, 4434, 3724, 5067, 827, 1896, 4441, 1796, 4607, 2812, 1728, 290, 3469, 2970, 1398, 2835, 4883, 4714, 885, 3245, 3229, 1611, 4467, 5205, 4070, 4305, 1136, 1491, 1533, 2549, 2638, 803, 3587, 1322, 277, 3154, 94, 363, 2515, 3156, 3202, 4291, 4480, 1030, 93, 5025, 2312, 2804, 3627, 2568, 1553, 5288, 3317, 474, 5060, 536, 3822, 461, 1292, 2817, 1299, 4379, 433, 3119, 4738, 4519, 3745, 161, 2522, 453, 3993, 4921, 5132, 3683, 2651, 1016, 4175, 4010, 3491, 1231, 1709, 3893, 35, 510, 1687, 3000, 3281, 5366, 1719, 2048, 2224, 3830, 886, 983, 113, 3814, 1867, 109]",104,225,7,False,75
394,description,description,2,True,True,True,"{3: 51, 5: 33, 2: 51, 1: 56, 4: 30, 0: 4}","[4069, 292, 1617, 1465, 1211, 1634, 4432, 4319, 3699, 3573, 2298, 3972, 1607, 385, 3967, 1678, 145, 1511, 4132, 1535, 1813, 5410, 4285, 2168, 1589, 5046, 1339, 1890, 4686, 294, 1920, 5137, 3880, 739, 4228, 210, 2899, 2904, 4835, 3620, 1488, 1309, 4016, 3429, 1446, 1966, 1721, 174, 3737, 3936, 4827, 4, 3410, 891, 942, 390, 4034, 3886, 1119, 4487, 3431, 691, 1223, 4537, 2922, 99, 2523, 2993, 4863, 2302, 4493, 2342, 384, 1575, 4880, 4126, 5315, 1995, 2227, 2617, 323, 4485, 4118, 2981, 3095, 5061, 4800, 4312, 4652, 4420, 766, 3049, 3043, 106, 5412, 4754, 1084, 1085, 1017, 683, 880, 1209, 2757, 4599, 3010, 1274, 2528, 4355, 2848, 4398, 5005, 517, 2691, 4794, 3798, 3191, 4346, 172, 4814, 4165, 1080, 2322, 930, 4906, 5043, 1079, 3171, 2859, 4434, 3724, 5067, 827, 1896, 4441, 1796, 4607, 2812, 1728, 290, 3469, 2970, 1398, 2835, 4883, 4714, 885, 3245, 3229, 1611, 4467, 5205, 4070, 4305, 1136, 1491, 1533, 2549, 2638, 803, 3587, 1322, 277, 3154, 94, 363, 2515, 3156, 3202, 4291, 4480, 1030, 93, 5025, 2312, 2804, 3627, 2568, 1553, 5288, 3317, 474, 5060, 536, 3822, 461, 1292, 2817, 1299, 4379, 433, 3119, 4738, 4519, 3745, 161, 2522, 453, 3993, 4921, 5132, 3683, 2651, 1016, 4175, 4010, 3491, 1231, 1709, 3893, 35, 510, 1687, 3000, 3281, 5366, 1719, 2048, 2224, 3830, 886, 983, 113, 3814, 1867, 109]",394,225,7,False,75
450,entity,entity,1,True,True,True,"{3: 51, 5: 33, 2: 51, 1: 56, 4: 30, 0: 4}","[4069, 292, 1617, 1465, 1211, 1634, 4432, 4319, 3699, 3573, 2298, 3972, 1607, 385, 3967, 1678, 145, 1511, 4132, 1535, 1813, 5410, 4285, 2168, 1589, 5046, 1339, 1890, 4686, 294, 1920, 5137, 3880, 739, 4228, 210, 2899, 2904, 4835, 3620, 1488, 1309, 4016, 3429, 1446, 1966, 1721, 174, 3737, 3936, 4827, 4, 3410, 891, 942, 390, 4034, 3886, 1119, 4487, 3431, 691, 1223, 4537, 2922, 99, 2523, 2993, 4863, 2302, 4493, 2342, 384, 1575, 4880, 4126, 5315, 1995, 2227, 2617, 323, 4485, 4118, 2981, 3095, 5061, 4800, 4312, 4652, 4420, 766, 3049, 3043, 106, 5412, 4754, 1084, 1085, 1017, 683, 880, 1209, 2757, 4599, 3010, 1274, 2528, 4355, 2848, 4398, 5005, 517, 2691, 4794, 3798, 3191, 4346, 172, 4814, 4165, 1080, 2322, 930, 4906, 5043, 1079, 3171, 2859, 4434, 3724, 5067, 827, 1896, 4441, 1796, 4607, 2812, 1728, 290, 3469, 2970, 1398, 2835, 4883, 4714, 885, 3245, 3229, 1611, 4467, 5205, 4070, 4305, 1136, 1491, 1533, 2549, 2638, 803, 3587, 1322, 277, 3154, 94, 363, 2515, 3156, 3202, 4291, 4480, 1030, 93, 5025, 2312, 2804, 3627, 2568, 1553, 5288, 3317, 474, 5060, 536, 3822, 461, 1292, 2817, 1299, 4379, 433, 3119, 4738, 4519, 3745, 161, 2522, 453, 3993, 4921, 5132, 3683, 2651, 1016, 4175, 4010, 3491, 1231, 1709, 3893, 35, 510, 1687, 3000, 3281, 5366, 1719, 2048, 2224, 3830, 886, 983, 113, 3814, 1867, 109]",450,225,7,False,75
141,entity,entity,1,True,True,True,"{3: 51, 5: 33, 2: 51, 1: 56, 4: 30, 0: 4}","[4069, 292, 1617, 1465, 1211, 1634, 4432, 4319, 3699, 3573, 2298, 3972, 1607, 385, 3967, 1678, 145, 1511, 4132, 1535, 1813, 5410, 4285, 2168, 1589, 5046, 1339, 1890, 4686, 294, 1920, 5137, 3880, 739, 4228, 210, 2899, 2904, 4835, 3620, 1488, 1309, 4016, 3429, 1446, 1966, 1721, 174, 3737, 3936, 4827, 4, 3410, 891, 942, 390, 4034, 3886, 1119, 4487, 3431, 691, 1223, 4537, 2922, 99, 2523, 2993, 4863, 2302, 4493, 2342, 384, 1575, 4880, 4126, 5315, 1995, 2227, 2617, 323, 4485, 4118, 2981, 3095, 5061, 4800, 4312, 4652, 4420, 766, 3049, 3043, 106, 5412, 4754, 1084, 1085, 1017, 683, 880, 1209, 2757, 4599, 3010, 1274, 2528, 4355, 2848, 4398, 5005, 517, 2691, 4794, 3798, 3191, 4346, 172, 4814, 4165, 1080, 2322, 930, 4906, 5043, 1079, 3171, 2859, 4434, 3724, 5067, 827, 1896, 4441, 1796, 4607, 2812, 1728, 290, 3469, 2970, 1398, 2835, 4883, 4714, 885, 3245, 3229, 1611, 4467, 5205, 4070, 4305, 1136, 1491, 1533, 2549, 2638, 803, 3587, 1322, 277, 3154, 94, 363, 2515, 3156, 3202, 4291, 4480, 1030, 93, 5025, 2312, 2804, 3627, 2568, 1553, 5288, 3317, 474, 5060, 536, 3822, 461, 1292, 2817, 1299, 4379, 433, 3119, 4738, 4519, 3745, 161, 2522, 453, 3993, 4921, 5132, 3683, 2651, 1016, 4175, 4010, 3491, 1231, 1709, 3893, 35, 510, 1687, 3000, 3281, 5366, 1719, 2048, 2224, 3830, 886, 983, 113, 3814, 1867, 109]",141,225,7,False,75
