,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",360,15,1,False,5
17,entity,human,3,True,False,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",17,15,1,False,5
361,description,description,2,True,True,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",361,15,1,False,5
411,description,entity,1,True,False,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",411,15,1,False,5
67,description,description,2,True,True,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",67,15,1,False,5
425,entity,entity,1,True,True,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",425,15,1,False,5
104,location,location,4,True,True,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",104,15,1,False,5
394,description,description,2,True,True,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",394,15,1,False,5
450,description,entity,1,True,False,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",450,15,1,False,5
141,description,entity,1,True,False,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",141,15,1,False,5
142,location,location,4,True,True,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",142,15,1,False,5
269,description,description,2,True,True,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",269,15,1,False,5
173,description,description,2,True,True,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",173,15,1,False,5
238,location,location,4,True,True,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",238,15,1,False,5
55,description,description,2,True,True,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",55,15,1,False,5
121,numeric,numeric,5,True,True,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",121,15,1,False,5
260,entity,human,3,True,False,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",260,15,1,False,5
62,location,location,4,True,True,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",62,15,1,False,5
185,entity,human,3,True,False,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",185,15,1,False,5
429,entity,human,3,True,False,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",429,15,1,False,5
97,description,description,2,True,True,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",97,15,1,False,5
340,numeric,numeric,5,True,True,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",340,15,1,False,5
496,description,entity,1,True,False,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",496,15,1,False,5
183,description,description,2,True,True,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",183,15,1,False,5
393,description,numeric,5,True,False,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",393,15,1,False,5
15,numeric,numeric,5,True,True,True,"{1: 2, 2: 9, 4: 1, 3: 1, 5: 2}","[4432, 2494, 1237, 3991, 4880, 5419, 3710, 1548, 3902, 2930, 4731, 5356, 4097, 3542, 3380]",15,15,1,False,5
