,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",360,15,9,False,5
17,entity,human,3,True,False,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",17,15,9,False,5
361,description,description,2,True,True,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",361,15,9,False,5
411,entity,entity,1,True,True,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",411,15,9,False,5
67,description,description,2,True,True,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",67,15,9,False,5
425,location,entity,1,True,False,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",425,15,9,False,5
104,location,location,4,True,True,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",104,15,9,False,5
394,description,description,2,True,True,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",394,15,9,False,5
450,numeric,entity,1,True,False,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",450,15,9,False,5
141,entity,entity,1,True,True,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",141,15,9,False,5
142,location,location,4,True,True,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",142,15,9,False,5
269,description,description,2,True,True,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",269,15,9,False,5
173,description,description,2,True,True,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",173,15,9,False,5
238,location,location,4,True,True,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",238,15,9,False,5
55,numeric,description,2,True,False,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",55,15,9,False,5
121,numeric,numeric,5,True,True,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",121,15,9,False,5
260,entity,human,3,True,False,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",260,15,9,False,5
62,location,location,4,True,True,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",62,15,9,False,5
185,entity,human,3,True,False,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",185,15,9,False,5
429,entity,human,3,True,False,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",429,15,9,False,5
97,description,description,2,True,True,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",97,15,9,False,5
340,numeric,numeric,5,True,True,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",340,15,9,False,5
496,entity,entity,1,True,True,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",496,15,9,False,5
183,description,description,2,True,True,True,"{4: 3, 1: 3, 2: 5, 5: 2, 3: 2}","[4745, 2305, 3741, 3015, 2726, 15, 2036, 5303, 123, 4613, 1594, 116, 4146, 755, 3439]",183,15,9,False,5
