,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{1: 44, 3: 30, 5: 28, 2: 39, 4: 22, 0: 2}","[4635, 1057, 1913, 1370, 4418, 2756, 3978, 1826, 1148, 4540, 116, 1910, 3430, 2237, 884, 919, 2228, 2489, 2982, 3274, 4886, 1181, 3379, 3015, 671, 3491, 318, 1642, 556, 1879, 4769, 2726, 1357, 3076, 4745, 4760, 15, 1607, 1750, 4965, 4673, 2263, 3055, 1245, 5342, 1253, 2, 4146, 4419, 4266, 1366, 3741, 1218, 2151, 3507, 2236, 123, 3603, 4513, 2715, 861, 4771, 1637, 1145, 36, 927, 4076, 1400, 3487, 4001, 566, 2861, 3917, 443, 4538, 90, 4705, 4574, 3124, 2288, 4395, 3719, 3230, 2997, 2322, 655, 1852, 274, 2799, 1720, 3816, 3266, 255, 775, 904, 2993, 3439, 4726, 5374, 1166, 1682, 2758, 2385, 1147, 2231, 2819, 2866, 5199, 4766, 4061, 1426, 2036, 1414, 5303, 2671, 630, 3394, 4696, 169, 4529, 134, 755, 4338, 61, 1868, 4087, 4781, 1353, 4436, 4367, 2911, 165, 5165, 2809, 4893, 4704, 3972, 648, 3894, 176, 4216, 1735, 1594, 3954, 1726, 2305, 4237, 514, 1860, 1953, 930, 4340, 867, 2595, 580, 5329, 1955, 3949, 4700, 1969, 4428, 4613, 4659, 1621, 3013]",360,165,9,False,33
17,entity,human,3,True,False,True,"{1: 44, 3: 30, 5: 28, 2: 39, 4: 22, 0: 2}","[4635, 1057, 1913, 1370, 4418, 2756, 3978, 1826, 1148, 4540, 116, 1910, 3430, 2237, 884, 919, 2228, 2489, 2982, 3274, 4886, 1181, 3379, 3015, 671, 3491, 318, 1642, 556, 1879, 4769, 2726, 1357, 3076, 4745, 4760, 15, 1607, 1750, 4965, 4673, 2263, 3055, 1245, 5342, 1253, 2, 4146, 4419, 4266, 1366, 3741, 1218, 2151, 3507, 2236, 123, 3603, 4513, 2715, 861, 4771, 1637, 1145, 36, 927, 4076, 1400, 3487, 4001, 566, 2861, 3917, 443, 4538, 90, 4705, 4574, 3124, 2288, 4395, 3719, 3230, 2997, 2322, 655, 1852, 274, 2799, 1720, 3816, 3266, 255, 775, 904, 2993, 3439, 4726, 5374, 1166, 1682, 2758, 2385, 1147, 2231, 2819, 2866, 5199, 4766, 4061, 1426, 2036, 1414, 5303, 2671, 630, 3394, 4696, 169, 4529, 134, 755, 4338, 61, 1868, 4087, 4781, 1353, 4436, 4367, 2911, 165, 5165, 2809, 4893, 4704, 3972, 648, 3894, 176, 4216, 1735, 1594, 3954, 1726, 2305, 4237, 514, 1860, 1953, 930, 4340, 867, 2595, 580, 5329, 1955, 3949, 4700, 1969, 4428, 4613, 4659, 1621, 3013]",17,165,9,False,33
361,description,description,2,True,True,True,"{1: 44, 3: 30, 5: 28, 2: 39, 4: 22, 0: 2}","[4635, 1057, 1913, 1370, 4418, 2756, 3978, 1826, 1148, 4540, 116, 1910, 3430, 2237, 884, 919, 2228, 2489, 2982, 3274, 4886, 1181, 3379, 3015, 671, 3491, 318, 1642, 556, 1879, 4769, 2726, 1357, 3076, 4745, 4760, 15, 1607, 1750, 4965, 4673, 2263, 3055, 1245, 5342, 1253, 2, 4146, 4419, 4266, 1366, 3741, 1218, 2151, 3507, 2236, 123, 3603, 4513, 2715, 861, 4771, 1637, 1145, 36, 927, 4076, 1400, 3487, 4001, 566, 2861, 3917, 443, 4538, 90, 4705, 4574, 3124, 2288, 4395, 3719, 3230, 2997, 2322, 655, 1852, 274, 2799, 1720, 3816, 3266, 255, 775, 904, 2993, 3439, 4726, 5374, 1166, 1682, 2758, 2385, 1147, 2231, 2819, 2866, 5199, 4766, 4061, 1426, 2036, 1414, 5303, 2671, 630, 3394, 4696, 169, 4529, 134, 755, 4338, 61, 1868, 4087, 4781, 1353, 4436, 4367, 2911, 165, 5165, 2809, 4893, 4704, 3972, 648, 3894, 176, 4216, 1735, 1594, 3954, 1726, 2305, 4237, 514, 1860, 1953, 930, 4340, 867, 2595, 580, 5329, 1955, 3949, 4700, 1969, 4428, 4613, 4659, 1621, 3013]",361,165,9,False,33
411,entity,entity,1,True,True,True,"{1: 44, 3: 30, 5: 28, 2: 39, 4: 22, 0: 2}","[4635, 1057, 1913, 1370, 4418, 2756, 3978, 1826, 1148, 4540, 116, 1910, 3430, 2237, 884, 919, 2228, 2489, 2982, 3274, 4886, 1181, 3379, 3015, 671, 3491, 318, 1642, 556, 1879, 4769, 2726, 1357, 3076, 4745, 4760, 15, 1607, 1750, 4965, 4673, 2263, 3055, 1245, 5342, 1253, 2, 4146, 4419, 4266, 1366, 3741, 1218, 2151, 3507, 2236, 123, 3603, 4513, 2715, 861, 4771, 1637, 1145, 36, 927, 4076, 1400, 3487, 4001, 566, 2861, 3917, 443, 4538, 90, 4705, 4574, 3124, 2288, 4395, 3719, 3230, 2997, 2322, 655, 1852, 274, 2799, 1720, 3816, 3266, 255, 775, 904, 2993, 3439, 4726, 5374, 1166, 1682, 2758, 2385, 1147, 2231, 2819, 2866, 5199, 4766, 4061, 1426, 2036, 1414, 5303, 2671, 630, 3394, 4696, 169, 4529, 134, 755, 4338, 61, 1868, 4087, 4781, 1353, 4436, 4367, 2911, 165, 5165, 2809, 4893, 4704, 3972, 648, 3894, 176, 4216, 1735, 1594, 3954, 1726, 2305, 4237, 514, 1860, 1953, 930, 4340, 867, 2595, 580, 5329, 1955, 3949, 4700, 1969, 4428, 4613, 4659, 1621, 3013]",411,165,9,False,33
67,description,description,2,True,True,True,"{1: 44, 3: 30, 5: 28, 2: 39, 4: 22, 0: 2}","[4635, 1057, 1913, 1370, 4418, 2756, 3978, 1826, 1148, 4540, 116, 1910, 3430, 2237, 884, 919, 2228, 2489, 2982, 3274, 4886, 1181, 3379, 3015, 671, 3491, 318, 1642, 556, 1879, 4769, 2726, 1357, 3076, 4745, 4760, 15, 1607, 1750, 4965, 4673, 2263, 3055, 1245, 5342, 1253, 2, 4146, 4419, 4266, 1366, 3741, 1218, 2151, 3507, 2236, 123, 3603, 4513, 2715, 861, 4771, 1637, 1145, 36, 927, 4076, 1400, 3487, 4001, 566, 2861, 3917, 443, 4538, 90, 4705, 4574, 3124, 2288, 4395, 3719, 3230, 2997, 2322, 655, 1852, 274, 2799, 1720, 3816, 3266, 255, 775, 904, 2993, 3439, 4726, 5374, 1166, 1682, 2758, 2385, 1147, 2231, 2819, 2866, 5199, 4766, 4061, 1426, 2036, 1414, 5303, 2671, 630, 3394, 4696, 169, 4529, 134, 755, 4338, 61, 1868, 4087, 4781, 1353, 4436, 4367, 2911, 165, 5165, 2809, 4893, 4704, 3972, 648, 3894, 176, 4216, 1735, 1594, 3954, 1726, 2305, 4237, 514, 1860, 1953, 930, 4340, 867, 2595, 580, 5329, 1955, 3949, 4700, 1969, 4428, 4613, 4659, 1621, 3013]",67,165,9,False,33
425,location,entity,1,True,False,True,"{1: 44, 3: 30, 5: 28, 2: 39, 4: 22, 0: 2}","[4635, 1057, 1913, 1370, 4418, 2756, 3978, 1826, 1148, 4540, 116, 1910, 3430, 2237, 884, 919, 2228, 2489, 2982, 3274, 4886, 1181, 3379, 3015, 671, 3491, 318, 1642, 556, 1879, 4769, 2726, 1357, 3076, 4745, 4760, 15, 1607, 1750, 4965, 4673, 2263, 3055, 1245, 5342, 1253, 2, 4146, 4419, 4266, 1366, 3741, 1218, 2151, 3507, 2236, 123, 3603, 4513, 2715, 861, 4771, 1637, 1145, 36, 927, 4076, 1400, 3487, 4001, 566, 2861, 3917, 443, 4538, 90, 4705, 4574, 3124, 2288, 4395, 3719, 3230, 2997, 2322, 655, 1852, 274, 2799, 1720, 3816, 3266, 255, 775, 904, 2993, 3439, 4726, 5374, 1166, 1682, 2758, 2385, 1147, 2231, 2819, 2866, 5199, 4766, 4061, 1426, 2036, 1414, 5303, 2671, 630, 3394, 4696, 169, 4529, 134, 755, 4338, 61, 1868, 4087, 4781, 1353, 4436, 4367, 2911, 165, 5165, 2809, 4893, 4704, 3972, 648, 3894, 176, 4216, 1735, 1594, 3954, 1726, 2305, 4237, 514, 1860, 1953, 930, 4340, 867, 2595, 580, 5329, 1955, 3949, 4700, 1969, 4428, 4613, 4659, 1621, 3013]",425,165,9,False,33
104,location,location,4,True,True,True,"{1: 44, 3: 30, 5: 28, 2: 39, 4: 22, 0: 2}","[4635, 1057, 1913, 1370, 4418, 2756, 3978, 1826, 1148, 4540, 116, 1910, 3430, 2237, 884, 919, 2228, 2489, 2982, 3274, 4886, 1181, 3379, 3015, 671, 3491, 318, 1642, 556, 1879, 4769, 2726, 1357, 3076, 4745, 4760, 15, 1607, 1750, 4965, 4673, 2263, 3055, 1245, 5342, 1253, 2, 4146, 4419, 4266, 1366, 3741, 1218, 2151, 3507, 2236, 123, 3603, 4513, 2715, 861, 4771, 1637, 1145, 36, 927, 4076, 1400, 3487, 4001, 566, 2861, 3917, 443, 4538, 90, 4705, 4574, 3124, 2288, 4395, 3719, 3230, 2997, 2322, 655, 1852, 274, 2799, 1720, 3816, 3266, 255, 775, 904, 2993, 3439, 4726, 5374, 1166, 1682, 2758, 2385, 1147, 2231, 2819, 2866, 5199, 4766, 4061, 1426, 2036, 1414, 5303, 2671, 630, 3394, 4696, 169, 4529, 134, 755, 4338, 61, 1868, 4087, 4781, 1353, 4436, 4367, 2911, 165, 5165, 2809, 4893, 4704, 3972, 648, 3894, 176, 4216, 1735, 1594, 3954, 1726, 2305, 4237, 514, 1860, 1953, 930, 4340, 867, 2595, 580, 5329, 1955, 3949, 4700, 1969, 4428, 4613, 4659, 1621, 3013]",104,165,9,False,33
394,description,description,2,True,True,True,"{1: 44, 3: 30, 5: 28, 2: 39, 4: 22, 0: 2}","[4635, 1057, 1913, 1370, 4418, 2756, 3978, 1826, 1148, 4540, 116, 1910, 3430, 2237, 884, 919, 2228, 2489, 2982, 3274, 4886, 1181, 3379, 3015, 671, 3491, 318, 1642, 556, 1879, 4769, 2726, 1357, 3076, 4745, 4760, 15, 1607, 1750, 4965, 4673, 2263, 3055, 1245, 5342, 1253, 2, 4146, 4419, 4266, 1366, 3741, 1218, 2151, 3507, 2236, 123, 3603, 4513, 2715, 861, 4771, 1637, 1145, 36, 927, 4076, 1400, 3487, 4001, 566, 2861, 3917, 443, 4538, 90, 4705, 4574, 3124, 2288, 4395, 3719, 3230, 2997, 2322, 655, 1852, 274, 2799, 1720, 3816, 3266, 255, 775, 904, 2993, 3439, 4726, 5374, 1166, 1682, 2758, 2385, 1147, 2231, 2819, 2866, 5199, 4766, 4061, 1426, 2036, 1414, 5303, 2671, 630, 3394, 4696, 169, 4529, 134, 755, 4338, 61, 1868, 4087, 4781, 1353, 4436, 4367, 2911, 165, 5165, 2809, 4893, 4704, 3972, 648, 3894, 176, 4216, 1735, 1594, 3954, 1726, 2305, 4237, 514, 1860, 1953, 930, 4340, 867, 2595, 580, 5329, 1955, 3949, 4700, 1969, 4428, 4613, 4659, 1621, 3013]",394,165,9,False,33
450,description,entity,1,True,False,True,"{1: 44, 3: 30, 5: 28, 2: 39, 4: 22, 0: 2}","[4635, 1057, 1913, 1370, 4418, 2756, 3978, 1826, 1148, 4540, 116, 1910, 3430, 2237, 884, 919, 2228, 2489, 2982, 3274, 4886, 1181, 3379, 3015, 671, 3491, 318, 1642, 556, 1879, 4769, 2726, 1357, 3076, 4745, 4760, 15, 1607, 1750, 4965, 4673, 2263, 3055, 1245, 5342, 1253, 2, 4146, 4419, 4266, 1366, 3741, 1218, 2151, 3507, 2236, 123, 3603, 4513, 2715, 861, 4771, 1637, 1145, 36, 927, 4076, 1400, 3487, 4001, 566, 2861, 3917, 443, 4538, 90, 4705, 4574, 3124, 2288, 4395, 3719, 3230, 2997, 2322, 655, 1852, 274, 2799, 1720, 3816, 3266, 255, 775, 904, 2993, 3439, 4726, 5374, 1166, 1682, 2758, 2385, 1147, 2231, 2819, 2866, 5199, 4766, 4061, 1426, 2036, 1414, 5303, 2671, 630, 3394, 4696, 169, 4529, 134, 755, 4338, 61, 1868, 4087, 4781, 1353, 4436, 4367, 2911, 165, 5165, 2809, 4893, 4704, 3972, 648, 3894, 176, 4216, 1735, 1594, 3954, 1726, 2305, 4237, 514, 1860, 1953, 930, 4340, 867, 2595, 580, 5329, 1955, 3949, 4700, 1969, 4428, 4613, 4659, 1621, 3013]",450,165,9,False,33
141,entity,entity,1,True,True,True,"{1: 44, 3: 30, 5: 28, 2: 39, 4: 22, 0: 2}","[4635, 1057, 1913, 1370, 4418, 2756, 3978, 1826, 1148, 4540, 116, 1910, 3430, 2237, 884, 919, 2228, 2489, 2982, 3274, 4886, 1181, 3379, 3015, 671, 3491, 318, 1642, 556, 1879, 4769, 2726, 1357, 3076, 4745, 4760, 15, 1607, 1750, 4965, 4673, 2263, 3055, 1245, 5342, 1253, 2, 4146, 4419, 4266, 1366, 3741, 1218, 2151, 3507, 2236, 123, 3603, 4513, 2715, 861, 4771, 1637, 1145, 36, 927, 4076, 1400, 3487, 4001, 566, 2861, 3917, 443, 4538, 90, 4705, 4574, 3124, 2288, 4395, 3719, 3230, 2997, 2322, 655, 1852, 274, 2799, 1720, 3816, 3266, 255, 775, 904, 2993, 3439, 4726, 5374, 1166, 1682, 2758, 2385, 1147, 2231, 2819, 2866, 5199, 4766, 4061, 1426, 2036, 1414, 5303, 2671, 630, 3394, 4696, 169, 4529, 134, 755, 4338, 61, 1868, 4087, 4781, 1353, 4436, 4367, 2911, 165, 5165, 2809, 4893, 4704, 3972, 648, 3894, 176, 4216, 1735, 1594, 3954, 1726, 2305, 4237, 514, 1860, 1953, 930, 4340, 867, 2595, 580, 5329, 1955, 3949, 4700, 1969, 4428, 4613, 4659, 1621, 3013]",141,165,9,False,33
