,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{2: 3, 1: 2, 5: 2, 3: 3}","[1211, 3770, 1693, 1823, 5447, 435, 719, 3596, 2529, 3239]",360,10,0,False,5
17,human,human,3,True,True,True,"{2: 3, 1: 2, 5: 2, 3: 3}","[1211, 3770, 1693, 1823, 5447, 435, 719, 3596, 2529, 3239]",17,10,0,False,5
361,description,description,2,True,True,True,"{2: 3, 1: 2, 5: 2, 3: 3}","[1211, 3770, 1693, 1823, 5447, 435, 719, 3596, 2529, 3239]",361,10,0,False,5
411,entity,entity,1,True,True,True,"{2: 3, 1: 2, 5: 2, 3: 3}","[1211, 3770, 1693, 1823, 5447, 435, 719, 3596, 2529, 3239]",411,10,0,False,5
67,description,description,2,True,True,True,"{2: 3, 1: 2, 5: 2, 3: 3}","[1211, 3770, 1693, 1823, 5447, 435, 719, 3596, 2529, 3239]",67,10,0,False,5
425,entity,entity,1,True,True,True,"{2: 3, 1: 2, 5: 2, 3: 3}","[1211, 3770, 1693, 1823, 5447, 435, 719, 3596, 2529, 3239]",425,10,0,False,5
104,entity,location,4,False,False,True,"{2: 3, 1: 2, 5: 2, 3: 3}","[1211, 3770, 1693, 1823, 5447, 435, 719, 3596, 2529, 3239]",104,10,0,False,5
394,description,description,2,True,True,True,"{2: 3, 1: 2, 5: 2, 3: 3}","[1211, 3770, 1693, 1823, 5447, 435, 719, 3596, 2529, 3239]",394,10,0,False,5
450,numeric,entity,1,True,False,True,"{2: 3, 1: 2, 5: 2, 3: 3}","[1211, 3770, 1693, 1823, 5447, 435, 719, 3596, 2529, 3239]",450,10,0,False,5
141,entity,entity,1,True,True,True,"{2: 3, 1: 2, 5: 2, 3: 3}","[1211, 3770, 1693, 1823, 5447, 435, 719, 3596, 2529, 3239]",141,10,0,False,5
142,entity,location,4,False,False,True,"{2: 3, 1: 2, 5: 2, 3: 3}","[1211, 3770, 1693, 1823, 5447, 435, 719, 3596, 2529, 3239]",142,10,0,False,5
269,description,description,2,True,True,True,"{2: 3, 1: 2, 5: 2, 3: 3}","[1211, 3770, 1693, 1823, 5447, 435, 719, 3596, 2529, 3239]",269,10,0,False,5
173,description,description,2,True,True,True,"{2: 3, 1: 2, 5: 2, 3: 3}","[1211, 3770, 1693, 1823, 5447, 435, 719, 3596, 2529, 3239]",173,10,0,False,5
238,entity,location,4,False,False,True,"{2: 3, 1: 2, 5: 2, 3: 3}","[1211, 3770, 1693, 1823, 5447, 435, 719, 3596, 2529, 3239]",238,10,0,False,5
55,numeric,description,2,True,False,True,"{2: 3, 1: 2, 5: 2, 3: 3}","[1211, 3770, 1693, 1823, 5447, 435, 719, 3596, 2529, 3239]",55,10,0,False,5
