,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",360,50,8,False,10
17,human,human,3,True,True,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",17,50,8,False,10
361,description,description,2,True,True,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",361,50,8,False,10
411,entity,entity,1,True,True,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",411,50,8,False,10
67,entity,description,2,True,False,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",67,50,8,False,10
425,location,entity,1,True,False,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",425,50,8,False,10
104,location,location,4,True,True,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",104,50,8,False,10
394,description,description,2,True,True,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",394,50,8,False,10
450,description,entity,1,True,False,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",450,50,8,False,10
141,entity,entity,1,True,True,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",141,50,8,False,10
142,location,location,4,True,True,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",142,50,8,False,10
269,entity,description,2,True,False,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",269,50,8,False,10
173,entity,description,2,True,False,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",173,50,8,False,10
238,location,location,4,True,True,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",238,50,8,False,10
55,description,description,2,True,True,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",55,50,8,False,10
121,numeric,numeric,5,True,True,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",121,50,8,False,10
260,human,human,3,True,True,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",260,50,8,False,10
62,location,location,4,True,True,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",62,50,8,False,10
185,entity,human,3,True,False,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",185,50,8,False,10
429,entity,human,3,True,False,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",429,50,8,False,10
97,description,description,2,True,True,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",97,50,8,False,10
340,numeric,numeric,5,True,True,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",340,50,8,False,10
496,entity,entity,1,True,True,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",496,50,8,False,10
183,description,description,2,True,True,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",183,50,8,False,10
393,numeric,numeric,5,True,True,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",393,50,8,False,10
15,numeric,numeric,5,True,True,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",15,50,8,False,10
162,location,numeric,5,True,False,True,"{2: 11, 1: 11, 4: 11, 3: 9, 5: 7, 0: 1}","[1717, 2251, 749, 3900, 721, 2082, 1283, 4727, 695, 1867, 3916, 651, 1670, 741, 391, 5177, 4304, 925, 2519, 527, 3186, 4475, 4614, 1910, 2775, 457, 2943, 5343, 4560, 3126, 855, 124, 1424, 4877, 3942, 4276, 930, 2957, 4174, 1770, 1055, 224, 4138, 5200, 4839, 259, 3228, 4448, 673, 4467]",162,50,8,False,10
