,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{3: 5, 4: 2, 1: 4, 5: 3, 2: 1}","[2619, 2284, 981, 696, 1398, 1609, 541, 3891, 2410, 5207, 3101, 3027, 2366, 801, 529]",360,15,4,False,5
17,human,human,3,True,True,True,"{3: 5, 4: 2, 1: 4, 5: 3, 2: 1}","[2619, 2284, 981, 696, 1398, 1609, 541, 3891, 2410, 5207, 3101, 3027, 2366, 801, 529]",17,15,4,False,5
361,entity,description,2,True,False,True,"{3: 5, 4: 2, 1: 4, 5: 3, 2: 1}","[2619, 2284, 981, 696, 1398, 1609, 541, 3891, 2410, 5207, 3101, 3027, 2366, 801, 529]",361,15,4,False,5
411,entity,entity,1,True,True,True,"{3: 5, 4: 2, 1: 4, 5: 3, 2: 1}","[2619, 2284, 981, 696, 1398, 1609, 541, 3891, 2410, 5207, 3101, 3027, 2366, 801, 529]",411,15,4,False,5
67,entity,description,2,True,False,True,"{3: 5, 4: 2, 1: 4, 5: 3, 2: 1}","[2619, 2284, 981, 696, 1398, 1609, 541, 3891, 2410, 5207, 3101, 3027, 2366, 801, 529]",67,15,4,False,5
425,entity,entity,1,True,True,True,"{3: 5, 4: 2, 1: 4, 5: 3, 2: 1}","[2619, 2284, 981, 696, 1398, 1609, 541, 3891, 2410, 5207, 3101, 3027, 2366, 801, 529]",425,15,4,False,5
104,location,location,4,True,True,True,"{3: 5, 4: 2, 1: 4, 5: 3, 2: 1}","[2619, 2284, 981, 696, 1398, 1609, 541, 3891, 2410, 5207, 3101, 3027, 2366, 801, 529]",104,15,4,False,5
394,description,description,2,True,True,True,"{3: 5, 4: 2, 1: 4, 5: 3, 2: 1}","[2619, 2284, 981, 696, 1398, 1609, 541, 3891, 2410, 5207, 3101, 3027, 2366, 801, 529]",394,15,4,False,5
450,entity,entity,1,True,True,True,"{3: 5, 4: 2, 1: 4, 5: 3, 2: 1}","[2619, 2284, 981, 696, 1398, 1609, 541, 3891, 2410, 5207, 3101, 3027, 2366, 801, 529]",450,15,4,False,5
141,entity,entity,1,True,True,True,"{3: 5, 4: 2, 1: 4, 5: 3, 2: 1}","[2619, 2284, 981, 696, 1398, 1609, 541, 3891, 2410, 5207, 3101, 3027, 2366, 801, 529]",141,15,4,False,5
142,location,location,4,True,True,True,"{3: 5, 4: 2, 1: 4, 5: 3, 2: 1}","[2619, 2284, 981, 696, 1398, 1609, 541, 3891, 2410, 5207, 3101, 3027, 2366, 801, 529]",142,15,4,False,5
269,human,description,2,True,False,True,"{3: 5, 4: 2, 1: 4, 5: 3, 2: 1}","[2619, 2284, 981, 696, 1398, 1609, 541, 3891, 2410, 5207, 3101, 3027, 2366, 801, 529]",269,15,4,False,5
