,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{3: 11, 5: 14, 4: 12, 1: 17, 2: 6}","[2619, 668, 3027, 1178, 2670, 2366, 4119, 2731, 1638, 748, 1873, 2481, 801, 2910, 184, 4431, 2603, 3288, 1398, 529, 1375, 3362, 5340, 3668, 2284, 91, 561, 343, 2239, 2069, 5133, 1431, 1310, 3035, 2410, 4239, 4822, 4363, 5207, 2075, 5372, 1609, 3101, 5395, 541, 2600, 5342, 3729, 1669, 981, 3104, 3075, 3891, 5396, 696, 2004, 3102, 3439, 4425, 675]",360,60,4,False,20
17,human,human,3,True,True,True,"{3: 11, 5: 14, 4: 12, 1: 17, 2: 6}","[2619, 668, 3027, 1178, 2670, 2366, 4119, 2731, 1638, 748, 1873, 2481, 801, 2910, 184, 4431, 2603, 3288, 1398, 529, 1375, 3362, 5340, 3668, 2284, 91, 561, 343, 2239, 2069, 5133, 1431, 1310, 3035, 2410, 4239, 4822, 4363, 5207, 2075, 5372, 1609, 3101, 5395, 541, 2600, 5342, 3729, 1669, 981, 3104, 3075, 3891, 5396, 696, 2004, 3102, 3439, 4425, 675]",17,60,4,False,20
361,entity,description,2,True,False,True,"{3: 11, 5: 14, 4: 12, 1: 17, 2: 6}","[2619, 668, 3027, 1178, 2670, 2366, 4119, 2731, 1638, 748, 1873, 2481, 801, 2910, 184, 4431, 2603, 3288, 1398, 529, 1375, 3362, 5340, 3668, 2284, 91, 561, 343, 2239, 2069, 5133, 1431, 1310, 3035, 2410, 4239, 4822, 4363, 5207, 2075, 5372, 1609, 3101, 5395, 541, 2600, 5342, 3729, 1669, 981, 3104, 3075, 3891, 5396, 696, 2004, 3102, 3439, 4425, 675]",361,60,4,False,20
411,entity,entity,1,True,True,True,"{3: 11, 5: 14, 4: 12, 1: 17, 2: 6}","[2619, 668, 3027, 1178, 2670, 2366, 4119, 2731, 1638, 748, 1873, 2481, 801, 2910, 184, 4431, 2603, 3288, 1398, 529, 1375, 3362, 5340, 3668, 2284, 91, 561, 343, 2239, 2069, 5133, 1431, 1310, 3035, 2410, 4239, 4822, 4363, 5207, 2075, 5372, 1609, 3101, 5395, 541, 2600, 5342, 3729, 1669, 981, 3104, 3075, 3891, 5396, 696, 2004, 3102, 3439, 4425, 675]",411,60,4,False,20
67,entity,description,2,True,False,True,"{3: 11, 5: 14, 4: 12, 1: 17, 2: 6}","[2619, 668, 3027, 1178, 2670, 2366, 4119, 2731, 1638, 748, 1873, 2481, 801, 2910, 184, 4431, 2603, 3288, 1398, 529, 1375, 3362, 5340, 3668, 2284, 91, 561, 343, 2239, 2069, 5133, 1431, 1310, 3035, 2410, 4239, 4822, 4363, 5207, 2075, 5372, 1609, 3101, 5395, 541, 2600, 5342, 3729, 1669, 981, 3104, 3075, 3891, 5396, 696, 2004, 3102, 3439, 4425, 675]",67,60,4,False,20
425,location,entity,1,True,False,True,"{3: 11, 5: 14, 4: 12, 1: 17, 2: 6}","[2619, 668, 3027, 1178, 2670, 2366, 4119, 2731, 1638, 748, 1873, 2481, 801, 2910, 184, 4431, 2603, 3288, 1398, 529, 1375, 3362, 5340, 3668, 2284, 91, 561, 343, 2239, 2069, 5133, 1431, 1310, 3035, 2410, 4239, 4822, 4363, 5207, 2075, 5372, 1609, 3101, 5395, 541, 2600, 5342, 3729, 1669, 981, 3104, 3075, 3891, 5396, 696, 2004, 3102, 3439, 4425, 675]",425,60,4,False,20
104,location,location,4,True,True,True,"{3: 11, 5: 14, 4: 12, 1: 17, 2: 6}","[2619, 668, 3027, 1178, 2670, 2366, 4119, 2731, 1638, 748, 1873, 2481, 801, 2910, 184, 4431, 2603, 3288, 1398, 529, 1375, 3362, 5340, 3668, 2284, 91, 561, 343, 2239, 2069, 5133, 1431, 1310, 3035, 2410, 4239, 4822, 4363, 5207, 2075, 5372, 1609, 3101, 5395, 541, 2600, 5342, 3729, 1669, 981, 3104, 3075, 3891, 5396, 696, 2004, 3102, 3439, 4425, 675]",104,60,4,False,20
394,entity,description,2,True,False,True,"{3: 11, 5: 14, 4: 12, 1: 17, 2: 6}","[2619, 668, 3027, 1178, 2670, 2366, 4119, 2731, 1638, 748, 1873, 2481, 801, 2910, 184, 4431, 2603, 3288, 1398, 529, 1375, 3362, 5340, 3668, 2284, 91, 561, 343, 2239, 2069, 5133, 1431, 1310, 3035, 2410, 4239, 4822, 4363, 5207, 2075, 5372, 1609, 3101, 5395, 541, 2600, 5342, 3729, 1669, 981, 3104, 3075, 3891, 5396, 696, 2004, 3102, 3439, 4425, 675]",394,60,4,False,20
450,entity,entity,1,True,True,True,"{3: 11, 5: 14, 4: 12, 1: 17, 2: 6}","[2619, 668, 3027, 1178, 2670, 2366, 4119, 2731, 1638, 748, 1873, 2481, 801, 2910, 184, 4431, 2603, 3288, 1398, 529, 1375, 3362, 5340, 3668, 2284, 91, 561, 343, 2239, 2069, 5133, 1431, 1310, 3035, 2410, 4239, 4822, 4363, 5207, 2075, 5372, 1609, 3101, 5395, 541, 2600, 5342, 3729, 1669, 981, 3104, 3075, 3891, 5396, 696, 2004, 3102, 3439, 4425, 675]",450,60,4,False,20
141,entity,entity,1,True,True,True,"{3: 11, 5: 14, 4: 12, 1: 17, 2: 6}","[2619, 668, 3027, 1178, 2670, 2366, 4119, 2731, 1638, 748, 1873, 2481, 801, 2910, 184, 4431, 2603, 3288, 1398, 529, 1375, 3362, 5340, 3668, 2284, 91, 561, 343, 2239, 2069, 5133, 1431, 1310, 3035, 2410, 4239, 4822, 4363, 5207, 2075, 5372, 1609, 3101, 5395, 541, 2600, 5342, 3729, 1669, 981, 3104, 3075, 3891, 5396, 696, 2004, 3102, 3439, 4425, 675]",141,60,4,False,20
