,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",360,50,9,False,10
17,entity,human,3,True,False,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",17,50,9,False,10
361,description,description,2,True,True,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",361,50,9,False,10
411,entity,entity,1,True,True,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",411,50,9,False,10
67,description,description,2,True,True,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",67,50,9,False,10
425,entity,entity,1,True,True,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",425,50,9,False,10
104,location,location,4,True,True,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",104,50,9,False,10
394,description,description,2,True,True,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",394,50,9,False,10
450,description,entity,1,True,False,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",450,50,9,False,10
141,entity,entity,1,True,True,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",141,50,9,False,10
142,entity,location,4,True,False,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",142,50,9,False,10
269,entity,description,2,True,False,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",269,50,9,False,10
173,description,description,2,True,True,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",173,50,9,False,10
238,location,location,4,True,True,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",238,50,9,False,10
55,description,description,2,True,True,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",55,50,9,False,10
121,entity,numeric,5,True,False,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",121,50,9,False,10
260,entity,human,3,True,False,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",260,50,9,False,10
62,location,location,4,True,True,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",62,50,9,False,10
185,entity,human,3,True,False,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",185,50,9,False,10
429,entity,human,3,True,False,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",429,50,9,False,10
97,description,description,2,True,True,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",97,50,9,False,10
340,numeric,numeric,5,True,True,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",340,50,9,False,10
496,location,entity,1,True,False,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",496,50,9,False,10
183,description,description,2,True,True,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",183,50,9,False,10
393,description,numeric,5,True,False,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",393,50,9,False,10
15,entity,numeric,5,True,False,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",15,50,9,False,10
162,entity,numeric,5,True,False,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",162,50,9,False,10
481,entity,entity,1,True,True,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",481,50,9,False,10
332,description,entity,1,True,False,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",332,50,9,False,10
251,description,location,4,True,False,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",251,50,9,False,10
305,location,location,4,True,True,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",305,50,9,False,10
169,entity,human,3,True,False,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",169,50,9,False,10
249,description,entity,1,True,False,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",249,50,9,False,10
143,entity,entity,1,True,True,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",143,50,9,False,10
396,description,description,2,True,True,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",396,50,9,False,10
71,entity,numeric,5,True,False,True,"{1: 15, 2: 13, 5: 6, 3: 7, 4: 8, 0: 1}","[4635, 4538, 3978, 1594, 1414, 930, 3507, 4529, 1145, 4726, 1400, 3894, 1426, 2036, 2305, 2595, 4886, 3015, 1969, 3439, 5165, 3972, 1735, 1726, 4146, 4696, 3379, 3816, 2993, 4436, 4745, 2861, 1245, 2, 5303, 755, 2236, 4087, 1637, 2726, 3487, 15, 1826, 116, 4395, 3741, 123, 2799, 775, 4613]",71,50,9,False,10
