,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{5: 6, 3: 5, 2: 6, 1: 5, 4: 3}","[1272, 4620, 926, 5179, 3837, 265, 280, 1488, 2677, 466, 872, 3354, 2313, 365, 2759, 4079, 1490, 2589, 2801, 5068, 1765, 3055, 922, 353, 4363]",360,25,5,False,5
17,human,human,3,True,True,True,"{5: 6, 3: 5, 2: 6, 1: 5, 4: 3}","[1272, 4620, 926, 5179, 3837, 265, 280, 1488, 2677, 466, 872, 3354, 2313, 365, 2759, 4079, 1490, 2589, 2801, 5068, 1765, 3055, 922, 353, 4363]",17,25,5,False,5
361,description,description,2,True,True,True,"{5: 6, 3: 5, 2: 6, 1: 5, 4: 3}","[1272, 4620, 926, 5179, 3837, 265, 280, 1488, 2677, 466, 872, 3354, 2313, 365, 2759, 4079, 1490, 2589, 2801, 5068, 1765, 3055, 922, 353, 4363]",361,25,5,False,5
411,entity,entity,1,True,True,True,"{5: 6, 3: 5, 2: 6, 1: 5, 4: 3}","[1272, 4620, 926, 5179, 3837, 265, 280, 1488, 2677, 466, 872, 3354, 2313, 365, 2759, 4079, 1490, 2589, 2801, 5068, 1765, 3055, 922, 353, 4363]",411,25,5,False,5
67,entity,description,2,True,False,True,"{5: 6, 3: 5, 2: 6, 1: 5, 4: 3}","[1272, 4620, 926, 5179, 3837, 265, 280, 1488, 2677, 466, 872, 3354, 2313, 365, 2759, 4079, 1490, 2589, 2801, 5068, 1765, 3055, 922, 353, 4363]",67,25,5,False,5
425,location,entity,1,True,False,True,"{5: 6, 3: 5, 2: 6, 1: 5, 4: 3}","[1272, 4620, 926, 5179, 3837, 265, 280, 1488, 2677, 466, 872, 3354, 2313, 365, 2759, 4079, 1490, 2589, 2801, 5068, 1765, 3055, 922, 353, 4363]",425,25,5,False,5
104,location,location,4,True,True,True,"{5: 6, 3: 5, 2: 6, 1: 5, 4: 3}","[1272, 4620, 926, 5179, 3837, 265, 280, 1488, 2677, 466, 872, 3354, 2313, 365, 2759, 4079, 1490, 2589, 2801, 5068, 1765, 3055, 922, 353, 4363]",104,25,5,False,5
394,description,description,2,True,True,True,"{5: 6, 3: 5, 2: 6, 1: 5, 4: 3}","[1272, 4620, 926, 5179, 3837, 265, 280, 1488, 2677, 466, 872, 3354, 2313, 365, 2759, 4079, 1490, 2589, 2801, 5068, 1765, 3055, 922, 353, 4363]",394,25,5,False,5
450,numeric,entity,1,True,False,True,"{5: 6, 3: 5, 2: 6, 1: 5, 4: 3}","[1272, 4620, 926, 5179, 3837, 265, 280, 1488, 2677, 466, 872, 3354, 2313, 365, 2759, 4079, 1490, 2589, 2801, 5068, 1765, 3055, 922, 353, 4363]",450,25,5,False,5
141,entity,entity,1,True,True,True,"{5: 6, 3: 5, 2: 6, 1: 5, 4: 3}","[1272, 4620, 926, 5179, 3837, 265, 280, 1488, 2677, 466, 872, 3354, 2313, 365, 2759, 4079, 1490, 2589, 2801, 5068, 1765, 3055, 922, 353, 4363]",141,25,5,False,5
142,location,location,4,True,True,True,"{5: 6, 3: 5, 2: 6, 1: 5, 4: 3}","[1272, 4620, 926, 5179, 3837, 265, 280, 1488, 2677, 466, 872, 3354, 2313, 365, 2759, 4079, 1490, 2589, 2801, 5068, 1765, 3055, 922, 353, 4363]",142,25,5,False,5
269,description,description,2,True,True,True,"{5: 6, 3: 5, 2: 6, 1: 5, 4: 3}","[1272, 4620, 926, 5179, 3837, 265, 280, 1488, 2677, 466, 872, 3354, 2313, 365, 2759, 4079, 1490, 2589, 2801, 5068, 1765, 3055, 922, 353, 4363]",269,25,5,False,5
173,entity,description,2,True,False,True,"{5: 6, 3: 5, 2: 6, 1: 5, 4: 3}","[1272, 4620, 926, 5179, 3837, 265, 280, 1488, 2677, 466, 872, 3354, 2313, 365, 2759, 4079, 1490, 2589, 2801, 5068, 1765, 3055, 922, 353, 4363]",173,25,5,False,5
