,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{1: 15, 4: 8, 3: 13, 2: 22, 5: 8}","[4206, 5436, 2002, 2441, 2388, 4885, 5419, 4673, 4576, 5286, 1120, 3710, 388, 1558, 83, 876, 3991, 3691, 3542, 2130, 3902, 2837, 1525, 3274, 3921, 1468, 2116, 556, 4770, 3911, 121, 3380, 2930, 292, 1675, 4432, 4946, 5356, 4731, 1360, 2494, 2624, 235, 932, 2897, 1115, 2596, 4097, 1237, 1548, 217, 1312, 1887, 1952, 4887, 3790, 4713, 1822, 3443, 4127, 5439, 3687, 4577, 1483, 4866, 4880]",360,66,1,False,33
17,human,human,3,True,True,True,"{1: 15, 4: 8, 3: 13, 2: 22, 5: 8}","[4206, 5436, 2002, 2441, 2388, 4885, 5419, 4673, 4576, 5286, 1120, 3710, 388, 1558, 83, 876, 3991, 3691, 3542, 2130, 3902, 2837, 1525, 3274, 3921, 1468, 2116, 556, 4770, 3911, 121, 3380, 2930, 292, 1675, 4432, 4946, 5356, 4731, 1360, 2494, 2624, 235, 932, 2897, 1115, 2596, 4097, 1237, 1548, 217, 1312, 1887, 1952, 4887, 3790, 4713, 1822, 3443, 4127, 5439, 3687, 4577, 1483, 4866, 4880]",17,66,1,False,33
361,description,description,2,True,True,True,"{1: 15, 4: 8, 3: 13, 2: 22, 5: 8}","[4206, 5436, 2002, 2441, 2388, 4885, 5419, 4673, 4576, 5286, 1120, 3710, 388, 1558, 83, 876, 3991, 3691, 3542, 2130, 3902, 2837, 1525, 3274, 3921, 1468, 2116, 556, 4770, 3911, 121, 3380, 2930, 292, 1675, 4432, 4946, 5356, 4731, 1360, 2494, 2624, 235, 932, 2897, 1115, 2596, 4097, 1237, 1548, 217, 1312, 1887, 1952, 4887, 3790, 4713, 1822, 3443, 4127, 5439, 3687, 4577, 1483, 4866, 4880]",361,66,1,False,33
411,description,entity,1,True,False,True,"{1: 15, 4: 8, 3: 13, 2: 22, 5: 8}","[4206, 5436, 2002, 2441, 2388, 4885, 5419, 4673, 4576, 5286, 1120, 3710, 388, 1558, 83, 876, 3991, 3691, 3542, 2130, 3902, 2837, 1525, 3274, 3921, 1468, 2116, 556, 4770, 3911, 121, 3380, 2930, 292, 1675, 4432, 4946, 5356, 4731, 1360, 2494, 2624, 235, 932, 2897, 1115, 2596, 4097, 1237, 1548, 217, 1312, 1887, 1952, 4887, 3790, 4713, 1822, 3443, 4127, 5439, 3687, 4577, 1483, 4866, 4880]",411,66,1,False,33
67,description,description,2,True,True,True,"{1: 15, 4: 8, 3: 13, 2: 22, 5: 8}","[4206, 5436, 2002, 2441, 2388, 4885, 5419, 4673, 4576, 5286, 1120, 3710, 388, 1558, 83, 876, 3991, 3691, 3542, 2130, 3902, 2837, 1525, 3274, 3921, 1468, 2116, 556, 4770, 3911, 121, 3380, 2930, 292, 1675, 4432, 4946, 5356, 4731, 1360, 2494, 2624, 235, 932, 2897, 1115, 2596, 4097, 1237, 1548, 217, 1312, 1887, 1952, 4887, 3790, 4713, 1822, 3443, 4127, 5439, 3687, 4577, 1483, 4866, 4880]",67,66,1,False,33
425,entity,entity,1,True,True,True,"{1: 15, 4: 8, 3: 13, 2: 22, 5: 8}","[4206, 5436, 2002, 2441, 2388, 4885, 5419, 4673, 4576, 5286, 1120, 3710, 388, 1558, 83, 876, 3991, 3691, 3542, 2130, 3902, 2837, 1525, 3274, 3921, 1468, 2116, 556, 4770, 3911, 121, 3380, 2930, 292, 1675, 4432, 4946, 5356, 4731, 1360, 2494, 2624, 235, 932, 2897, 1115, 2596, 4097, 1237, 1548, 217, 1312, 1887, 1952, 4887, 3790, 4713, 1822, 3443, 4127, 5439, 3687, 4577, 1483, 4866, 4880]",425,66,1,False,33
104,location,location,4,True,True,True,"{1: 15, 4: 8, 3: 13, 2: 22, 5: 8}","[4206, 5436, 2002, 2441, 2388, 4885, 5419, 4673, 4576, 5286, 1120, 3710, 388, 1558, 83, 876, 3991, 3691, 3542, 2130, 3902, 2837, 1525, 3274, 3921, 1468, 2116, 556, 4770, 3911, 121, 3380, 2930, 292, 1675, 4432, 4946, 5356, 4731, 1360, 2494, 2624, 235, 932, 2897, 1115, 2596, 4097, 1237, 1548, 217, 1312, 1887, 1952, 4887, 3790, 4713, 1822, 3443, 4127, 5439, 3687, 4577, 1483, 4866, 4880]",104,66,1,False,33
394,description,description,2,True,True,True,"{1: 15, 4: 8, 3: 13, 2: 22, 5: 8}","[4206, 5436, 2002, 2441, 2388, 4885, 5419, 4673, 4576, 5286, 1120, 3710, 388, 1558, 83, 876, 3991, 3691, 3542, 2130, 3902, 2837, 1525, 3274, 3921, 1468, 2116, 556, 4770, 3911, 121, 3380, 2930, 292, 1675, 4432, 4946, 5356, 4731, 1360, 2494, 2624, 235, 932, 2897, 1115, 2596, 4097, 1237, 1548, 217, 1312, 1887, 1952, 4887, 3790, 4713, 1822, 3443, 4127, 5439, 3687, 4577, 1483, 4866, 4880]",394,66,1,False,33
450,description,entity,1,True,False,True,"{1: 15, 4: 8, 3: 13, 2: 22, 5: 8}","[4206, 5436, 2002, 2441, 2388, 4885, 5419, 4673, 4576, 5286, 1120, 3710, 388, 1558, 83, 876, 3991, 3691, 3542, 2130, 3902, 2837, 1525, 3274, 3921, 1468, 2116, 556, 4770, 3911, 121, 3380, 2930, 292, 1675, 4432, 4946, 5356, 4731, 1360, 2494, 2624, 235, 932, 2897, 1115, 2596, 4097, 1237, 1548, 217, 1312, 1887, 1952, 4887, 3790, 4713, 1822, 3443, 4127, 5439, 3687, 4577, 1483, 4866, 4880]",450,66,1,False,33
141,entity,entity,1,True,True,True,"{1: 15, 4: 8, 3: 13, 2: 22, 5: 8}","[4206, 5436, 2002, 2441, 2388, 4885, 5419, 4673, 4576, 5286, 1120, 3710, 388, 1558, 83, 876, 3991, 3691, 3542, 2130, 3902, 2837, 1525, 3274, 3921, 1468, 2116, 556, 4770, 3911, 121, 3380, 2930, 292, 1675, 4432, 4946, 5356, 4731, 1360, 2494, 2624, 235, 932, 2897, 1115, 2596, 4097, 1237, 1548, 217, 1312, 1887, 1952, 4887, 3790, 4713, 1822, 3443, 4127, 5439, 3687, 4577, 1483, 4866, 4880]",141,66,1,False,33
