,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{3: 60, 5: 59, 1: 66, 4: 42, 2: 73}","[4450, 1469, 5082, 4500, 3208, 4156, 2476, 4104, 1124, 4093, 3493, 3459, 3083, 3029, 20, 1715, 918, 3265, 4164, 2279, 2834, 1535, 3738, 3071, 975, 2851, 4167, 1352, 5161, 2689, 4698, 3347, 3006, 4262, 3572, 1880, 3846, 112, 3041, 3315, 2478, 4574, 3850, 1911, 606, 2908, 1176, 4692, 1788, 4709, 5009, 2435, 1820, 2138, 4143, 1489, 2599, 1771, 3360, 1875, 1744, 87, 1903, 397, 2609, 2902, 2842, 1773, 1202, 1701, 3937, 3443, 2181, 200, 2347, 1277, 5051, 2845, 447, 2046, 4105, 2548, 4051, 4688, 2256, 3635, 5149, 4515, 1925, 2373, 4562, 3026, 2531, 2107, 1276, 2391, 1503, 3582, 4927, 497, 3414, 2258, 1902, 3472, 1710, 1377, 2091, 3727, 5360, 4118, 5284, 609, 4418, 1798, 3112, 4533, 3156, 2665, 3896, 3957, 1424, 3736, 1583, 4111, 4983, 3963, 632, 4857, 4269, 2398, 2396, 2051, 5030, 3939, 235, 170, 147, 3473, 312, 3316, 1484, 2431, 5237, 4236, 3151, 3612, 3695, 2183, 884, 5073, 574, 85, 2383, 2512, 1346, 1777, 3520, 3569, 5132, 453, 3931, 4944, 1915, 2732, 2040, 4040, 3008, 2327, 107, 4135, 2018, 1195, 1344, 4218, 4109, 13, 2450, 4261, 4625, 2358, 2551, 2667, 4631, 214, 1949, 680, 4559, 3100, 2763, 2525, 5312, 5070, 4229, 1759, 4293, 119, 3629, 128, 2297, 5183, 1618, 2606, 2578, 521, 1101, 855, 668, 1367, 2921, 1066, 4100, 499, 967, 4971, 2016, 1235, 2496, 3616, 4901, 4928, 719, 1030, 4869, 986, 4785, 5264, 992, 4811, 3642, 3973, 5141, 657, 933, 3060, 1453, 2852, 2656, 5362, 83, 3320, 253, 3430, 2036, 12, 3244, 2377, 4343, 4663, 3264, 4776, 5429, 590, 209, 5425, 4037, 4827, 2210, 3279, 2149, 5328, 3897, 1779, 3448, 2321, 1579, 4681, 1906, 123, 25, 4311, 4943, 1046, 4720, 4788, 284, 818, 2715, 4725, 4537, 874, 1711, 2964, 4067, 4013, 2713, 118, 5139, 99, 1587, 902, 1179, 2725, 6, 5097, 4187, 4859, 988, 675, 1611, 2947]",360,300,2,False,100
17,human,human,3,True,True,True,"{3: 60, 5: 59, 1: 66, 4: 42, 2: 73}","[4450, 1469, 5082, 4500, 3208, 4156, 2476, 4104, 1124, 4093, 3493, 3459, 3083, 3029, 20, 1715, 918, 3265, 4164, 2279, 2834, 1535, 3738, 3071, 975, 2851, 4167, 1352, 5161, 2689, 4698, 3347, 3006, 4262, 3572, 1880, 3846, 112, 3041, 3315, 2478, 4574, 3850, 1911, 606, 2908, 1176, 4692, 1788, 4709, 5009, 2435, 1820, 2138, 4143, 1489, 2599, 1771, 3360, 1875, 1744, 87, 1903, 397, 2609, 2902, 2842, 1773, 1202, 1701, 3937, 3443, 2181, 200, 2347, 1277, 5051, 2845, 447, 2046, 4105, 2548, 4051, 4688, 2256, 3635, 5149, 4515, 1925, 2373, 4562, 3026, 2531, 2107, 1276, 2391, 1503, 3582, 4927, 497, 3414, 2258, 1902, 3472, 1710, 1377, 2091, 3727, 5360, 4118, 5284, 609, 4418, 1798, 3112, 4533, 3156, 2665, 3896, 3957, 1424, 3736, 1583, 4111, 4983, 3963, 632, 4857, 4269, 2398, 2396, 2051, 5030, 3939, 235, 170, 147, 3473, 312, 3316, 1484, 2431, 5237, 4236, 3151, 3612, 3695, 2183, 884, 5073, 574, 85, 2383, 2512, 1346, 1777, 3520, 3569, 5132, 453, 3931, 4944, 1915, 2732, 2040, 4040, 3008, 2327, 107, 4135, 2018, 1195, 1344, 4218, 4109, 13, 2450, 4261, 4625, 2358, 2551, 2667, 4631, 214, 1949, 680, 4559, 3100, 2763, 2525, 5312, 5070, 4229, 1759, 4293, 119, 3629, 128, 2297, 5183, 1618, 2606, 2578, 521, 1101, 855, 668, 1367, 2921, 1066, 4100, 499, 967, 4971, 2016, 1235, 2496, 3616, 4901, 4928, 719, 1030, 4869, 986, 4785, 5264, 992, 4811, 3642, 3973, 5141, 657, 933, 3060, 1453, 2852, 2656, 5362, 83, 3320, 253, 3430, 2036, 12, 3244, 2377, 4343, 4663, 3264, 4776, 5429, 590, 209, 5425, 4037, 4827, 2210, 3279, 2149, 5328, 3897, 1779, 3448, 2321, 1579, 4681, 1906, 123, 25, 4311, 4943, 1046, 4720, 4788, 284, 818, 2715, 4725, 4537, 874, 1711, 2964, 4067, 4013, 2713, 118, 5139, 99, 1587, 902, 1179, 2725, 6, 5097, 4187, 4859, 988, 675, 1611, 2947]",17,300,2,False,100
361,description,description,2,True,True,True,"{3: 60, 5: 59, 1: 66, 4: 42, 2: 73}","[4450, 1469, 5082, 4500, 3208, 4156, 2476, 4104, 1124, 4093, 3493, 3459, 3083, 3029, 20, 1715, 918, 3265, 4164, 2279, 2834, 1535, 3738, 3071, 975, 2851, 4167, 1352, 5161, 2689, 4698, 3347, 3006, 4262, 3572, 1880, 3846, 112, 3041, 3315, 2478, 4574, 3850, 1911, 606, 2908, 1176, 4692, 1788, 4709, 5009, 2435, 1820, 2138, 4143, 1489, 2599, 1771, 3360, 1875, 1744, 87, 1903, 397, 2609, 2902, 2842, 1773, 1202, 1701, 3937, 3443, 2181, 200, 2347, 1277, 5051, 2845, 447, 2046, 4105, 2548, 4051, 4688, 2256, 3635, 5149, 4515, 1925, 2373, 4562, 3026, 2531, 2107, 1276, 2391, 1503, 3582, 4927, 497, 3414, 2258, 1902, 3472, 1710, 1377, 2091, 3727, 5360, 4118, 5284, 609, 4418, 1798, 3112, 4533, 3156, 2665, 3896, 3957, 1424, 3736, 1583, 4111, 4983, 3963, 632, 4857, 4269, 2398, 2396, 2051, 5030, 3939, 235, 170, 147, 3473, 312, 3316, 1484, 2431, 5237, 4236, 3151, 3612, 3695, 2183, 884, 5073, 574, 85, 2383, 2512, 1346, 1777, 3520, 3569, 5132, 453, 3931, 4944, 1915, 2732, 2040, 4040, 3008, 2327, 107, 4135, 2018, 1195, 1344, 4218, 4109, 13, 2450, 4261, 4625, 2358, 2551, 2667, 4631, 214, 1949, 680, 4559, 3100, 2763, 2525, 5312, 5070, 4229, 1759, 4293, 119, 3629, 128, 2297, 5183, 1618, 2606, 2578, 521, 1101, 855, 668, 1367, 2921, 1066, 4100, 499, 967, 4971, 2016, 1235, 2496, 3616, 4901, 4928, 719, 1030, 4869, 986, 4785, 5264, 992, 4811, 3642, 3973, 5141, 657, 933, 3060, 1453, 2852, 2656, 5362, 83, 3320, 253, 3430, 2036, 12, 3244, 2377, 4343, 4663, 3264, 4776, 5429, 590, 209, 5425, 4037, 4827, 2210, 3279, 2149, 5328, 3897, 1779, 3448, 2321, 1579, 4681, 1906, 123, 25, 4311, 4943, 1046, 4720, 4788, 284, 818, 2715, 4725, 4537, 874, 1711, 2964, 4067, 4013, 2713, 118, 5139, 99, 1587, 902, 1179, 2725, 6, 5097, 4187, 4859, 988, 675, 1611, 2947]",361,300,2,False,100
411,entity,entity,1,True,True,True,"{3: 60, 5: 59, 1: 66, 4: 42, 2: 73}","[4450, 1469, 5082, 4500, 3208, 4156, 2476, 4104, 1124, 4093, 3493, 3459, 3083, 3029, 20, 1715, 918, 3265, 4164, 2279, 2834, 1535, 3738, 3071, 975, 2851, 4167, 1352, 5161, 2689, 4698, 3347, 3006, 4262, 3572, 1880, 3846, 112, 3041, 3315, 2478, 4574, 3850, 1911, 606, 2908, 1176, 4692, 1788, 4709, 5009, 2435, 1820, 2138, 4143, 1489, 2599, 1771, 3360, 1875, 1744, 87, 1903, 397, 2609, 2902, 2842, 1773, 1202, 1701, 3937, 3443, 2181, 200, 2347, 1277, 5051, 2845, 447, 2046, 4105, 2548, 4051, 4688, 2256, 3635, 5149, 4515, 1925, 2373, 4562, 3026, 2531, 2107, 1276, 2391, 1503, 3582, 4927, 497, 3414, 2258, 1902, 3472, 1710, 1377, 2091, 3727, 5360, 4118, 5284, 609, 4418, 1798, 3112, 4533, 3156, 2665, 3896, 3957, 1424, 3736, 1583, 4111, 4983, 3963, 632, 4857, 4269, 2398, 2396, 2051, 5030, 3939, 235, 170, 147, 3473, 312, 3316, 1484, 2431, 5237, 4236, 3151, 3612, 3695, 2183, 884, 5073, 574, 85, 2383, 2512, 1346, 1777, 3520, 3569, 5132, 453, 3931, 4944, 1915, 2732, 2040, 4040, 3008, 2327, 107, 4135, 2018, 1195, 1344, 4218, 4109, 13, 2450, 4261, 4625, 2358, 2551, 2667, 4631, 214, 1949, 680, 4559, 3100, 2763, 2525, 5312, 5070, 4229, 1759, 4293, 119, 3629, 128, 2297, 5183, 1618, 2606, 2578, 521, 1101, 855, 668, 1367, 2921, 1066, 4100, 499, 967, 4971, 2016, 1235, 2496, 3616, 4901, 4928, 719, 1030, 4869, 986, 4785, 5264, 992, 4811, 3642, 3973, 5141, 657, 933, 3060, 1453, 2852, 2656, 5362, 83, 3320, 253, 3430, 2036, 12, 3244, 2377, 4343, 4663, 3264, 4776, 5429, 590, 209, 5425, 4037, 4827, 2210, 3279, 2149, 5328, 3897, 1779, 3448, 2321, 1579, 4681, 1906, 123, 25, 4311, 4943, 1046, 4720, 4788, 284, 818, 2715, 4725, 4537, 874, 1711, 2964, 4067, 4013, 2713, 118, 5139, 99, 1587, 902, 1179, 2725, 6, 5097, 4187, 4859, 988, 675, 1611, 2947]",411,300,2,False,100
67,entity,description,2,True,False,True,"{3: 60, 5: 59, 1: 66, 4: 42, 2: 73}","[4450, 1469, 5082, 4500, 3208, 4156, 2476, 4104, 1124, 4093, 3493, 3459, 3083, 3029, 20, 1715, 918, 3265, 4164, 2279, 2834, 1535, 3738, 3071, 975, 2851, 4167, 1352, 5161, 2689, 4698, 3347, 3006, 4262, 3572, 1880, 3846, 112, 3041, 3315, 2478, 4574, 3850, 1911, 606, 2908, 1176, 4692, 1788, 4709, 5009, 2435, 1820, 2138, 4143, 1489, 2599, 1771, 3360, 1875, 1744, 87, 1903, 397, 2609, 2902, 2842, 1773, 1202, 1701, 3937, 3443, 2181, 200, 2347, 1277, 5051, 2845, 447, 2046, 4105, 2548, 4051, 4688, 2256, 3635, 5149, 4515, 1925, 2373, 4562, 3026, 2531, 2107, 1276, 2391, 1503, 3582, 4927, 497, 3414, 2258, 1902, 3472, 1710, 1377, 2091, 3727, 5360, 4118, 5284, 609, 4418, 1798, 3112, 4533, 3156, 2665, 3896, 3957, 1424, 3736, 1583, 4111, 4983, 3963, 632, 4857, 4269, 2398, 2396, 2051, 5030, 3939, 235, 170, 147, 3473, 312, 3316, 1484, 2431, 5237, 4236, 3151, 3612, 3695, 2183, 884, 5073, 574, 85, 2383, 2512, 1346, 1777, 3520, 3569, 5132, 453, 3931, 4944, 1915, 2732, 2040, 4040, 3008, 2327, 107, 4135, 2018, 1195, 1344, 4218, 4109, 13, 2450, 4261, 4625, 2358, 2551, 2667, 4631, 214, 1949, 680, 4559, 3100, 2763, 2525, 5312, 5070, 4229, 1759, 4293, 119, 3629, 128, 2297, 5183, 1618, 2606, 2578, 521, 1101, 855, 668, 1367, 2921, 1066, 4100, 499, 967, 4971, 2016, 1235, 2496, 3616, 4901, 4928, 719, 1030, 4869, 986, 4785, 5264, 992, 4811, 3642, 3973, 5141, 657, 933, 3060, 1453, 2852, 2656, 5362, 83, 3320, 253, 3430, 2036, 12, 3244, 2377, 4343, 4663, 3264, 4776, 5429, 590, 209, 5425, 4037, 4827, 2210, 3279, 2149, 5328, 3897, 1779, 3448, 2321, 1579, 4681, 1906, 123, 25, 4311, 4943, 1046, 4720, 4788, 284, 818, 2715, 4725, 4537, 874, 1711, 2964, 4067, 4013, 2713, 118, 5139, 99, 1587, 902, 1179, 2725, 6, 5097, 4187, 4859, 988, 675, 1611, 2947]",67,300,2,False,100
425,location,entity,1,True,False,True,"{3: 60, 5: 59, 1: 66, 4: 42, 2: 73}","[4450, 1469, 5082, 4500, 3208, 4156, 2476, 4104, 1124, 4093, 3493, 3459, 3083, 3029, 20, 1715, 918, 3265, 4164, 2279, 2834, 1535, 3738, 3071, 975, 2851, 4167, 1352, 5161, 2689, 4698, 3347, 3006, 4262, 3572, 1880, 3846, 112, 3041, 3315, 2478, 4574, 3850, 1911, 606, 2908, 1176, 4692, 1788, 4709, 5009, 2435, 1820, 2138, 4143, 1489, 2599, 1771, 3360, 1875, 1744, 87, 1903, 397, 2609, 2902, 2842, 1773, 1202, 1701, 3937, 3443, 2181, 200, 2347, 1277, 5051, 2845, 447, 2046, 4105, 2548, 4051, 4688, 2256, 3635, 5149, 4515, 1925, 2373, 4562, 3026, 2531, 2107, 1276, 2391, 1503, 3582, 4927, 497, 3414, 2258, 1902, 3472, 1710, 1377, 2091, 3727, 5360, 4118, 5284, 609, 4418, 1798, 3112, 4533, 3156, 2665, 3896, 3957, 1424, 3736, 1583, 4111, 4983, 3963, 632, 4857, 4269, 2398, 2396, 2051, 5030, 3939, 235, 170, 147, 3473, 312, 3316, 1484, 2431, 5237, 4236, 3151, 3612, 3695, 2183, 884, 5073, 574, 85, 2383, 2512, 1346, 1777, 3520, 3569, 5132, 453, 3931, 4944, 1915, 2732, 2040, 4040, 3008, 2327, 107, 4135, 2018, 1195, 1344, 4218, 4109, 13, 2450, 4261, 4625, 2358, 2551, 2667, 4631, 214, 1949, 680, 4559, 3100, 2763, 2525, 5312, 5070, 4229, 1759, 4293, 119, 3629, 128, 2297, 5183, 1618, 2606, 2578, 521, 1101, 855, 668, 1367, 2921, 1066, 4100, 499, 967, 4971, 2016, 1235, 2496, 3616, 4901, 4928, 719, 1030, 4869, 986, 4785, 5264, 992, 4811, 3642, 3973, 5141, 657, 933, 3060, 1453, 2852, 2656, 5362, 83, 3320, 253, 3430, 2036, 12, 3244, 2377, 4343, 4663, 3264, 4776, 5429, 590, 209, 5425, 4037, 4827, 2210, 3279, 2149, 5328, 3897, 1779, 3448, 2321, 1579, 4681, 1906, 123, 25, 4311, 4943, 1046, 4720, 4788, 284, 818, 2715, 4725, 4537, 874, 1711, 2964, 4067, 4013, 2713, 118, 5139, 99, 1587, 902, 1179, 2725, 6, 5097, 4187, 4859, 988, 675, 1611, 2947]",425,300,2,False,100
104,location,location,4,True,True,True,"{3: 60, 5: 59, 1: 66, 4: 42, 2: 73}","[4450, 1469, 5082, 4500, 3208, 4156, 2476, 4104, 1124, 4093, 3493, 3459, 3083, 3029, 20, 1715, 918, 3265, 4164, 2279, 2834, 1535, 3738, 3071, 975, 2851, 4167, 1352, 5161, 2689, 4698, 3347, 3006, 4262, 3572, 1880, 3846, 112, 3041, 3315, 2478, 4574, 3850, 1911, 606, 2908, 1176, 4692, 1788, 4709, 5009, 2435, 1820, 2138, 4143, 1489, 2599, 1771, 3360, 1875, 1744, 87, 1903, 397, 2609, 2902, 2842, 1773, 1202, 1701, 3937, 3443, 2181, 200, 2347, 1277, 5051, 2845, 447, 2046, 4105, 2548, 4051, 4688, 2256, 3635, 5149, 4515, 1925, 2373, 4562, 3026, 2531, 2107, 1276, 2391, 1503, 3582, 4927, 497, 3414, 2258, 1902, 3472, 1710, 1377, 2091, 3727, 5360, 4118, 5284, 609, 4418, 1798, 3112, 4533, 3156, 2665, 3896, 3957, 1424, 3736, 1583, 4111, 4983, 3963, 632, 4857, 4269, 2398, 2396, 2051, 5030, 3939, 235, 170, 147, 3473, 312, 3316, 1484, 2431, 5237, 4236, 3151, 3612, 3695, 2183, 884, 5073, 574, 85, 2383, 2512, 1346, 1777, 3520, 3569, 5132, 453, 3931, 4944, 1915, 2732, 2040, 4040, 3008, 2327, 107, 4135, 2018, 1195, 1344, 4218, 4109, 13, 2450, 4261, 4625, 2358, 2551, 2667, 4631, 214, 1949, 680, 4559, 3100, 2763, 2525, 5312, 5070, 4229, 1759, 4293, 119, 3629, 128, 2297, 5183, 1618, 2606, 2578, 521, 1101, 855, 668, 1367, 2921, 1066, 4100, 499, 967, 4971, 2016, 1235, 2496, 3616, 4901, 4928, 719, 1030, 4869, 986, 4785, 5264, 992, 4811, 3642, 3973, 5141, 657, 933, 3060, 1453, 2852, 2656, 5362, 83, 3320, 253, 3430, 2036, 12, 3244, 2377, 4343, 4663, 3264, 4776, 5429, 590, 209, 5425, 4037, 4827, 2210, 3279, 2149, 5328, 3897, 1779, 3448, 2321, 1579, 4681, 1906, 123, 25, 4311, 4943, 1046, 4720, 4788, 284, 818, 2715, 4725, 4537, 874, 1711, 2964, 4067, 4013, 2713, 118, 5139, 99, 1587, 902, 1179, 2725, 6, 5097, 4187, 4859, 988, 675, 1611, 2947]",104,300,2,False,100
394,description,description,2,True,True,True,"{3: 60, 5: 59, 1: 66, 4: 42, 2: 73}","[4450, 1469, 5082, 4500, 3208, 4156, 2476, 4104, 1124, 4093, 3493, 3459, 3083, 3029, 20, 1715, 918, 3265, 4164, 2279, 2834, 1535, 3738, 3071, 975, 2851, 4167, 1352, 5161, 2689, 4698, 3347, 3006, 4262, 3572, 1880, 3846, 112, 3041, 3315, 2478, 4574, 3850, 1911, 606, 2908, 1176, 4692, 1788, 4709, 5009, 2435, 1820, 2138, 4143, 1489, 2599, 1771, 3360, 1875, 1744, 87, 1903, 397, 2609, 2902, 2842, 1773, 1202, 1701, 3937, 3443, 2181, 200, 2347, 1277, 5051, 2845, 447, 2046, 4105, 2548, 4051, 4688, 2256, 3635, 5149, 4515, 1925, 2373, 4562, 3026, 2531, 2107, 1276, 2391, 1503, 3582, 4927, 497, 3414, 2258, 1902, 3472, 1710, 1377, 2091, 3727, 5360, 4118, 5284, 609, 4418, 1798, 3112, 4533, 3156, 2665, 3896, 3957, 1424, 3736, 1583, 4111, 4983, 3963, 632, 4857, 4269, 2398, 2396, 2051, 5030, 3939, 235, 170, 147, 3473, 312, 3316, 1484, 2431, 5237, 4236, 3151, 3612, 3695, 2183, 884, 5073, 574, 85, 2383, 2512, 1346, 1777, 3520, 3569, 5132, 453, 3931, 4944, 1915, 2732, 2040, 4040, 3008, 2327, 107, 4135, 2018, 1195, 1344, 4218, 4109, 13, 2450, 4261, 4625, 2358, 2551, 2667, 4631, 214, 1949, 680, 4559, 3100, 2763, 2525, 5312, 5070, 4229, 1759, 4293, 119, 3629, 128, 2297, 5183, 1618, 2606, 2578, 521, 1101, 855, 668, 1367, 2921, 1066, 4100, 499, 967, 4971, 2016, 1235, 2496, 3616, 4901, 4928, 719, 1030, 4869, 986, 4785, 5264, 992, 4811, 3642, 3973, 5141, 657, 933, 3060, 1453, 2852, 2656, 5362, 83, 3320, 253, 3430, 2036, 12, 3244, 2377, 4343, 4663, 3264, 4776, 5429, 590, 209, 5425, 4037, 4827, 2210, 3279, 2149, 5328, 3897, 1779, 3448, 2321, 1579, 4681, 1906, 123, 25, 4311, 4943, 1046, 4720, 4788, 284, 818, 2715, 4725, 4537, 874, 1711, 2964, 4067, 4013, 2713, 118, 5139, 99, 1587, 902, 1179, 2725, 6, 5097, 4187, 4859, 988, 675, 1611, 2947]",394,300,2,False,100
450,entity,entity,1,True,True,True,"{3: 60, 5: 59, 1: 66, 4: 42, 2: 73}","[4450, 1469, 5082, 4500, 3208, 4156, 2476, 4104, 1124, 4093, 3493, 3459, 3083, 3029, 20, 1715, 918, 3265, 4164, 2279, 2834, 1535, 3738, 3071, 975, 2851, 4167, 1352, 5161, 2689, 4698, 3347, 3006, 4262, 3572, 1880, 3846, 112, 3041, 3315, 2478, 4574, 3850, 1911, 606, 2908, 1176, 4692, 1788, 4709, 5009, 2435, 1820, 2138, 4143, 1489, 2599, 1771, 3360, 1875, 1744, 87, 1903, 397, 2609, 2902, 2842, 1773, 1202, 1701, 3937, 3443, 2181, 200, 2347, 1277, 5051, 2845, 447, 2046, 4105, 2548, 4051, 4688, 2256, 3635, 5149, 4515, 1925, 2373, 4562, 3026, 2531, 2107, 1276, 2391, 1503, 3582, 4927, 497, 3414, 2258, 1902, 3472, 1710, 1377, 2091, 3727, 5360, 4118, 5284, 609, 4418, 1798, 3112, 4533, 3156, 2665, 3896, 3957, 1424, 3736, 1583, 4111, 4983, 3963, 632, 4857, 4269, 2398, 2396, 2051, 5030, 3939, 235, 170, 147, 3473, 312, 3316, 1484, 2431, 5237, 4236, 3151, 3612, 3695, 2183, 884, 5073, 574, 85, 2383, 2512, 1346, 1777, 3520, 3569, 5132, 453, 3931, 4944, 1915, 2732, 2040, 4040, 3008, 2327, 107, 4135, 2018, 1195, 1344, 4218, 4109, 13, 2450, 4261, 4625, 2358, 2551, 2667, 4631, 214, 1949, 680, 4559, 3100, 2763, 2525, 5312, 5070, 4229, 1759, 4293, 119, 3629, 128, 2297, 5183, 1618, 2606, 2578, 521, 1101, 855, 668, 1367, 2921, 1066, 4100, 499, 967, 4971, 2016, 1235, 2496, 3616, 4901, 4928, 719, 1030, 4869, 986, 4785, 5264, 992, 4811, 3642, 3973, 5141, 657, 933, 3060, 1453, 2852, 2656, 5362, 83, 3320, 253, 3430, 2036, 12, 3244, 2377, 4343, 4663, 3264, 4776, 5429, 590, 209, 5425, 4037, 4827, 2210, 3279, 2149, 5328, 3897, 1779, 3448, 2321, 1579, 4681, 1906, 123, 25, 4311, 4943, 1046, 4720, 4788, 284, 818, 2715, 4725, 4537, 874, 1711, 2964, 4067, 4013, 2713, 118, 5139, 99, 1587, 902, 1179, 2725, 6, 5097, 4187, 4859, 988, 675, 1611, 2947]",450,300,2,False,100
141,entity,entity,1,True,True,True,"{3: 60, 5: 59, 1: 66, 4: 42, 2: 73}","[4450, 1469, 5082, 4500, 3208, 4156, 2476, 4104, 1124, 4093, 3493, 3459, 3083, 3029, 20, 1715, 918, 3265, 4164, 2279, 2834, 1535, 3738, 3071, 975, 2851, 4167, 1352, 5161, 2689, 4698, 3347, 3006, 4262, 3572, 1880, 3846, 112, 3041, 3315, 2478, 4574, 3850, 1911, 606, 2908, 1176, 4692, 1788, 4709, 5009, 2435, 1820, 2138, 4143, 1489, 2599, 1771, 3360, 1875, 1744, 87, 1903, 397, 2609, 2902, 2842, 1773, 1202, 1701, 3937, 3443, 2181, 200, 2347, 1277, 5051, 2845, 447, 2046, 4105, 2548, 4051, 4688, 2256, 3635, 5149, 4515, 1925, 2373, 4562, 3026, 2531, 2107, 1276, 2391, 1503, 3582, 4927, 497, 3414, 2258, 1902, 3472, 1710, 1377, 2091, 3727, 5360, 4118, 5284, 609, 4418, 1798, 3112, 4533, 3156, 2665, 3896, 3957, 1424, 3736, 1583, 4111, 4983, 3963, 632, 4857, 4269, 2398, 2396, 2051, 5030, 3939, 235, 170, 147, 3473, 312, 3316, 1484, 2431, 5237, 4236, 3151, 3612, 3695, 2183, 884, 5073, 574, 85, 2383, 2512, 1346, 1777, 3520, 3569, 5132, 453, 3931, 4944, 1915, 2732, 2040, 4040, 3008, 2327, 107, 4135, 2018, 1195, 1344, 4218, 4109, 13, 2450, 4261, 4625, 2358, 2551, 2667, 4631, 214, 1949, 680, 4559, 3100, 2763, 2525, 5312, 5070, 4229, 1759, 4293, 119, 3629, 128, 2297, 5183, 1618, 2606, 2578, 521, 1101, 855, 668, 1367, 2921, 1066, 4100, 499, 967, 4971, 2016, 1235, 2496, 3616, 4901, 4928, 719, 1030, 4869, 986, 4785, 5264, 992, 4811, 3642, 3973, 5141, 657, 933, 3060, 1453, 2852, 2656, 5362, 83, 3320, 253, 3430, 2036, 12, 3244, 2377, 4343, 4663, 3264, 4776, 5429, 590, 209, 5425, 4037, 4827, 2210, 3279, 2149, 5328, 3897, 1779, 3448, 2321, 1579, 4681, 1906, 123, 25, 4311, 4943, 1046, 4720, 4788, 284, 818, 2715, 4725, 4537, 874, 1711, 2964, 4067, 4013, 2713, 118, 5139, 99, 1587, 902, 1179, 2725, 6, 5097, 4187, 4859, 988, 675, 1611, 2947]",141,300,2,False,100
