,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{2: 8, 3: 13, 0: 1, 1: 10, 5: 3, 4: 5}","[19, 1211, 435, 1071, 2857, 3851, 1693, 3789, 5100, 1779, 1918, 2529, 2765, 1376, 2940, 772, 3239, 5451, 2315, 5447, 3063, 4564, 3459, 719, 3770, 3596, 5151, 4608, 144, 3537, 4810, 1291, 4687, 1823, 3105, 212, 902, 4344, 4508, 4707]",360,40,0,False,20
17,human,human,3,True,True,True,"{2: 8, 3: 13, 0: 1, 1: 10, 5: 3, 4: 5}","[19, 1211, 435, 1071, 2857, 3851, 1693, 3789, 5100, 1779, 1918, 2529, 2765, 1376, 2940, 772, 3239, 5451, 2315, 5447, 3063, 4564, 3459, 719, 3770, 3596, 5151, 4608, 144, 3537, 4810, 1291, 4687, 1823, 3105, 212, 902, 4344, 4508, 4707]",17,40,0,False,20
361,entity,description,2,True,False,True,"{2: 8, 3: 13, 0: 1, 1: 10, 5: 3, 4: 5}","[19, 1211, 435, 1071, 2857, 3851, 1693, 3789, 5100, 1779, 1918, 2529, 2765, 1376, 2940, 772, 3239, 5451, 2315, 5447, 3063, 4564, 3459, 719, 3770, 3596, 5151, 4608, 144, 3537, 4810, 1291, 4687, 1823, 3105, 212, 902, 4344, 4508, 4707]",361,40,0,False,20
411,entity,entity,1,True,True,True,"{2: 8, 3: 13, 0: 1, 1: 10, 5: 3, 4: 5}","[19, 1211, 435, 1071, 2857, 3851, 1693, 3789, 5100, 1779, 1918, 2529, 2765, 1376, 2940, 772, 3239, 5451, 2315, 5447, 3063, 4564, 3459, 719, 3770, 3596, 5151, 4608, 144, 3537, 4810, 1291, 4687, 1823, 3105, 212, 902, 4344, 4508, 4707]",411,40,0,False,20
67,entity,description,2,True,False,True,"{2: 8, 3: 13, 0: 1, 1: 10, 5: 3, 4: 5}","[19, 1211, 435, 1071, 2857, 3851, 1693, 3789, 5100, 1779, 1918, 2529, 2765, 1376, 2940, 772, 3239, 5451, 2315, 5447, 3063, 4564, 3459, 719, 3770, 3596, 5151, 4608, 144, 3537, 4810, 1291, 4687, 1823, 3105, 212, 902, 4344, 4508, 4707]",67,40,0,False,20
425,location,entity,1,True,False,True,"{2: 8, 3: 13, 0: 1, 1: 10, 5: 3, 4: 5}","[19, 1211, 435, 1071, 2857, 3851, 1693, 3789, 5100, 1779, 1918, 2529, 2765, 1376, 2940, 772, 3239, 5451, 2315, 5447, 3063, 4564, 3459, 719, 3770, 3596, 5151, 4608, 144, 3537, 4810, 1291, 4687, 1823, 3105, 212, 902, 4344, 4508, 4707]",425,40,0,False,20
104,location,location,4,True,True,True,"{2: 8, 3: 13, 0: 1, 1: 10, 5: 3, 4: 5}","[19, 1211, 435, 1071, 2857, 3851, 1693, 3789, 5100, 1779, 1918, 2529, 2765, 1376, 2940, 772, 3239, 5451, 2315, 5447, 3063, 4564, 3459, 719, 3770, 3596, 5151, 4608, 144, 3537, 4810, 1291, 4687, 1823, 3105, 212, 902, 4344, 4508, 4707]",104,40,0,False,20
394,description,description,2,True,True,True,"{2: 8, 3: 13, 0: 1, 1: 10, 5: 3, 4: 5}","[19, 1211, 435, 1071, 2857, 3851, 1693, 3789, 5100, 1779, 1918, 2529, 2765, 1376, 2940, 772, 3239, 5451, 2315, 5447, 3063, 4564, 3459, 719, 3770, 3596, 5151, 4608, 144, 3537, 4810, 1291, 4687, 1823, 3105, 212, 902, 4344, 4508, 4707]",394,40,0,False,20
450,description,entity,1,True,False,True,"{2: 8, 3: 13, 0: 1, 1: 10, 5: 3, 4: 5}","[19, 1211, 435, 1071, 2857, 3851, 1693, 3789, 5100, 1779, 1918, 2529, 2765, 1376, 2940, 772, 3239, 5451, 2315, 5447, 3063, 4564, 3459, 719, 3770, 3596, 5151, 4608, 144, 3537, 4810, 1291, 4687, 1823, 3105, 212, 902, 4344, 4508, 4707]",450,40,0,False,20
141,entity,entity,1,True,True,True,"{2: 8, 3: 13, 0: 1, 1: 10, 5: 3, 4: 5}","[19, 1211, 435, 1071, 2857, 3851, 1693, 3789, 5100, 1779, 1918, 2529, 2765, 1376, 2940, 772, 3239, 5451, 2315, 5447, 3063, 4564, 3459, 719, 3770, 3596, 5151, 4608, 144, 3537, 4810, 1291, 4687, 1823, 3105, 212, 902, 4344, 4508, 4707]",141,40,0,False,20
142,location,location,4,True,True,True,"{2: 8, 3: 13, 0: 1, 1: 10, 5: 3, 4: 5}","[19, 1211, 435, 1071, 2857, 3851, 1693, 3789, 5100, 1779, 1918, 2529, 2765, 1376, 2940, 772, 3239, 5451, 2315, 5447, 3063, 4564, 3459, 719, 3770, 3596, 5151, 4608, 144, 3537, 4810, 1291, 4687, 1823, 3105, 212, 902, 4344, 4508, 4707]",142,40,0,False,20
