,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{3: 4, 5: 2, 2: 2, 1: 2}","[4281, 2661, 2695, 5339, 365, 1236, 5151, 3028, 547, 835]",360,10,6,False,5
17,human,human,3,True,True,True,"{3: 4, 5: 2, 2: 2, 1: 2}","[4281, 2661, 2695, 5339, 365, 1236, 5151, 3028, 547, 835]",17,10,6,False,5
361,human,description,2,True,False,True,"{3: 4, 5: 2, 2: 2, 1: 2}","[4281, 2661, 2695, 5339, 365, 1236, 5151, 3028, 547, 835]",361,10,6,False,5
411,entity,entity,1,True,True,True,"{3: 4, 5: 2, 2: 2, 1: 2}","[4281, 2661, 2695, 5339, 365, 1236, 5151, 3028, 547, 835]",411,10,6,False,5
67,entity,description,2,True,False,True,"{3: 4, 5: 2, 2: 2, 1: 2}","[4281, 2661, 2695, 5339, 365, 1236, 5151, 3028, 547, 835]",67,10,6,False,5
425,human,entity,1,True,False,True,"{3: 4, 5: 2, 2: 2, 1: 2}","[4281, 2661, 2695, 5339, 365, 1236, 5151, 3028, 547, 835]",425,10,6,False,5
104,human,location,4,False,False,True,"{3: 4, 5: 2, 2: 2, 1: 2}","[4281, 2661, 2695, 5339, 365, 1236, 5151, 3028, 547, 835]",104,10,6,False,5
394,human,description,2,True,False,True,"{3: 4, 5: 2, 2: 2, 1: 2}","[4281, 2661, 2695, 5339, 365, 1236, 5151, 3028, 547, 835]",394,10,6,False,5
450,numeric,entity,1,True,False,True,"{3: 4, 5: 2, 2: 2, 1: 2}","[4281, 2661, 2695, 5339, 365, 1236, 5151, 3028, 547, 835]",450,10,6,False,5
141,entity,entity,1,True,True,True,"{3: 4, 5: 2, 2: 2, 1: 2}","[4281, 2661, 2695, 5339, 365, 1236, 5151, 3028, 547, 835]",141,10,6,False,5
142,human,location,4,False,False,True,"{3: 4, 5: 2, 2: 2, 1: 2}","[4281, 2661, 2695, 5339, 365, 1236, 5151, 3028, 547, 835]",142,10,6,False,5
269,human,description,2,True,False,True,"{3: 4, 5: 2, 2: 2, 1: 2}","[4281, 2661, 2695, 5339, 365, 1236, 5151, 3028, 547, 835]",269,10,6,False,5
173,entity,description,2,True,False,True,"{3: 4, 5: 2, 2: 2, 1: 2}","[4281, 2661, 2695, 5339, 365, 1236, 5151, 3028, 547, 835]",173,10,6,False,5
238,human,location,4,False,False,True,"{3: 4, 5: 2, 2: 2, 1: 2}","[4281, 2661, 2695, 5339, 365, 1236, 5151, 3028, 547, 835]",238,10,6,False,5
55,numeric,description,2,True,False,True,"{3: 4, 5: 2, 2: 2, 1: 2}","[4281, 2661, 2695, 5339, 365, 1236, 5151, 3028, 547, 835]",55,10,6,False,5
121,numeric,numeric,5,True,True,True,"{3: 4, 5: 2, 2: 2, 1: 2}","[4281, 2661, 2695, 5339, 365, 1236, 5151, 3028, 547, 835]",121,10,6,False,5
260,human,human,3,True,True,True,"{3: 4, 5: 2, 2: 2, 1: 2}","[4281, 2661, 2695, 5339, 365, 1236, 5151, 3028, 547, 835]",260,10,6,False,5
62,human,location,4,False,False,True,"{3: 4, 5: 2, 2: 2, 1: 2}","[4281, 2661, 2695, 5339, 365, 1236, 5151, 3028, 547, 835]",62,10,6,False,5
