,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{1: 30, 3: 17, 0: 2, 5: 12, 2: 25, 4: 14}","[4635, 1057, 648, 1750, 4216, 3055, 116, 4574, 3719, 2997, 1953, 1366, 5329, 2236, 4529, 3491, 4087, 4436, 4613, 3013, 3076, 3487, 1147, 2861, 1826, 90, 1594, 1253, 1414, 2982, 4340, 580, 123, 2595, 2799, 3266, 904, 1969, 2993, 2726, 4076, 1682, 15, 3917, 3978, 1148, 1245, 1726, 4146, 3741, 3230, 3394, 134, 3379, 3507, 318, 4428, 775, 3439, 165, 1166, 2809, 2758, 4538, 2866, 5199, 1426, 1910, 5303, 2228, 930, 169, 1720, 4886, 671, 3603, 1353, 4771, 1637, 927, 5165, 1400, 4745, 3972, 3894, 1735, 2, 2036, 2305, 4395, 4696, 1181, 755, 1852, 274, 3816, 3015, 1145, 4367, 4726]",360,100,9,False,20
17,entity,human,3,True,False,True,"{1: 30, 3: 17, 0: 2, 5: 12, 2: 25, 4: 14}","[4635, 1057, 648, 1750, 4216, 3055, 116, 4574, 3719, 2997, 1953, 1366, 5329, 2236, 4529, 3491, 4087, 4436, 4613, 3013, 3076, 3487, 1147, 2861, 1826, 90, 1594, 1253, 1414, 2982, 4340, 580, 123, 2595, 2799, 3266, 904, 1969, 2993, 2726, 4076, 1682, 15, 3917, 3978, 1148, 1245, 1726, 4146, 3741, 3230, 3394, 134, 3379, 3507, 318, 4428, 775, 3439, 165, 1166, 2809, 2758, 4538, 2866, 5199, 1426, 1910, 5303, 2228, 930, 169, 1720, 4886, 671, 3603, 1353, 4771, 1637, 927, 5165, 1400, 4745, 3972, 3894, 1735, 2, 2036, 2305, 4395, 4696, 1181, 755, 1852, 274, 3816, 3015, 1145, 4367, 4726]",17,100,9,False,20
361,description,description,2,True,True,True,"{1: 30, 3: 17, 0: 2, 5: 12, 2: 25, 4: 14}","[4635, 1057, 648, 1750, 4216, 3055, 116, 4574, 3719, 2997, 1953, 1366, 5329, 2236, 4529, 3491, 4087, 4436, 4613, 3013, 3076, 3487, 1147, 2861, 1826, 90, 1594, 1253, 1414, 2982, 4340, 580, 123, 2595, 2799, 3266, 904, 1969, 2993, 2726, 4076, 1682, 15, 3917, 3978, 1148, 1245, 1726, 4146, 3741, 3230, 3394, 134, 3379, 3507, 318, 4428, 775, 3439, 165, 1166, 2809, 2758, 4538, 2866, 5199, 1426, 1910, 5303, 2228, 930, 169, 1720, 4886, 671, 3603, 1353, 4771, 1637, 927, 5165, 1400, 4745, 3972, 3894, 1735, 2, 2036, 2305, 4395, 4696, 1181, 755, 1852, 274, 3816, 3015, 1145, 4367, 4726]",361,100,9,False,20
411,entity,entity,1,True,True,True,"{1: 30, 3: 17, 0: 2, 5: 12, 2: 25, 4: 14}","[4635, 1057, 648, 1750, 4216, 3055, 116, 4574, 3719, 2997, 1953, 1366, 5329, 2236, 4529, 3491, 4087, 4436, 4613, 3013, 3076, 3487, 1147, 2861, 1826, 90, 1594, 1253, 1414, 2982, 4340, 580, 123, 2595, 2799, 3266, 904, 1969, 2993, 2726, 4076, 1682, 15, 3917, 3978, 1148, 1245, 1726, 4146, 3741, 3230, 3394, 134, 3379, 3507, 318, 4428, 775, 3439, 165, 1166, 2809, 2758, 4538, 2866, 5199, 1426, 1910, 5303, 2228, 930, 169, 1720, 4886, 671, 3603, 1353, 4771, 1637, 927, 5165, 1400, 4745, 3972, 3894, 1735, 2, 2036, 2305, 4395, 4696, 1181, 755, 1852, 274, 3816, 3015, 1145, 4367, 4726]",411,100,9,False,20
67,description,description,2,True,True,True,"{1: 30, 3: 17, 0: 2, 5: 12, 2: 25, 4: 14}","[4635, 1057, 648, 1750, 4216, 3055, 116, 4574, 3719, 2997, 1953, 1366, 5329, 2236, 4529, 3491, 4087, 4436, 4613, 3013, 3076, 3487, 1147, 2861, 1826, 90, 1594, 1253, 1414, 2982, 4340, 580, 123, 2595, 2799, 3266, 904, 1969, 2993, 2726, 4076, 1682, 15, 3917, 3978, 1148, 1245, 1726, 4146, 3741, 3230, 3394, 134, 3379, 3507, 318, 4428, 775, 3439, 165, 1166, 2809, 2758, 4538, 2866, 5199, 1426, 1910, 5303, 2228, 930, 169, 1720, 4886, 671, 3603, 1353, 4771, 1637, 927, 5165, 1400, 4745, 3972, 3894, 1735, 2, 2036, 2305, 4395, 4696, 1181, 755, 1852, 274, 3816, 3015, 1145, 4367, 4726]",67,100,9,False,20
425,entity,entity,1,True,True,True,"{1: 30, 3: 17, 0: 2, 5: 12, 2: 25, 4: 14}","[4635, 1057, 648, 1750, 4216, 3055, 116, 4574, 3719, 2997, 1953, 1366, 5329, 2236, 4529, 3491, 4087, 4436, 4613, 3013, 3076, 3487, 1147, 2861, 1826, 90, 1594, 1253, 1414, 2982, 4340, 580, 123, 2595, 2799, 3266, 904, 1969, 2993, 2726, 4076, 1682, 15, 3917, 3978, 1148, 1245, 1726, 4146, 3741, 3230, 3394, 134, 3379, 3507, 318, 4428, 775, 3439, 165, 1166, 2809, 2758, 4538, 2866, 5199, 1426, 1910, 5303, 2228, 930, 169, 1720, 4886, 671, 3603, 1353, 4771, 1637, 927, 5165, 1400, 4745, 3972, 3894, 1735, 2, 2036, 2305, 4395, 4696, 1181, 755, 1852, 274, 3816, 3015, 1145, 4367, 4726]",425,100,9,False,20
104,location,location,4,True,True,True,"{1: 30, 3: 17, 0: 2, 5: 12, 2: 25, 4: 14}","[4635, 1057, 648, 1750, 4216, 3055, 116, 4574, 3719, 2997, 1953, 1366, 5329, 2236, 4529, 3491, 4087, 4436, 4613, 3013, 3076, 3487, 1147, 2861, 1826, 90, 1594, 1253, 1414, 2982, 4340, 580, 123, 2595, 2799, 3266, 904, 1969, 2993, 2726, 4076, 1682, 15, 3917, 3978, 1148, 1245, 1726, 4146, 3741, 3230, 3394, 134, 3379, 3507, 318, 4428, 775, 3439, 165, 1166, 2809, 2758, 4538, 2866, 5199, 1426, 1910, 5303, 2228, 930, 169, 1720, 4886, 671, 3603, 1353, 4771, 1637, 927, 5165, 1400, 4745, 3972, 3894, 1735, 2, 2036, 2305, 4395, 4696, 1181, 755, 1852, 274, 3816, 3015, 1145, 4367, 4726]",104,100,9,False,20
394,description,description,2,True,True,True,"{1: 30, 3: 17, 0: 2, 5: 12, 2: 25, 4: 14}","[4635, 1057, 648, 1750, 4216, 3055, 116, 4574, 3719, 2997, 1953, 1366, 5329, 2236, 4529, 3491, 4087, 4436, 4613, 3013, 3076, 3487, 1147, 2861, 1826, 90, 1594, 1253, 1414, 2982, 4340, 580, 123, 2595, 2799, 3266, 904, 1969, 2993, 2726, 4076, 1682, 15, 3917, 3978, 1148, 1245, 1726, 4146, 3741, 3230, 3394, 134, 3379, 3507, 318, 4428, 775, 3439, 165, 1166, 2809, 2758, 4538, 2866, 5199, 1426, 1910, 5303, 2228, 930, 169, 1720, 4886, 671, 3603, 1353, 4771, 1637, 927, 5165, 1400, 4745, 3972, 3894, 1735, 2, 2036, 2305, 4395, 4696, 1181, 755, 1852, 274, 3816, 3015, 1145, 4367, 4726]",394,100,9,False,20
450,description,entity,1,True,False,True,"{1: 30, 3: 17, 0: 2, 5: 12, 2: 25, 4: 14}","[4635, 1057, 648, 1750, 4216, 3055, 116, 4574, 3719, 2997, 1953, 1366, 5329, 2236, 4529, 3491, 4087, 4436, 4613, 3013, 3076, 3487, 1147, 2861, 1826, 90, 1594, 1253, 1414, 2982, 4340, 580, 123, 2595, 2799, 3266, 904, 1969, 2993, 2726, 4076, 1682, 15, 3917, 3978, 1148, 1245, 1726, 4146, 3741, 3230, 3394, 134, 3379, 3507, 318, 4428, 775, 3439, 165, 1166, 2809, 2758, 4538, 2866, 5199, 1426, 1910, 5303, 2228, 930, 169, 1720, 4886, 671, 3603, 1353, 4771, 1637, 927, 5165, 1400, 4745, 3972, 3894, 1735, 2, 2036, 2305, 4395, 4696, 1181, 755, 1852, 274, 3816, 3015, 1145, 4367, 4726]",450,100,9,False,20
141,entity,entity,1,True,True,True,"{1: 30, 3: 17, 0: 2, 5: 12, 2: 25, 4: 14}","[4635, 1057, 648, 1750, 4216, 3055, 116, 4574, 3719, 2997, 1953, 1366, 5329, 2236, 4529, 3491, 4087, 4436, 4613, 3013, 3076, 3487, 1147, 2861, 1826, 90, 1594, 1253, 1414, 2982, 4340, 580, 123, 2595, 2799, 3266, 904, 1969, 2993, 2726, 4076, 1682, 15, 3917, 3978, 1148, 1245, 1726, 4146, 3741, 3230, 3394, 134, 3379, 3507, 318, 4428, 775, 3439, 165, 1166, 2809, 2758, 4538, 2866, 5199, 1426, 1910, 5303, 2228, 930, 169, 1720, 4886, 671, 3603, 1353, 4771, 1637, 927, 5165, 1400, 4745, 3972, 3894, 1735, 2, 2036, 2305, 4395, 4696, 1181, 755, 1852, 274, 3816, 3015, 1145, 4367, 4726]",141,100,9,False,20
