,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,entity,description,2,True,False,True,"{3: 10, 5: 8, 4: 3, 1: 7, 2: 2}","[2619, 3101, 5395, 2284, 343, 981, 696, 2410, 5207, 4425, 1375, 668, 5340, 2366, 5133, 2069, 4431, 184, 4363, 1398, 5372, 1609, 3027, 541, 561, 801, 3891, 5396, 2603, 529]",360,30,4,False,10
17,human,human,3,True,True,True,"{3: 10, 5: 8, 4: 3, 1: 7, 2: 2}","[2619, 3101, 5395, 2284, 343, 981, 696, 2410, 5207, 4425, 1375, 668, 5340, 2366, 5133, 2069, 4431, 184, 4363, 1398, 5372, 1609, 3027, 541, 561, 801, 3891, 5396, 2603, 529]",17,30,4,False,10
361,entity,description,2,True,False,True,"{3: 10, 5: 8, 4: 3, 1: 7, 2: 2}","[2619, 3101, 5395, 2284, 343, 981, 696, 2410, 5207, 4425, 1375, 668, 5340, 2366, 5133, 2069, 4431, 184, 4363, 1398, 5372, 1609, 3027, 541, 561, 801, 3891, 5396, 2603, 529]",361,30,4,False,10
411,entity,entity,1,True,True,True,"{3: 10, 5: 8, 4: 3, 1: 7, 2: 2}","[2619, 3101, 5395, 2284, 343, 981, 696, 2410, 5207, 4425, 1375, 668, 5340, 2366, 5133, 2069, 4431, 184, 4363, 1398, 5372, 1609, 3027, 541, 561, 801, 3891, 5396, 2603, 529]",411,30,4,False,10
67,entity,description,2,True,False,True,"{3: 10, 5: 8, 4: 3, 1: 7, 2: 2}","[2619, 3101, 5395, 2284, 343, 981, 696, 2410, 5207, 4425, 1375, 668, 5340, 2366, 5133, 2069, 4431, 184, 4363, 1398, 5372, 1609, 3027, 541, 561, 801, 3891, 5396, 2603, 529]",67,30,4,False,10
425,entity,entity,1,True,True,True,"{3: 10, 5: 8, 4: 3, 1: 7, 2: 2}","[2619, 3101, 5395, 2284, 343, 981, 696, 2410, 5207, 4425, 1375, 668, 5340, 2366, 5133, 2069, 4431, 184, 4363, 1398, 5372, 1609, 3027, 541, 561, 801, 3891, 5396, 2603, 529]",425,30,4,False,10
104,location,location,4,True,True,True,"{3: 10, 5: 8, 4: 3, 1: 7, 2: 2}","[2619, 3101, 5395, 2284, 343, 981, 696, 2410, 5207, 4425, 1375, 668, 5340, 2366, 5133, 2069, 4431, 184, 4363, 1398, 5372, 1609, 3027, 541, 561, 801, 3891, 5396, 2603, 529]",104,30,4,False,10
394,entity,description,2,True,False,True,"{3: 10, 5: 8, 4: 3, 1: 7, 2: 2}","[2619, 3101, 5395, 2284, 343, 981, 696, 2410, 5207, 4425, 1375, 668, 5340, 2366, 5133, 2069, 4431, 184, 4363, 1398, 5372, 1609, 3027, 541, 561, 801, 3891, 5396, 2603, 529]",394,30,4,False,10
450,entity,entity,1,True,True,True,"{3: 10, 5: 8, 4: 3, 1: 7, 2: 2}","[2619, 3101, 5395, 2284, 343, 981, 696, 2410, 5207, 4425, 1375, 668, 5340, 2366, 5133, 2069, 4431, 184, 4363, 1398, 5372, 1609, 3027, 541, 561, 801, 3891, 5396, 2603, 529]",450,30,4,False,10
141,entity,entity,1,True,True,True,"{3: 10, 5: 8, 4: 3, 1: 7, 2: 2}","[2619, 3101, 5395, 2284, 343, 981, 696, 2410, 5207, 4425, 1375, 668, 5340, 2366, 5133, 2069, 4431, 184, 4363, 1398, 5372, 1609, 3027, 541, 561, 801, 3891, 5396, 2603, 529]",141,30,4,False,10
142,location,location,4,True,True,True,"{3: 10, 5: 8, 4: 3, 1: 7, 2: 2}","[2619, 3101, 5395, 2284, 343, 981, 696, 2410, 5207, 4425, 1375, 668, 5340, 2366, 5133, 2069, 4431, 184, 4363, 1398, 5372, 1609, 3027, 541, 561, 801, 3891, 5396, 2603, 529]",142,30,4,False,10
269,human,description,2,True,False,True,"{3: 10, 5: 8, 4: 3, 1: 7, 2: 2}","[2619, 3101, 5395, 2284, 343, 981, 696, 2410, 5207, 4425, 1375, 668, 5340, 2366, 5133, 2069, 4431, 184, 4363, 1398, 5372, 1609, 3027, 541, 561, 801, 3891, 5396, 2603, 529]",269,30,4,False,10
173,entity,description,2,True,False,True,"{3: 10, 5: 8, 4: 3, 1: 7, 2: 2}","[2619, 3101, 5395, 2284, 343, 981, 696, 2410, 5207, 4425, 1375, 668, 5340, 2366, 5133, 2069, 4431, 184, 4363, 1398, 5372, 1609, 3027, 541, 561, 801, 3891, 5396, 2603, 529]",173,30,4,False,10
238,location,location,4,True,True,True,"{3: 10, 5: 8, 4: 3, 1: 7, 2: 2}","[2619, 3101, 5395, 2284, 343, 981, 696, 2410, 5207, 4425, 1375, 668, 5340, 2366, 5133, 2069, 4431, 184, 4363, 1398, 5372, 1609, 3027, 541, 561, 801, 3891, 5396, 2603, 529]",238,30,4,False,10
55,entity,description,2,True,False,True,"{3: 10, 5: 8, 4: 3, 1: 7, 2: 2}","[2619, 3101, 5395, 2284, 343, 981, 696, 2410, 5207, 4425, 1375, 668, 5340, 2366, 5133, 2069, 4431, 184, 4363, 1398, 5372, 1609, 3027, 541, 561, 801, 3891, 5396, 2603, 529]",55,30,4,False,10
121,numeric,numeric,5,True,True,True,"{3: 10, 5: 8, 4: 3, 1: 7, 2: 2}","[2619, 3101, 5395, 2284, 343, 981, 696, 2410, 5207, 4425, 1375, 668, 5340, 2366, 5133, 2069, 4431, 184, 4363, 1398, 5372, 1609, 3027, 541, 561, 801, 3891, 5396, 2603, 529]",121,30,4,False,10
